"Time (EpMin)","x (km)","y (km)","z (km)","vx (km/min)","vy (km/min)","vz (km/min)"
7266.00000,14792.614445,-4754.565368,-14900.585561,-40.484940,228.522852,-113.109981
7267.00000,14751.066726,-4525.706088,-15012.621318,-42.609501,229.190220,-110.958848
7268.00000,14707.397486,-4296.195915,-15122.497937,-44.727933,229.824625,-108.791756
7269.00000,14661.613005,-4066.067857,-15230.199614,-46.839932,230.425976,-106.609017
7270.00000,14613.719868,-3835.355010,-15335.710860,-48.945194,230.994187,-104.410946
7271.00000,14563.724963,-3604.090556,-15439.016500,-51.043418,231.529177,-102.197858
7272.00000,14511.635480,-3372.307756,-15540.101676,-53.134300,232.030867,-99.970072
7273.00000,14457.458911,-3140.039946,-15638.951851,-55.217540,232.499186,-97.727908
7274.00000,14401.203047,-2907.320530,-15735.552807,-57.292839,232.934067,-95.471689
7275.00000,14342.875980,-2674.182979,-15829.890651,-59.359897,233.335447,-93.201738
7276.00000,14282.486098,-2440.660822,-15921.951815,-61.418419,233.703268,-90.918384
7277.00000,14220.042086,-2206.787646,-16011.723060,-63.468107,234.037478,-88.621953
7278.00000,14155.552926,-1972.597086,-16099.191473,-65.508667,234.338028,-86.312777
7279.00000,14089.027892,-1738.122825,-16184.344476,-67.539806,234.604875,-83.991187
7280.00000,14020.476552,-1503.398583,-16267.169820,-69.561231,234.837981,-81.657517
7281.00000,13949.908765,-1268.458121,-16347.655595,-71.572652,235.037312,-79.312103
7282.00000,13877.334680,-1033.335227,-16425.790224,-73.573778,235.202840,-76.955283
7283.00000,13802.764735,-798.063717,-16501.562471,-75.564324,235.334540,-74.587394
7284.00000,13726.209655,-562.677428,-16574.961437,-77.544001,235.432395,-72.208778
7285.00000,13647.680450,-327.210214,-16645.976566,-79.512526,235.496389,-69.819777
7286.00000,13567.188414,-91.695941,-16714.597644,-81.469616,235.526513,-67.420735
7287.00000,13484.745124,143.831521,-16780.814803,-83.414988,235.522764,-65.011996
7288.00000,13400.362436,379.338296,-16844.618519,-85.348364,235.485142,-62.593906
7289.00000,13314.052488,614.790515,-16905.999615,-87.269464,235.413651,-60.166815
7290.00000,13225.827691,850.154313,-16964.949264,-89.178014,235.308304,-57.731070
7291.00000,13135.700736,1085.395841,-17021.458987,-91.073737,235.169113,-55.287022
7292.00000,13043.684583,1320.481266,-17075.520658,-92.956363,234.996101,-52.835023
7293.00000,12949.792467,1555.376776,-17127.126500,-94.825619,234.789290,-50.375425
7294.00000,12854.037892,1790.048591,-17176.269092,-96.681237,234.548713,-47.908582
7295.00000,12756.434628,2024.462957,-17222.941366,-98.522950,234.274401,-45.434848
7296.00000,12656.996715,2258.586162,-17267.136610,-100.350494,233.966397,-42.954580
7297.00000,12555.738452,2492.384534,-17308.848467,-102.163605,233.624742,-40.468134
7298.00000,12452.674403,2725.824447,-17348.070939,-103.962022,233.249488,-37.975868
7299.00000,12347.819391,2958.872328,-17384.798383,-105.745488,232.840687,-35.478141
7300.00000,12241.188497,3191.494659,-17419.025519,-107.513745,232.398399,-32.975310
7301.00000,12132.797055,3423.657984,-17450.747423,-109.266540,231.922687,-30.467738
7302.00000,12022.660656,3655.328913,-17479.959533,-111.003619,231.413619,-27.955783
7303.00000,11910.795138,3886.474127,-17506.657649,-112.724734,230.871269,-25.439807
7304.00000,11797.216592,4117.060383,-17530.837929,-114.429637,230.295715,-22.920173
7305.00000,11681.941351,4347.054516,-17552.496896,-116.118082,229.687039,-20.397243
7306.00000,11564.985995,4576.423449,-17571.631436,-117.789827,229.045329,-17.871379
7307.00000,11446.367345,4805.134194,-17588.238797,-119.444631,228.370678,-15.342944
7308.00000,11326.102460,5033.153857,-17602.316589,-121.082256,227.663182,-12.812303
7309.00000,11204.208638,5260.449644,-17613.862789,-122.702467,226.922943,-10.279819
7310.00000,11080.703408,5486.988865,-17622.875735,-124.305031,226.150068,-7.745857
7311.00000,10955.604535,5712.738938,-17629.354132,-125.889717,225.344667,-5.210781
7312.00000,10828.930009,5937.667396,-17633.297047,-127.456298,224.506857,-2.674955
7313.00000,10700.698050,6161.741890,-17634.703914,-129.004547,223.636759,-0.138745
7314.00000,10570.927099,6384.930192,-17633.574530,-130.534243,222.734496,2.397486
7315.00000,10439.635821,6607.200204,-17629.909058,-132.045165,221.800199,4.933371
7316.00000,10306.843099,6828.519957,-17623.708024,-133.537097,220.834003,7.468547
7317.00000,10172.568030,7048.857623,-17614.972322,-135.009823,219.836046,10.002649
7318.00000,10036.829926,7268.181510,-17603.703206,-136.463131,218.806472,12.535312
7319.00000,9899.648310,7486.460077,-17589.902298,-137.896813,217.745428,15.066173
7320.00000,9761.042910,7703.661928,-17573.571583,-139.310663,216.653069,17.594866
7321.00000,9621.033663,7919.755827,-17554.713410,-140.704477,215.529550,20.121029
7322.00000,9479.640703,8134.710695,-17533.330490,-142.078054,214.375033,22.644298
7323.00000,9336.884366,8348.495615,-17509.425898,-143.431197,213.189684,25.164311
7324.00000,9192.785184,8561.079842,-17483.003074,-144.763712,211.973674,27.680704
7325.00000,9047.363881,8772.432801,-17454.065817,-146.075407,210.727178,30.193116
7326.00000,8900.641373,8982.524095,-17422.618289,-147.366093,209.450374,32.701186
7327.00000,8752.638760,9191.323508,-17388.665012,-148.635585,208.143447,35.204553
7328.00000,8603.377328,9398.801011,-17352.210871,-149.883700,206.806585,37.702856
7329.00000,8452.878546,9604.926763,-17313.261107,-151.110258,205.439979,40.195737
7330.00000,8301.164057,9809.671120,-17271.821323,-152.315083,204.043827,42.682837
7331.00000,8148.255682,10013.004635,-17227.897478,-153.498002,202.618328,45.163799
7332.00000,7994.175412,10214.898063,-17181.495891,-154.658845,201.163689,47.638264
7333.00000,7838.945407,10415.322369,-17132.623233,-155.797444,199.680118,50.105879
7334.00000,7682.587993,10614.248727,-17081.286535,-156.913636,198.167829,52.566287
7335.00000,7525.125657,10811.648526,-17027.493180,-158.007261,196.627039,55.019135
7336.00000,7366.581046,11007.493378,-16971.250903,-159.078161,195.057970,57.464070
7337.00000,7206.976961,11201.755115,-16912.567795,-160.126182,193.460847,59.900740
7338.00000,7046.336357,11394.405798,-16851.452295,-161.151174,191.835900,62.328795
7339.00000,6884.682339,11585.417719,-16787.913193,-162.152988,190.183364,64.747886
7340.00000,6722.038155,11774.763408,-16721.959626,-163.131482,188.503475,67.157665
7341.00000,6558.427196,11962.415631,-16653.601081,-164.086513,186.796474,69.557786
7342.00000,6393.872994,12148.347401,-16582.847390,-165.017946,185.062609,71.947902
7343.00000,6228.399216,12332.531977,-16509.708727,-165.925645,183.302128,74.327671
7344.00000,6062.029659,12514.942869,-16434.195611,-166.809480,181.515283,76.696749
7345.00000,5894.788252,12695.553842,-16356.318904,-167.669325,179.702333,79.054798
7346.00000,5726.699047,12874.338921,-16276.089806,-168.505056,177.863538,81.401476
7347.00000,5557.786219,13051.272392,-16193.519855,-169.316551,175.999163,83.736447
7348.00000,5388.074062,13226.328808,-16108.620927,-170.103695,174.109474,86.059375
7349.00000,5217.586983,13399.482994,-16021.405231,-170.866375,172.194746,88.369926
7350.00000,5046.349503,13570.710044,-15931.885312,-171.604480,170.255251,90.667767
7351.00000,4874.386249,13739.985334,-15840.074044,-172.317905,168.291271,92.952568
7352.00000,4701.721953,13907.284518,-15745.984632,-173.006547,166.303086,95.224001
7353.00000,4528.381448,14072.583534,-15649.630607,-173.670307,164.290984,97.481738
7354.00000,4354.389665,14235.858609,-15551.025828,-174.309090,162.255253,99.725456
7355.00000,4179.771626,14397.086261,-15450.184477,-174.922803,160.196186,101.954830
7356.00000,4004.552445,14556.243301,-15347.121055,-175.511358,158.114079,104.169542
7357.00000,3828.757324,14713.306839,-15241.850387,-176.074671,156.009233,106.369272
7358.00000,3652.411545,14868.254287,-15134.387611,-176.612660,153.881948,108.553703
7359.00000,3475.540470,15021.063359,-15024.748185,-177.125249,151.732533,110.722522
7360.00000,3298.169538,15171.712078,-14912.947875,-177.612364,149.561294,112.875417
7361.00000,3120.324257,15320.178777,-14799.002762,-178.073934,147.368546,115.012078
7362.00000,2942.030207,15466.442105,-14682.929234,-178.509893,145.154603,117.132197
7363.00000,2763.313030,15610.481024,-14564.743983,-178.920178,142.919783,119.235471
7364.00000,2584.198428,15752.274820,-14444.464008,-179.304731,140.664409,121.321596
7365.00000,2404.712163,15891.803099,-14322.106608,-179.663496,138.388804,123.390272
7366.00000,2224.880048,16029.045794,-14197.689379,-179.996422,136.093296,125.441202
7367.00000,2044.727948,16163.983166,-14071.230217,-180.303460,133.778214,127.474091
7368.00000,1864.281772,16296.595809,-13942.747309,-180.584567,131.443893,129.488646
7369.00000,1683.567472,16426.864650,-13812.259132,-180.839702,129.090667,131.484578
7370.00000,1502.611038,16554.770954,-13679.784455,-181.068828,126.718875,133.461600
7371.00000,1321.438497,16680.296324,-13545.342330,-181.271912,124.328858,135.419427
7372.00000,1140.075904,16803.422708,-13408.952093,-181.448926,121.920959,137.357778
7373.00000,958.549344,16924.132398,-13270.633359,-181.599843,119.495526,139.276374
7374.00000,776.884923,17042.408032,-13130.406021,-181.724643,117.052907,141.174939
7375.00000,595.108770,17158.232600,-12988.290249,-181.823306,114.593453,143.053200
7376.00000,413.247028,17271.589445,-12844.306480,-181.895820,112.117519,144.910887
7377.00000,231.325851,17382.462262,-12698.475422,-181.942172,109.625459,146.747732
7378.00000,49.371405,17490.835107,-12550.818050,-181.962358,107.117633,148.563472
7379.00000,-132.590142,17596.692392,-12401.355600,-181.956374,104.594400,150.357846
7380.00000,-314.532619,17700.018893,-12250.109567,-181.924220,102.056125,152.130594
7381.00000,-496.429860,17800.799750,-12097.101704,-181.865902,99.503173,153.881463
7382.00000,-678.255704,17899.020468,-11942.354017,-181.781427,96.935909,155.610201
7383.00000,-859.983999,17994.666921,-11785.888763,-181.670808,94.354704,157.316558
7384.00000,-1041.588611,18087.725353,-11627.728443,-181.534061,91.759929,159.000290
7385.00000,-1223.043419,18178.182379,-11467.895805,-181.371206,89.151956,160.661155
7386.00000,-1404.322328,18266.024991,-11306.413836,-181.182266,86.531162,162.298912
7387.00000,-1585.399265,18351.240555,-11143.305761,-180.967267,83.897923,163.913328
7388.00000,-1766.248187,18433.816814,-10978.595038,-180.726242,81.252617,165.504169
7389.00000,-1946.843084,18513.741893,-10812.305357,-180.459224,78.595625,167.071207
7390.00000,-2127.157984,18591.004296,-10644.460633,-180.166253,75.927330,168.614217
7391.00000,-2307.166952,18665.592913,-10475.085006,-179.847369,73.248115,170.132977
7392.00000,-2486.844100,18737.497014,-10304.202836,-179.502620,70.558365,171.627268
7393.00000,-2666.163586,18806.706259,-10131.838699,-179.132054,67.858467,173.096874
7394.00000,-2845.099621,18873.210694,-9958.017385,-178.735725,65.148809,174.541586
7395.00000,-3023.626468,18937.000755,-9782.763894,-178.313691,62.429782,175.961195
7396.00000,-3201.718453,18998.067266,-9606.103430,-177.866010,59.701776,177.355498
7397.00000,-3379.349962,19056.401446,-9428.061401,-177.392749,56.965184,178.724292
7398.00000,-3556.495447,19111.994904,-9248.663414,-176.893975,54.220399,180.067382
7399.00000,-3733.129432,19164.839644,-9067.935269,-176.369760,51.467816,181.384575
7400.00000,-3909.226512,19214.928068,-8885.902960,-175.820179,48.707831,182.675680
7401.00000,-4084.761361,19262.252971,-8702.592666,-175.245311,45.940840,183.940513
7402.00000,-4259.708733,19306.807546,-8518.030752,-174.645240,43.167242,185.178891
7403.00000,-4434.043468,19348.585386,-8332.243761,-174.020050,40.387436,186.390637
7404.00000,-4607.740491,19387.580482,-8145.258414,-173.369833,37.601821,187.575575
7405.00000,-4780.774821,19423.787226,-7957.101603,-172.694681,34.810798,188.733536
7406.00000,-4953.121574,19457.200410,-7767.800389,-171.994692,32.014769,189.864353
7407.00000,-5124.755960,19487.815229,-7577.381998,-171.269967,29.214135,190.967864
7408.00000,-5295.653296,19515.627280,-7385.873817,-170.520609,26.409300,192.043909
7409.00000,-5465.789003,19540.632563,-7193.303387,-169.746727,23.600666,193.092334
7410.00000,-5635.138611,19562.827482,-6999.698405,-168.948431,20.788639,194.112989
7411.00000,-5803.677766,19582.208844,-6805.086715,-168.125837,17.973621,195.105726
7412.00000,-5971.382226,19598.773862,-6609.496307,-167.279063,15.156018,196.070402
7413.00000,-6138.227872,19612.520153,-6412.955311,-166.408231,12.336236,197.006879
7414.00000,-6304.190709,19623.445742,-6215.491994,-165.513465,9.514679,197.915022
7415.00000,-6469.246867,19631.549055,-6017.134755,-164.594895,6.691754,198.794701
7416.00000,-6633.372608,19636.828929,-5817.912122,-163.652653,3.867866,199.645789
7417.00000,-6796.544327,19639.284603,-5617.852748,-162.686874,1.043423,200.468164
7418.00000,-6958.738557,19638.915724,-5416.985405,-161.697697,-1.781171,201.261706
7419.00000,-7119.931970,19635.722346,-5215.338984,-160.685265,-4.605509,202.026304
7420.00000,-7280.101383,19629.704927,-5012.942484,-159.649722,-7.429184,202.761845
7421.00000,-7439.223760,19620.864333,-4809.825014,-158.591218,-10.251791,203.468225
7422.00000,-7597.276216,19609.201836,-4606.015788,-157.509906,-13.072924,204.145341
7423.00000,-7754.236021,19594.719113,-4401.544118,-156.405940,-15.892176,204.793098
7424.00000,-7910.080599,19577.418246,-4196.439411,-155.279480,-18.709142,205.411400
7425.00000,-8064.787537,19557.301725,-3990.731165,-154.130687,-21.523418,206.000160
7426.00000,-8218.334584,19534.372442,-3784.448966,-152.959727,-24.334599,206.559293
7427.00000,-8370.699658,19508.633694,-3577.622482,-151.766768,-27.142279,207.088718
7428.00000,-8521.860844,19480.089185,-3370.281458,-150.551982,-29.946056,207.588359
7429.00000,-8671.796403,19448.743018,-3162.455716,-149.315543,-32.745526,208.058145
7430.00000,-8820.484771,19414.599703,-2954.175144,-148.057629,-35.540286,208.498007
7431.00000,-8967.904563,19377.664149,-2745.469697,-146.778421,-38.329935,208.907883
7432.00000,-9114.034577,19337.941670,-2536.369394,-145.478104,-41.114071,209.287713
7433.00000,-9258.853796,19295.437978,-2326.904305,-144.156863,-43.892295,209.637443
7434.00000,-9402.341392,19250.159185,-2117.104557,-142.814890,-46.664205,209.957023
7435.00000,-9544.476729,19202.111804,-1907.000325,-141.452377,-49.429404,210.246406
7436.00000,-9685.239364,19151.302746,-1696.621824,-140.069519,-52.187495,210.505552
7437.00000,-9824.609052,19097.739317,-1485.999312,-138.666517,-54.938079,210.734422
7438.00000,-9962.565750,19041.429221,-1275.163082,-137.243572,-57.680762,210.932984
7439.00000,-10099.089617,18982.380557,-1064.143456,-135.800888,-60.415150,211.101210
7440.00000,-10234.161016,18920.601818,-852.970783,-134.338673,-63.140848,211.239074
7441.00000,-10367.760522,18856.101887,-641.675435,-132.857137,-65.857466,211.346558
7442.00000,-10499.868921,18788.890043,-430.287799,-131.356494,-68.564612,211.423646
7443.00000,-10630.467212,18718.975951,-218.838279,-129.836958,-71.261896,211.470326
7444.00000,-10759.536613,18646.369667,-7.357286,-128.298749,-73.948932,211.486592
7445.00000,-10887.058560,18571.081632,204.124766,-126.742088,-76.625332,211.472442
7446.00000,-11013.014714,18493.122676,415.577460,-125.167199,-79.290712,211.427878
7447.00000,-11137.386958,18412.504009,626.970386,-123.574308,-81.944688,211.352905
7448.00000,-11260.157406,18329.237227,838.273139,-121.963645,-84.586879,211.247536
7449.00000,-11381.308400,18243.334306,1049.455330,-120.335440,-87.216904,211.111785
7450.00000,-11500.822517,18154.807600,1260.486588,-118.689929,-89.834386,210.945671
7451.00000,-11618.682568,18063.669841,1471.336560,-117.027347,-92.438948,210.749219
7452.00000,-11734.871601,17969.934136,1681.974922,-115.347935,-95.030214,210.522456
7453.00000,-11849.372907,17873.613968,1892.371380,-113.651932,-97.607814,210.265416
7454.00000,-11962.170017,17774.723188,2102.495674,-111.939585,-100.171375,209.978135
7455.00000,-12073.246710,17673.276020,2312.317584,-110.211138,-102.720530,209.660655
7456.00000,-12182.587009,17569.287053,2521.806933,-108.466840,-105.254911,209.313021
7457.00000,-12290.175189,17462.771245,2730.933591,-106.706942,-107.774154,208.935283
7458.00000,-12395.995777,17353.743913,2939.667483,-104.931698,-110.277897,208.527496
7459.00000,-12500.033554,17242.220738,3147.978587,-103.141362,-112.765779,208.089718
7460.00000,-12602.273556,17128.217760,3355.836943,-101.336192,-115.237444,207.622012
7461.00000,-12702.701079,17011.751375,3563.212658,-99.516448,-117.692534,207.124446
7462.00000,-12801.301680,16892.838333,3770.075906,-97.682391,-120.130699,206.597091
7463.00000,-12898.061178,16771.495737,3976.396936,-95.834285,-122.551585,206.040023
7464.00000,-12992.965656,16647.741038,4182.146074,-93.972397,-124.954846,205.453322
7465.00000,-13086.001466,16521.592035,4387.293729,-92.096993,-127.340136,204.837072
7466.00000,-13177.155226,16393.066870,4591.810397,-90.208343,-129.707112,204.191362
7467.00000,-13266.413828,16262.184029,4795.666664,-88.306720,-132.055433,203.516285
7468.00000,-13353.764433,16128.962335,4998.833210,-86.392396,-134.384761,202.811938
7469.00000,-13439.194478,15993.420949,5201.280816,-84.465647,-136.694763,202.078422
7470.00000,-13522.691678,15855.579364,5402.980366,-82.526750,-138.985104,201.315843
7471.00000,-13604.244022,15715.457404,5603.902851,-80.575984,-141.255456,200.524310
7472.00000,-13683.839784,15573.075223,5804.019373,-78.613630,-143.505493,199.703938
7473.00000,-13761.467513,15428.453297,6003.301153,-76.639969,-145.734891,198.854844
7474.00000,-13837.116047,15281.612427,6201.719528,-74.655286,-147.943329,197.977150
7475.00000,-13910.774506,15132.573732,6399.245962,-72.659865,-150.130489,197.070983
7476.00000,-13982.432295,14981.358647,6595.852047,-70.653995,-152.296058,196.136473
7477.00000,-14052.079108,14827.988918,6791.509506,-68.637963,-154.439722,195.173755
7478.00000,-14119.704930,14672.486606,6986.190199,-66.612059,-156.561176,194.182966
7479.00000,-14185.300033,14514.874073,7179.866128,-64.576575,-158.660112,193.164249
7480.00000,-14248.854985,14355.173988,7372.509437,-62.531804,-160.736229,192.117751
7481.00000,-14310.360643,14193.409320,7564.092420,-60.478039,-162.789230,191.043623
7482.00000,-14369.808164,14029.603333,7754.587524,-58.415576,-164.818817,189.942018
7483.00000,-14427.188996,13863.779587,7943.967350,-56.344712,-166.824700,188.813096
7484.00000,-14482.494886,13695.961930,8132.204663,-54.265744,-168.806590,187.657018
7485.00000,-14535.717882,13526.174498,8319.272389,-52.178972,-170.764203,186.473951
7486.00000,-14586.850328,13354.441711,8505.143625,-50.084695,-172.697255,185.264065
7487.00000,-14635.884871,13180.788267,8689.791637,-47.983215,-174.605470,184.027534
7488.00000,-14682.814457,13005.239142,8873.189870,-45.874833,-176.488573,182.764536
7489.00000,-14727.632339,12827.819583,9055.311947,-43.759855,-178.346293,181.475252
7490.00000,-14770.332069,12648.555106,9236.131675,-41.638582,-180.178363,180.159869
7491.00000,-14810.907506,12467.471495,9415.623047,-39.511321,-181.984519,178.818574
7492.00000,-14849.352816,12284.594792,9593.760250,-37.378377,-183.764503,177.451562
7493.00000,-14885.662469,12099.951300,9770.517664,-35.240058,-185.518056,176.059028
7494.00000,-14919.831242,11913.567573,9945.869866,-33.096670,-187.244929,174.641173
7495.00000,-14951.854222,11725.470419,10119.791638,-30.948522,-188.944871,173.198201
7496.00000,-14981.726802,11535.686889,10292.257965,-28.795923,-190.617639,171.730320
7497.00000,-15009.444687,11344.244278,10463.244044,-26.639183,-192.262993,170.237739
7498.00000,-15035.003891,11151.170121,10632.725283,-24.478611,-193.880694,168.720675
7499.00000,-15058.400736,10956.492185,10800.677306,-22.314519,-195.470512,167.179346
7500.00000,-15079.631859,10760.238469,10967.075959,-20.147218,-197.032216,165.613972
7501.00000,-15098.694205,10562.437198,11131.897310,-17.977018,-198.565583,164.024779
7502.00000,-15115.585034,10363.116821,11295.117654,-15.804234,-200.070392,162.411996
7503.00000,-15130.301915,10162.306005,11456.713517,-13.629176,-201.546427,160.775855
7504.00000,-15142.842733,9960.033630,11616.661657,-11.452159,-202.993475,159.116591
7505.00000,-15153.205683,9756.328787,11774.939071,-9.273494,-204.411328,157.434442
7506.00000,-15161.389276,9551.220774,11931.522994,-7.093495,-205.799782,155.729651
7507.00000,-15167.392334,9344.739089,12086.390907,-4.912476,-207.158638,154.002463
7508.00000,-15171.213993,9136.913429,12239.520536,-2.730751,-208.487700,152.253125
7509.00000,-15172.853705,8927.773684,12390.889859,-0.548633,-209.786777,150.481891
7510.00000,-15172.311234,8717.349932,12540.477104,1.633564,-211.055682,148.689014
7511.00000,-15169.586656,8505.672438,12688.260758,3.815526,-212.294233,146.874752
7512.00000,-15164.680365,8292.771644,12834.219567,5.996939,-213.502251,145.039366
7513.00000,-15157.593066,8078.678171,12978.332537,8.177490,-214.679563,143.183121
7514.00000,-15148.325778,7863.422810,13120.578944,10.356864,-215.825999,141.306283
7515.00000,-15136.879834,7647.036519,13260.938329,12.534749,-216.941396,139.409122
7516.00000,-15123.256881,7429.550419,13399.390505,14.710832,-218.025591,137.491911
7517.00000,-15107.458876,7210.995790,13535.915559,16.884798,-219.078429,135.554925
7518.00000,-15089.488094,6991.404064,13670.493857,19.056336,-220.099759,133.598444
7519.00000,-15069.347117,6770.806823,13803.106043,21.225134,-221.089434,131.622749
7520.00000,-15047.038844,6549.235794,13933.733044,23.390879,-222.047312,129.628123
7521.00000,-15022.566482,6326.722844,14062.356074,25.553259,-222.973254,127.614854
7522.00000,-14995.933550,6103.299975,14188.956634,27.711965,-223.867129,125.583231
7523.00000,-14967.143880,5878.999319,14313.516517,29.866685,-224.728806,123.533547
7524.00000,-14936.201612,5653.853137,14436.017806,32.017109,-225.558162,121.466096
7525.00000,-14903.111196,5427.893809,14556.442885,34.162929,-226.355078,119.381175
7526.00000,-14867.877392,5201.153832,14674.774434,36.303836,-227.119440,117.279085
7527.00000,-14830.505265,4973.665817,14790.995434,38.439521,-227.851137,115.160128
7528.00000,-14791.000193,4745.462482,14905.089169,40.569678,-228.550063,113.024608
7529.00000,-14749.367855,4516.576647,15017.039231,42.694000,-229.216120,110.872833
7530.00000,-14705.614240,4287.041231,15126.829519,44.812181,-229.849210,108.705112
7531.00000,-14659.745641,4056.889246,15234.444243,46.923918,-230.449243,106.521756
7532.00000,-14611.768654,3826.153793,15339.867925,49.028906,-231.016133,104.323081
7533.00000,-14561.690180,3594.868056,15443.085403,51.126842,-231.549797,102.109401
7534.00000,-14509.517420,3363.065300,15544.081833,53.217426,-232.050159,99.881037
7535.00000,-14455.257879,3130.778862,15642.842688,55.300355,-232.517148,97.638307
7536.00000,-14398.919361,2898.042151,15739.353765,57.375332,-232.950695,95.381534
7537.00000,-14340.509967,2664.888639,15833.601183,59.442056,-233.350740,93.111044
7538.00000,-14280.038098,2431.351858,15925.571389,61.500231,-233.717223,90.827162
7539.00000,-14217.512452,2197.465397,16015.251153,63.549562,-234.050093,88.530217
7540.00000,-14152.942021,1963.262893,16102.627579,65.589752,-234.349301,86.220540
7541.00000,-14086.336092,1728.778029,16187.688100,67.620510,-234.614805,83.898463
7542.00000,-14017.704244,1494.044530,16270.420482,69.641542,-234.846567,81.564319
7543.00000,-13947.056347,1259.096154,16350.812827,71.652558,-235.044552,79.218444
7544.00000,-13874.402564,1023.966694,16428.853573,73.653269,-235.208733,76.861176
7545.00000,-13799.753341,788.689965,16504.531495,75.643386,-235.339085,74.492854
7546.00000,-13723.119417,553.299806,16577.835709,77.622625,-235.435591,72.113818
7547.00000,-13644.511812,317.830070,16648.755673,79.590700,-235.498236,69.724410
7548.00000,-13563.941832,82.314623,16717.281187,81.547328,-235.527012,67.324975
7549.00000,-13481.421065,-153.212663,16783.402395,83.492228,-235.521913,64.915857
7550.00000,-13396.961378,-388.717913,16847.109788,85.425120,-235.482942,62.497402
7551.00000,-13310.574920,-624.167257,16908.394203,87.345726,-235.410103,60.069959
7552.00000,-13222.274114,-859.526832,16967.246827,89.253770,-235.303406,57.633877
7553.00000,-13132.071659,-1094.762789,17023.659194,91.148977,-235.162869,55.189506
7554.00000,-13039.980530,-1329.841295,17077.623193,93.031075,-234.988509,52.737197
7555.00000,-12946.013970,-1564.728542,17129.131060,94.899793,-234.780353,50.277304
7556.00000,-12850.185494,-1799.390747,17178.175389,96.754862,-234.538431,47.810179
7557.00000,-12752.508884,-2033.794160,17224.749126,98.596016,-234.262777,45.336179
7558.00000,-12652.998189,-2267.905071,17268.845573,100.422990,-233.953431,42.855658
7559.00000,-12551.667719,-2501.689807,17310.458387,102.235520,-233.610438,40.368973
7560.00000,-12448.532049,-2735.114747,17349.581584,104.033348,-233.233846,37.876483
7561.00000,-12343.606011,-2968.146318,17386.209537,105.816212,-232.823710,35.378545
7562.00000,-12236.904697,-3200.751005,17420.336978,107.583859,-232.380089,32.875519
7563.00000,-12128.443452,-3432.895356,17451.958999,109.336032,-231.903047,30.367765
7564.00000,-12018.237875,-3664.545982,17481.071052,111.072480,-231.392652,27.855643
7565.00000,-11906.303817,-3895.669567,17507.668950,112.792954,-230.848978,25.339515
7566.00000,-11792.657375,-4126.232872,17531.748867,114.497206,-230.272103,22.819743
7567.00000,-11677.314894,-4356.202734,17553.307341,116.184990,-229.662110,20.296688
7568.00000,-11560.292964,-4585.546081,17572.341270,117.856065,-229.019086,17.770715
7569.00000,-11441.608415,-4814.229928,17588.847918,119.510189,-228.343125,15.242185
7570.00000,-11321.278315,-5042.221384,17602.824910,121.147126,-227.634323,12.711464
7571.00000,-11199.319971,-5269.487661,17614.270237,122.766638,-226.892782,10.178914
7572.00000,-11075.750924,-5495.996071,17623.182251,124.368494,-226.118609,7.644901
7573.00000,-10950.588945,-5721.714038,17629.559672,125.952464,-225.311915,5.109788
7574.00000,-10823.852035,-5946.609100,17633.401582,127.518318,-224.472817,2.573940
7575.00000,-10695.558421,-6170.648911,17634.707428,129.065833,-223.601435,0.037722
7576.00000,-10565.726556,-6393.801250,17633.477023,130.594786,-222.697893,-2.498502
7577.00000,-10434.375111,-6616.034022,17629.710544,132.104955,-221.762324,-5.034366
7578.00000,-10301.522978,-6837.315265,17623.408532,133.596126,-220.794860,-7.569506
7579.00000,-10167.189264,-7057.613156,17614.571894,135.068082,-219.795640,-10.103558
7580.00000,-10031.393289,-7276.896009,17603.201901,136.520613,-218.764810,-12.636156
7581.00000,-9894.154583,-7495.132288,17589.300187,137.953509,-217.702516,-15.166937
7582.00000,-9755.492884,-7712.290605,17572.868753,139.366565,-216.608912,-17.695537
7583.00000,-9615.428135,-7928.339728,17553.909962,140.759576,-215.484155,-20.221592
7584.00000,-9473.980480,-8143.248585,17532.426539,142.132343,-214.328407,-22.744738
7585.00000,-9331.170262,-8356.986267,17508.421575,143.484669,-213.141834,-25.264614
7586.00000,-9187.018021,-8569.522035,17481.898523,144.816358,-211.924606,-27.780855
7587.00000,-9041.544488,-8780.825320,17452.861197,146.127220,-210.676899,-30.293101
7588.00000,-8894.770587,-8990.865734,17421.313773,147.417065,-209.398892,-32.800991
7589.00000,-8746.717425,-9199.613066,17387.260788,148.685709,-208.090770,-35.304163
7590.00000,-8597.406297,-9407.037297,17350.707140,149.932968,-206.752719,-37.802257
7591.00000,-8446.858677,-9613.108592,17311.658086,151.158664,-205.384932,-40.294915
7592.00000,-8295.096216,-9817.797315,17270.119243,152.362620,-203.987607,-42.781777
7593.00000,-8142.140741,-10021.074027,17226.096584,153.544663,-202.560944,-45.262486
7594.00000,-7988.014251,-10222.909492,17179.596440,154.704623,-201.105148,-47.736686
7595.00000,-7832.738912,-10423.274683,17130.625500,155.842333,-199.620430,-50.204020
7596.00000,-7676.337056,-10622.140781,17079.190807,156.957629,-198.107001,-52.664134
7597.00000,-7518.831177,-10819.479187,17025.299758,158.050352,-196.565080,-55.116673
7598.00000,-7360.243929,-11015.261519,16968.960103,159.120344,-194.994889,-57.561286
