"Time (EpMin)","x (km)","y (km)","z (km)","vx (km/min)","vy (km/min)","vz (km/min)"
7498.00000,39497.196019,5895.433953,13535.462174,-63.096326,103.569030,139.008448
7499.00000,39433.721716,5998.943765,13674.342267,-63.851701,103.455205,138.748044
7500.00000,39369.492649,6102.338765,13812.960626,-64.605853,103.339399,138.484986
7501.00000,39304.510048,6205.616975,13951.314597,-65.358769,103.221616,138.219276
7502.00000,39238.775156,6308.776419,14089.401531,-66.110435,103.101857,137.950921
7503.00000,39172.289230,6411.815121,14227.218787,-66.860834,102.980124,137.679925
7504.00000,39105.053545,6514.731111,14364.763726,-67.609954,102.856421,137.406294
7505.00000,39037.069387,6617.522417,14502.033715,-68.357780,102.730749,137.130033
7506.00000,38968.338056,6720.187073,14639.026127,-69.104297,102.603111,136.851148
7507.00000,38898.860869,6822.723114,14775.738340,-69.849492,102.473509,136.569643
7508.00000,38828.639156,6925.128578,14912.167737,-70.593350,102.341946,136.285523
7509.00000,38757.674259,7027.401503,15048.311707,-71.335857,102.208424,135.998796
7510.00000,38685.967539,7129.539934,15184.167644,-72.076998,102.072946,135.709465
7511.00000,38613.520366,7231.541915,15319.732947,-72.816760,101.935515,135.417537
7512.00000,38540.334128,7333.405494,15455.005023,-73.555128,101.796132,135.123016
7513.00000,38466.410226,7435.128721,15589.981280,-74.292088,101.654801,134.825910
7514.00000,38391.750075,7536.709650,15724.659137,-75.027626,101.511525,134.526222
7515.00000,38316.355103,7638.146336,15859.036015,-75.761729,101.366306,134.223960
7516.00000,38240.226753,7739.436837,15993.109342,-76.494381,101.219146,133.919129
7517.00000,38163.366483,7840.579216,16126.876552,-77.225569,101.070050,133.611734
7518.00000,38085.775764,7941.571537,16260.335085,-77.955278,100.919019,133.301782
7519.00000,38007.456081,8042.411866,16393.482386,-78.683496,100.766056,132.989279
7520.00000,37928.408933,8143.098273,16526.315906,-79.410208,100.611165,132.674230
7521.00000,37848.635833,8243.628832,16658.833104,-80.135400,100.454348,132.356641
7522.00000,37768.138308,8344.001618,16791.031442,-80.859058,100.295609,132.036520
7523.00000,37686.917898,8444.214710,16922.908391,-81.581168,100.134950,131.713871
7524.00000,37604.976158,8544.266191,17054.461425,-82.301717,99.972375,131.388700
7525.00000,37522.314657,8644.154146,17185.688028,-83.020691,99.807886,131.061016
7526.00000,37438.934977,8743.876661,17316.585687,-83.738075,99.641487,130.730822
7527.00000,37354.838713,8843.431830,17447.151897,-84.453857,99.473181,130.398126
7528.00000,37270.027475,8942.817747,17577.384158,-85.168022,99.302971,130.062934
7529.00000,37184.502887,9042.032509,17707.279979,-85.880558,99.130860,129.725253
7530.00000,37098.266586,9141.074217,17836.836872,-86.591449,98.956852,129.385089
7531.00000,37011.320221,9239.940977,17966.052359,-87.300683,98.780951,129.042448
7532.00000,36923.665458,9338.630895,18094.923965,-88.008246,98.603158,128.697338
7533.00000,36835.303973,9437.142083,18223.449224,-88.714125,98.423479,128.349764
7534.00000,36746.237459,9535.472656,18351.625677,-89.418305,98.241915,127.999733
7535.00000,36656.467619,9633.620731,18479.450869,-90.120775,98.058472,127.647252
7536.00000,36565.996173,9731.584430,18606.922354,-90.821519,97.873151,127.292328
7537.00000,36474.824852,9829.361878,18734.037692,-91.520525,97.685958,126.934968
7538.00000,36382.955400,9926.951204,18860.794450,-92.217779,97.496895,126.575178
7539.00000,36290.389577,10024.350540,18987.190202,-92.913268,97.305965,126.212966
7540.00000,36197.129153,10121.558022,19113.222528,-93.606979,97.113174,125.848337
7541.00000,36103.175915,10218.571789,19238.889017,-94.298898,96.918524,125.481300
7542.00000,36008.531659,10315.389984,19364.187263,-94.989012,96.722018,125.111861
7543.00000,35913.198199,10412.010755,19489.114867,-95.677308,96.523662,124.740027
7544.00000,35817.177358,10508.432252,19613.669439,-96.363773,96.323458,124.365806
7545.00000,35720.470974,10604.652630,19737.848594,-97.048393,96.121411,123.989204
7546.00000,35623.080898,10700.670047,19861.649956,-97.731156,95.917524,123.610229
7547.00000,35525.008995,10796.482665,19985.071155,-98.412048,95.711801,123.228888
7548.00000,35426.257141,10892.088652,20108.109828,-99.091057,95.504246,122.845188
7549.00000,35326.827227,10987.486176,20230.763621,-99.768169,95.294864,122.459137
7550.00000,35226.721156,11082.673413,20353.030186,-100.443371,95.083658,122.070742
7551.00000,35125.940843,11177.648539,20474.907183,-101.116651,94.870631,121.680011
7552.00000,35024.488218,11272.409738,20596.392278,-101.787996,94.655789,121.286951
7553.00000,34922.365222,11366.955196,20717.483147,-102.457392,94.439136,120.891569
7554.00000,34819.573811,11461.283104,20838.177472,-103.124827,94.220675,120.493873
7555.00000,34716.115951,11555.391655,20958.472942,-103.790289,94.000410,120.093871
7556.00000,34611.993623,11649.279049,21078.367256,-104.453764,93.778347,119.691570
7557.00000,34507.208820,11742.943489,21197.858118,-105.115239,93.554488,119.286978
7558.00000,34401.763547,11836.383183,21316.943241,-105.774703,93.328839,118.880103
7559.00000,34295.659822,11929.596341,21435.620346,-106.432142,93.101404,118.470953
7560.00000,34188.899677,12022.581180,21553.887161,-107.087544,92.872187,118.059535
7561.00000,34081.485155,12115.335920,21671.741423,-107.740896,92.641193,117.645857
7562.00000,33973.418312,12207.858786,21789.180875,-108.392186,92.408425,117.229927
7563.00000,33864.701215,12300.148007,21906.203271,-109.041402,92.173889,116.811754
7564.00000,33755.335947,12392.201816,22022.806369,-109.688530,91.937588,116.391344
7565.00000,33645.324600,12484.018453,22138.987939,-110.333559,91.699528,115.968707
7566.00000,33534.669280,12575.596159,22254.745756,-110.976477,91.459713,115.543851
7567.00000,33423.372104,12666.933183,22370.077605,-111.617270,91.218148,115.116782
7568.00000,33311.435204,12758.027774,22484.981278,-112.255926,90.974836,114.687511
7569.00000,33198.860722,12848.878192,22599.454576,-112.892434,90.729784,114.256044
7570.00000,33085.650811,12939.482695,22713.495308,-113.526782,90.482995,113.822390
7571.00000,32971.807640,13029.839551,22827.101291,-114.158956,90.234474,113.386557
7572.00000,32857.333387,13119.947030,22940.270350,-114.788946,89.984226,112.948555
7573.00000,32742.230243,13209.803407,23053.000320,-115.416738,89.732256,112.508390
7574.00000,32626.500411,13299.406963,23165.289043,-116.042321,89.478568,112.066072
7575.00000,32510.146107,13388.755983,23277.134369,-116.665683,89.223168,111.621609
7576.00000,32393.169557,13477.848756,23388.534158,-117.286812,88.966060,111.175009
7577.00000,32275.573001,13566.683578,23499.486277,-117.905697,88.707250,110.726281
7578.00000,32157.358689,13655.258748,23609.988603,-118.522324,88.446742,110.275434
7579.00000,32038.528883,13743.572570,23720.039021,-119.136683,88.184541,109.822477
7580.00000,31919.085859,13831.623356,23829.635423,-119.748762,87.920652,109.367417
7581.00000,31799.031902,13919.409419,23938.775714,-120.358549,87.655080,108.910264
7582.00000,31678.369310,14006.929079,24047.457803,-120.966032,87.387831,108.451026
7583.00000,31557.100393,14094.180661,24155.679610,-121.571199,87.118909,107.989713
7584.00000,31435.227472,14181.162496,24263.439064,-122.174040,86.848320,107.526332
7585.00000,31312.752879,14267.872918,24370.734102,-122.774543,86.576069,107.060894
7586.00000,31189.678959,14354.310268,24477.562670,-123.372695,86.302160,106.593406
7587.00000,31066.008067,14440.472892,24583.922725,-123.968486,86.026600,106.123878
7588.00000,30941.742571,14526.359140,24689.812230,-124.561905,85.749393,105.652318
7589.00000,30816.884848,14611.967369,24795.229157,-125.152939,85.470545,105.178737
7590.00000,30691.437289,14697.295941,24900.171491,-125.741578,85.190062,104.703142
7591.00000,30565.402295,14782.343221,25004.637221,-126.327810,84.907948,104.225543
7592.00000,30438.782278,14867.107583,25108.624348,-126.911624,84.624208,103.745949
7593.00000,30311.579662,14951.587403,25212.130883,-127.493009,84.338850,103.264370
7594.00000,30183.796881,15035.781066,25315.154843,-128.071954,84.051876,102.780814
7595.00000,30055.436381,15119.686960,25417.694257,-128.648447,83.763295,102.295291
7596.00000,29926.500618,15203.303478,25519.747162,-129.222478,83.473110,101.807809
7597.00000,29796.992062,15286.629021,25621.311605,-129.794036,83.181327,101.318379
7598.00000,29666.913190,15369.661994,25722.385642,-130.363109,82.887953,100.827010
7599.00000,29536.266492,15452.400807,25822.967338,-130.929688,82.592992,100.333711
7600.00000,29405.054469,15534.843877,25923.054768,-131.493760,82.296450,99.838491
7601.00000,29273.279633,15616.989626,26022.646016,-132.055316,81.998333,99.341361
7602.00000,29140.944505,15698.836482,26121.739176,-132.614344,81.698647,98.842329
7603.00000,29008.051618,15780.382879,26220.332352,-133.170833,81.397397,98.341405
7604.00000,28874.603516,15861.627255,26318.423656,-133.724774,81.094589,97.838598
7605.00000,28740.602754,15942.568055,26416.011211,-134.276155,80.790229,97.333919
7606.00000,28606.051895,16023.203731,26513.093148,-134.824967,80.484323,96.827378
7607.00000,28470.953516,16103.532740,26609.667610,-135.371197,80.176877,96.318982
7608.00000,28335.310202,16183.553543,26705.732749,-135.914837,79.867896,95.808743
7609.00000,28199.124549,16263.264609,26801.286724,-136.455875,79.557386,95.296671
7610.00000,28062.399164,16342.664413,26896.327708,-136.994301,79.245354,94.782774
7611.00000,27925.136664,16421.751434,26990.853882,-137.530106,78.931805,94.267063
7612.00000,27787.339676,16500.524161,27084.863435,-138.063278,78.616745,93.749548
7613.00000,27649.010837,16578.981083,27178.354569,-138.593807,78.300180,93.230238
7614.00000,27510.152796,16657.120701,27271.325494,-139.121684,77.982117,92.709144
7615.00000,27370.768210,16734.941518,27363.774431,-139.646898,77.662562,92.186275
7616.00000,27230.859746,16812.442045,27455.699610,-140.169439,77.341520,91.661642
7617.00000,27090.430083,16889.620799,27547.099272,-140.689297,77.018998,91.135255
7618.00000,26949.481909,16966.476302,27637.971666,-141.206463,76.695001,90.607123
7619.00000,26808.017921,17043.007084,27728.315055,-141.720925,76.369537,90.077256
7620.00000,26666.040827,17119.211680,27818.127708,-142.232675,76.042611,89.545666
7621.00000,26523.553344,17195.088632,27907.407907,-142.741703,75.714230,89.012362
7622.00000,26380.558200,17270.636486,27996.153942,-143.247999,75.384400,88.477353
7623.00000,26237.058131,17345.853798,28084.364116,-143.751553,75.053126,87.940652
7624.00000,26093.055884,17420.739127,28172.036739,-144.252355,74.720417,87.402267
7625.00000,25948.554216,17495.291041,28259.170133,-144.750397,74.386277,86.862209
7626.00000,25803.555892,17569.508112,28345.762632,-145.245668,74.050713,86.320489
7627.00000,25658.063687,17643.388920,28431.812576,-145.738158,73.713733,85.777116
7628.00000,25512.080387,17716.932051,28517.318320,-146.227860,73.375341,85.232102
7629.00000,25365.608785,17790.136097,28602.278227,-146.714763,73.035545,84.685456
7630.00000,25218.651684,17862.999658,28686.690670,-147.198857,72.694351,84.137190
7631.00000,25071.211898,17935.521338,28770.554033,-147.680134,72.351766,83.587312
7632.00000,24923.292249,18007.699751,28853.866713,-148.158585,72.007796,83.035835
7633.00000,24774.895567,18079.533513,28936.627113,-148.634199,71.662448,82.482769
7634.00000,24626.024694,18151.021252,29018.833650,-149.106969,71.315729,81.928124
7635.00000,24476.682478,18222.161597,29100.484751,-149.576885,70.967644,81.371911
7636.00000,24326.871778,18292.953188,29181.578852,-150.043938,70.618201,80.814140
7637.00000,24176.595462,18363.394670,29262.114401,-150.508119,70.267407,80.254822
7638.00000,24025.856405,18433.484694,29342.089857,-150.969420,69.915268,79.693968
7639.00000,23874.657492,18503.221919,29421.503689,-151.427830,69.561790,79.131589
7640.00000,23723.001619,18572.605011,29500.354378,-151.883343,69.206982,78.567695
7641.00000,23570.891687,18641.632641,29578.640413,-152.335948,68.850848,78.002298
7642.00000,23418.330608,18710.303489,29656.360296,-152.785638,68.493397,77.435407
7643.00000,23265.321302,18778.616239,29733.512540,-153.232403,68.134635,76.867034
7644.00000,23111.866698,18846.569585,29810.095668,-153.676236,67.774569,76.297190
7645.00000,22957.969732,18914.162226,29886.108215,-154.117127,67.413206,75.725886
7646.00000,22803.633350,18981.392868,29961.548724,-154.555068,67.050552,75.153132
7647.00000,22648.860507,19048.260224,30036.415753,-154.990051,66.686616,74.578940
7648.00000,22493.654164,19114.763015,30110.707868,-155.422068,66.321402,74.003320
7649.00000,22338.017293,19180.899968,30184.423648,-155.851109,65.954920,73.426284
7650.00000,22181.952872,19246.669818,30257.561680,-156.277168,65.587175,72.847842
7651.00000,22025.463888,19312.071304,30330.120567,-156.700236,65.218175,72.268006
7652.00000,21868.553337,19377.103176,30402.098917,-157.120304,64.847927,71.686787
7653.00000,21711.224222,19441.764188,30473.495355,-157.537365,64.476437,71.104195
7654.00000,21553.479554,19506.053104,30544.308513,-157.951411,64.103714,70.520243
7655.00000,21395.322352,19569.968693,30614.537036,-158.362433,63.729763,69.934941
7656.00000,21236.755644,19633.509731,30684.179580,-158.770425,63.354593,69.348300
7657.00000,21077.782464,19696.675003,30753.234811,-159.175377,62.978210,68.760332
7658.00000,20918.405856,19759.463299,30821.701408,-159.577283,62.600622,68.171048
7659.00000,20758.628869,19821.873418,30889.578061,-159.976135,62.221836,67.580459
7660.00000,20598.454562,19883.904165,30956.863470,-160.371924,61.841859,66.988576
7661.00000,20437.886001,19945.554353,31023.556348,-160.764644,61.460698,66.395411
7662.00000,20276.926259,20006.822802,31089.655417,-161.154287,61.078361,65.800975
7663.00000,20115.578417,20067.708340,31155.159413,-161.540846,60.694855,65.205280
7664.00000,19953.845563,20128.209801,31220.067082,-161.924313,60.310187,64.608337
7665.00000,19791.730792,20188.326026,31284.377181,-162.304680,59.924365,64.010157
7666.00000,19629.237208,20248.055867,31348.088481,-162.681941,59.537396,63.410752
7667.00000,19466.367920,20307.398178,31411.199760,-163.056088,59.149288,62.810134
7668.00000,19303.126046,20366.351826,31473.709811,-163.427114,58.760047,62.208313
7669.00000,19139.514711,20424.915680,31535.617438,-163.795012,58.369682,61.605301
7670.00000,18975.537046,20483.088621,31596.921456,-164.159775,57.978200,61.001110
7671.00000,18811.196189,20540.869535,31657.620691,-164.521396,57.585608,60.395752
7672.00000,18646.495286,20598.257316,31717.713982,-164.879868,57.191914,59.789237
7673.00000,18481.437489,20655.250866,31777.200178,-165.235185,56.797125,59.181579
7674.00000,18316.025959,20711.849093,31836.078140,-165.587338,56.401249,58.572787
7675.00000,18150.263859,20768.050915,31894.346743,-165.936323,56.004294,57.962874
7676.00000,17984.154364,20823.855257,31952.004869,-166.282131,55.606267,57.351852
7677.00000,17817.700653,20879.261049,32009.051417,-166.624757,55.207175,56.739732
7678.00000,17650.905911,20934.267231,32065.485294,-166.964193,54.807027,56.126526
7679.00000,17483.773332,20988.872751,32121.305419,-167.300434,54.405830,55.512246
7680.00000,17316.306113,21043.076564,32176.510725,-167.633472,54.003592,54.896903
7681.00000,17148.507461,21096.877632,32231.100154,-167.963302,53.600320,54.280510
7682.00000,16980.380587,21150.274926,32285.072662,-168.289917,53.196022,53.663077
7683.00000,16811.928709,21203.267423,32338.427216,-168.613311,52.790706,53.044618
7684.00000,16643.155051,21255.854109,32391.162795,-168.933478,52.384380,52.425143
7685.00000,16474.062844,21308.033977,32443.278388,-169.250412,51.977051,51.804665
7686.00000,16304.655323,21359.806030,32494.772999,-169.564106,51.568727,51.183195
7687.00000,16134.935732,21411.169276,32545.645642,-169.874554,51.159416,50.560745
7688.00000,15964.907319,21462.122732,32595.895344,-170.181751,50.749126,49.937328
7689.00000,15794.573339,21512.665423,32645.521141,-170.485691,50.337865,49.312955
7690.00000,15623.937050,21562.796381,32694.522086,-170.786367,49.925640,48.687637
7691.00000,15453.001721,21612.514647,32742.897239,-171.083775,49.512460,48.061389
7692.00000,15281.770621,21661.819270,32790.645674,-171.377908,49.098332,47.434220
7693.00000,15110.247029,21710.709305,32837.766479,-171.668761,48.683265,46.806143
7694.00000,14938.434228,21759.183818,32884.258750,-171.956329,48.267265,46.177170
7695.00000,14766.335505,21807.241879,32930.121598,-172.240605,47.850342,45.547314
7696.00000,14593.954156,21854.882571,32975.354146,-172.521584,47.432503,44.916585
7697.00000,14421.293479,21902.104979,33019.955527,-172.799261,47.013756,44.284997
7698.00000,14248.356780,21948.908202,33063.924887,-173.073631,46.594110,43.652561
7699.00000,14075.147367,21995.291343,33107.261386,-173.344688,46.173571,43.019290
7700.00000,13901.668557,22041.253514,33149.964193,-173.612428,45.752149,42.385195
7701.00000,13727.923670,22086.793835,33192.032491,-173.876844,45.329851,41.750289
7702.00000,13553.916032,22131.911436,33233.465476,-174.137932,44.906686,41.114584
7703.00000,13379.648972,22176.605452,33274.262353,-174.395688,44.482661,40.478092
7704.00000,13205.125827,22220.875028,33314.422343,-174.650105,44.057784,39.840826
7705.00000,13030.349936,22264.719316,33353.944676,-174.901180,43.632065,39.202796
7706.00000,12855.324646,22308.137479,33392.828595,-175.148906,43.205510,38.564016
7707.00000,12680.053305,22351.128684,33431.073358,-175.393281,42.778129,37.924499
7708.00000,12504.539269,22393.692108,33468.678231,-175.634299,42.349928,37.284255
7709.00000,12328.785897,22435.826938,33505.642495,-175.871954,41.920917,36.643297
7710.00000,12152.796554,22477.532366,33541.965443,-176.106244,41.491104,36.001639
7711.00000,11976.574606,22518.807595,33577.646378,-176.337163,41.060497,35.359291
7712.00000,11800.123428,22559.651835,33612.684619,-176.564707,40.629104,34.716266
7713.00000,11623.446397,22600.064303,33647.079494,-176.788871,40.196933,34.072577
7714.00000,11446.546894,22640.044226,33680.830346,-177.009652,39.763993,33.428236
7715.00000,11269.428305,22679.590839,33713.936527,-177.227045,39.330291,32.783254
7716.00000,11092.094021,22718.703385,33746.397405,-177.441045,38.895837,32.137646
7717.00000,10914.547435,22757.381116,33778.212359,-177.651649,38.460639,31.491422
7718.00000,10736.791945,22795.623292,33809.380778,-177.858853,38.024704,30.844595
7719.00000,10558.830955,22833.429179,33839.902067,-178.062653,37.588042,30.197178
7720.00000,10380.667869,22870.798055,33869.775642,-178.263045,37.150660,29.549184
7721.00000,10202.306099,22907.729205,33899.000930,-178.460024,36.712567,28.900623
7722.00000,10023.749058,22944.221922,33927.577372,-178.653588,36.273772,28.251509
7723.00000,9845.000163,22980.275506,33955.504422,-178.843733,35.834282,27.601855
7724.00000,9666.062837,23015.889269,33982.781545,-179.030454,35.394106,26.951672
7725.00000,9486.940503,23051.062528,34009.408218,-179.213749,34.953253,26.300974
7726.00000,9307.636590,23085.794611,34035.383932,-179.393613,34.511731,25.649771
7727.00000,9128.154531,23120.084852,34060.708190,-179.570044,34.069549,24.998079
7728.00000,8948.497759,23153.932596,34085.380507,-179.743038,33.626714,24.345907
7729.00000,8768.669715,23187.337194,34109.400411,-179.912592,33.183236,23.693270
7730.00000,8588.673840,23220.298007,34132.767442,-180.078702,32.739122,23.040179
7731.00000,8408.513579,23252.814404,34155.481153,-180.241366,32.294382,22.386647
7732.00000,8228.192381,23284.885763,34177.541109,-180.400579,31.849024,21.732686
7733.00000,8047.713696,23316.511471,34198.946888,-180.556340,31.403057,21.078310
7734.00000,7867.080980,23347.690921,34219.698080,-180.708645,30.956488,20.423530
7735.00000,7686.297688,23378.423516,34239.794288,-180.857491,30.509327,19.768359
7736.00000,7505.367283,23408.708670,34259.235127,-181.002875,30.061582,19.112810
7737.00000,7324.293226,23438.545802,34278.020225,-181.144795,29.613261,18.456895
7738.00000,7143.078984,23467.934341,34296.149223,-181.283248,29.164374,17.800627
7739.00000,6961.728025,23496.873724,34313.621774,-181.418231,28.714928,17.144018
7740.00000,6780.243819,23525.363398,34330.437542,-181.549742,28.264933,16.487081
7741.00000,6598.629842,23553.402818,34346.596208,-181.677777,27.814397,15.829828
7742.00000,6416.889568,23580.991446,34362.097460,-181.802336,27.363329,15.172272
7743.00000,6235.026476,23608.128755,34376.941002,-181.923415,26.911737,14.514426
7744.00000,6053.044048,23634.814225,34391.126551,-182.041011,26.459629,13.856302
7745.00000,5870.945766,23661.047345,34404.653834,-182.155124,26.007016,13.197913
7746.00000,5688.735115,23686.827614,34417.522594,-182.265750,25.553904,12.539271
7747.00000,5506.415584,23712.154538,34429.732582,-182.372887,25.100304,11.880389
7748.00000,5323.990661,23737.027633,34441.283567,-182.476534,24.646223,11.221280
7749.00000,5141.463840,23761.446421,34452.175326,-182.576688,24.191670,10.561956
7750.00000,4958.838612,23785.410436,34462.407651,-182.673348,23.736654,9.902430
7751.00000,4776.118473,23808.919220,34471.980347,-182.766511,23.281184,9.242715
7752.00000,4593.306922,23831.972321,34480.893230,-182.856176,22.825269,8.582822
7753.00000,4410.407456,23854.569300,34489.146129,-182.942341,22.368916,7.922765
7754.00000,4227.423577,23876.709723,34496.738887,-183.025005,21.912136,7.262557
7755.00000,4044.358786,23898.393167,34503.671358,-183.104166,21.454936,6.602209
7756.00000,3861.216588,23919.619216,34509.943410,-183.179822,20.997325,5.941735
7757.00000,3678.000489,23940.387465,34515.554922,-183.251971,20.539312,5.281148
7758.00000,3494.713994,23960.697515,34520.505787,-183.320614,20.080907,4.620459
7759.00000,3311.360612,23980.548979,34524.795911,-183.385747,19.622117,3.959682
7760.00000,3127.943853,23999.941476,34528.425210,-183.447371,19.162951,3.298829
7761.00000,2944.467227,24018.874635,34531.393617,-183.505483,18.703419,2.637913
7762.00000,2760.934245,24037.348094,34533.701073,-183.560084,18.243528,1.976947
7763.00000,2577.348421,24055.361499,34535.347535,-183.611170,17.783289,1.315942
7764.00000,2393.713268,24072.914505,34536.332972,-183.658743,17.322709,0.654913
7765.00000,2210.032302,24090.006777,34536.657364,-183.702800,16.861797,-0.006129
7766.00000,2026.309038,24106.637986,34536.320705,-183.743341,16.400563,-0.667171
7767.00000,1842.546992,24122.807816,34535.323001,-183.780365,15.939015,-1.328201
7768.00000,1658.749681,24138.515956,34533.664272,-183.813872,15.477162,-1.989204
7769.00000,1474.920624,24153.762105,34531.344550,-183.843860,15.015012,-2.650170
7770.00000,1291.063339,24168.545973,34528.363879,-183.870330,14.552576,-3.311085
7771.00000,1107.181345,24182.867275,34524.722315,-183.893280,14.089860,-3.971937
7772.00000,923.278162,24196.725738,34520.419929,-183.912711,13.626875,-4.632712
7773.00000,739.357309,24210.121097,34515.456803,-183.928621,13.163629,-5.293399
7774.00000,555.422307,24223.053095,34509.833032,-183.941011,12.700132,-5.953985
7775.00000,371.476676,24235.521485,34503.548724,-183.949881,12.236391,-6.614456
7776.00000,187.523937,24247.526028,34496.603999,-183.955229,11.772416,-7.274801
7777.00000,3.567611,24259.066494,34488.998989,-183.957057,11.308215,-7.935007
7778.00000,-180.388781,24270.142662,34480.733841,-183.955364,10.843798,-8.595061
7779.00000,-364.341718,24280.754320,34471.808712,-183.950150,10.379174,-9.254950
7780.00000,-548.287680,24290.901266,34462.223774,-183.941415,9.914351,-9.914663
7781.00000,-732.223145,24300.583305,34451.979209,-183.929159,9.449338,-10.574185
7782.00000,-916.144593,24309.800251,34441.075215,-183.913383,8.984144,-11.233505
7783.00000,-1100.048505,24318.551929,34429.511999,-183.894087,8.518778,-11.892610
7784.00000,-1283.931359,24326.838170,34417.289783,-183.871271,8.053250,-12.551488
7785.00000,-1467.789636,24334.658817,34404.408801,-183.844936,7.587567,-13.210125
7786.00000,-1651.619818,24342.013719,34390.869300,-183.815082,7.121739,-13.868509
7787.00000,-1835.418385,24348.902736,34376.671538,-183.781709,6.655774,-14.526628
7788.00000,-2019.181820,24355.325735,34361.815788,-183.744819,6.189682,-15.184469
7789.00000,-2202.906606,24361.282594,34346.302333,-183.704413,5.723472,-15.842019
7790.00000,-2386.589226,24366.773199,34330.131471,-183.660490,5.257152,-16.499266
7791.00000,-2570.226164,24371.797445,34313.303512,-183.613052,4.790731,-17.156197
7792.00000,-2753.813906,24376.355236,34295.818776,-183.562099,4.324219,-17.812800
7793.00000,-2937.348938,24380.446483,34277.677600,-183.507633,3.857624,-18.469062
7794.00000,-3120.827746,24384.071110,34258.880329,-183.449655,3.390955,-19.124970
7795.00000,-3304.246819,24387.229046,34239.427325,-183.388165,2.924221,-19.780512
7796.00000,-3487.602647,24389.920231,34219.318959,-183.323166,2.457432,-20.435676
7797.00000,-3670.891719,24392.144614,34198.555616,-183.254657,1.990595,-21.090449
7798.00000,-3854.110528,24393.902152,34177.137694,-183.182641,1.523720,-21.744817
7799.00000,-4037.255567,24395.192811,34155.065602,-183.107119,1.056816,-22.398770
7800.00000,-4220.323331,24396.016567,34132.339764,-183.028093,0.589891,-23.052294
7801.00000,-4403.310315,24396.373404,34108.960613,-182.945563,0.122956,-23.705377
7802.00000,-4586.213017,24396.263315,34084.928598,-182.859531,-0.343982,-24.358005
7803.00000,-4769.027937,24395.686302,34060.244179,-182.770000,-0.810914,-25.010168
7804.00000,-4951.751575,24394.642376,34034.907828,-182.676970,-1.277830,-25.661852
7805.00000,-5134.380434,24393.131557,34008.920029,-182.580444,-1.744721,-26.313045
7806.00000,-5316.911018,24391.153874,33982.281281,-182.480423,-2.211579,-26.963734
7807.00000,-5499.339835,24388.709365,33954.992093,-182.376910,-2.678395,-27.613907
7808.00000,-5681.663391,24385.798076,33927.052988,-182.269906,-3.145160,-28.263552
7809.00000,-5863.878197,24382.420064,33898.464500,-182.159413,-3.611864,-28.912655
7810.00000,-6045.980767,24378.575393,33869.227176,-182.045434,-4.078500,-29.561205
7811.00000,-6227.967614,24374.264136,33839.341577,-181.927970,-4.545057,-30.209190
7812.00000,-6409.835254,24369.486376,33808.808274,-181.807024,-5.011527,-30.856596
7813.00000,-6591.580208,24364.242205,33777.627851,-181.682599,-5.477902,-31.503411
7814.00000,-6773.198997,24358.531722,33745.800906,-181.554695,-5.944171,-32.149624
7815.00000,-6954.688144,24352.355038,33713.328048,-181.423317,-6.410327,-32.795221
7816.00000,-7136.044175,24345.712270,33680.209897,-181.288467,-6.876360,-33.440190
7817.00000,-7317.263620,24338.603545,33646.447089,-181.150147,-7.342262,-34.084520
7818.00000,-7498.343009,24331.028999,33612.040269,-181.008359,-7.808023,-34.728196
7819.00000,-7679.278878,24322.988778,33576.990096,-180.863107,-8.273634,-35.371209
7820.00000,-7860.067763,24314.483036,33541.297241,-180.714393,-8.739088,-36.013544
7821.00000,-8040.706203,24305.511934,33504.962386,-180.562221,-9.204374,-36.655190
7822.00000,-8221.190741,24296.075645,33467.986228,-180.406592,-9.669484,-37.296134
7823.00000,-8401.517923,24286.174349,33430.369475,-180.247510,-10.134408,-37.936364
7824.00000,-8581.684297,24275.808236,33392.112845,-180.084979,-10.599139,-38.575869
7825.00000,-8761.686415,24264.977504,33353.217072,-179.919000,-11.063667,-39.214635
7826.00000,-8941.520831,24253.682361,33313.682899,-179.749578,-11.527984,-39.852650
7827.00000,-9121.184104,24241.923022,33273.511084,-179.576716,-11.992079,-40.489902
7828.00000,-9300.672795,24229.699712,33232.702396,-179.400416,-12.455946,-41.126380
7829.00000,-9479.983467,24217.012667,33191.257615,-179.220682,-12.919573,-41.762070
7830.00000,-9659.112691,24203.862128,33149.177535,-179.037519,-13.382954,-42.396961
7831.00000,-9838.057035,24190.248346,33106.462962,-178.850928,-13.846078,-43.031041
7832.00000,-10016.813077,24176.171584,33063.114712,-178.660915,-14.308938,-43.664297
7833.00000,-10195.377394,24161.632109,33019.133616,-178.467481,-14.771523,-44.296717
7834.00000,-10373.746568,24146.630201,32974.520515,-178.270632,-15.233826,-44.928289
7835.00000,-10551.917186,24131.166146,32929.276264,-178.070371,-15.695838,-45.559001
7836.00000,-10729.885837,24115.240240,32883.401728,-177.866701,-16.157549,-46.188842
7837.00000,-10907.649116,24098.852788,32836.897786,-177.659627,-16.618950,-46.817798
7838.00000,-11085.203618,24082.004105,32789.765327,-177.449153,-17.080034,-47.445858
7839.00000,-11262.545948,24064.694511,32742.005253,-177.235282,-17.540791,-48.073010
7840.00000,-11439.672709,24046.924339,32693.618480,-177.018019,-18.001212,-48.699241
7841.00000,-11616.580511,24028.693928,32644.605932,-176.797368,-18.461289,-49.324541
