"Time (EpMin)","x (km)","y (km)","z (km)","vx (km/min)","vy (km/min)","vz (km/min)"
4702.00000,15088.113980,-6975.595127,-13680.083083,-19.212182,220.171889,-133.457198
4703.00000,15067.817260,-6754.926895,-13812.553336,-21.380771,221.159285,-131.480133
4704.00000,15045.353463,-6533.287159,-13943.037046,-23.546285,222.114874,-129.484159
4705.00000,15020.725819,-6310.707796,-14071.515447,-25.708412,223.038518,-127.469562
4706.00000,14993.937872,-6087.220816,-14197.970060,-27.866841,223.930084,-125.436633
4707.00000,14964.993472,-5862.858363,-14322.382699,-30.021263,224.789444,-123.385663
4708.00000,14933.896784,-5637.652704,-14444.735471,-32.171367,225.616475,-121.316947
4709.00000,14900.652280,-5411.636229,-14565.010778,-34.316845,226.411057,-119.230784
4710.00000,14865.264740,-5184.841445,-14683.191322,-36.457386,227.173076,-117.127472
4711.00000,14827.739255,-4957.300968,-14799.260107,-38.592685,227.902423,-115.007315
4712.00000,14788.081221,-4729.047524,-14913.200439,-40.722433,228.598993,-112.870618
4713.00000,14746.296342,-4500.113942,-15024.995931,-42.846324,229.262685,-110.717687
4714.00000,14702.390627,-4270.533146,-15134.630504,-44.964053,229.893404,-108.548832
4715.00000,14656.370392,-4040.338155,-15242.088391,-47.075315,230.491060,-106.364366
4716.00000,14608.242254,-3809.562076,-15347.354138,-49.179807,231.055566,-104.164603
4717.00000,14558.013136,-3578.238101,-15450.412603,-51.277225,231.586841,-101.949858
4718.00000,14505.690262,-3346.399497,-15551.248967,-53.367269,232.084809,-99.720451
4719.00000,14451.281157,-3114.079609,-15649.848725,-55.449637,232.549398,-97.476702
4720.00000,14394.793646,-2881.311849,-15746.197697,-57.524031,232.980542,-95.218933
4721.00000,14336.235853,-2648.129695,-15840.282027,-59.590151,233.378178,-92.947470
4722.00000,14275.616200,-2414.566682,-15932.088182,-61.647701,233.742249,-90.662640
4723.00000,14212.943406,-2180.656403,-16021.602960,-63.696385,234.072703,-88.364770
4724.00000,14148.226484,-1946.432498,-16108.813485,-65.735908,234.369492,-86.054191
4725.00000,14081.474741,-1711.928654,-16193.707216,-67.765976,234.632574,-83.731236
4726.00000,14012.697779,-1477.178598,-16276.271942,-69.786299,234.861911,-81.396238
4727.00000,13941.905489,-1242.216091,-16356.495789,-71.796584,235.057469,-79.049534
4728.00000,13869.108052,-1007.074928,-16434.367220,-73.796544,235.219222,-76.691461
4729.00000,13794.315939,-771.788925,-16509.875034,-75.785890,235.347144,-74.322358
4730.00000,13717.539905,-536.391922,-16583.008372,-77.764337,235.441219,-71.942565
4731.00000,13638.790993,-300.917774,-16653.756716,-79.731599,235.501432,-69.552426
4732.00000,13558.080529,-65.400349,-16722.109890,-81.687394,235.527775,-67.152284
4733.00000,13475.420120,170.126483,-16788.058064,-83.631441,235.520244,-64.742484
4734.00000,13390.821656,405.628847,-16851.591754,-85.563460,235.478839,-62.323372
4735.00000,13304.297302,641.072873,-16912.701821,-87.483173,235.403569,-59.895297
4736.00000,13215.859503,876.424699,-16971.379476,-89.390304,235.294441,-57.458608
4737.00000,13125.520979,1111.650476,-17027.616282,-91.284579,235.151474,-55.013655
4738.00000,13033.294722,1346.716374,-17081.404149,-93.165725,234.974687,-52.560790
4739.00000,12939.193996,1581.588585,-17132.735341,-95.033472,234.764105,-50.100365
4740.00000,12843.232335,1816.233329,-17181.602477,-96.887550,234.519759,-47.632735
4741.00000,12745.423540,2050.616860,-17227.998528,-98.727695,234.241684,-45.158254
4742.00000,12645.781678,2284.705468,-17271.916821,-100.553640,233.929920,-42.677279
4743.00000,12544.321080,2518.465485,-17313.351040,-102.365124,233.584512,-40.190166
4744.00000,12441.056339,2751.863294,-17352.295225,-104.161885,233.205510,-37.697272
4745.00000,12336.002305,2984.865325,-17388.743777,-105.943665,232.792967,-35.198957
4746.00000,12229.174087,3217.438068,-17422.691452,-107.710209,232.346944,-32.695579
4747.00000,12120.587051,3449.548074,-17454.133368,-109.461261,231.867504,-30.187499
4748.00000,12010.256813,3681.161960,-17483.065003,-111.196570,231.354717,-27.675078
4749.00000,11898.199241,3912.246416,-17509.482197,-112.915887,230.808656,-25.158676
4750.00000,11784.430452,4142.768207,-17533.381149,-114.618965,230.229400,-22.638656
4751.00000,11668.966807,4372.694178,-17554.758423,-116.305557,229.617031,-20.115380
4752.00000,11551.824913,4601.991262,-17573.610944,-117.975423,228.971639,-17.589211
4753.00000,11433.021617,4830.626480,-17589.936001,-119.628321,228.293316,-15.060512
4754.00000,11312.574006,5058.566949,-17603.731246,-121.264013,227.582159,-12.529647
4755.00000,11190.499404,5285.779888,-17614.994694,-122.882266,226.838271,-9.996980
4756.00000,11066.815366,5512.232617,-17623.724726,-124.482845,226.061759,-7.462875
4757.00000,10941.539681,5737.892569,-17629.920087,-126.065521,225.252735,-4.927697
4758.00000,10814.690367,5962.727288,-17633.579885,-127.630066,224.411314,-2.391811
4759.00000,10686.285667,6186.704438,-17634.703594,-129.176255,223.537618,0.144420
4760.00000,10556.344049,6409.791806,-17633.291052,-130.703866,222.631772,2.680630
4761.00000,10424.884201,6631.957309,-17629.342462,-132.212679,221.693907,5.216454
4762.00000,10291.925030,6853.168992,-17622.858393,-133.702477,220.724158,7.751529
4763.00000,10157.485658,7073.395042,-17613.839777,-135.173045,219.722664,10.285488
4764.00000,10021.585420,7292.603786,-17602.287911,-136.624173,218.689569,12.817968
4765.00000,9884.243863,7510.763696,-17588.204456,-138.055651,217.625021,15.348604
4766.00000,9745.480737,7727.843396,-17571.591438,-139.467273,216.529175,17.877034
4767.00000,9605.316002,7943.811665,-17552.451246,-140.858838,215.402187,20.402891
4768.00000,9463.769815,8158.637443,-17530.786633,-142.230143,214.244219,22.925815
4769.00000,9320.862534,8372.289833,-17506.600715,-143.580993,213.055439,25.445441
4770.00000,9176.614711,8584.738107,-17479.896970,-144.911193,211.836017,27.961408
4771.00000,9031.047094,8795.951711,-17450.679239,-146.220552,210.586128,30.473354
4772.00000,8884.180617,9005.900267,-17418.951723,-147.508881,209.305952,32.980916
4773.00000,8736.036404,9214.553580,-17384.718987,-148.775995,207.995673,35.483735
4774.00000,8586.635760,9421.881642,-17347.985954,-150.021712,206.655481,37.981451
4775.00000,8436.000172,9627.854634,-17308.757906,-151.245852,205.285566,40.473705
4776.00000,8284.151306,9832.442933,-17267.040485,-152.448240,203.886127,42.960137
4777.00000,8131.111000,10035.617114,-17222.839691,-153.628703,202.457365,45.440391
4778.00000,7976.901266,10237.347958,-17176.161882,-154.787070,200.999486,47.914109
4779.00000,7821.544280,10437.606450,-17127.013770,-155.923176,199.512698,50.380937
4780.00000,7665.062388,10636.363789,-17075.402424,-157.036857,197.997216,52.840518
4781.00000,7507.478095,10833.591389,-17021.335267,-158.127952,196.453258,55.292500
4782.00000,7348.814064,11029.260886,-16964.820075,-159.196306,194.881045,57.736530
4783.00000,7189.093115,11223.344136,-16905.864976,-160.241763,193.280804,60.172256
4784.00000,7028.338220,11415.813228,-16844.478448,-161.264174,191.652766,62.599327
4785.00000,6866.572498,11606.640480,-16780.669322,-162.263392,189.997163,65.017396
4786.00000,6703.819215,11795.798446,-16714.446773,-163.239273,188.314235,67.426114
4787.00000,6540.101778,11983.259923,-16645.820327,-164.191676,186.604224,69.825134
4788.00000,6375.443734,12168.997948,-16574.799852,-165.120466,184.867374,72.214112
4789.00000,6209.868763,12352.985808,-16501.395564,-166.025507,183.103937,74.592705
4790.00000,6043.400679,12535.197043,-16425.618019,-166.906670,181.314165,76.960569
4791.00000,5876.063424,12715.605447,-16347.478116,-167.763829,179.498317,79.317364
4792.00000,5707.881064,12894.185072,-16266.987094,-168.596859,177.656652,81.662752
4793.00000,5538.877787,13070.910235,-16184.156527,-169.405642,175.789437,83.996395
4794.00000,5369.077901,13245.755519,-16098.998330,-170.190061,173.896940,86.317958
4795.00000,5198.505825,13418.695778,-16011.524750,-170.950002,171.979432,88.627106
4796.00000,5027.186092,13589.706139,-15921.748367,-171.685357,170.037190,90.923508
4797.00000,4855.143342,13758.762007,-15829.682093,-172.396020,168.070494,93.206833
4798.00000,4682.402317,13925.839068,-15735.339170,-173.081889,166.079624,95.476753
4799.00000,4508.987861,14090.913294,-15638.733165,-173.742865,164.064870,97.732941
4800.00000,4334.924916,14253.960942,-15539.877973,-174.378853,162.026519,99.975073
4801.00000,4160.238515,14414.958564,-15438.787812,-174.989761,159.964865,102.202826
4802.00000,3984.953783,14573.883003,-15335.477220,-175.575503,157.880204,104.415881
4803.00000,3809.095927,14730.711403,-15229.961056,-176.135992,155.772838,106.613918
4804.00000,3632.690242,14885.421210,-15122.254495,-176.671150,153.643067,108.796622
4805.00000,3455.762098,15037.990172,-15012.373027,-177.180898,151.491200,110.963679
4806.00000,3278.336940,15188.396347,-14900.332457,-177.665164,149.317544,113.114777
4807.00000,3100.440287,15336.618103,-14786.148897,-178.123878,147.122414,115.249606
4808.00000,2922.097724,15482.634122,-14669.838770,-178.556974,144.906124,117.367860
4809.00000,2743.334900,15626.423405,-14551.418804,-178.964389,142.668994,119.469234
4810.00000,2564.177525,15767.965270,-14430.906030,-179.346066,140.411345,121.553425
4811.00000,2384.651366,15907.239363,-14308.317781,-179.701948,138.133501,123.620135
4812.00000,2204.782243,16044.225651,-14183.671687,-180.031986,135.835792,125.669065
4813.00000,2024.596025,16178.904434,-14056.985675,-180.336131,133.518545,127.699922
4814.00000,1844.118626,16311.256341,-13928.277965,-180.614340,131.182097,129.712412
4815.00000,1663.376003,16441.262338,-13797.567069,-180.866573,128.826781,131.706247
4816.00000,1482.394151,16568.903726,-13664.871784,-181.092793,126.452937,133.681140
4817.00000,1301.199098,16694.162149,-13530.211197,-181.292968,124.060906,135.636807
4818.00000,1119.816905,16817.019592,-13393.604673,-181.467070,121.651033,137.572966
4819.00000,938.273658,16937.458384,-13255.071861,-181.615072,119.223664,139.489339
4820.00000,756.595467,17055.461205,-13114.632683,-181.736954,116.779148,141.385651
4821.00000,574.808462,17171.011082,-12972.307337,-181.832699,114.317837,143.261628
4822.00000,392.938786,17284.091398,-12828.116295,-181.902292,111.840084,145.117001
4823.00000,211.012598,17394.685888,-12682.080292,-181.945724,109.346246,146.951503
4824.00000,29.056061,17502.778647,-12534.220333,-181.962988,106.836682,148.764871
4825.00000,-152.904654,17608.354130,-12384.557683,-181.954082,104.311752,150.556842
4826.00000,-334.843379,17711.397151,-12233.113866,-181.919006,101.771820,152.327161
4827.00000,-516.733946,17811.892892,-12079.910664,-181.857767,99.217252,154.075572
4828.00000,-698.550195,17909.826898,-11924.970110,-181.770373,96.648413,155.801823
4829.00000,-880.265978,18005.185085,-11768.314488,-181.656837,94.065675,157.505666
4830.00000,-1061.855159,18097.953737,-11609.966328,-181.517174,91.469407,159.186857
4831.00000,-1243.291623,18188.119514,-11449.948405,-181.351405,88.859985,160.845153
4832.00000,-1424.549275,18275.669447,-11288.283733,-181.159554,86.237782,162.480317
4833.00000,-1605.602046,18360.590944,-11124.995561,-180.941648,83.603177,164.092112
4834.00000,-1786.423896,18442.871793,-10960.107376,-180.697719,80.956548,165.680307
4835.00000,-1966.988821,18522.500159,-10793.642891,-180.427802,78.298275,167.244674
4836.00000,-2147.270850,18599.464589,-10625.626047,-180.131935,75.628742,168.784987
4837.00000,-2327.244055,18673.754016,-10456.081009,-179.810161,72.948331,170.301025
4838.00000,-2506.882552,18745.357754,-10285.032161,-179.462527,70.257429,171.792571
4839.00000,-2686.160505,18814.265505,-10112.504103,-179.089082,67.556422,173.259409
4840.00000,-2865.052131,18880.467359,-9938.521649,-178.689881,64.845699,174.701328
4841.00000,-3043.531700,18943.953795,-9763.109822,-178.264980,62.125650,176.118122
4842.00000,-3221.573544,19004.715682,-9586.293849,-177.814440,59.396666,177.509586
4843.00000,-3399.152056,19062.744280,-9408.099160,-177.338327,56.659140,178.875521
4844.00000,-3576.241697,19118.031245,-9228.551383,-176.836709,53.913465,180.215729
4845.00000,-3752.816997,19170.568625,-9047.676342,-176.309658,51.160035,181.530018
4846.00000,-3928.852561,19220.348863,-8865.500049,-175.757250,48.399248,182.818200
4847.00000,-4104.323071,19267.364801,-8682.048707,-175.179564,45.631500,184.080088
4848.00000,-4279.203291,19311.609676,-8497.348699,-174.576684,42.857189,185.315501
4849.00000,-4453.468069,19353.077125,-8311.426589,-173.948696,40.076715,186.524263
4850.00000,-4627.092343,19391.761185,-8124.309116,-173.295690,37.290476,187.706198
4851.00000,-4800.051141,19427.656290,-7936.023192,-172.617760,34.498875,188.861136
4852.00000,-4972.319588,19460.757280,-7746.595897,-171.915004,31.702311,189.988913
4853.00000,-5143.872908,19491.059393,-7556.054475,-171.187524,28.901189,191.089365
4854.00000,-5314.686428,19518.558272,-7364.426329,-170.435422,26.095909,192.162334
4855.00000,-5484.735582,19543.249961,-7171.739020,-169.658809,23.286877,193.207666
4856.00000,-5653.995913,19565.130909,-6978.020260,-168.857795,20.474495,194.225211
4857.00000,-5822.443077,19584.197969,-6783.297910,-168.032495,17.659168,195.214822
4858.00000,-5990.052848,19600.448399,-6587.599975,-167.183029,14.841302,196.176356
4859.00000,-6156.801120,19613.879862,-6390.954602,-166.309518,12.021302,197.109677
4860.00000,-6322.663912,19624.490426,-6193.390071,-165.412089,9.199572,198.014649
4861.00000,-6487.617368,19632.278565,-5994.934798,-164.490869,6.376519,198.891142
4862.00000,-6651.637764,19637.243159,-5795.617323,-163.545993,3.552550,199.739030
4863.00000,-6814.701512,19639.383494,-5595.466314,-162.577594,0.728069,200.558191
4864.00000,-6976.785159,19638.699262,-5394.510556,-161.585814,-2.096517,201.348508
4865.00000,-7137.865394,19635.190561,-5192.778951,-160.570794,-4.920800,202.109866
4866.00000,-7297.919049,19628.857897,-4990.300513,-159.532681,-7.744377,202.842157
4867.00000,-7456.923107,19619.702180,-4787.104361,-158.471623,-10.566839,203.545275
4868.00000,-7614.854698,19607.724726,-4583.219721,-157.387774,-13.387782,204.219118
4869.00000,-7771.691109,19592.927258,-4378.675915,-156.281288,-16.206799,204.863591
4870.00000,-7927.409783,19575.311905,-4173.502361,-155.152327,-19.023485,205.478599
4871.00000,-8081.988324,19554.881200,-3967.728567,-154.001051,-21.837435,206.064056
4872.00000,-8235.404501,19531.638081,-3761.384128,-152.827626,-24.648245,206.619876
4873.00000,-8387.636250,19505.585892,-3554.498722,-151.632222,-27.455510,207.145979
4874.00000,-8538.661675,19476.728378,-3347.102101,-150.415009,-30.258826,207.642290
4875.00000,-8688.459057,19445.069691,-3139.224095,-149.176164,-33.057790,208.108738
4876.00000,-8837.006851,19410.614384,-2930.894601,-147.915863,-35.851999,208.545256
4877.00000,-8984.283693,19373.367411,-2722.143581,-146.634290,-38.641053,208.951780
4878.00000,-9130.268401,19333.334131,-2513.001058,-145.331627,-41.424549,209.328252
4879.00000,-9274.939979,19290.520300,-2303.497112,-144.008062,-44.202087,209.674619
4880.00000,-9418.277621,19244.932076,-2093.661873,-142.663786,-46.973268,209.990830
4881.00000,-9560.260712,19196.576016,-1883.525520,-141.298992,-49.737693,210.276839
4882.00000,-9700.868831,19145.459074,-1673.118275,-139.913876,-52.494965,210.532606
4883.00000,-9840.081756,19091.588603,-1462.470400,-138.508637,-55.244687,210.758094
4884.00000,-9977.879465,19034.972349,-1251.612190,-137.083478,-57.986464,210.953271
4885.00000,-10114.242139,18975.618455,-1040.573972,-135.638603,-60.719900,211.118108
4886.00000,-10249.150168,18913.535459,-829.386096,-134.174220,-63.444605,211.252581
4887.00000,-10382.584147,18848.732288,-618.078937,-132.690540,-66.160184,211.356672
4888.00000,-10514.524887,18781.218263,-406.682885,-131.187777,-68.866248,211.430365
4889.00000,-10644.953412,18711.003093,-195.228343,-129.666146,-71.562408,211.473650
4890.00000,-10773.850963,18638.096878,16.254277,-128.125866,-74.248275,211.486521
4891.00000,-10901.199001,18562.510103,227.734560,-126.567159,-76.923464,211.468975
4892.00000,-11026.979212,18484.253638,439.182089,-124.990248,-79.587590,211.421015
4893.00000,-11151.173506,18403.338739,650.566454,-123.395362,-82.240269,211.342649
4894.00000,-11273.764020,18319.777043,861.857254,-121.782728,-84.881120,211.233886
4895.00000,-11394.733124,18233.580567,1073.024100,-120.152580,-87.509764,211.094744
4896.00000,-11514.063420,18144.761710,1284.036623,-118.505151,-90.125822,210.925242
4897.00000,-11631.737745,18053.333245,1494.864473,-116.840678,-92.728917,210.725404
4898.00000,-11747.739175,17959.308321,1705.477329,-115.159401,-95.318677,210.495260
4899.00000,-11862.051027,17862.700461,1915.844901,-113.461562,-97.894727,210.234841
4900.00000,-11974.656860,17763.523559,2125.936933,-111.747405,-100.456698,209.944187
4901.00000,-12085.540479,17661.791880,2335.723209,-110.017176,-103.004222,209.623338
4902.00000,-12194.685937,17557.520054,2545.173559,-108.271124,-105.536931,209.272340
4903.00000,-12302.077536,17450.723078,2754.257857,-106.509500,-108.054461,208.891245
4904.00000,-12407.699831,17341.416312,2962.946033,-104.732558,-110.556451,208.480106
4905.00000,-12511.537631,17229.615476,3171.208074,-102.940553,-113.042541,208.038984
4906.00000,-12613.576003,17115.336650,3379.014027,-101.133743,-115.512372,207.567941
4907.00000,-12713.800270,16998.596269,3586.334005,-99.312388,-117.965591,207.067045
4908.00000,-12812.196018,16879.411123,3793.138191,-97.476750,-120.401843,206.536369
4909.00000,-12908.749096,16757.798354,3999.396841,-95.627092,-122.820779,205.975988
4910.00000,-13003.445617,16633.775453,4205.080292,-93.763681,-125.222051,205.385984
4911.00000,-13096.271963,16507.360255,4410.158962,-91.886785,-127.605313,204.766440
4912.00000,-13187.214782,16378.570943,4614.603356,-89.996674,-129.970223,204.117447
4913.00000,-13276.260996,16247.426040,4818.384070,-88.093619,-132.316440,203.439097
4914.00000,-13363.397797,16113.944406,5021.471797,-86.177894,-134.643628,202.731488
4915.00000,-13448.612652,15978.145239,5223.837328,-84.249775,-136.951450,201.994723
4916.00000,-13531.893308,15840.048071,5425.451558,-82.309539,-139.239576,201.228905
4917.00000,-13613.227785,15699.672762,5626.285492,-80.357466,-141.507677,200.434147
4918.00000,-13692.604387,15557.039501,5826.310244,-78.393835,-143.755425,199.610562
4919.00000,-13770.011696,15412.168803,6025.497047,-76.418929,-145.982499,198.758269
4920.00000,-13845.438581,15265.081502,6223.817254,-74.433033,-148.188577,197.877390
4921.00000,-13918.874194,15115.798754,6421.242342,-72.436432,-150.373342,196.968052
4922.00000,-13990.307972,14964.342027,6617.743916,-70.429412,-152.536480,196.030386
4923.00000,-14059.729642,14810.733106,6813.293716,-68.412264,-154.677681,195.064527
4924.00000,-14127.129219,14654.994082,7007.863618,-66.385276,-156.796635,194.070613
4925.00000,-14192.497011,14497.147353,7201.425638,-64.348741,-158.893039,193.048787
4926.00000,-14255.823616,14337.215622,7393.951937,-62.302951,-160.966590,191.999197
4927.00000,-14317.099926,14175.221890,7585.414826,-60.248200,-163.016991,190.921993
4928.00000,-14376.317128,14011.189455,7775.786770,-58.184784,-165.043946,189.817330
4929.00000,-14433.466705,13845.141910,7965.040387,-56.113001,-167.047165,188.685368
4930.00000,-14488.540439,13677.103134,8153.148460,-54.033147,-169.026359,187.526269
4931.00000,-14541.530408,13507.097296,8340.083934,-51.945521,-170.981243,186.340199
4932.00000,-14592.428992,13335.148846,8525.819925,-49.850425,-172.911536,185.127330
4933.00000,-14641.228869,13161.282514,8710.329718,-47.748160,-174.816961,183.887835
4934.00000,-14687.923022,12985.523305,8893.586779,-45.639027,-176.697243,182.621893
4935.00000,-14732.504735,12807.896499,9075.564749,-43.523330,-178.552113,181.329686
4936.00000,-14774.967596,12628.427640,9256.237458,-41.401374,-180.381302,180.011400
4937.00000,-14815.305498,12447.142541,9435.578920,-39.273463,-182.184549,178.667225
4938.00000,-14853.512639,12264.067275,9613.563343,-37.139904,-183.961595,177.297353
4939.00000,-14889.583525,12079.228172,9790.165127,-35.001003,-185.712182,175.901983
4940.00000,-14923.512968,11892.651815,9965.358875,-32.857069,-187.436060,174.481313
4941.00000,-14955.296088,11704.365038,10139.119389,-30.708409,-189.132981,173.035550
4942.00000,-14984.928313,11514.394921,10311.421680,-28.555332,-190.802700,171.564900
4943.00000,-15012.405383,11322.768785,10482.240965,-26.398149,-192.444978,170.069576
4944.00000,-15037.723345,11129.514191,10651.552678,-24.237169,-194.059578,168.549792
4945.00000,-15060.878558,10934.658933,10819.332468,-22.072703,-195.646268,167.005767
4946.00000,-15081.867692,10738.231036,10985.556205,-19.905062,-197.204819,165.437722
4947.00000,-15100.687728,10540.258749,11150.199982,-17.734559,-198.735009,163.845885
4948.00000,-15117.335960,10340.770545,11313.240119,-15.561505,-200.236616,162.230482
4949.00000,-15131.809993,10139.795116,11474.653169,-13.386213,-201.709425,160.591748
4950.00000,-15144.107745,9937.361366,11634.415916,-11.208996,-203.153224,158.929917
4951.00000,-15154.227447,9733.498408,11792.505383,-9.030167,-204.567804,157.245228
4952.00000,-15162.167645,9528.235564,11948.898834,-6.850039,-205.952964,155.537924
4953.00000,-15167.927196,9321.602354,12103.573775,-4.668926,-207.308503,153.808251
4954.00000,-15171.505273,9113.628496,12256.507961,-2.487141,-208.634227,152.056456
4955.00000,-15172.901359,8904.343902,12407.679397,-0.304999,-209.929944,150.282792
4956.00000,-15172.115255,8693.778671,12557.066341,1.877188,-211.195470,148.487515
4957.00000,-15169.147074,8481.963088,12704.647308,4.059104,-212.430620,146.670882
4958.00000,-15163.997242,8268.927615,12850.401073,6.240436,-213.635219,144.833154
4959.00000,-15156.666500,8054.702892,12994.306673,8.420871,-214.809092,142.974596
4960.00000,-15147.155903,7839.319729,13136.343412,10.600095,-215.952071,141.095476
4961.00000,-15135.466818,7622.809103,13276.490861,12.777795,-217.063991,139.196063
4962.00000,-15121.600926,7405.202153,13414.728864,14.953656,-218.144693,137.276630
4963.00000,-15105.560223,7186.530175,13551.037540,17.127367,-219.194021,135.337454
4964.00000,-15087.347013,6966.824618,13685.397284,19.298615,-220.211825,133.378814
4965.00000,-15066.963918,6746.117082,13817.788774,21.467087,-221.197957,131.400991
4966.00000,-15044.413869,6524.439309,13948.192967,23.632472,-222.152276,129.404270
4967.00000,-15019.700108,6301.823181,14076.591109,25.794457,-223.074644,127.388937
4968.00000,-14992.826191,6078.300715,14202.964734,27.952733,-223.964930,125.355283
4969.00000,-14963.795982,5853.904058,14327.295666,30.106989,-224.823005,123.303601
4970.00000,-14932.613656,5628.665483,14449.566024,32.256915,-225.648745,121.234184
4971.00000,-14899.283698,5402.617385,14569.758223,34.402201,-226.442032,119.147332
4972.00000,-14863.810902,5175.792274,14687.854976,36.542540,-227.202752,117.043344
4973.00000,-14826.200369,4948.222773,14803.839299,38.677623,-227.930796,114.922522
4974.00000,-14786.457509,4719.941610,14917.694511,40.807144,-228.626058,112.785172
4975.00000,-14744.588038,4490.981618,15029.404236,42.930795,-229.288438,110.631601
4976.00000,-14700.597977,4261.375726,15138.952409,45.048273,-229.917842,108.462119
4977.00000,-14654.493652,4031.156956,15246.323274,47.159271,-230.514179,106.277038
4978.00000,-14606.281696,3800.358419,15351.501389,49.263487,-231.077363,104.076671
4979.00000,-14555.969041,3569.013308,15454.471627,51.360617,-231.607313,101.861337
4980.00000,-14503.562924,3337.154896,15555.219179,53.450361,-232.103953,99.631352
4981.00000,-14449.070882,3104.816530,15653.729555,55.532417,-232.567211,97.387038
4982.00000,-14392.500751,2872.031623,15749.988587,57.606487,-232.997021,95.128718
4983.00000,-14333.860669,2638.833657,15843.982430,59.672272,-233.393321,92.856716
4984.00000,-14273.159068,2405.256170,15935.697568,61.729474,-233.756055,90.571360
4985.00000,-14210.404680,2171.332754,16025.120808,63.777799,-234.085169,88.272977
4986.00000,-14145.606528,1937.097055,16112.239290,65.816951,-234.380616,85.961899
4987.00000,-14078.773934,1702.582759,16197.040485,67.846637,-234.642355,83.638458
4988.00000,-14009.916508,1467.823595,16279.512196,69.866565,-234.870346,81.302987
4989.00000,-13939.044153,1232.853326,16359.642562,71.876445,-235.064559,78.955824
4990.00000,-13866.167064,997.705746,16437.420059,73.875987,-235.224964,76.597305
4991.00000,-13791.295721,762.414675,16512.833500,75.864905,-235.351539,74.227770
4992.00000,-13714.440892,527.013952,16585.872040,77.842911,-235.444265,71.847559
4993.00000,-13635.613630,291.537433,16656.525173,79.809722,-235.503129,69.457015
4994.00000,-13554.825274,56.018984,16724.782739,81.765055,-235.528122,67.056481
4995.00000,-13472.087441,-179.507521,16790.634921,83.708628,-235.519242,64.646303
4996.00000,-13387.412031,-415.008209,16854.072247,85.640162,-235.476489,62.226828
4997.00000,-13300.811223,-650.449210,16915.085594,87.559379,-235.399869,59.798403
4998.00000,-13212.297471,-885.796662,16973.666186,89.466003,-235.289394,57.361378
4999.00000,-13121.883506,-1121.016717,17029.805600,91.359760,-235.145079,54.916103
5000.00000,-13029.582331,-1356.075547,17083.495760,93.240377,-234.966945,52.462930
5001.00000,-12935.407221,-1590.939343,17134.728945,95.107585,-234.755018,50.002212
5002.00000,-12839.371721,-1825.574328,17183.497787,96.961114,-234.509328,47.534302
5003.00000,-12741.489642,-2059.946756,17229.795271,98.800698,-234.229910,45.059556
5004.00000,-12641.775062,-2294.022919,17273.614738,100.626072,-233.916805,42.578329
5005.00000,-12540.242322,-2527.769152,17314.949888,102.436974,-233.570058,40.090979
5006.00000,-12436.906025,-2761.151838,17353.794774,104.233143,-233.189719,37.597862
5007.00000,-12331.781032,-2994.137410,17390.143810,106.014322,-232.775841,35.099339
5008.00000,-12224.882464,-3226.692361,17423.991769,107.780253,-232.328486,32.595767
5009.00000,-12116.225693,-3458.783244,17455.333781,109.530683,-231.847716,30.087507
5010.00000,-12005.826348,-3690.376679,17484.165341,111.265360,-231.333602,27.574920
5011.00000,-11893.700307,-3921.439358,17510.482300,112.984035,-230.786218,25.058367
5012.00000,-11779.863694,-4151.938050,17534.280874,114.686461,-230.205641,22.538211
5013.00000,-11664.332884,-4381.839604,17555.557640,116.372392,-229.591956,20.014812
5014.00000,-11547.124490,-4611.110954,17574.309539,118.041586,-228.945250,17.488535
5015.00000,-11428.255371,-4839.719128,17590.533873,119.693803,-228.265617,14.959743
5016.00000,-11307.742623,-5067.631245,17604.228309,121.328805,-227.553155,12.428800
5017.00000,-11185.603577,-5294.814528,17615.390877,122.946358,-226.807965,9.896069
5018.00000,-11061.855800,-5521.236302,17624.019971,124.546229,-226.030156,7.361914
5019.00000,-10936.517090,-5746.864003,17630.114352,126.128187,-225.219838,4.826701
5020.00000,-10809.605473,-5971.665182,17633.673142,127.692005,-224.377130,2.290794
5021.00000,-10681.139201,-6195.607506,17634.695830,129.237459,-223.502151,-0.245443
5022.00000,-10551.136751,-6418.658768,17633.182268,130.764325,-222.595027,-2.781645
5023.00000,-10419.616820,-6640.786889,17629.132674,132.272384,-221.655890,-5.317446
5024.00000,-10286.598324,-6861.959921,17622.547630,133.761420,-220.684873,-7.852483
5025.00000,-10152.100392,-7082.146055,17613.428084,135.231218,-219.682118,-10.386390
5026.00000,-10016.142370,-7301.313624,17601.775347,136.681567,-218.647767,-12.918804
5027.00000,-9878.743811,-7519.431107,17587.591096,138.112258,-217.581970,-15.449359
5028.00000,-9739.924475,-7736.467133,17570.877369,139.523086,-216.484880,-17.977693
5029.00000,-9599.704328,-7952.390489,17551.636572,140.913847,-215.356655,-20.503441
5030.00000,-9458.103536,-8167.170119,17529.871470,142.284342,-214.197457,-23.026240
5031.00000,-9315.142465,-8380.775134,17505.585195,143.634373,-213.007453,-25.545728
5032.00000,-9170.841676,-8593.174813,17478.781239,144.963747,-211.786813,-28.061541
5033.00000,-9025.221921,-8804.338608,17449.463457,146.272271,-210.535715,-30.573319
5034.00000,-8878.304146,-9014.236149,17417.636067,147.559759,-209.254336,-33.080700
