"Time (EpMin)","x (km)","y (km)","z (km)","vx (km/min)","vy (km/min)","vz (km/min)"
7208.00000,-15951.580058,8292.134395,11842.397765,-173.376290,-109.726041,-156.704979
7209.00000,-16123.805102,8181.814690,11684.844947,-171.069668,-110.910724,-158.396882
7210.00000,-16293.711194,8070.318263,11525.611596,-168.738444,-112.079456,-160.066004
7211.00000,-16461.273899,7957.661151,11364.720613,-166.382950,-113.232068,-161.712105
7212.00000,-16626.469118,7843.859556,11202.195139,-164.003528,-114.368395,-163.334948
7213.00000,-16789.273093,7728.929844,11038.058547,-161.600518,-115.488273,-164.934301
7214.00000,-16949.662407,7612.888546,10872.334444,-159.174267,-116.591542,-166.509932
7215.00000,-17107.613995,7495.752350,10705.046665,-156.725122,-117.678042,-168.061616
7216.00000,-17263.105139,7377.538103,10536.219270,-154.253438,-118.747618,-169.589128
7217.00000,-17416.113476,7258.262807,10365.876539,-151.759568,-119.800115,-171.092250
7218.00000,-17566.617000,7137.943617,10194.042971,-149.243872,-120.835382,-172.570766
7219.00000,-17714.594066,7016.597836,10020.743280,-146.706712,-121.853271,-174.024462
7220.00000,-17860.023391,6894.242917,9846.002391,-144.148452,-122.853634,-175.453129
7221.00000,-18002.884060,6770.896457,9669.845433,-141.569461,-123.836329,-176.856563
7222.00000,-18143.155525,6646.576196,9492.297744,-138.970108,-124.801213,-178.234561
7223.00000,-18280.817614,6521.300014,9313.384857,-136.350769,-125.748148,-179.586924
7224.00000,-18415.850526,6395.085929,9133.132504,-133.711820,-126.676997,-180.913460
7225.00000,-18548.234843,6267.952093,8951.566611,-131.053640,-127.587628,-182.213976
7226.00000,-18677.951523,6139.916789,8768.713288,-128.376611,-128.479909,-183.488285
7227.00000,-18804.981910,6010.998434,8584.598836,-125.681119,-129.353712,-184.736206
7228.00000,-18929.307736,5881.215567,8399.249734,-122.967552,-130.208911,-185.957557
7229.00000,-19050.911119,5750.586854,8212.692638,-120.236299,-131.045383,-187.152163
7230.00000,-19169.774571,5619.131083,8024.954379,-117.487754,-131.863008,-188.319853
7231.00000,-19285.880995,5486.867160,7836.061959,-114.722311,-132.661668,-189.460459
7232.00000,-19399.213693,5353.814107,7646.042545,-111.940369,-133.441249,-190.573816
7233.00000,-19509.756366,5219.991060,7454.923465,-109.142328,-134.201638,-191.659764
7234.00000,-19617.493116,5085.417265,7262.732205,-106.328589,-134.942725,-192.718147
7235.00000,-19722.408447,4950.112078,7069.496409,-103.499558,-135.664405,-193.748814
7236.00000,-19824.487270,4814.094958,6875.243866,-100.655642,-136.366574,-194.751615
7237.00000,-19923.714904,4677.385468,6680.002515,-97.797249,-137.049130,-195.726407
7238.00000,-20020.077079,4540.003268,6483.800435,-94.924790,-137.711976,-196.673049
7239.00000,-20113.559934,4401.968118,6286.665846,-92.038680,-138.355015,-197.591405
7240.00000,-20204.150026,4263.299871,6088.627098,-89.139332,-138.978156,-198.481344
7241.00000,-20291.834325,4124.018468,5889.712674,-86.227165,-139.581309,-199.342736
7242.00000,-20376.600221,3984.143943,5689.951182,-83.302595,-140.164388,-200.175459
7243.00000,-20458.435523,3843.696412,5489.371353,-80.366046,-140.727307,-200.979392
7244.00000,-20537.328460,3702.696075,5288.002034,-77.417937,-141.269987,-201.754420
7245.00000,-20613.267686,3561.163210,5085.872186,-74.458695,-141.792350,-202.500431
7246.00000,-20686.242280,3419.118173,4883.010880,-71.488744,-142.294319,-203.217318
7247.00000,-20756.241746,3276.581393,4679.447291,-68.508511,-142.775824,-203.904979
7248.00000,-20823.256017,3133.573370,4475.210697,-65.518425,-143.236794,-204.563313
7249.00000,-20887.275454,2990.114672,4270.330472,-62.518916,-143.677164,-205.192227
7250.00000,-20948.290851,2846.225930,4064.836081,-59.510415,-144.096870,-205.791630
7251.00000,-21006.293432,2701.927840,3858.757078,-56.493356,-144.495851,-206.361435
7252.00000,-21061.274855,2557.241155,3652.123103,-53.468172,-144.874051,-206.901561
7253.00000,-21113.227212,2412.186683,3444.963874,-50.435297,-145.231415,-207.411931
7254.00000,-21162.143032,2266.785286,3237.309185,-47.395170,-145.567892,-207.892470
7255.00000,-21208.015279,2121.057877,3029.188901,-44.348225,-145.883433,-208.343109
7256.00000,-21250.837356,1975.025414,2820.632955,-41.294903,-146.177993,-208.763785
7257.00000,-21290.603105,1828.708900,2611.671340,-38.235641,-146.451529,-209.154435
7258.00000,-21327.306805,1682.129378,2402.334111,-35.170880,-146.704002,-209.515005
7259.00000,-21360.943179,1535.307930,2192.651375,-32.101061,-146.935376,-209.845442
7260.00000,-21391.507389,1388.265671,1982.653288,-29.026625,-147.145617,-210.145699
7261.00000,-21418.995038,1241.023749,1772.370052,-25.948015,-147.334696,-210.415732
7262.00000,-21443.402174,1093.603342,1561.831912,-22.865672,-147.502585,-210.655503
7263.00000,-21464.725287,946.025651,1351.069146,-19.780041,-147.649260,-210.864977
7264.00000,-21482.961308,798.311901,1140.112068,-16.691565,-147.774699,-211.044124
7265.00000,-21498.107617,650.483336,928.991016,-13.600689,-147.878886,-211.192918
7266.00000,-21510.162034,502.561218,717.736356,-10.507856,-147.961804,-211.311338
7267.00000,-21519.122826,354.566821,506.378470,-7.413513,-148.023443,-211.399367
7268.00000,-21524.988704,206.521430,294.947756,-4.318103,-148.063792,-211.456993
7269.00000,-21527.758825,58.446336,83.474622,-1.222072,-148.082846,-211.484206
7270.00000,-21527.432789,-89.637164,-128.010518,1.874135,-148.080603,-211.481003
7271.00000,-21524.010644,-237.707771,-339.477246,4.970072,-148.057063,-211.447385
7272.00000,-21517.492883,-385.744192,-550.895151,8.065295,-148.012229,-211.383356
7273.00000,-21507.880441,-533.725134,-762.233825,11.159357,-147.946108,-211.288926
7274.00000,-21495.174703,-681.629315,-973.462874,14.251815,-147.858709,-211.164108
7275.00000,-21479.377495,-829.435462,-1184.551917,17.342223,-147.750044,-211.008919
7276.00000,-21460.491089,-977.122320,-1395.470596,20.430136,-147.620130,-210.823384
7277.00000,-21438.518202,-1124.668645,-1606.188577,23.515112,-147.468985,-210.607527
7278.00000,-21413.461993,-1272.053220,-1816.675553,26.596705,-147.296631,-210.361380
7279.00000,-21385.326067,-1419.254845,-2026.901252,29.674473,-147.103092,-210.084979
7280.00000,-21354.114470,-1566.252351,-2236.835439,32.747973,-146.888397,-209.778363
7281.00000,-21319.831690,-1713.024596,-2446.447920,35.816764,-146.652576,-209.441576
7282.00000,-21282.482659,-1859.550472,-2655.708550,38.880403,-146.395663,-209.074667
7283.00000,-21242.072748,-2005.808904,-2864.587232,41.938451,-146.117695,-208.677689
7284.00000,-21198.607769,-2151.778857,-3073.053924,44.990466,-145.818713,-208.250698
7285.00000,-21152.093972,-2297.439338,-3281.078644,48.036011,-145.498758,-207.793757
7286.00000,-21102.538049,-2442.769398,-3488.631475,51.074648,-145.157878,-207.306930
7287.00000,-21049.947125,-2587.748135,-3695.682565,54.105939,-144.796121,-206.790288
7288.00000,-20994.328765,-2732.354698,-3902.202137,57.129448,-144.413539,-206.243905
7289.00000,-20935.690968,-2876.568289,-4108.160487,60.144741,-144.010187,-205.667860
7290.00000,-20874.042166,-3020.368168,-4313.527996,63.151384,-143.586124,-205.062235
7291.00000,-20809.391228,-3163.733652,-4518.275126,66.148944,-143.141409,-204.427118
7292.00000,-20741.747450,-3306.644124,-4722.372431,69.136991,-142.676108,-203.762600
7293.00000,-20671.120561,-3449.079029,-4925.790557,72.115094,-142.190287,-203.068776
7294.00000,-20597.520719,-3591.017881,-5128.500248,75.082825,-141.684016,-202.345747
7295.00000,-20520.958510,-3732.440268,-5330.472349,78.039758,-141.157368,-201.593616
7296.00000,-20441.444944,-3873.325850,-5531.677814,80.985467,-140.610418,-200.812491
7297.00000,-20358.991458,-4013.654364,-5732.087705,83.919529,-140.043246,-200.002486
7298.00000,-20273.609910,-4153.405628,-5931.673198,86.841521,-139.455932,-199.163715
7299.00000,-20185.312579,-4292.559542,-6130.405588,89.751024,-138.848561,-198.296301
7300.00000,-20094.112165,-4431.096094,-6328.256293,92.647618,-138.221221,-197.400367
7301.00000,-20000.021784,-4568.995359,-6525.196859,95.530888,-137.574002,-196.476043
7302.00000,-19903.054969,-4706.237503,-6721.198961,98.400418,-136.906997,-195.523462
7303.00000,-19803.225665,-4842.802789,-6916.234409,101.255796,-136.220302,-194.542760
7304.00000,-19700.548230,-4978.671576,-7110.275154,104.096612,-135.514015,-193.534078
7305.00000,-19595.037432,-5113.824322,-7303.293288,106.922456,-134.788238,-192.497562
7306.00000,-19486.708444,-5248.241590,-7495.261050,109.732922,-134.043076,-191.433361
7307.00000,-19375.576848,-5381.904048,-7686.150833,112.527607,-133.278636,-190.341628
7308.00000,-19261.658626,-5514.792472,-7875.935181,115.306107,-132.495027,-189.222519
7309.00000,-19144.970162,-5646.887749,-8064.586800,118.068024,-131.692362,-188.076196
7310.00000,-19025.528238,-5778.170883,-8252.078557,120.812960,-130.870758,-186.902824
7311.00000,-18903.350033,-5908.622991,-8438.383488,123.540521,-130.030331,-185.702571
7312.00000,-18778.453118,-6038.225311,-8623.474797,126.250314,-129.171203,-184.475610
7313.00000,-18650.855457,-6166.959205,-8807.325864,128.941949,-128.293498,-183.222118
7314.00000,-18520.575401,-6294.806156,-8989.910248,131.615040,-127.397341,-181.942274
7315.00000,-18387.631686,-6421.747779,-9171.201689,134.269202,-126.482862,-180.636263
7316.00000,-18252.043434,-6547.765816,-9351.174114,136.904053,-125.550192,-179.304272
7317.00000,-18113.830144,-6672.842143,-9529.801637,139.519214,-124.599464,-177.946494
7318.00000,-17973.011694,-6796.958772,-9707.058570,142.114309,-123.630817,-176.563123
7319.00000,-17829.608338,-6920.097851,-9882.919419,144.688966,-122.644389,-175.154358
7320.00000,-17683.640700,-7042.241671,-10057.358890,147.242812,-121.640323,-173.720403
7321.00000,-17535.129773,-7163.372664,-10230.351897,149.775482,-120.618761,-172.261463
7322.00000,-17384.096916,-7283.473411,-10401.873558,152.286612,-119.579852,-170.777748
7323.00000,-17230.563850,-7402.526636,-10571.899205,154.775839,-118.523745,-169.269471
7324.00000,-17074.552658,-7520.515219,-10740.404385,157.242806,-117.450592,-167.736850
7325.00000,-16916.085778,-7637.422189,-10907.364864,159.687158,-116.360547,-166.180105
7326.00000,-16755.185999,-7753.230733,-11072.756628,162.108543,-115.253766,-164.599459
7327.00000,-16591.876463,-7867.924196,-11236.555891,164.506614,-114.130410,-162.995140
7328.00000,-16426.180657,-7981.486081,-11398.739095,166.881025,-112.990639,-161.367380
7329.00000,-16258.122413,-8093.900057,-11559.282914,169.231435,-111.834617,-159.716411
7330.00000,-16087.725899,-8205.149955,-11718.164259,171.557507,-110.662512,-158.042471
7331.00000,-15915.015624,-8315.219775,-11875.360280,173.858904,-109.474491,-156.345802
7332.00000,-15740.016427,-8424.093688,-12030.848367,176.135297,-108.270725,-154.626646
7333.00000,-15562.753475,-8531.756034,-12184.606159,178.386357,-107.051387,-152.885252
7334.00000,-15383.252264,-8638.191330,-12336.611542,180.611762,-105.816653,-151.121870
7335.00000,-15201.538609,-8743.384267,-12486.842654,182.811191,-104.566700,-149.336753
7336.00000,-15017.638646,-8847.319717,-12635.277889,184.984328,-103.301709,-147.530158
7337.00000,-14831.578822,-8949.982732,-12781.895898,187.130860,-102.021860,-145.702346
7338.00000,-14643.385897,-9051.358547,-12926.675595,189.250479,-100.727339,-143.853578
7339.00000,-14453.086937,-9151.432580,-13069.596157,191.342879,-99.418330,-141.984121
7340.00000,-14260.709312,-9250.190441,-13210.637030,193.407760,-98.095023,-140.094243
7341.00000,-14066.280689,-9347.617924,-13349.777928,195.444825,-96.757608,-138.184217
7342.00000,-13869.829032,-9443.701019,-13486.998840,197.453781,-95.406277,-136.254317
7343.00000,-13671.382594,-9538.425905,-13622.280030,199.434338,-94.041225,-134.304821
7344.00000,-13470.969916,-9631.778961,-13755.602043,201.386213,-92.662648,-132.336009
7345.00000,-13268.619822,-9723.746758,-13886.945704,203.309124,-91.270743,-130.348164
7346.00000,-13064.361415,-9814.316071,-14016.292122,205.202795,-89.865712,-128.341572
7347.00000,-12858.224071,-9903.473874,-14143.622696,207.066953,-88.447756,-126.316522
7348.00000,-12650.237437,-9991.207344,-14268.919111,208.901330,-87.017080,-124.273305
7349.00000,-12440.431426,-10077.503863,-14392.163348,210.705663,-85.573889,-122.212215
7350.00000,-12228.836212,-10162.351019,-14513.337682,212.479692,-84.118390,-120.133548
7351.00000,-12015.482228,-10245.736610,-14632.424684,214.223162,-82.650793,-118.037603
7352.00000,-11800.400159,-10327.648643,-14749.407229,215.935821,-81.171309,-115.924682
7353.00000,-11583.620938,-10408.075337,-14864.268490,217.617425,-79.680152,-113.795088
7354.00000,-11365.175742,-10487.005126,-14976.991949,219.267731,-78.177534,-111.649128
7355.00000,-11145.095988,-10564.426657,-15087.561394,220.886501,-76.663673,-109.487111
7356.00000,-10923.413330,-10640.328796,-15195.960922,222.473502,-75.138786,-107.309347
7357.00000,-10700.159649,-10714.700626,-15302.174943,224.028508,-73.603092,-105.116149
7358.00000,-10475.367054,-10787.531451,-15406.188181,225.551293,-72.056812,-102.907834
7359.00000,-10249.067876,-10858.810796,-15507.985677,227.041639,-70.500170,-100.684718
7360.00000,-10021.294661,-10928.528411,-15607.552790,228.499332,-68.933387,-98.447122
7361.00000,-9792.080167,-10996.674267,-15704.875201,229.924161,-67.356691,-96.195367
7362.00000,-9561.457361,-11063.238564,-15799.938912,231.315923,-65.770308,-93.929776
7363.00000,-9329.459411,-11128.211729,-15892.730250,232.674416,-64.174465,-91.650677
7364.00000,-9096.119684,-11191.584417,-15983.235872,233.999445,-62.569392,-89.358396
7365.00000,-8861.471739,-11253.347513,-16071.442759,235.290821,-60.955321,-87.053264
7366.00000,-8625.549323,-11313.492136,-16157.338227,236.548356,-59.332483,-84.735612
7367.00000,-8388.386366,-11372.009635,-16240.909920,237.771871,-57.701112,-82.405772
7368.00000,-8150.016979,-11428.891593,-16322.145821,238.961189,-56.061442,-80.064081
7369.00000,-7910.475444,-11484.129830,-16401.034245,240.116139,-54.413709,-77.710875
7370.00000,-7669.796212,-11537.716402,-16477.563846,241.236556,-52.758150,-75.346493
7371.00000,-7428.013898,-11589.643601,-16551.723618,242.322277,-51.095004,-72.971274
7372.00000,-7185.163275,-11639.903959,-16623.502896,243.373147,-49.424509,-70.585560
7373.00000,-6941.279270,-11688.490249,-16692.891355,244.389015,-47.746905,-68.189695
7374.00000,-6696.396960,-11735.395481,-16759.879017,245.369735,-46.062435,-65.784022
7375.00000,-6450.551564,-11780.612910,-16824.456246,246.315165,-44.371340,-63.368889
7376.00000,-6203.778439,-11824.136033,-16886.613756,247.225169,-42.673863,-60.944641
7377.00000,-5956.113077,-11865.958590,-16946.342607,248.099618,-40.970249,-58.511628
7378.00000,-5707.591098,-11906.074567,-17003.634208,248.938384,-39.260742,-56.070200
7379.00000,-5458.248243,-11944.478193,-17058.480319,249.741347,-37.545589,-53.620708
7380.00000,-5208.120375,-11981.163946,-17110.873054,250.508393,-35.825037,-51.163504
7381.00000,-4957.243467,-12016.126549,-17160.804875,251.239410,-34.099331,-48.698942
7382.00000,-4705.653601,-12049.360973,-17208.268603,251.934293,-32.368722,-46.227376
7383.00000,-4453.386960,-12080.862440,-17253.257411,252.592942,-30.633457,-43.749161
7384.00000,-4200.479826,-12110.626418,-17295.764828,253.215264,-28.893786,-41.264654
7385.00000,-3946.968572,-12138.648627,-17335.784741,253.801167,-27.149960,-38.774213
7386.00000,-3692.889659,-12164.925037,-17373.311395,254.350568,-25.402229,-36.278195
7387.00000,-3438.279629,-12189.451868,-17408.339391,254.863389,-23.650845,-33.776959
7388.00000,-3183.175100,-12212.225592,-17440.863693,255.339554,-21.896059,-31.270865
7389.00000,-2927.612762,-12233.242936,-17470.879623,255.778996,-20.138124,-28.760274
7390.00000,-2671.629370,-12252.500875,-17498.382863,256.181652,-18.377293,-26.245547
7391.00000,-2415.261740,-12269.996640,-17523.369458,256.547463,-16.613818,-23.727045
7392.00000,-2158.546744,-12285.727715,-17545.835815,256.876377,-14.847955,-21.205130
7393.00000,-1901.521302,-12299.691838,-17565.778703,257.168346,-13.079956,-18.680166
7394.00000,-1644.222380,-12311.886999,-17583.195252,257.423330,-11.310075,-16.152515
7395.00000,-1386.686983,-12322.311446,-17598.082959,257.641290,-9.538568,-13.622541
7396.00000,-1128.952151,-12330.963679,-17610.439682,257.822196,-7.765689,-11.090608
7397.00000,-871.054951,-12337.842453,-17620.263644,257.966022,-5.991694,-8.557080
7398.00000,-613.032475,-12342.946779,-17627.553432,258.072746,-4.216836,-6.022321
7399.00000,-354.921832,-12346.275923,-17632.307998,258.142354,-2.441372,-3.486696
7400.00000,-96.760143,-12347.829407,-17634.526657,258.174836,-0.665557,-0.950570
7401.00000,161.415462,-12347.607006,-17634.209091,258.170186,1.110353,1.585694
7402.00000,419.567853,-12345.608753,-17631.355346,258.128406,2.886104,4.121729
7403.00000,677.659900,-12341.834935,-17625.965831,258.049502,4.661440,6.657171
7404.00000,935.654485,-12336.286096,-17618.041323,257.933484,6.436106,9.191656
7405.00000,1193.514503,-12328.963032,-17607.582960,257.780370,8.209846,11.724819
7406.00000,1451.202867,-12319.866797,-17594.592247,257.590182,9.982405,14.256296
7407.00000,1708.682518,-12308.998700,-17579.071052,257.362947,11.753529,16.785722
7408.00000,1965.916423,-12296.360304,-17561.021608,257.098697,13.522962,19.312734
7409.00000,2222.867587,-12281.953425,-17540.446509,256.797471,15.290450,21.836969
7410.00000,2479.499054,-12265.780137,-17517.348717,256.459312,17.055739,24.358063
7411.00000,2735.773916,-12247.842765,-17491.731552,256.084269,18.818575,26.875653
7412.00000,2991.655315,-12228.143889,-17463.598698,255.672395,20.578705,29.389379
7413.00000,3247.106449,-12206.686343,-17432.954203,255.223750,22.335874,31.898878
7414.00000,3502.090579,-12183.473211,-17399.802472,254.738398,24.089832,34.403788
7415.00000,3756.571034,-12158.507834,-17364.148275,254.216410,25.840325,36.903751
7416.00000,4010.511212,-12131.793801,-17325.996739,253.657859,27.587101,39.398407
7417.00000,4263.874592,-12103.334954,-17285.353351,253.062828,29.329910,41.887396
7418.00000,4516.624735,-12073.135386,-17242.223956,252.431400,31.068501,44.370360
7419.00000,4768.725290,-12041.199442,-17196.614758,251.763667,32.802623,46.846943
7420.00000,5020.140000,-12007.531713,-17148.532315,251.059725,34.532028,49.316789
7421.00000,5270.832705,-11972.137042,-17097.983544,250.319676,36.256466,51.779542
7422.00000,5520.767350,-11935.020519,-17044.975713,249.543625,37.975689,54.234848
7423.00000,5769.907990,-11896.187483,-16989.516448,248.731684,39.689451,56.682353
7424.00000,6018.218793,-11855.643519,-16931.613724,247.883970,41.397505,59.121707
7425.00000,6265.664047,-11813.394458,-16871.275869,247.000605,43.099605,61.552558
7426.00000,6512.208163,-11769.446376,-16808.511560,246.081716,44.795506,63.974555
7427.00000,6757.815682,-11723.805593,-16743.329825,245.127436,46.484965,66.387353
7428.00000,7002.451282,-11676.478675,-16675.740037,244.137900,48.167738,68.790602
7429.00000,7246.079779,-11627.472427,-16605.751919,243.113253,49.843583,71.183957
7430.00000,7488.666133,-11576.793897,-16533.375536,242.053640,51.512260,73.567075
7431.00000,7730.175455,-11524.450375,-16458.621296,240.959215,53.173529,75.939612
7432.00000,7970.573012,-11470.449389,-16381.499952,239.830135,54.827150,78.301228
7433.00000,8209.824228,-11414.798704,-16302.022595,238.666562,56.472885,80.651582
7434.00000,8447.894694,-11357.506326,-16220.200655,237.468664,58.110499,82.990336
7435.00000,8684.750171,-11298.580492,-16136.045901,236.236612,59.739755,85.317155
7436.00000,8920.356594,-11238.029680,-16049.570435,234.970585,61.360419,87.631703
7437.00000,9154.680076,-11175.862596,-15960.786695,233.670764,62.972258,89.933648
7438.00000,9387.686919,-11112.088182,-15869.707450,232.337336,64.575041,92.222659
7439.00000,9619.343609,-11046.715611,-15776.345798,230.970492,66.168536,94.498406
7440.00000,9849.616831,-10979.754283,-15680.715168,229.570431,67.752514,96.760562
7441.00000,10078.473465,-10911.213830,-15582.829312,228.137352,69.326749,99.008802
7442.00000,10305.880597,-10841.104109,-15482.702310,226.671462,70.891013,101.242802
7443.00000,10531.805522,-10769.435203,-15380.348561,225.172971,72.445081,103.462242
7444.00000,10756.215745,-10696.217421,-15275.782786,223.642096,73.988730,105.666801
7445.00000,10979.078993,-10621.461291,-15169.020025,222.079057,75.521737,107.856163
7446.00000,11200.363212,-10545.177566,-15060.075631,220.484078,77.043883,110.030013
7447.00000,11420.036578,-10467.377218,-14948.965273,218.857388,78.554949,112.188039
7448.00000,11638.067496,-10388.071435,-14835.704932,217.199222,80.054716,114.329929
7449.00000,11854.424609,-10307.271623,-14720.310896,215.509818,81.542970,116.455376
7450.00000,12069.076800,-10224.989403,-14602.799762,213.789419,83.019497,118.564075
7451.00000,12281.993198,-10141.236609,-14483.188431,212.038272,84.484083,120.655721
7452.00000,12493.143180,-10056.025287,-14361.494105,210.256630,85.936519,122.730014
7453.00000,12702.496378,-9969.367691,-14237.734286,208.444749,87.376595,124.786657
7454.00000,12910.022684,-9881.276285,-14111.926774,206.602888,88.804105,126.825352
7455.00000,13115.692250,-9791.763739,-13984.089663,204.731314,90.218842,128.845807
7456.00000,13319.475496,-9700.842926,-13854.241337,202.830295,91.620605,130.847731
7457.00000,13521.343115,-9608.526922,-13722.400474,200.900104,93.009190,132.830836
7458.00000,13721.266073,-9514.829005,-13588.586033,198.941020,94.384398,134.794838
7459.00000,13919.215617,-9419.762650,-13452.817260,196.953323,95.746032,136.739453
7460.00000,14115.163277,-9323.341530,-13315.113682,194.937301,97.093896,138.664402
7461.00000,14309.080873,-9225.579513,-13175.495103,192.893242,98.427795,140.569408
7462.00000,14500.940514,-9126.490659,-13033.981604,190.821441,99.747539,142.454197
7463.00000,14690.714607,-9026.089218,-12890.593538,188.722196,101.052936,144.318499
7464.00000,14878.375859,-8924.389631,-12745.351526,186.595809,102.343800,146.162044
7465.00000,15063.897279,-8821.406524,-12598.276458,184.442585,103.619945,147.984568
7466.00000,15247.252186,-8717.154708,-12449.389485,182.262834,104.881187,149.785808
7467.00000,15428.414209,-8611.649178,-12298.712022,180.056870,106.127345,151.565506
7468.00000,15607.357294,-8504.905107,-12146.265740,177.825010,107.358239,153.323406
7469.00000,15784.055704,-8396.937847,-11992.072562,175.567575,108.573693,155.059254
7470.00000,15958.484026,-8287.762927,-11836.154665,173.284889,109.773531,156.772802
7471.00000,16130.617174,-8177.396047,-11678.534474,170.977281,110.957582,158.463802
7472.00000,16300.430392,-8065.853082,-11519.234658,168.645083,112.125675,160.132012
7473.00000,16467.899256,-7953.150072,-11358.278128,166.288631,113.277642,161.777191
7474.00000,16632.999681,-7839.303229,-11195.688032,163.908262,114.413317,163.399103
7475.00000,16795.707922,-7724.328924,-11031.487755,161.504320,115.532536,164.997515
7476.00000,16956.000578,-7608.243694,-10865.700912,159.077150,116.635140,166.572197
7477.00000,17113.854595,-7491.064235,-10698.351346,156.627101,117.720969,168.122922
7478.00000,17269.247271,-7372.807399,-10529.463128,154.154526,118.789868,169.649467
7479.00000,17422.156256,-7253.490195,-10359.060545,151.659780,119.841681,171.151613
7480.00000,17572.559560,-7133.129782,-10187.168106,149.143222,120.876259,172.629144
7481.00000,17720.435551,-7011.743471,-10013.810532,146.605215,121.893453,174.081847
7482.00000,17865.762961,-6889.348721,-9839.012757,144.046122,122.893115,175.509514
7483.00000,18008.520889,-6765.963133,-9662.799919,141.466312,123.875103,176.911938
7484.00000,18148.688803,-6641.604454,-9485.197362,138.866156,124.839274,178.288918
7485.00000,18286.246545,-6516.290569,-9306.230630,136.246029,125.785492,179.640257
7486.00000,18421.174329,-6390.039501,-9125.925460,133.606306,126.713618,180.965760
7487.00000,18553.452752,-6262.869407,-8944.307786,130.947368,127.623521,182.265235
7488.00000,18683.062788,-6134.798578,-8761.403727,128.269597,128.515068,183.538498
7489.00000,18809.985796,-6005.845432,-8577.239590,125.573378,129.388132,184.785363
7490.00000,18934.203523,-5876.028516,-8391.841861,122.859098,130.242588,186.005652
7491.00000,19055.698103,-5745.366501,-8205.237203,120.127149,131.078311,187.199190
7492.00000,19174.452063,-5613.878178,-8017.452456,117.377923,131.895183,188.365804
7493.00000,19290.448323,-5481.582458,-7828.514626,114.611816,132.693085,189.505327
7494.00000,19403.670201,-5348.498369,-7638.450887,111.829225,133.471904,190.617595
7495.00000,19514.101412,-5214.645050,-7447.288573,109.030550,134.231526,191.702449
7496.00000,19621.726074,-5080.041752,-7255.055180,106.216195,134.971842,192.759731
7497.00000,19726.528709,-4944.707835,-7061.778352,103.386563,135.692747,193.789291
7498.00000,19828.494244,-4808.662763,-6867.485889,100.542062,136.394137,194.790979
7499.00000,19927.608014,-4671.926101,-6672.205733,97.683101,137.075910,195.764652
7500.00000,20023.855764,-4534.517515,-6475.965970,94.810091,137.737968,196.710170
7501.00000,20117.223652,-4396.456768,-6278.794823,91.923446,138.380217,197.627397
7502.00000,20207.698249,-4257.763715,-6080.720651,89.023580,139.002564,198.516201
7503.00000,20295.266543,-4118.458305,-5881.771939,86.110910,139.604919,199.376453
7504.00000,20379.915940,-3978.560571,-5681.977302,83.185855,140.187196,200.208032
7505.00000,20461.634266,-3838.090634,-5481.365474,80.248837,140.749311,201.010816
7506.00000,20540.409767,-3697.068697,-5279.965307,77.300277,141.291183,201.784690
7507.00000,20616.231114,-3555.515042,-5077.805768,74.340600,141.812734,202.529543
7508.00000,20689.087403,-3413.450028,-4874.915931,71.370231,142.313890,203.245268
7509.00000,20758.968155,-3270.894085,-4671.324975,68.389597,142.794578,203.931762
7510.00000,20825.863320,-3127.867717,-4467.062182,65.399128,143.254729,204.588927
7511.00000,20889.763276,-2984.391495,-4262.156930,62.399253,143.694277,205.216667
7512.00000,20950.658833,-2840.486052,-4056.638687,59.390403,144.113158,205.814892
7513.00000,21008.541234,-2696.172087,-3850.537012,56.373012,144.511313,206.383517
7514.00000,21063.402154,-2551.470354,-3643.881547,53.347513,144.888684,206.922460
7515.00000,21115.233702,-2406.401664,-3436.702013,50.314341,145.245217,207.431642
7516.00000,21164.028425,-2260.986882,-3229.028207,47.273934,145.580861,207.910991
7517.00000,21209.779303,-2115.246921,-3020.889997,44.226727,145.895567,208.360439
7518.00000,21252.479758,-1969.202742,-2812.317319,41.173159,146.189290,208.779919
7519.00000,21292.123648,-1822.875349,-2603.340168,38.113670,146.461988,209.169373
7520.00000,21328.705271,-1676.285788,-2393.988601,35.048699,146.713621,209.528743
7521.00000,21362.219366,-1529.455140,-2184.292726,31.978688,146.944154,209.857979
7522.00000,21392.661114,-1382.404524,-1974.282704,28.904077,147.153553,210.157033
7523.00000,21420.026136,-1235.155088,-1763.988736,25.825310,147.341789,210.425861
7524.00000,21444.310495,-1087.728010,-1553.441070,22.742828,147.508833,210.664426
7525.00000,21465.510701,-940.144494,-1342.669984,19.657075,147.654662,210.872692
7526.00000,21483.623703,-792.425764,-1131.705794,16.568495,147.779256,211.050631
7527.00000,21498.646896,-644.593067,-920.578841,13.477532,147.882595,211.198216
7528.00000,21510.578121,-496.667663,-709.319488,10.384631,147.964666,211.315426
7529.00000,21519.415660,-348.670828,-497.958119,7.290236,148.025457,211.402244
7530.00000,21525.158244,-200.623846,-286.525134,4.194793,148.064958,211.458658
7531.00000,21527.805045,-52.548010,-75.050940,1.098746,148.083164,211.484660
7532.00000,21527.355684,95.535383,136.434048,-1.997458,148.080073,211.480246
7533.00000,21523.810225,243.605037,347.899413,-5.093375,148.055684,211.445416
7534.00000,21517.169177,391.639654,559.314744,-8.188560,148.010002,211.380176
7535.00000,21507.433497,539.617946,770.649632,-11.282567,147.943033,211.284535
7536.00000,21494.604584,687.518628,981.873685,-14.374952,147.854787,211.158507
