"Time (EpMin)","x (km)","y (km)","z (km)","vx (km/min)","vy (km/min)","vz (km/min)"
6757.00000,17311.550290,37016.452036,-10396.435754,-114.632763,13.185704,-143.932296
6758.00000,17196.754331,37029.281985,-10540.269792,-114.963013,12.477082,-143.731928
6759.00000,17081.629218,37041.403194,-10683.902085,-115.291063,11.768222,-143.528808
6760.00000,16966.177156,37052.815433,-10827.329881,-115.616906,11.059136,-143.322941
6761.00000,16850.400354,37063.518481,-10970.550436,-115.940536,10.349839,-143.114331
6762.00000,16734.301028,37073.512134,-11113.561009,-116.261947,9.640344,-142.902982
6763.00000,16617.881399,37082.796201,-11256.358862,-116.581134,8.930665,-142.688897
6764.00000,16501.143697,37091.370505,-11398.941261,-116.898088,8.220814,-142.472082
6765.00000,16384.090155,37099.234881,-11541.305479,-117.212806,7.510806,-142.252539
6766.00000,16266.723014,37106.389179,-11683.448790,-117.525280,6.800655,-142.030274
6767.00000,16149.044520,37112.833261,-11825.368473,-117.835505,6.090373,-141.805290
6768.00000,16031.056926,37118.567006,-11967.061812,-118.143474,5.379975,-141.577591
6769.00000,15912.762489,37123.590302,-12108.526094,-118.449182,4.669474,-141.347183
6770.00000,15794.163473,37127.903054,-12249.758613,-118.752623,3.958884,-141.114070
6771.00000,15675.262150,37131.505180,-12390.756664,-119.053792,3.248218,-140.878255
6772.00000,15556.060793,37134.396610,-12531.517550,-119.352681,2.537490,-140.639744
6773.00000,15436.561686,37136.577290,-12672.038575,-119.649286,1.826713,-140.398541
6774.00000,15316.767114,37138.047177,-12812.317050,-119.943602,1.115901,-140.154651
6775.00000,15196.679371,37138.806243,-12952.350290,-120.235621,0.405068,-139.908078
6776.00000,15076.300756,37138.854474,-13092.135616,-120.525340,-0.305772,-139.658827
6777.00000,14955.633571,37138.191870,-13231.670350,-120.812751,-1.016607,-139.406903
6778.00000,14834.680127,37136.818442,-13370.951823,-121.097851,-1.727422,-139.152310
6779.00000,14713.442738,37134.734218,-13509.977368,-121.380632,-2.438204,-138.895055
6780.00000,14591.923726,37131.939236,-13648.744325,-121.661091,-3.148939,-138.635140
6781.00000,14470.125416,37128.433552,-13787.250037,-121.939220,-3.859615,-138.372572
6782.00000,14348.050138,37124.217231,-13925.491853,-122.215017,-4.570216,-138.107356
6783.00000,14225.700230,37119.290355,-14063.467128,-122.488473,-5.280729,-137.839496
6784.00000,14103.078033,37113.653017,-14201.173220,-122.759586,-5.991142,-137.568998
6785.00000,13980.185894,37107.305327,-14338.607494,-123.028349,-6.701439,-137.295867
6786.00000,13857.026165,37100.247405,-14475.767318,-123.294757,-7.411609,-137.020107
6787.00000,13733.601204,37092.479387,-14612.650069,-123.558806,-8.121636,-136.741726
6788.00000,13609.913372,37084.001421,-14749.253125,-123.820489,-8.831508,-136.460726
6789.00000,13485.965038,37074.813669,-14885.573872,-124.079803,-9.541211,-136.177115
6790.00000,13361.758572,37064.916309,-15021.609701,-124.336742,-10.250731,-135.890898
6791.00000,13237.296353,37054.309528,-15157.358008,-124.591301,-10.960055,-135.602079
6792.00000,13112.580763,37042.993530,-15292.816195,-124.843476,-11.669169,-135.310665
6793.00000,12987.614189,37030.968532,-15427.981669,-125.093261,-12.378060,-135.016661
6794.00000,12862.399022,37018.234764,-15562.851842,-125.340652,-13.086714,-134.720072
6795.00000,12736.937659,37004.792470,-15697.424134,-125.585644,-13.795117,-134.420905
6796.00000,12611.232502,36990.641907,-15831.695968,-125.828232,-14.503256,-134.119165
6797.00000,12485.285955,36975.783346,-15965.664775,-126.068412,-15.211118,-133.814858
6798.00000,12359.100431,36960.217071,-16099.327990,-126.306179,-15.918688,-133.507990
6799.00000,12232.678343,36943.943381,-16232.683055,-126.541529,-16.625954,-133.198566
6800.00000,12106.022112,36926.962586,-16365.727417,-126.774457,-17.332901,-132.886593
6801.00000,11979.134162,36909.275013,-16498.458530,-127.004958,-18.039516,-132.572076
6802.00000,11852.016921,36890.880999,-16630.873854,-127.233029,-18.745787,-132.255022
6803.00000,11724.672822,36871.780897,-16762.970853,-127.458664,-19.451698,-131.935436
6804.00000,11597.104303,36851.975073,-16894.746999,-127.681860,-20.157237,-131.613325
6805.00000,11469.313805,36831.463904,-17026.199771,-127.902612,-20.862390,-131.288695
6806.00000,11341.303774,36810.247785,-17157.326651,-128.120916,-21.567144,-130.961552
6807.00000,11213.076660,36788.327121,-17288.125131,-128.336768,-22.271485,-130.631902
6808.00000,11084.634917,36765.702332,-17418.592707,-128.550163,-22.975399,-130.299752
6809.00000,10955.981004,36742.373851,-17548.726880,-128.761099,-23.678874,-129.965108
6810.00000,10827.117383,36718.342125,-17678.525162,-128.969569,-24.381895,-129.627976
6811.00000,10698.046520,36693.607613,-17807.985066,-129.175572,-25.084450,-129.288363
6812.00000,10568.770886,36668.170789,-17937.104116,-129.379102,-25.786525,-128.946276
6813.00000,10439.292955,36642.032140,-18065.879839,-129.580156,-26.488106,-128.601720
6814.00000,10309.615205,36615.192166,-18194.309772,-129.778729,-27.189180,-128.254703
6815.00000,10179.740119,36587.651381,-18322.391455,-129.974819,-27.889733,-127.905231
6816.00000,10049.670181,36559.410313,-18450.122437,-130.168421,-28.589753,-127.553311
6817.00000,9919.407881,36530.469501,-18577.500274,-130.359532,-29.289225,-127.198949
6818.00000,9788.955713,36500.829500,-18704.522527,-130.548148,-29.988137,-126.842153
6819.00000,9658.316173,36470.490877,-18831.186765,-130.734265,-30.686475,-126.482929
6820.00000,9527.491762,36439.454214,-18957.490563,-130.917880,-31.384225,-126.121284
6821.00000,9396.484984,36407.720103,-19083.431505,-131.098989,-32.081374,-125.757224
6822.00000,9265.298345,36375.289152,-19209.007179,-131.277589,-32.777910,-125.390758
6823.00000,9133.934358,36342.161983,-19334.215182,-131.453676,-33.473818,-125.021892
6824.00000,9002.395535,36308.339229,-19459.053117,-131.627247,-34.169085,-124.650633
6825.00000,8870.684395,36273.821537,-19583.518595,-131.798300,-34.863699,-124.276988
6826.00000,8738.803459,36238.609569,-19707.609233,-131.966829,-35.557645,-123.900964
6827.00000,8606.755251,36202.703999,-19831.322657,-132.132833,-36.250910,-123.522568
6828.00000,8474.542298,36166.105513,-19954.656498,-132.296308,-36.943481,-123.141809
6829.00000,8342.167130,36128.814813,-20077.608396,-132.457250,-37.635345,-122.758692
6830.00000,8209.632282,36090.832612,-20200.175997,-132.615658,-38.326489,-122.373226
6831.00000,8076.940289,36052.159636,-20322.356956,-132.771527,-39.016900,-121.985417
6832.00000,7944.093692,36012.796627,-20444.148933,-132.924855,-39.706563,-121.595274
6833.00000,7811.095033,35972.744338,-20565.549598,-133.075639,-40.395466,-121.202803
6834.00000,7677.946858,35932.003536,-20686.556627,-133.223876,-41.083597,-120.808012
6835.00000,7544.651715,35890.574999,-20807.167703,-133.369564,-41.770940,-120.410909
6836.00000,7411.212155,35848.459522,-20927.380519,-133.512698,-42.457485,-120.011501
6837.00000,7277.630733,35805.657911,-21047.192773,-133.653277,-43.143216,-119.609796
6838.00000,7143.910005,35762.170984,-21166.602172,-133.791298,-43.828122,-119.205802
6839.00000,7010.052529,35717.999574,-21285.606430,-133.926759,-44.512189,-118.799526
6840.00000,6876.060870,35673.144527,-21404.203270,-134.059656,-45.195403,-118.390976
6841.00000,6741.937590,35627.606700,-21522.390421,-134.189987,-45.877753,-117.980160
6842.00000,6607.685257,35581.386967,-21640.165622,-134.317750,-46.559225,-117.567086
6843.00000,6473.306441,35534.486211,-21757.526618,-134.442942,-47.239805,-117.151761
6844.00000,6338.803713,35486.905331,-21874.471163,-134.565561,-47.919481,-116.734194
6845.00000,6204.179648,35438.645236,-21990.997018,-134.685604,-48.598240,-116.314393
6846.00000,6069.436822,35389.706851,-22107.101953,-134.803070,-49.276069,-115.892366
6847.00000,5934.577815,35340.091113,-22222.783746,-134.917955,-49.952954,-115.468120
6848.00000,5799.605207,35289.798970,-22338.040182,-135.030258,-50.628884,-115.041664
6849.00000,5664.521582,35238.831387,-22452.869056,-135.139977,-51.303844,-114.613006
6850.00000,5529.329526,35187.189338,-22567.268169,-135.247109,-51.977822,-114.182155
6851.00000,5394.031625,35134.873811,-22681.235332,-135.351653,-52.650806,-113.749117
6852.00000,5258.630469,35081.885809,-22794.768364,-135.453606,-53.322781,-113.313903
6853.00000,5123.128651,35028.226346,-22907.865091,-135.552966,-53.993736,-112.876520
6854.00000,4987.528762,34973.896447,-23020.523349,-135.649732,-54.663657,-112.436976
6855.00000,4851.833400,34918.897155,-23132.740981,-135.743902,-55.332533,-111.995280
6856.00000,4716.045160,34863.229520,-23244.515839,-135.835474,-56.000349,-111.551441
6857.00000,4580.166642,34806.894609,-23355.845784,-135.924446,-56.667093,-111.105466
6858.00000,4444.200447,34749.893501,-23466.728686,-136.010816,-57.332752,-110.657365
6859.00000,4308.149176,34692.227285,-23577.162421,-136.094583,-57.997314,-110.207146
6860.00000,4172.015434,34633.897066,-23687.144876,-136.175745,-58.660766,-109.754817
6861.00000,4035.801826,34574.903960,-23796.673946,-136.254301,-59.323095,-109.300387
6862.00000,3899.510960,34515.249097,-23905.747534,-136.330249,-59.984289,-108.843866
6863.00000,3763.145444,34454.933619,-24014.363552,-136.403588,-60.644334,-108.385261
6864.00000,3626.707887,34393.958679,-24122.519923,-136.474316,-61.303219,-107.924581
6865.00000,3490.200902,34332.325445,-24230.214575,-136.542432,-61.960930,-107.461836
6866.00000,3353.627101,34270.035097,-24337.445447,-136.607935,-62.617456,-106.997034
6867.00000,3216.989098,34207.088826,-24444.210486,-136.670823,-63.272783,-106.530184
6868.00000,3080.289508,34143.487839,-24550.507650,-136.731095,-63.926898,-106.061295
6869.00000,2943.530948,34079.233351,-24656.334904,-136.788750,-64.579790,-105.590376
6870.00000,2806.716035,34014.326594,-24761.690221,-136.843787,-65.231446,-105.117435
6871.00000,2669.847387,33948.768809,-24866.571586,-136.896205,-65.881854,-104.642483
6872.00000,2532.927625,33882.561251,-24970.976990,-136.946003,-66.531000,-104.165528
6873.00000,2395.959368,33815.705187,-25074.904437,-136.993180,-67.178873,-103.686579
6874.00000,2258.945239,33748.201898,-25178.351935,-137.037734,-67.825460,-103.205645
6875.00000,2121.887860,33680.052675,-25281.317506,-137.079666,-68.470749,-102.722737
6876.00000,1984.789854,33611.258823,-25383.799178,-137.118974,-69.114727,-102.237861
6877.00000,1847.653845,33541.821658,-25485.794990,-137.155658,-69.757383,-101.751029
6878.00000,1710.482458,33471.742509,-25587.302990,-137.189717,-70.398703,-101.262250
6879.00000,1573.278318,33401.022718,-25688.321234,-137.221149,-71.038676,-100.771532
6880.00000,1436.044051,33329.663639,-25788.847790,-137.249956,-71.677289,-100.278885
6881.00000,1298.782285,33257.666637,-25888.880732,-137.276135,-72.314530,-99.784319
6882.00000,1161.495645,33185.033090,-25988.418147,-137.299688,-72.950387,-99.287843
6883.00000,1024.186760,33111.764389,-26087.458130,-137.320612,-73.584847,-98.789467
6884.00000,886.858258,33037.861936,-26185.998783,-137.338908,-74.217899,-98.289199
6885.00000,749.512766,32963.327145,-26284.038222,-137.354575,-74.849531,-97.787051
6886.00000,612.152915,32888.161444,-26381.574570,-137.367614,-75.479730,-97.283031
6887.00000,474.781333,32812.366270,-26478.605959,-137.378023,-76.108484,-96.777148
6888.00000,337.400648,32735.943076,-26575.130534,-137.385803,-76.735781,-96.269413
6889.00000,200.013492,32658.893322,-26671.146445,-137.390953,-77.361610,-95.759836
6890.00000,62.622492,32581.218485,-26766.651856,-137.393474,-77.985958,-95.248426
6891.00000,-74.769720,32502.920051,-26861.644938,-137.393365,-78.608813,-94.735192
6892.00000,-212.160517,32423.999519,-26956.123873,-137.390626,-79.230164,-94.220146
6893.00000,-349.547267,32344.458398,-27050.086853,-137.385258,-79.849998,-93.703296
6894.00000,-486.927341,32264.298213,-27143.532079,-137.377261,-80.468303,-93.184652
6895.00000,-624.298111,32183.520496,-27236.457763,-137.366633,-81.085069,-92.664225
6896.00000,-761.656946,32102.126795,-27328.862125,-137.353377,-81.700282,-92.142024
6897.00000,-899.001219,32020.118667,-27420.743398,-137.337492,-82.313932,-91.618059
6898.00000,-1036.328299,31937.497681,-27512.099823,-137.318978,-82.926006,-91.092341
6899.00000,-1173.635559,31854.265419,-27602.929650,-137.297836,-83.536493,-90.564880
6900.00000,-1310.920370,31770.423475,-27693.231143,-137.274066,-84.145381,-90.035684
6901.00000,-1448.180105,31685.973453,-27783.002571,-137.247669,-84.752658,-89.504766
6902.00000,-1585.412138,31600.916969,-27872.242217,-137.218645,-85.358314,-88.972134
6903.00000,-1722.613840,31515.255652,-27960.948372,-137.186995,-85.962335,-88.437800
6904.00000,-1859.782587,31428.991141,-28049.119340,-137.152718,-86.564711,-87.901772
6905.00000,-1996.915753,31342.125087,-28136.753431,-137.115817,-87.165430,-87.364062
6906.00000,-2134.010713,31254.659152,-28223.848970,-137.076292,-87.764481,-86.824680
6907.00000,-2271.064843,31166.595012,-28310.404288,-137.034142,-88.361852,-86.283636
6908.00000,-2408.075521,31077.934352,-28396.417729,-136.989370,-88.957531,-85.740941
6909.00000,-2545.040123,30988.678868,-28481.887647,-136.941977,-89.551508,-85.196604
6910.00000,-2681.956028,30898.830269,-28566.812406,-136.891962,-90.143771,-84.650637
6911.00000,-2818.820617,30808.390274,-28651.190379,-136.839327,-90.734309,-84.103049
6912.00000,-2955.631268,30717.360616,-28735.019953,-136.784072,-91.323109,-83.553852
6913.00000,-3092.385364,30625.743035,-28818.299523,-136.726200,-91.910162,-83.003055
6914.00000,-3229.080287,30533.539287,-28901.027494,-136.665711,-92.495456,-82.450670
6915.00000,-3365.713421,30440.751135,-28983.202284,-136.602606,-93.078979,-81.896706
6916.00000,-3502.282151,30347.380355,-29064.822319,-136.536887,-93.660721,-81.341175
6917.00000,-3638.783863,30253.428736,-29145.886036,-136.468554,-94.240670,-80.784087
6918.00000,-3775.215944,30158.898074,-29226.391886,-136.397610,-94.818815,-80.225453
6919.00000,-3911.575783,30063.790180,-29306.338326,-136.324055,-95.395145,-79.665283
6920.00000,-4047.860770,29968.106873,-29385.723826,-136.247890,-95.969649,-79.103589
6921.00000,-4184.068297,29871.849986,-29464.546866,-136.169118,-96.542317,-78.540380
6922.00000,-4320.195757,29775.021360,-29542.805939,-136.087740,-97.113136,-77.975668
6923.00000,-4456.240544,29677.622849,-29620.499547,-136.003757,-97.682097,-77.409464
6924.00000,-4592.200054,29579.656317,-29697.626201,-135.917170,-98.249188,-76.841777
6925.00000,-4728.071685,29481.123639,-29774.184426,-135.827983,-98.814399,-76.272620
6926.00000,-4863.852837,29382.026702,-29850.172756,-135.736195,-99.377718,-75.702004
6927.00000,-4999.540910,29282.367402,-29925.589738,-135.641810,-99.939135,-75.129938
6928.00000,-5135.133308,29182.147646,-30000.433927,-135.544829,-100.498639,-74.556434
6929.00000,-5270.627436,29081.369353,-30074.703890,-135.445253,-101.056220,-73.981503
6930.00000,-5406.020700,28980.034452,-30148.398208,-135.343085,-101.611866,-73.405156
6931.00000,-5541.310509,28878.144882,-30221.515468,-135.238326,-102.165568,-72.827404
6932.00000,-5676.494272,28775.702593,-30294.054271,-135.130979,-102.717314,-72.248258
6933.00000,-5811.569404,28672.709547,-30366.013229,-135.021046,-103.267094,-71.667729
6934.00000,-5946.533319,28569.167714,-30437.390965,-134.908528,-103.814897,-71.085829
6935.00000,-6081.383433,28465.079077,-30508.186112,-134.793428,-104.360714,-70.502567
6936.00000,-6216.117165,28360.445627,-30578.397315,-134.675749,-104.904533,-69.917957
6937.00000,-6350.731938,28255.269368,-30648.023231,-134.555491,-105.446344,-69.332008
6938.00000,-6485.225173,28149.552312,-30717.062526,-134.432658,-105.986136,-68.744732
6939.00000,-6619.594297,28043.296483,-30785.513879,-134.307253,-106.523900,-68.156140
6940.00000,-6753.836739,27936.503915,-30853.375981,-134.179276,-107.059626,-67.566244
6941.00000,-6887.949928,27829.176652,-30920.647532,-134.048732,-107.593302,-66.975054
6942.00000,-7021.931299,27721.316748,-30987.327244,-133.915622,-108.124918,-66.382583
6943.00000,-7155.778285,27612.926267,-31053.413841,-133.779948,-108.654465,-65.788841
6944.00000,-7289.488327,27504.007285,-31118.906059,-133.641714,-109.181933,-65.193839
6945.00000,-7423.058864,27394.561886,-31183.802643,-133.500923,-109.707310,-64.597590
6946.00000,-7556.487340,27284.592164,-31248.102352,-133.357576,-110.230588,-64.000104
6947.00000,-7689.771202,27174.100225,-31311.803955,-133.211676,-110.751756,-63.401394
6948.00000,-7822.907897,27063.088184,-31374.906233,-133.063227,-111.270804,-62.801469
6949.00000,-7955.894879,26951.558164,-31437.407977,-132.912232,-111.787723,-62.200343
6950.00000,-8088.729601,26839.512302,-31499.307992,-132.758692,-112.302501,-61.598026
6951.00000,-8221.409522,26726.952741,-31560.605092,-132.602611,-112.815131,-60.994531
6952.00000,-8353.932101,26613.881637,-31621.298104,-132.443992,-113.325601,-60.389867
6953.00000,-8486.294803,26500.301152,-31681.385868,-132.282839,-113.833901,-59.784048
6954.00000,-8618.495093,26386.213462,-31740.867231,-132.119153,-114.340023,-59.177085
6955.00000,-8750.530442,26271.620749,-31799.741057,-131.952939,-114.843957,-58.568989
6956.00000,-8882.398323,26156.525208,-31858.006218,-131.784199,-115.345692,-57.959771
6957.00000,-9014.096211,26040.929041,-31915.661599,-131.612937,-115.845220,-57.349445
6958.00000,-9145.621585,25924.834460,-31972.706097,-131.439156,-116.342530,-56.738021
6959.00000,-9276.971930,25808.243689,-32029.138618,-131.262859,-116.837614,-56.125510
6960.00000,-9408.144729,25691.158957,-32084.958085,-131.084049,-117.330461,-55.511926
6961.00000,-9539.137474,25573.582507,-32140.163427,-130.902731,-117.821062,-54.897279
6962.00000,-9669.947656,25455.516589,-32194.753588,-130.718908,-118.309408,-54.281581
6963.00000,-9800.572772,25336.963463,-32248.727524,-130.532582,-118.795490,-53.664844
6964.00000,-9931.010322,25217.925397,-32302.084201,-130.343758,-119.279298,-53.047080
6965.00000,-10061.257809,25098.404671,-32354.822599,-130.152439,-119.760823,-52.428301
6966.00000,-10191.312741,24978.403571,-32406.941707,-129.958629,-120.240056,-51.808518
6967.00000,-10321.172627,24857.924395,-32458.440527,-129.762332,-120.716987,-51.187743
6968.00000,-10450.834983,24736.969449,-32509.318076,-129.563551,-121.191608,-50.565989
6969.00000,-10580.297327,24615.541048,-32559.573377,-129.362290,-121.663909,-49.943267
6970.00000,-10709.557181,24493.641515,-32609.205470,-129.158554,-122.133882,-49.319589
6971.00000,-10838.612071,24371.273185,-32658.213405,-128.952345,-122.601517,-48.694967
6972.00000,-10967.459527,24248.438400,-32706.596243,-128.743668,-123.066805,-48.069413
6973.00000,-11096.097083,24125.139509,-32754.353059,-128.532527,-123.529737,-47.442938
6974.00000,-11224.522276,24001.378874,-32801.482938,-128.318926,-123.990306,-46.815556
6975.00000,-11352.732648,23877.158863,-32847.984978,-128.102869,-124.448501,-46.187278
6976.00000,-11480.725747,23752.481854,-32893.858290,-127.884360,-124.904314,-45.558115
6977.00000,-11608.499121,23627.350234,-32939.101995,-127.663403,-125.357736,-44.928081
6978.00000,-11736.050326,23501.766396,-32983.715227,-127.440003,-125.808759,-44.297186
6979.00000,-11863.376919,23375.732745,-33027.697132,-127.214163,-126.257374,-43.665444
6980.00000,-11990.476465,23249.251694,-33071.046868,-126.985889,-126.703573,-43.032866
6981.00000,-12117.346529,23122.325662,-33113.763606,-126.755184,-127.147346,-42.399465
6982.00000,-12243.984685,22994.957080,-33155.846528,-126.522054,-127.588686,-41.765251
6983.00000,-12370.388508,22867.148386,-33197.294829,-126.286501,-128.027583,-41.130239
6984.00000,-12496.555579,22738.902025,-33238.107715,-126.048532,-128.464030,-40.494439
6985.00000,-12622.483483,22610.220452,-33278.284405,-125.808149,-128.898018,-39.857864
6986.00000,-12748.169809,22481.106131,-33317.824130,-125.565359,-129.329540,-39.220526
6987.00000,-12873.612153,22351.561532,-33356.726133,-125.320166,-129.758585,-38.582437
6988.00000,-12998.808113,22221.589135,-33394.989670,-125.072574,-130.185147,-37.943610
6989.00000,-13123.755292,22091.191428,-33432.614008,-124.822588,-130.609218,-37.304057
6990.00000,-13248.451300,21960.370907,-33469.598427,-124.570213,-131.030788,-36.663789
6991.00000,-13372.893750,21829.130075,-33505.942220,-124.315454,-131.449851,-36.022820
6992.00000,-13497.080260,21697.471445,-33541.644689,-124.058315,-131.866397,-35.381162
6993.00000,-13621.008453,21565.397536,-33576.705153,-123.798802,-132.280420,-34.738826
6994.00000,-13744.675957,21432.910877,-33611.122940,-123.536920,-132.691911,-34.095825
6995.00000,-13868.080405,21300.014003,-33644.897392,-123.272672,-133.100862,-33.452172
6996.00000,-13991.219435,21166.709457,-33678.027861,-123.006066,-133.507265,-32.807878
6997.00000,-14114.090690,21032.999793,-33710.513714,-122.737105,-133.911113,-32.162956
6998.00000,-14236.691819,20898.887567,-33742.354328,-122.465795,-134.312398,-31.517419
6999.00000,-14359.020474,20764.375348,-33773.549096,-122.192141,-134.711112,-30.871279
7000.00000,-14481.074316,20629.465711,-33804.097418,-121.916148,-135.107248,-30.224547
7001.00000,-14602.851006,20494.161236,-33833.998712,-121.637822,-135.500798,-29.577237
7002.00000,-14724.348216,20358.464515,-33863.252403,-121.357168,-135.891754,-28.929361
7003.00000,-14845.563618,20222.378144,-33891.857933,-121.074191,-136.280109,-28.280931
7004.00000,-14966.494894,20085.904728,-33919.814754,-120.788896,-136.665856,-27.631960
7005.00000,-15087.139728,19949.046880,-33947.122331,-120.501290,-137.048987,-26.982460
7006.00000,-15207.495811,19811.807218,-33973.780141,-120.211377,-137.429495,-26.332444
7007.00000,-15327.560840,19674.188369,-33999.787673,-119.919163,-137.807373,-25.681923
7008.00000,-15447.332517,19536.192968,-34025.144431,-119.624654,-138.182613,-25.030911
7009.00000,-15566.808549,19397.823655,-34049.849928,-119.327856,-138.555208,-24.379420
7010.00000,-15685.986650,19259.083080,-34073.903693,-119.028773,-138.925151,-23.727463
7011.00000,-15804.864538,19119.973897,-34097.305263,-118.727413,-139.292435,-23.075051
7012.00000,-15923.439939,18980.498770,-34120.054192,-118.423780,-139.657053,-22.422197
7013.00000,-16041.710581,18840.660367,-34142.150045,-118.117880,-140.018998,-21.768914
7014.00000,-16159.674203,18700.461366,-34163.592397,-117.809720,-140.378263,-21.115215
7015.00000,-16277.328546,18559.904450,-34184.380839,-117.499304,-140.734841,-20.461111
7016.00000,-16394.671358,18418.992308,-34204.514973,-117.186640,-141.088725,-19.806616
7017.00000,-16511.700393,18277.727639,-34223.994413,-116.871733,-141.439909,-19.151742
7018.00000,-16628.413412,18136.113146,-34242.818787,-116.554588,-141.788386,-18.496501
7019.00000,-16744.808180,17994.151539,-34260.987734,-116.235213,-142.134148,-17.840906
7020.00000,-16860.882470,17851.845535,-34278.500907,-115.913614,-142.477191,-17.184969
7021.00000,-16976.634059,17709.197860,-34295.357970,-115.589795,-142.817506,-16.528704
7022.00000,-17092.060733,17566.211241,-34311.558601,-115.263765,-143.155088,-15.872122
7023.00000,-17207.160282,17422.888418,-34327.102489,-114.935528,-143.489930,-15.215237
7024.00000,-17321.930504,17279.232132,-34341.989338,-114.605091,-143.822025,-14.558060
7025.00000,-17436.369201,17135.245133,-34356.218861,-114.272461,-144.151368,-13.900605
7026.00000,-17550.474183,16990.930177,-34369.790788,-113.937643,-144.477951,-13.242883
7027.00000,-17664.243266,16846.290027,-34382.704857,-113.600645,-144.801770,-12.584908
7028.00000,-17777.674273,16701.327451,-34394.960822,-113.261472,-145.122816,-11.926692
7029.00000,-17890.765032,16556.045223,-34406.558448,-112.920132,-145.441085,-11.268248
7030.00000,-18003.513379,16410.446125,-34417.497514,-112.576630,-145.756571,-10.609588
7031.00000,-18115.917157,16264.532942,-34427.777809,-112.230974,-146.069266,-9.950726
7032.00000,-18227.974213,16118.308468,-34437.399137,-111.883169,-146.379166,-9.291672
7033.00000,-18339.682402,15971.775502,-34446.361315,-111.533223,-146.686264,-8.632441
7034.00000,-18451.039588,15824.936848,-34454.664169,-111.181143,-146.990554,-7.973045
7035.00000,-18562.043637,15677.795316,-34462.307542,-110.826934,-147.292031,-7.313496
7036.00000,-18672.692427,15530.353724,-34469.291288,-110.470604,-147.590689,-6.653807
7037.00000,-18782.983838,15382.614892,-34475.615272,-110.112159,-147.886522,-5.993990
7038.00000,-18892.915760,15234.581649,-34481.279373,-109.751608,-148.179524,-5.334059
7039.00000,-19002.486089,15086.256829,-34486.283483,-109.388955,-148.469690,-4.674026
7040.00000,-19111.692727,14937.643269,-34490.627506,-109.024209,-148.757015,-4.013903
7041.00000,-19220.533585,14788.743815,-34494.311360,-108.657376,-149.041492,-3.353704
7042.00000,-19329.006579,14639.561317,-34497.334973,-108.288463,-149.323116,-2.693440
7043.00000,-19437.109632,14490.098629,-34499.698288,-107.917477,-149.601883,-2.033125
7044.00000,-19544.840677,14340.358613,-34501.401259,-107.544427,-149.877786,-1.372771
7045.00000,-19652.197651,14190.344135,-34502.443855,-107.169317,-150.150820,-0.712390
7046.00000,-19759.178498,14040.058066,-34502.826054,-106.792157,-150.420981,-0.051996
7047.00000,-19865.781172,13889.503282,-34502.547850,-106.412952,-150.688262,0.608399
7048.00000,-19972.003633,13738.682665,-34501.609247,-106.031711,-150.952660,1.268782
7049.00000,-20077.843846,13587.599102,-34500.010265,-105.648440,-151.214168,1.929141
7050.00000,-20183.299786,13436.255484,-34497.750933,-105.263147,-151.472781,2.589463
7051.00000,-20288.369435,13284.654709,-34494.831295,-104.875839,-151.728496,3.249736
7052.00000,-20393.050781,13132.799678,-34491.251406,-104.486524,-151.981306,3.909946
7053.00000,-20497.341822,12980.693297,-34487.011336,-104.095209,-152.231208,4.570082
7054.00000,-20601.240561,12828.338478,-34482.111165,-103.701902,-152.478196,5.230130
7055.00000,-20704.745009,12675.738136,-34476.550987,-103.306610,-152.722265,5.890078
7056.00000,-20807.853185,12522.895194,-34470.330908,-102.909341,-152.963411,6.549913
7057.00000,-20910.563115,12369.812575,-34463.451049,-102.510101,-153.201630,7.209623
7058.00000,-21012.872835,12216.493210,-34455.911539,-102.108900,-153.436916,7.869195
7059.00000,-21114.780385,12062.940034,-34447.712524,-101.705745,-153.669265,8.528616
7060.00000,-21216.283815,11909.155986,-34438.854161,-101.300642,-153.898674,9.187874
7061.00000,-21317.381183,11755.144009,-34429.336618,-100.893601,-154.125136,9.846957
7062.00000,-21418.070552,11600.907050,-34419.160079,-100.484629,-154.348649,10.505850
7063.00000,-21518.349997,11446.448063,-34408.324738,-100.073733,-154.569207,11.164543
7064.00000,-21618.217598,11291.770003,-34396.830802,-99.660922,-154.786807,11.823022
7065.00000,-21717.671442,11136.875830,-34384.678492,-99.246204,-155.001444,12.481274
7066.00000,-21816.709628,10981.768511,-34371.868039,-98.829586,-155.213115,13.139288
7067.00000,-21915.330258,10826.451012,-34358.399690,-98.411076,-155.421815,13.797050
7068.00000,-22013.531446,10670.926308,-34344.273702,-97.990683,-155.627539,14.454549
7069.00000,-22111.311311,10515.197374,-34329.490346,-97.568414,-155.830286,15.111770
7070.00000,-22208.667983,10359.267192,-34314.049903,-97.144278,-156.030049,15.768702
7071.00000,-22305.599598,10203.138746,-34297.952671,-96.718282,-156.226827,16.425333
7072.00000,-22402.104300,10046.815025,-34281.198956,-96.290435,-156.420614,17.081649
7073.00000,-22498.180243,9890.299020,-34263.789081,-95.860745,-156.611407,17.737638
7074.00000,-22593.825588,9733.593726,-34245.723377,-95.429220,-156.799202,18.393287
7075.00000,-22689.038503,9576.702145,-34227.002191,-94.995869,-156.983997,19.048585
7076.00000,-22783.817167,9419.627277,-34207.625880,-94.560700,-157.165786,19.703518
7077.00000,-22878.159765,9262.372131,-34187.594817,-94.123720,-157.344568,20.358073
