"Time (EpMin)","x (km)","y (km)","z (km)","vx (km/min)","vy (km/min)","vz (km/min)"
3996.00000,13263.961381,-16265.849460,-4790.016056,88.359688,131.990490,-203.535423
3997.00000,13351.365130,-16132.692444,-4993.202146,86.445714,134.320350,-202.831887
3998.00000,13436.848664,-15997.215199,-5195.670106,84.519306,136.630892,-202.099180
3999.00000,13520.399690,-15859.437209,-5397.390817,82.580743,138.921784,-201.337406
4000.00000,13602.006191,-15719.378290,-5598.335266,80.630302,141.192696,-200.546676
4001.00000,13681.656429,-15577.058586,-5798.474554,78.668266,143.443301,-199.727103
4002.00000,13759.338951,-15432.498565,-5997.779897,76.694915,145.673276,-198.878804
4003.00000,13835.042583,-15285.719017,-6196.222629,74.710534,147.882300,-198.001903
4004.00000,13908.756437,-15136.741053,-6393.774211,72.715408,150.070056,-197.096525
4005.00000,13980.469912,-14985.586100,-6590.406230,70.709824,152.236228,-196.162800
4006.00000,14050.172694,-14832.275896,-6786.090406,68.694070,154.380505,-195.200863
4007.00000,14117.854758,-14676.832491,-6980.798597,66.668436,156.502579,-194.210851
4008.00000,14183.506371,-14519.278241,-7174.502798,64.633214,158.602145,-193.192908
4009.00000,14247.118089,-14359.635806,-7367.175150,62.588697,160.678900,-192.147179
4010.00000,14308.680764,-14197.928145,-7558.787945,60.535178,162.732546,-191.073816
4011.00000,14368.185542,-14034.178516,-7749.313622,58.472952,164.762787,-189.972972
4012.00000,14425.623866,-13868.410469,-7938.724781,56.402317,166.769332,-188.844806
4013.00000,14480.987473,-13700.647846,-8126.994180,54.323571,168.751892,-187.689480
4014.00000,14534.268402,-13530.914774,-8314.094742,52.237011,170.710182,-186.507160
4015.00000,14585.458990,-13359.235665,-8499.999558,50.142938,172.643921,-185.298016
4016.00000,14634.551875,-13185.635210,-8684.681891,48.041654,174.552829,-184.062222
4017.00000,14681.539995,-13010.138376,-8868.115179,45.933460,176.436633,-182.799957
4018.00000,14726.416593,-12832.770403,-9050.273040,43.818660,178.295061,-181.511401
4019.00000,14769.175215,-12653.556801,-9231.129278,41.697558,180.127847,-180.196739
4020.00000,14809.809711,-12472.523345,-9410.657880,39.570459,181.934726,-178.856161
4021.00000,14848.314237,-12289.696071,-9588.833026,37.437669,183.715439,-177.489860
4022.00000,14884.683255,-12105.101274,-9765.629092,35.299495,185.469730,-176.098032
4023.00000,14918.911534,-11918.765502,-9941.020649,33.156244,187.197347,-174.680878
4024.00000,14950.994152,-11730.715555,-10114.982473,31.008224,188.898040,-173.238600
4025.00000,14980.926495,-11540.978477,-10287.489545,28.855744,190.571566,-171.771407
4026.00000,15008.704258,-11349.581558,-10458.517053,26.699115,192.217684,-170.279510
4027.00000,15034.323445,-11156.552325,-10628.040401,24.538645,193.836156,-168.763123
4028.00000,15057.780372,-10961.918538,-10796.035208,22.374647,195.426751,-167.222464
4029.00000,15079.071666,-10765.708192,-10962.477313,20.207430,196.989239,-165.657755
4030.00000,15098.194264,-10567.949504,-11127.342776,18.037307,198.523396,-164.069220
4031.00000,15115.145416,-10368.670917,-11290.607888,15.864590,200.029001,-162.457089
4032.00000,15129.922684,-10167.901092,-11452.249166,13.689592,201.505837,-160.821593
4033.00000,15142.523943,-9965.668903,-11612.243365,11.512624,202.953693,-159.162968
4034.00000,15152.947380,-9762.003436,-11770.567472,9.334001,204.372359,-157.481451
4035.00000,15161.191497,-9556.933982,-11927.198718,7.154035,205.761632,-155.777286
4036.00000,15167.255107,-9350.490036,-12082.114575,4.973040,207.121313,-154.050716
4037.00000,15171.137339,-9142.701287,-12235.292764,2.791331,208.451204,-152.301990
4038.00000,15172.837634,-8933.597620,-12386.711254,0.609219,209.751116,-150.531360
4039.00000,15172.355748,-8723.209110,-12536.348267,-1.572980,211.020862,-148.739080
4040.00000,15169.691750,-8511.566014,-12684.182283,-3.754952,212.260257,-146.925409
4041.00000,15164.846023,-8298.698771,-12830.192041,-5.936385,213.469126,-145.090606
4042.00000,15157.819265,-8084.637996,-12974.356540,-8.116964,214.647293,-143.234936
4043.00000,15148.612484,-7869.414476,-13116.655046,-10.296376,215.794589,-141.358666
4044.00000,15137.227007,-7653.059164,-13257.067095,-12.474306,216.910849,-139.462066
4045.00000,15123.664470,-7435.603178,-13395.572492,-14.650443,217.995912,-137.545408
4046.00000,15107.926824,-7217.077791,-13532.151316,-16.824472,219.049623,-135.608967
4047.00000,15090.016332,-6997.514433,-13666.783925,-18.996082,220.071830,-133.653024
4048.00000,15069.935570,-6776.944681,-13799.450956,-21.164960,221.062386,-131.677858
4049.00000,15047.687427,-6555.400259,-13930.133328,-23.330794,222.021148,-129.683754
4050.00000,15023.275102,-6332.913029,-14058.812247,-25.493272,222.947979,-127.670999
4051.00000,14996.702105,-6109.514989,-14185.469205,-27.652084,223.842745,-125.639882
4052.00000,14967.972260,-5885.238269,-14310.085987,-29.806919,224.705318,-123.590695
4053.00000,14937.089697,-5660.115125,-14432.644670,-31.957467,225.535574,-121.523733
4054.00000,14904.058858,-5434.177934,-14553.127627,-34.103418,226.333392,-119.439293
4055.00000,14868.884495,-5207.459192,-14671.517531,-36.244465,227.098659,-117.337676
4056.00000,14831.571665,-4979.991504,-14787.797353,-38.380300,227.831264,-115.219183
4057.00000,14792.125735,-4751.807586,-14901.950372,-40.510614,228.531102,-113.084118
4058.00000,14750.552379,-4522.940256,-15013.960169,-42.635102,229.198072,-110.932790
4059.00000,14706.857575,-4293.422429,-15123.810635,-44.753458,229.832079,-108.765508
4060.00000,14661.047608,-4063.287116,-15231.485970,-46.865378,230.433031,-106.582582
4061.00000,14613.129065,-3832.567415,-15336.970689,-48.970558,231.000842,-104.384328
4062.00000,14563.108840,-3601.296507,-15440.249622,-51.068694,231.535430,-102.171061
4063.00000,14510.994126,-3369.507656,-15541.307913,-53.159486,232.036718,-99.943099
4064.00000,14456.792417,-3137.234196,-15640.131029,-55.242632,232.504634,-97.700764
4065.00000,14400.511511,-2904.509535,-15736.704757,-57.317833,232.939111,-95.444377
4066.00000,14342.159500,-2671.367142,-15831.015207,-59.384790,233.340086,-93.174263
4067.00000,14281.744777,-2437.840550,-15923.048816,-61.443207,233.707502,-90.890749
4068.00000,14219.276031,-2203.963343,-16012.792347,-63.492787,234.041306,-88.594162
4069.00000,14154.762247,-1969.769159,-16100.232893,-65.533235,234.341449,-86.284834
4070.00000,14088.212702,-1735.291679,-16185.357878,-67.564258,234.607889,-83.963096
4071.00000,14019.636969,-1500.564627,-16268.155060,-69.585564,234.840588,-81.629283
4072.00000,13949.044910,-1265.621762,-16348.612530,-71.596862,235.039511,-79.283729
4073.00000,13876.446677,-1030.496873,-16426.718718,-73.597863,235.204631,-76.926773
4074.00000,13801.852711,-795.223776,-16502.462388,-75.588279,235.335923,-74.558753
4075.00000,13725.273742,-559.836309,-16575.832649,-77.567824,235.433369,-72.180010
4076.00000,13646.720782,-324.368325,-16646.818948,-79.536213,235.496954,-69.790886
4077.00000,13566.205130,-88.853690,-16715.411075,-81.493162,235.526670,-67.391724
4078.00000,13483.738365,146.673724,-16781.599165,-83.438392,235.522512,-64.982870
4079.00000,13399.332347,382.180043,-16845.373699,-85.371621,235.484481,-62.564670
4080.00000,13312.999216,617.631396,-16906.725506,-87.292571,235.412582,-60.137472
4081.00000,13224.751389,852.993921,-16965.645760,-89.200968,235.306826,-57.701625
4082.00000,13134.601557,1088.233766,-17022.125989,-91.096535,235.167227,-55.257479
4083.00000,13042.562687,1323.317101,-17076.158069,-92.979000,234.993806,-52.805386
4084.00000,12948.648014,1558.210113,-17127.734230,-94.848093,234.786588,-50.345698
4085.00000,12852.871047,1792.879022,-17176.847052,-96.703545,234.545603,-47.878770
4086.00000,12755.245560,2027.290076,-17223.489474,-98.545089,234.270885,-45.404955
4087.00000,12655.785593,2261.409561,-17267.654786,-100.372460,233.962474,-42.924611
4088.00000,12554.505452,2495.203808,-17309.336637,-102.185395,233.620414,-40.438093
4089.00000,12451.419701,2728.639190,-17348.529033,-103.983634,233.244755,-37.945758
4090.00000,12346.543168,2961.682135,-17385.226335,-105.766918,232.835549,-35.447967
4091.00000,12239.890936,3194.299126,-17419.423267,-107.534990,232.392857,-32.945077
4092.00000,12131.478344,3426.456708,-17451.114911,-109.287596,231.916742,-30.437450
4093.00000,12021.320983,3658.121492,-17480.296707,-111.024485,231.407272,-27.925444
4094.00000,11909.434697,3889.260159,-17506.964460,-112.745405,230.864521,-25.409423
4095.00000,11795.835578,4119.839466,-17531.114334,-114.450111,230.288567,-22.889746
4096.00000,11680.539963,4349.826252,-17552.742856,-116.138356,229.679492,-20.366778
4097.00000,11563.564434,4579.187439,-17571.846914,-117.809898,229.037384,-17.840881
4098.00000,11444.925816,4807.890040,-17588.423762,-119.464496,228.362336,-15.312418
4099.00000,11324.641170,5035.901163,-17602.471016,-121.101912,227.654444,-12.781752
4100.00000,11202.727796,5263.188014,-17613.986654,-122.721912,226.913811,-10.249248
4101.00000,11079.203229,5489.717906,-17622.969021,-124.324262,226.140542,-7.715271
4102.00000,10954.085234,5715.458257,-17629.416825,-125.908731,225.334750,-5.180183
4103.00000,10827.391804,5940.376603,-17633.329139,-127.475091,224.496550,-2.644351
4104.00000,10699.141163,6164.440594,-17634.705400,-129.023118,223.626062,-0.108138
4105.00000,10569.351753,6387.618006,-17633.545410,-130.552589,222.723412,2.428090
4106.00000,10438.042244,6609.876740,-17629.849336,-132.063283,221.788729,4.963970
4107.00000,10305.231518,6831.184832,-17623.617709,-133.554984,220.822149,7.499135
4108.00000,10170.938678,7051.510452,-17614.851425,-135.027477,219.823810,10.033221
4109.00000,10035.183038,7270.821913,-17603.551747,-136.480550,218.793855,12.565865
4110.00000,9897.984122,7489.087673,-17589.720298,-137.913994,217.732433,15.096702
4111.00000,9759.361663,7706.276340,-17573.359067,-139.327603,216.639696,17.625367
4112.00000,9619.335596,7922.356679,-17554.470409,-140.721173,215.515802,20.151497
4113.00000,9477.926062,8137.297611,-17533.057039,-142.094505,214.360912,22.674729
4114.00000,9335.153398,8351.068225,-17509.122038,-143.447401,213.175192,25.194700
4115.00000,9191.038137,8563.637776,-17482.668847,-144.779666,211.958813,27.711048
4116.00000,9045.601007,8774.975690,-17453.701271,-146.091108,210.711950,30.223410
4117.00000,8898.862924,8985.051574,-17422.223477,-147.381540,209.434782,32.731425
4118.00000,8750.844993,9193.835213,-17388.239991,-148.650775,208.127493,35.234732
4119.00000,8601.568501,9401.296581,-17351.755701,-149.898630,206.790270,37.732973
4120.00000,8451.054919,9607.405840,-17312.775855,-151.124927,205.423306,40.225786
4121.00000,8299.325892,9812.133346,-17271.306058,-152.329489,204.026799,42.712814
4122.00000,8146.403244,10015.449656,-17227.352274,-153.512143,202.600948,45.193699
4123.00000,7992.308967,10217.325528,-17180.920826,-154.672718,201.145958,47.668084
4124.00000,7837.065223,10417.731929,-17132.018391,-155.811048,199.662039,50.135614
4125.00000,7680.694341,10616.640035,-17080.652002,-156.926969,198.149405,52.595933
4126.00000,7523.218809,10814.021239,-17026.829047,-158.020320,196.608272,55.048687
