"Time (EpMin)","x (km)","y (km)","z (km)","vx (km/min)","vy (km/min)","vz (km/min)"
342.00000,-24157.987559,-34559.845820,45.443854,151.197127,-105.690039,-0.288839
343.00000,-24006.548473,-34665.212571,45.154570,151.658100,-105.027500,-0.289706
344.00000,-23854.649832,-34769.915728,44.864422,152.116170,-104.362951,-0.290567
345.00000,-23702.294542,-34873.953286,44.573415,152.571327,-103.696403,-0.291423
346.00000,-23549.485520,-34977.323254,44.281554,153.023564,-103.027871,-0.292274
347.00000,-23396.225692,-35080.023652,43.988846,153.472872,-102.357367,-0.293119
348.00000,-23242.517992,-35182.052516,43.695295,153.919242,-101.684903,-0.293958
349.00000,-23088.365360,-35283.407892,43.400908,154.362665,-101.010492,-0.294792
350.00000,-22933.770750,-35384.087839,43.105690,154.803134,-100.334148,-0.295620
351.00000,-22778.737120,-35484.090431,42.809647,155.240639,-99.655884,-0.296442
352.00000,-22623.267437,-35583.413752,42.512784,155.675172,-98.975711,-0.297259
353.00000,-22467.364678,-35682.055902,42.215108,156.106725,-98.293644,-0.298069
354.00000,-22311.031828,-35780.014993,41.916623,156.535290,-97.609695,-0.298875
355.00000,-22154.271879,-35877.289148,41.617336,156.960858,-96.923878,-0.299674
356.00000,-21997.087832,-35973.876507,41.317252,157.383422,-96.236205,-0.300468
357.00000,-21839.482696,-36069.775219,41.016377,157.802973,-95.546690,-0.301256
358.00000,-21681.459488,-36164.983450,40.714716,158.219502,-94.855346,-0.302038
359.00000,-21523.021232,-36259.499376,40.412276,158.633004,-94.162187,-0.302815
360.00000,-21364.170963,-36353.321189,40.109063,159.043468,-93.467224,-0.303585
361.00000,-21204.911721,-36446.447092,39.805082,159.450888,-92.770473,-0.304350
362.00000,-21045.246554,-36538.875302,39.500338,159.855256,-92.071945,-0.305109
363.00000,-20885.178519,-36630.604051,39.194839,160.256563,-91.371655,-0.305863
364.00000,-20724.710680,-36721.631582,38.888589,160.654803,-90.669616,-0.306610
365.00000,-20563.846109,-36811.956153,38.581594,161.049967,-89.965841,-0.307351
366.00000,-20402.587885,-36901.576034,38.273861,161.442048,-89.260344,-0.308087
367.00000,-20240.939096,-36990.489511,37.965395,161.831039,-88.553138,-0.308817
368.00000,-20078.902836,-37078.694881,37.656202,162.216932,-87.844237,-0.309541
369.00000,-19916.482206,-37166.190455,37.346289,162.599720,-87.133655,-0.310258
370.00000,-19753.680316,-37252.974559,37.035660,162.979395,-86.421404,-0.310970
371.00000,-19590.500282,-37339.045531,36.724322,163.355950,-85.707499,-0.311676
372.00000,-19426.945229,-37424.401723,36.412282,163.729378,-84.991954,-0.312376
373.00000,-19263.018286,-37509.041503,36.099544,164.099671,-84.274781,-0.313070
374.00000,-19098.722593,-37592.963249,35.786115,164.466824,-83.555996,-0.313758
375.00000,-18934.061293,-37676.165354,35.472000,164.830828,-82.835610,-0.314440
376.00000,-18769.037540,-37758.646227,35.157207,165.191676,-82.113639,-0.315116
377.00000,-18603.654493,-37840.404288,34.841741,165.549363,-81.390096,-0.315786
378.00000,-18437.915316,-37921.437972,34.525607,165.903880,-80.664995,-0.316450
379.00000,-18271.823184,-38001.745729,34.208813,166.255221,-79.938350,-0.317108
380.00000,-18105.381274,-38081.326019,33.891364,166.603380,-79.210175,-0.317760
381.00000,-17938.592775,-38160.177321,33.573265,166.948349,-78.480483,-0.318406
382.00000,-17771.460878,-38238.298125,33.254524,167.290123,-77.749289,-0.319045
383.00000,-17603.988783,-38315.686935,32.935147,167.628694,-77.016606,-0.319679
384.00000,-17436.179696,-38392.342270,32.615138,167.964056,-76.282450,-0.320306
385.00000,-17268.036828,-38468.262663,32.294506,168.296203,-75.546833,-0.320928
386.00000,-17099.563400,-38543.446659,31.973255,168.625128,-74.809769,-0.321543
387.00000,-16930.762636,-38617.892820,31.651392,168.950826,-74.071274,-0.322152
388.00000,-16761.637767,-38691.599721,31.328923,169.273289,-73.331361,-0.322755
389.00000,-16592.192031,-38764.565951,31.005854,169.592511,-72.590044,-0.323351
390.00000,-16422.428671,-38836.790113,30.682191,169.908487,-71.847337,-0.323942
391.00000,-16252.350938,-38908.270824,30.357941,170.221211,-71.103255,-0.324526
392.00000,-16081.962087,-38979.006716,30.033110,170.530676,-70.357812,-0.325104
393.00000,-15911.265379,-39048.996435,29.707704,170.836877,-69.611022,-0.325676
394.00000,-15740.264083,-39118.238642,29.381729,171.139807,-68.862900,-0.326241
395.00000,-15568.961473,-39186.732009,29.055192,171.439461,-68.113459,-0.326801
396.00000,-15397.360826,-39254.475228,28.728098,171.735833,-67.362714,-0.327354
397.00000,-15225.465428,-39321.467000,28.400454,172.028918,-66.610680,-0.327901
398.00000,-15053.278570,-39387.706043,28.072267,172.318710,-65.857371,-0.328441
399.00000,-14880.803549,-39453.191090,27.743542,172.605203,-65.102801,-0.328975
400.00000,-14708.043664,-39517.920886,27.414285,172.888392,-64.346985,-0.329503
401.00000,-14535.002224,-39581.894193,27.084504,173.168271,-63.589937,-0.330025
402.00000,-14361.682542,-39645.109785,26.754205,173.444835,-62.831671,-0.330540
403.00000,-14188.087935,-39707.566454,26.423393,173.718079,-62.072203,-0.331049
404.00000,-14014.221725,-39769.263002,26.092075,173.987997,-61.311547,-0.331552
405.00000,-13840.087243,-39830.198250,25.760258,174.254585,-60.549717,-0.332048
406.00000,-13665.687820,-39890.371030,25.427947,174.517837,-59.786727,-0.332538
407.00000,-13491.026796,-39949.780192,25.095150,174.777749,-59.022594,-0.333022
408.00000,-13316.107513,-40008.424596,24.761872,175.034314,-58.257330,-0.333499
409.00000,-13140.933321,-40066.303122,24.428120,175.287529,-57.490952,-0.333970
410.00000,-12965.507573,-40123.414660,24.093900,175.537389,-56.723472,-0.334434
411.00000,-12789.833627,-40179.758118,23.759219,175.783888,-55.954907,-0.334892
412.00000,-12613.914846,-40235.332417,23.424083,176.027022,-55.185271,-0.335344
413.00000,-12437.754597,-40290.136493,23.088499,176.266786,-54.414578,-0.335789
414.00000,-12261.356253,-40344.169297,22.752472,176.503176,-53.642844,-0.336228
415.00000,-12084.723191,-40397.429795,22.416010,176.736187,-52.870083,-0.336660
416.00000,-11907.858791,-40449.916967,22.079119,176.965816,-52.096309,-0.337086
417.00000,-11730.766440,-40501.629808,21.741805,177.192056,-51.321539,-0.337506
418.00000,-11553.449527,-40552.567329,21.404074,177.414904,-50.545786,-0.337919
419.00000,-11375.911448,-40602.728555,21.065934,177.634357,-49.769065,-0.338325
420.00000,-11198.155600,-40652.112524,20.727391,177.850408,-48.991392,-0.338725
421.00000,-11020.185386,-40700.718292,20.388450,178.063055,-48.212780,-0.339119
422.00000,-10842.004213,-40748.544929,20.049120,178.272294,-47.433246,-0.339506
423.00000,-10663.615492,-40795.591518,19.709405,178.478120,-46.652804,-0.339886
424.00000,-10485.022639,-40841.857159,19.369313,178.680529,-45.871469,-0.340260
425.00000,-10306.229071,-40887.340967,19.028850,178.879518,-45.089256,-0.340628
426.00000,-10127.238211,-40932.042071,18.688022,179.075082,-44.306179,-0.340989
427.00000,-9948.053487,-40975.959615,18.346837,179.267219,-43.522255,-0.341343
428.00000,-9768.678327,-41019.092758,18.005301,179.455924,-42.737497,-0.341691
429.00000,-9589.116166,-41061.440675,17.663420,179.641193,-41.951921,-0.342033
430.00000,-9409.370441,-41103.002555,17.321200,179.823024,-41.165542,-0.342368
431.00000,-9229.444593,-41143.777602,16.978649,180.001412,-40.378375,-0.342696
432.00000,-9049.342066,-41183.765036,16.635773,180.176355,-39.590435,-0.343018
433.00000,-8869.066308,-41222.964092,16.292578,180.347848,-38.801737,-0.343333
434.00000,-8688.620770,-41261.374018,15.949071,180.515889,-38.012296,-0.343642
435.00000,-8508.008906,-41298.994080,15.605259,180.680474,-37.222128,-0.343944
436.00000,-8327.234174,-41335.823558,15.261148,180.841601,-36.431247,-0.344239
437.00000,-8146.300034,-41371.861746,14.916745,180.999266,-35.639669,-0.344528
438.00000,-7965.209950,-41407.107955,14.572056,181.153466,-34.847409,-0.344810
439.00000,-7783.967388,-41441.561510,14.227088,181.304198,-34.054481,-0.345086
440.00000,-7602.575819,-41475.221752,13.881848,181.451459,-33.260902,-0.345355
441.00000,-7421.038713,-41508.088035,13.536341,181.595247,-32.466685,-0.345617
442.00000,-7239.359547,-41540.159731,13.190576,181.735559,-31.671848,-0.345873
443.00000,-7057.541798,-41571.436226,12.844558,181.872392,-30.876404,-0.346123
444.00000,-6875.588947,-41601.916921,12.498294,182.005743,-30.080369,-0.346365
445.00000,-6693.504477,-41631.601234,12.151790,182.135610,-29.283758,-0.346601
446.00000,-6511.291874,-41660.488594,11.805054,182.261990,-28.486586,-0.346830
447.00000,-6328.954625,-41688.578450,11.458092,182.384881,-27.688870,-0.347053
448.00000,-6146.496222,-41715.870264,11.110911,182.504281,-26.890623,-0.347269
449.00000,-5963.920156,-41742.363513,10.763516,182.620188,-26.091861,-0.347479
450.00000,-5781.229924,-41768.057690,10.415916,182.732598,-25.292600,-0.347681
451.00000,-5598.429021,-41792.952304,10.068116,182.841510,-24.492855,-0.347877
452.00000,-5415.520949,-41817.046877,9.720123,182.946923,-23.692641,-0.348067
453.00000,-5232.509207,-41840.340949,9.371944,183.048833,-22.891973,-0.348250
454.00000,-5049.397299,-41862.834073,9.023585,183.147239,-22.090867,-0.348426
455.00000,-4866.188732,-41884.525819,8.675054,183.242139,-21.289339,-0.348595
456.00000,-4682.887010,-41905.415772,8.326356,183.333531,-20.487402,-0.348758
457.00000,-4499.495645,-41925.503532,7.977499,183.421414,-19.685074,-0.348914
458.00000,-4316.018146,-41944.788714,7.628490,183.505785,-18.882369,-0.349064
459.00000,-4132.458026,-41963.270950,7.279334,183.586644,-18.079302,-0.349206
460.00000,-3948.818799,-41980.949884,6.930038,183.663988,-17.275889,-0.349342
461.00000,-3765.103979,-41997.825180,6.580610,183.737817,-16.472145,-0.349472
462.00000,-3581.317084,-42013.896513,6.231056,183.808128,-15.668087,-0.349594
463.00000,-3397.461632,-42029.163577,5.881382,183.874920,-14.863728,-0.349710
464.00000,-3213.541143,-42043.626079,5.531596,183.938193,-14.059084,-0.349820
465.00000,-3029.559137,-42057.283741,5.181703,183.997944,-13.254172,-0.349922
466.00000,-2845.519137,-42070.136304,4.831712,184.054173,-12.449006,-0.350018
467.00000,-2661.424664,-42082.183520,4.481628,184.106879,-11.643601,-0.350107
468.00000,-2477.279245,-42093.425159,4.131458,184.156061,-10.837974,-0.350190
469.00000,-2293.086402,-42103.861006,3.781208,184.201717,-10.032139,-0.350265
470.00000,-2108.849664,-42113.490860,3.430887,184.243847,-9.226112,-0.350335
471.00000,-1924.572556,-42122.314539,3.080499,184.282450,-8.419908,-0.350397
472.00000,-1740.258605,-42130.331872,2.730052,184.317525,-7.613544,-0.350453
473.00000,-1555.911342,-42137.542707,2.379554,184.349072,-6.807033,-0.350502
474.00000,-1371.534293,-42143.946904,2.029009,184.377090,-6.000392,-0.350544
475.00000,-1187.130989,-42149.544343,1.678425,184.401579,-5.193637,-0.350579
476.00000,-1002.704960,-42154.334915,1.327810,184.422537,-4.386782,-0.350608
477.00000,-818.259737,-42158.318529,0.977168,184.439965,-3.579842,-0.350630
478.00000,-633.798849,-42161.495108,0.626508,184.453862,-2.772835,-0.350646
479.00000,-449.325828,-42163.864592,0.275836,184.464229,-1.965774,-0.350654
480.00000,-264.844207,-42165.426936,-0.074842,184.471064,-1.158676,-0.350656
481.00000,-80.357515,-42166.182109,-0.425518,184.474368,-0.351555,-0.350652
482.00000,104.130715,-42166.130096,-0.776186,184.474140,0.455572,-0.350640
483.00000,288.616952,-42165.270900,-1.126840,184.470381,1.262690,-0.350622
484.00000,473.097663,-42163.604537,-1.477472,184.463091,2.069785,-0.350597
485.00000,657.569319,-42161.131038,-1.828075,184.452270,2.876839,-0.350566
486.00000,842.028386,-42157.850450,-2.178644,184.437917,3.683839,-0.350527
487.00000,1026.471335,-42153.762837,-2.529172,184.420034,4.490768,-0.350482
488.00000,1210.894633,-42148.868277,-2.879651,184.398621,5.297611,-0.350431
489.00000,1395.294752,-42143.166863,-3.230075,184.373678,6.104353,-0.350372
490.00000,1579.668161,-42136.658705,-3.580437,184.345205,6.910978,-0.350307
491.00000,1764.011330,-42129.343927,-3.930731,184.313203,7.717470,-0.350235
492.00000,1948.320731,-42121.222669,-4.280950,184.277673,8.523815,-0.350157
493.00000,2132.592835,-42112.295087,-4.631086,184.238616,9.329997,-0.350071
494.00000,2316.824115,-42102.561351,-4.981135,184.196031,10.136000,-0.349979
495.00000,2501.011044,-42092.021648,-5.331088,184.149921,10.941809,-0.349881
496.00000,2685.150097,-42080.676180,-5.680939,184.100285,11.747408,-0.349775
497.00000,2869.237748,-42068.525164,-6.030681,184.047125,12.552783,-0.349663
498.00000,3053.270473,-42055.568833,-6.380308,183.990442,13.357917,-0.349545
499.00000,3237.244749,-42041.807433,-6.729813,183.930237,14.162796,-0.349419
500.00000,3421.157056,-42027.241230,-7.079190,183.866511,14.967404,-0.349287
501.00000,3605.003871,-42011.870501,-7.428431,183.799265,15.771725,-0.349148
502.00000,3788.781676,-41995.695542,-7.777530,183.728500,16.575744,-0.349003
503.00000,3972.486952,-41978.716661,-8.126480,183.654219,17.379446,-0.348851
504.00000,4156.116183,-41960.934184,-8.475274,183.576422,18.182815,-0.348692
505.00000,4339.665854,-41942.348450,-8.823907,183.495110,18.985836,-0.348526
506.00000,4523.132451,-41922.959817,-9.172370,183.410286,19.788493,-0.348354
507.00000,4706.512462,-41902.768655,-9.520659,183.321951,20.590772,-0.348175
508.00000,4889.802376,-41881.775350,-9.868765,183.230107,21.392657,-0.347990
509.00000,5072.998685,-41859.980304,-10.216682,183.134755,22.194132,-0.347798
510.00000,5256.097882,-41837.383935,-10.564404,183.035897,22.995182,-0.347599
511.00000,5439.096462,-41813.986676,-10.911923,182.933536,23.795792,-0.347393
512.00000,5621.990921,-41789.788973,-11.259234,182.827672,24.595947,-0.347181
513.00000,5804.777759,-41764.791291,-11.606329,182.718309,25.395630,-0.346962
514.00000,5987.453477,-41738.994107,-11.953203,182.605448,26.194828,-0.346737
515.00000,6170.014577,-41712.397917,-12.299847,182.489092,26.993524,-0.346505
516.00000,6352.457564,-41685.003228,-12.646257,182.369242,27.791703,-0.346266
517.00000,6534.778947,-41656.810565,-12.992424,182.245900,28.589351,-0.346021
518.00000,6716.975235,-41627.820468,-13.338343,182.119071,29.386451,-0.345769
519.00000,6899.042941,-41598.033492,-13.684006,181.988754,30.182988,-0.345510
520.00000,7080.978578,-41567.450207,-14.029408,181.854955,30.978948,-0.345245
521.00000,7262.778664,-41536.071198,-14.374541,181.717673,31.774315,-0.344973
522.00000,7444.439720,-41503.897067,-14.719399,181.576914,32.569073,-0.344695
523.00000,7625.958267,-41470.928428,-15.063975,181.432678,33.363208,-0.344410
524.00000,7807.330831,-41437.165914,-15.408263,181.284969,34.156704,-0.344118
525.00000,7988.553939,-41402.610171,-15.752257,181.133790,34.949547,-0.343820
526.00000,8169.624123,-41367.261859,-16.095949,180.979143,35.741720,-0.343515
527.00000,8350.537916,-41331.121656,-16.439333,180.821032,36.533210,-0.343204
528.00000,8531.291855,-41294.190254,-16.782402,180.659460,37.323999,-0.342886
529.00000,8711.882481,-41256.468359,-17.125150,180.494429,38.114075,-0.342562
530.00000,8892.306335,-41217.956694,-17.467570,180.325943,38.903421,-0.342231
531.00000,9072.559964,-41178.655996,-17.809656,180.154005,39.692022,-0.341893
532.00000,9252.639918,-41138.567017,-18.151402,179.978618,40.479863,-0.341549
533.00000,9432.542749,-41097.690524,-18.492800,179.799786,41.266929,-0.341198
534.00000,9612.265013,-41056.027301,-18.833844,179.617512,42.053205,-0.340841
535.00000,9791.803270,-41013.578144,-19.174527,179.431800,42.838677,-0.340477
536.00000,9971.154083,-40970.343867,-19.514844,179.242653,43.623328,-0.340107
537.00000,10150.314019,-40926.325296,-19.854787,179.050074,44.407144,-0.339730
538.00000,10329.279648,-40881.523275,-20.194350,178.854068,45.190110,-0.339347
539.00000,10508.047544,-40835.938661,-20.533527,178.654638,45.972211,-0.338957
540.00000,10686.614285,-40789.572327,-20.872311,178.451789,46.753432,-0.338561
541.00000,10864.976453,-40742.425160,-21.210695,178.245523,47.533758,-0.338158
542.00000,11043.130634,-40694.498063,-21.548674,178.035845,48.313174,-0.337749
543.00000,11221.073416,-40645.791953,-21.886240,177.822759,49.091665,-0.337334
544.00000,11398.801393,-40596.307764,-22.223387,177.606269,49.869217,-0.336912
545.00000,11576.311164,-40546.046441,-22.560109,177.386379,50.645813,-0.336483
546.00000,11753.599331,-40495.008947,-22.896399,177.163093,51.421441,-0.336048
547.00000,11930.662499,-40443.196260,-23.232251,176.936416,52.196084,-0.335607
548.00000,12107.497279,-40390.609371,-23.567658,176.706351,52.969727,-0.335159
549.00000,12284.100285,-40337.249286,-23.902614,176.472904,53.742357,-0.334704
550.00000,12460.468138,-40283.117028,-24.237113,176.236079,54.513958,-0.334244
551.00000,12636.597461,-40228.213632,-24.571148,175.995880,55.284515,-0.333777
552.00000,12812.484882,-40172.540149,-24.904712,175.752312,56.054014,-0.333303
553.00000,12988.127034,-40116.097646,-25.237800,175.505380,56.822440,-0.332823
554.00000,13163.520555,-40058.887202,-25.570405,175.255088,57.589779,-0.332337
555.00000,13338.662088,-40000.909913,-25.902521,175.001441,58.356015,-0.331845
556.00000,13513.548279,-39942.166889,-26.234141,174.744444,59.121133,-0.331346
557.00000,13688.175781,-39882.659254,-26.565258,174.484102,59.885120,-0.330840
558.00000,13862.541252,-39822.388148,-26.895868,174.220420,60.647961,-0.330329
559.00000,14036.641352,-39761.354723,-27.225962,173.953402,61.409641,-0.329811
560.00000,14210.472750,-39699.560149,-27.555536,173.683055,62.170145,-0.329286
561.00000,14384.032117,-39637.005609,-27.884582,173.409383,62.929459,-0.328756
562.00000,14557.316132,-39573.692299,-28.213094,173.132391,63.687568,-0.328219
563.00000,14730.321476,-39509.621432,-28.541067,172.852085,64.444458,-0.327676
564.00000,14903.044839,-39444.794235,-28.868493,172.568470,65.200114,-0.327127
565.00000,15075.482914,-39379.211948,-29.195367,172.281552,65.954523,-0.326571
566.00000,15247.632399,-39312.875827,-29.521681,171.991336,66.707669,-0.326009
567.00000,15419.490000,-39245.787142,-29.847431,171.697827,67.459537,-0.325441
568.00000,15591.052427,-39177.947177,-30.172610,171.401032,68.210115,-0.324866
