"Time (EpMin)","x (km)","y (km)","z (km)","vx (km/min)","vy (km/min)","vz (km/min)"
6891.00000,1373.368403,18251.207056,-11334.111532,-181.216452,-86.979688,-162.020750
6892.00000,1192.057535,18162.916994,-11495.313354,-181.400939,-89.598319,-160.379029
6893.00000,1010.575223,18072.014713,-11654.861902,-181.559335,-92.204064,-158.714242
6894.00000,828.947568,17978.513286,-11812.734229,-181.691620,-94.796548,-157.026628
6895.00000,647.200693,17882.426161,-11968.907630,-181.797774,-97.375398,-155.316431
6896.00000,465.360737,17783.767158,-12123.359644,-181.877781,-99.940243,-153.583895
6897.00000,283.453851,17682.550465,-12276.068058,-181.931630,-102.490715,-151.829271
6898.00000,101.506199,17578.790641,-12427.010908,-181.959313,-105.026447,-150.052811
6899.00000,-80.456052,17472.502607,-12576.166486,-181.960827,-107.547073,-148.254770
6900.00000,-262.406732,17363.701650,-12723.513340,-181.936171,-110.052232,-146.435406
6901.00000,-444.319672,17252.403419,-12869.030278,-181.885348,-112.541563,-144.594982
6902.00000,-626.168709,17138.623920,-13012.696373,-181.808367,-115.014708,-142.733762
6903.00000,-807.927690,17022.379517,-13154.490960,-181.705237,-117.471311,-140.852014
6904.00000,-989.570473,16903.686929,-13294.393649,-181.575975,-119.911020,-138.950009
6905.00000,-1171.070935,16782.563226,-13432.384317,-181.420598,-122.333483,-137.028019
6906.00000,-1352.402971,16659.025829,-13568.443118,-181.239128,-124.738351,-135.086322
6907.00000,-1533.540503,16533.092504,-13702.550485,-181.031593,-127.125279,-133.125196
6908.00000,-1714.457478,16404.781364,-13834.687129,-180.798021,-129.493925,-131.144925
6909.00000,-1895.127878,16274.110863,-13964.834047,-180.538447,-131.843946,-129.145791
6910.00000,-2075.525717,16141.099793,-14092.972520,-180.252907,-134.175005,-127.128084
6911.00000,-2255.625051,16005.767286,-14219.084120,-179.941443,-136.486767,-125.092093
6912.00000,-2435.399977,15868.132804,-14343.150710,-179.604100,-138.778899,-123.038111
6913.00000,-2614.824641,15728.216142,-14465.154444,-179.240926,-141.051071,-120.966434
6914.00000,-2793.873236,15586.037423,-14585.077778,-178.851973,-143.302958,-118.877359
6915.00000,-2972.520012,15441.617096,-14702.903463,-178.437297,-145.534234,-116.771187
6916.00000,-3150.739275,15294.975932,-14818.614553,-177.996958,-147.744580,-114.648220
6917.00000,-3328.505394,15146.135020,-14932.194407,-177.531019,-149.933676,-112.508765
6918.00000,-3505.792803,14995.115767,-15043.626689,-177.039548,-152.101209,-110.353128
6919.00000,-3682.576002,14841.939893,-15152.895373,-176.522614,-154.246867,-108.181621
6920.00000,-3858.829568,14686.629428,-15259.984745,-175.980293,-156.370340,-105.994554
6921.00000,-4034.528151,14529.206709,-15364.879401,-175.412662,-158.471324,-103.792244
6922.00000,-4209.646482,14369.694377,-15467.564256,-174.819802,-160.549517,-101.575005
6923.00000,-4384.159375,14208.115373,-15568.024542,-174.201800,-162.604619,-99.343158
6924.00000,-4558.041731,14044.492935,-15666.245810,-173.558744,-164.636335,-97.097024
6925.00000,-4731.268542,13878.850596,-15762.213934,-172.890726,-166.644372,-94.836924
6926.00000,-4903.814895,13711.212180,-15855.915112,-172.197843,-168.628443,-92.563185
6927.00000,-5075.655974,13541.601795,-15947.335867,-171.480195,-170.588261,-90.276134
6928.00000,-5246.767064,13370.043836,-16036.463052,-170.737883,-172.523545,-87.976099
6929.00000,-5417.123555,13196.562976,-16123.283847,-169.971016,-174.434016,-85.663411
6930.00000,-5586.700948,13021.184166,-16207.785766,-169.179704,-176.319400,-83.338402
6931.00000,-5755.474852,12843.932629,-16289.956656,-168.364059,-178.179426,-81.001408
6932.00000,-5923.420995,12664.833857,-16369.784699,-167.524201,-180.013825,-78.652764
6933.00000,-6090.515222,12483.913609,-16447.258414,-166.660248,-181.822334,-76.292808
6934.00000,-6256.733502,12301.197905,-16522.366658,-165.772327,-183.604694,-73.921880
6935.00000,-6422.051928,12116.713023,-16595.098630,-164.860564,-185.360647,-71.540320
6936.00000,-6586.446725,11930.485497,-16665.443869,-163.925090,-187.089941,-69.148471
6937.00000,-6749.894249,11742.542110,-16733.392257,-162.966040,-188.792328,-66.746677
6938.00000,-6912.370993,11552.909892,-16798.934023,-161.983552,-190.467563,-64.335283
6939.00000,-7073.853588,11361.616116,-16862.059739,-160.977768,-192.115404,-61.914637
6940.00000,-7234.318811,11168.688295,-16922.760328,-159.948831,-193.735614,-59.485086
6941.00000,-7393.743582,10974.154175,-16981.027059,-158.896891,-195.327962,-57.046979
6942.00000,-7552.104974,10778.041736,-17036.851552,-157.822097,-196.892217,-54.600668
6943.00000,-7709.380211,10580.379181,-17090.225778,-156.724605,-198.428154,-52.146505
6944.00000,-7865.546672,10381.194940,-17141.142061,-155.604573,-199.935553,-49.684841
6945.00000,-8020.581898,10180.517659,-17189.593079,-154.462162,-201.414198,-47.216032
6946.00000,-8174.463591,9978.376201,-17235.571862,-153.297536,-202.863874,-44.740432
6947.00000,-8327.169620,9774.799636,-17279.071798,-152.110862,-204.284375,-42.258397
6948.00000,-8478.678023,9569.817244,-17320.086631,-150.902311,-205.675495,-39.770285
6949.00000,-8628.967008,9363.458507,-17358.610462,-149.672058,-207.037034,-37.276453
6950.00000,-8778.014962,9155.753102,-17394.637750,-148.420278,-208.368797,-34.777260
6951.00000,-8925.800449,8946.730902,-17428.163314,-147.147152,-209.670592,-32.273065
6952.00000,-9072.302213,8736.421970,-17459.182333,-145.852863,-210.942232,-29.764229
6953.00000,-9217.499184,8524.856551,-17487.690344,-144.537598,-212.183534,-27.251111
6954.00000,-9361.370479,8312.065074,-17513.683249,-143.201545,-213.394319,-24.734075
6955.00000,-9503.895408,8098.078144,-17537.157308,-141.844896,-214.574413,-22.213481
6956.00000,-9645.053472,7882.926534,-17558.109146,-140.467847,-215.723648,-19.689692
6957.00000,-9784.824369,7666.641190,-17576.535749,-139.070596,-216.841856,-17.163072
6958.00000,-9923.187997,7449.253218,-17592.434467,-137.653344,-217.928878,-14.633983
6959.00000,-10060.124457,7230.793882,-17605.803013,-136.216293,-218.984557,-12.102790
6960.00000,-10195.614054,7011.294602,-17616.639466,-134.759653,-220.008741,-9.569855
6961.00000,-10329.637301,6790.786947,-17624.942265,-133.283630,-221.001283,-7.035545
6962.00000,-10462.174925,6569.302631,-17630.710218,-131.788439,-221.962041,-4.500223
6963.00000,-10593.207861,6346.873506,-17633.942495,-130.274294,-222.890876,-1.964253
6964.00000,-10722.717266,6123.531565,-17634.638630,-128.741412,-223.787654,0.571999
6965.00000,-10850.684513,5899.308927,-17632.798524,-127.190014,-224.652246,3.108169
6966.00000,-10977.091198,5674.237842,-17628.422441,-125.620324,-225.484529,5.643892
6967.00000,-11101.919140,5448.350679,-17621.511011,-124.032567,-226.284382,8.178803
6968.00000,-11225.150386,5221.679926,-17612.065227,-122.426972,-227.051691,10.712538
6969.00000,-11346.767214,4994.258182,-17600.086449,-120.803769,-227.786345,13.244732
6970.00000,-11466.752132,4766.118157,-17585.576398,-119.163191,-228.488238,15.775021
6971.00000,-11585.087884,4537.292661,-17568.537163,-117.505476,-229.157269,18.303042
6972.00000,-11701.757450,4307.814604,-17548.971193,-115.830860,-229.793343,20.828430
6973.00000,-11816.744051,4077.716991,-17526.881302,-114.139586,-230.396368,23.350822
6974.00000,-11930.031150,3847.032914,-17502.270668,-112.431896,-230.966257,25.869856
6975.00000,-12041.602453,3615.795550,-17475.142830,-110.708035,-231.502927,28.385170
6976.00000,-12151.441913,3384.038158,-17445.501689,-108.968253,-232.006303,30.896401
6977.00000,-12259.533734,3151.794067,-17413.351509,-107.212798,-232.476311,33.403188
6978.00000,-12365.862370,2919.096681,-17378.696913,-105.441924,-232.912884,35.905172
6979.00000,-12470.412528,2685.979465,-17341.542886,-103.655886,-233.315959,38.401991
6980.00000,-12573.169172,2452.475948,-17301.894772,-101.854939,-233.685478,40.893288
6981.00000,-12674.117523,2218.619712,-17259.758271,-100.039343,-234.021388,43.378703
6982.00000,-12773.243063,1984.444391,-17215.139445,-98.209360,-234.323641,45.857879
6983.00000,-12870.531534,1749.983663,-17168.044711,-96.365252,-234.592193,48.330460
6984.00000,-12965.968946,1515.271251,-17118.480842,-94.507284,-234.827006,50.796090
6985.00000,-13059.541572,1280.340909,-17066.454966,-92.635724,-235.028045,53.254415
6986.00000,-13151.235954,1045.226427,-17011.974565,-90.750842,-235.195283,55.705080
6987.00000,-13241.038904,809.961619,-16955.047476,-88.852907,-235.328694,58.147734
6988.00000,-13328.937508,574.580321,-16895.681885,-86.942193,-235.428260,60.582025
6989.00000,-13414.919123,339.116386,-16833.886331,-85.018976,-235.493966,63.007602
6990.00000,-13498.971383,103.603678,-16769.669701,-83.083530,-235.525803,65.424118
6991.00000,-13581.082200,-131.923930,-16703.041230,-81.136136,-235.523767,67.831225
6992.00000,-13661.239765,-367.432564,-16634.010503,-79.177072,-235.487857,70.228576
6993.00000,-13739.432548,-602.888354,-16562.587445,-77.206621,-235.418079,72.615827
6994.00000,-13815.649305,-838.257435,-16488.782331,-75.225066,-235.314442,74.992633
6995.00000,-13889.879074,-1073.505957,-16412.605774,-73.232692,-235.176962,77.358655
6996.00000,-13962.111178,-1308.600085,-16334.068730,-71.229785,-235.005659,79.713550
6997.00000,-14032.335230,-1543.506009,-16253.182495,-69.216635,-234.800557,82.056981
6998.00000,-14100.541129,-1778.189943,-16169.958701,-67.193529,-234.561686,84.388611
6999.00000,-14166.719066,-2012.618135,-16084.409319,-65.160759,-234.289079,86.708103
7000.00000,-14230.859524,-2246.756869,-15996.546652,-63.118618,-233.982777,89.015125
7001.00000,-14292.953277,-2480.572471,-15906.383336,-61.067399,-233.642823,91.309345
7002.00000,-14352.991395,-2714.031313,-15813.932340,-59.007398,-233.269266,93.590432
7003.00000,-14410.965243,-2947.099819,-15719.206959,-56.938909,-232.862160,95.858059
7004.00000,-14466.866484,-3179.744469,-15622.220817,-54.862232,-232.421563,98.111900
7005.00000,-14520.687077,-3411.931802,-15522.987863,-52.777664,-231.947539,100.351630
7006.00000,-14572.419283,-3643.628427,-15421.522368,-50.685506,-231.440156,102.576927
7007.00000,-14622.055660,-3874.801019,-15317.838926,-48.586058,-230.899487,104.787472
7008.00000,-14669.589070,-4105.416331,-15211.952448,-46.479623,-230.325609,106.982946
7009.00000,-14715.012677,-4335.441195,-15103.878163,-44.366502,-229.718606,109.163033
7010.00000,-14758.319948,-4564.842530,-14993.631615,-42.247001,-229.078564,111.327420
7011.00000,-14799.504654,-4793.587342,-14881.228659,-40.121424,-228.405576,113.475797
7012.00000,-14838.560872,-5021.642732,-14766.685462,-37.990076,-227.699738,115.607852
7013.00000,-14875.482985,-5248.975902,-14650.018497,-35.853265,-226.961152,117.723281
7014.00000,-14910.265682,-5475.554156,-14531.244543,-33.711297,-226.189925,119.821779
7015.00000,-14942.903962,-5701.344908,-14410.380683,-31.564481,-225.386166,121.903044
7016.00000,-14973.393130,-5926.315682,-14287.444299,-29.413125,-224.549991,123.966777
7017.00000,-15001.728802,-6150.434125,-14162.453072,-27.257539,-223.681522,126.012680
7018.00000,-15027.906901,-6373.668003,-14035.424980,-25.098032,-222.780883,128.040460
7019.00000,-15051.923663,-6595.985210,-13906.378291,-22.934916,-221.848202,130.049825
7020.00000,-15073.775633,-6817.353772,-13775.331564,-20.768501,-220.883615,132.040486
7021.00000,-15093.459670,-7037.741852,-13642.303648,-18.599100,-219.887261,134.012157
7022.00000,-15110.972942,-7257.117752,-13507.313674,-16.427023,-218.859282,135.964554
7023.00000,-15126.312929,-7475.449923,-13370.381057,-14.252584,-217.799826,137.897397
7024.00000,-15139.477427,-7692.706962,-13231.525491,-12.076096,-216.709045,139.810407
7025.00000,-15150.464542,-7908.857624,-13090.766947,-9.897870,-215.587098,141.703309
7026.00000,-15159.272692,-8123.870822,-12948.125667,-7.718221,-214.434144,143.575831
7027.00000,-15165.900613,-8337.715632,-12803.622168,-5.537461,-213.250350,145.427703
7028.00000,-15170.347350,-8550.361299,-12657.277232,-3.355906,-212.035886,147.258661
7029.00000,-15172.612264,-8761.777240,-12509.111907,-1.173867,-210.790927,149.068439
7030.00000,-15172.695029,-8971.933048,-12359.147501,1.008340,-209.515651,150.856778
7031.00000,-15170.595633,-9180.798498,-12207.405584,3.190402,-208.210243,152.623420
7032.00000,-15166.314378,-9388.343552,-12053.907978,5.372005,-206.874889,154.368112
7033.00000,-15159.851880,-9594.538359,-11898.676760,7.552836,-205.509783,156.090602
7034.00000,-15151.209069,-9799.353265,-11741.734256,9.732580,-204.115119,157.790644
7035.00000,-15140.387187,-10002.758812,-11583.103038,11.910925,-202.691100,159.467991
7036.00000,-15127.387790,-10204.725747,-11422.805919,14.087556,-201.237929,161.122404
7037.00000,-15112.212749,-10405.225023,-11260.865955,16.262162,-199.755816,162.753643
7038.00000,-15094.864246,-10604.227802,-11097.306435,18.434428,-198.244973,164.361476
7039.00000,-15075.344776,-10801.705465,-10932.150883,20.604044,-196.705619,165.945669
7040.00000,-15053.657146,-10997.629610,-10765.423052,22.770696,-195.137974,167.505996
7041.00000,-15029.804476,-11191.972058,-10597.146921,24.934073,-193.542264,169.042232
7042.00000,-15003.790195,-11384.704860,-10427.346692,27.093864,-191.918719,170.554156
7043.00000,-14975.618046,-11575.800295,-10256.046785,29.249759,-190.267571,172.041551
7044.00000,-14945.292080,-11765.230881,-10083.271838,31.401446,-188.589059,173.504202
7045.00000,-14912.816659,-11952.969372,-9909.046698,33.548618,-186.883424,174.941900
7046.00000,-14878.196453,-12138.988769,-9733.396424,35.690964,-185.150911,176.354437
7047.00000,-14841.436442,-12323.262318,-9556.346278,37.828178,-183.391769,177.741611
7048.00000,-14802.541912,-12505.763515,-9377.921723,39.959950,-181.606251,179.103222
7049.00000,-14761.518457,-12686.466114,-9198.148421,42.085976,-179.794615,180.439074
7050.00000,-14718.371977,-12865.344126,-9017.052226,44.205949,-177.957120,181.748974
7051.00000,-14673.108679,-13042.371824,-8834.659185,46.319564,-176.094032,183.032736
7052.00000,-14625.735070,-13217.523747,-8650.995530,48.426517,-174.205617,184.290173
7053.00000,-14576.257966,-13390.774705,-8466.087674,50.526506,-172.292147,185.521105
7054.00000,-14524.684481,-13562.099781,-8279.962213,52.619228,-170.353898,186.725356
7055.00000,-14471.022033,-13731.474335,-8092.645915,54.704381,-168.391149,187.902751
7056.00000,-14415.278340,-13898.874007,-7904.165719,56.781668,-166.404181,189.053122
7057.00000,-14357.461420,-14064.274720,-7714.548734,58.850788,-164.393281,190.176303
7058.00000,-14297.579586,-14227.652688,-7523.822231,60.911443,-162.358738,191.272132
7059.00000,-14235.641453,-14388.984412,-7332.013639,62.963339,-160.300844,192.340453
7060.00000,-14171.655927,-14548.246690,-7139.150546,65.006179,-158.219895,193.381110
7061.00000,-14105.632211,-14705.416617,-6945.260689,67.039670,-156.116191,194.393956
7062.00000,-14037.579802,-14860.471587,-6750.371954,69.063519,-153.990033,195.378843
7063.00000,-13967.508485,-15013.389301,-6554.512370,71.077435,-151.841729,196.335631
7064.00000,-13895.428340,-15164.147766,-6357.710106,73.081128,-149.671587,197.264181
7065.00000,-13821.349732,-15312.725299,-6159.993465,75.074311,-147.479918,198.164360
7066.00000,-13745.283316,-15459.100533,-5961.390885,77.056697,-145.267039,199.036039
7067.00000,-13667.240032,-15603.252414,-5761.930928,79.028000,-143.033268,199.879093
7068.00000,-13587.231104,-15745.160211,-5561.642281,80.987938,-140.778925,200.693399
7069.00000,-13505.268039,-15884.803514,-5360.553751,82.936227,-138.504335,201.478842
7070.00000,-13421.362626,-16022.162240,-5158.694256,84.872589,-136.209825,202.235307
7071.00000,-13335.526931,-16157.216633,-4956.092831,86.796744,-133.895725,202.962687
7072.00000,-13247.773299,-16289.947271,-4752.778612,88.708416,-131.562368,203.660876
7073.00000,-13158.114352,-16420.335062,-4548.780842,90.607329,-129.210090,204.329775
7074.00000,-13066.562985,-16548.361255,-4344.128858,92.493211,-126.839228,204.969286
7075.00000,-12973.132363,-16674.007437,-4138.852095,94.365791,-124.450124,205.579319
7076.00000,-12877.835926,-16797.255537,-3932.980076,96.224799,-122.043122,206.159785
7077.00000,-12780.687378,-16918.087830,-3726.542410,98.069968,-119.618567,206.710600
7078.00000,-12681.700692,-17036.486936,-3519.568786,99.901032,-117.176808,207.231686
7079.00000,-12580.890103,-17152.435828,-3312.088972,101.717728,-114.718197,207.722968
7080.00000,-12478.270111,-17265.917831,-3104.132809,103.519795,-112.243087,208.184374
7081.00000,-12373.855475,-17376.916621,-2895.730205,105.306974,-109.751834,208.615839
7082.00000,-12267.661212,-17485.416237,-2686.911131,107.079007,-107.244796,209.017301
7083.00000,-12159.702594,-17591.401072,-2477.705623,108.835640,-104.722334,209.388702
7084.00000,-12049.995149,-17694.855884,-2268.143766,110.576620,-102.184811,209.729988
7085.00000,-11938.554654,-17795.765795,-2058.255702,112.301697,-99.632591,210.041110
7086.00000,-11825.397138,-17894.116291,-1848.071616,114.010623,-97.066042,210.322024
7087.00000,-11710.538875,-17989.893226,-1637.621738,115.703151,-94.485533,210.572689
7088.00000,-11593.996384,-18083.082828,-1426.936334,117.379038,-91.891435,210.793069
7089.00000,-11475.786426,-18173.671691,-1216.045706,119.038044,-89.284121,210.983132
7090.00000,-11355.926002,-18261.646789,-1004.980184,120.679930,-86.663966,211.142852
7091.00000,-11234.432352,-18346.995469,-793.770125,122.304459,-84.031347,211.272204
7092.00000,-11111.322947,-18429.705454,-582.445904,123.911398,-81.386642,211.371171
7093.00000,-10986.615495,-18509.764851,-371.037915,125.500517,-78.730232,211.439739
7094.00000,-10860.327931,-18587.162144,-159.576563,127.071585,-76.062499,211.477897
7095.00000,-10732.478417,-18661.886202,51.907740,128.624378,-73.383826,211.485639
7096.00000,-10603.085341,-18733.926279,263.384577,130.158672,-70.694600,211.462966
7097.00000,-10472.167313,-18803.272013,474.823534,131.674246,-67.995206,211.409880
7098.00000,-10339.743162,-18869.913430,686.194201,133.170883,-65.286033,211.326388
7099.00000,-10205.831932,-18933.840948,897.466179,134.648367,-62.567470,211.212503
7100.00000,-10070.452883,-18995.045370,1108.609081,136.106485,-59.839908,211.068241
7101.00000,-9933.625487,-19053.517896,1319.592542,137.545029,-57.103741,210.893623
7102.00000,-9795.369420,-19109.250115,1530.386216,138.963790,-54.359361,210.688674
7103.00000,-9655.704569,-19162.234011,1740.959789,140.362565,-51.607162,210.453423
7104.00000,-9514.651019,-19212.461965,1951.282973,141.741154,-48.847542,210.187905
7105.00000,-9372.229056,-19259.926752,2161.325521,143.099357,-46.080896,209.892157
7106.00000,-9228.459165,-19304.621547,2371.057224,144.436979,-43.307622,209.566222
7107.00000,-9083.362023,-19346.539921,2580.447918,145.753828,-40.528120,209.210147
7108.00000,-8936.958497,-19385.675845,2789.467488,147.049714,-37.742790,208.823982
7109.00000,-8789.269644,-19422.023690,2998.085872,148.324452,-34.952031,208.407785
7110.00000,-8640.316704,-19455.578230,3206.273066,149.577857,-32.156245,207.961614
7111.00000,-8490.121101,-19486.334638,3413.999130,150.809750,-29.355834,207.485534
7112.00000,-8338.704435,-19514.288491,3621.234187,152.019953,-26.551202,206.979612
7113.00000,-8186.088483,-19539.435768,3827.948432,153.208292,-23.742750,206.443923
7114.00000,-8032.295196,-19561.772853,4034.112135,154.374597,-20.930884,205.878542
7115.00000,-7877.346691,-19581.296534,4239.695647,155.518699,-18.116008,205.283552
7116.00000,-7721.265253,-19598.004001,4444.669398,156.640434,-15.298526,204.659038
7117.00000,-7564.073331,-19611.892853,4649.003910,157.739641,-12.478844,204.005089
7118.00000,-7405.793533,-19622.961092,4852.669796,158.816162,-9.657368,203.321800
7119.00000,-7246.448621,-19631.207125,5055.637762,159.869841,-6.834502,202.609268
7120.00000,-7086.061514,-19636.629768,5257.878619,160.900528,-4.010653,201.867598
7121.00000,-6924.655279,-19639.228240,5459.363280,161.908074,-1.186228,201.096894
7122.00000,-6762.253128,-19639.002167,5660.062766,162.892334,1.638368,200.297268
7123.00000,-6598.878420,-19635.951582,5859.948214,163.853166,4.462729,199.468835
7124.00000,-6434.554651,-19630.076924,6058.990874,164.790433,7.286447,198.611714
7125.00000,-6269.305454,-19621.379037,6257.162121,165.704000,10.109118,197.726029
7126.00000,-6103.154595,-19609.859173,6454.433453,166.593734,12.930334,196.811906
7127.00000,-5936.125972,-19595.518988,6650.776498,167.459509,15.749691,195.869478
7128.00000,-5768.243605,-19578.360545,6846.163018,168.301200,18.566783,194.898879
7129.00000,-5599.531641,-19558.386312,7040.564912,169.118685,21.381205,193.900250
7130.00000,-5430.014343,-19535.599160,7233.954221,169.911847,24.192551,192.873733
7131.00000,-5259.716092,-19510.002369,7426.303132,170.680573,27.000419,191.819477
7132.00000,-5088.661381,-19481.599618,7617.583980,171.424750,29.804402,190.737634
7133.00000,-4916.874810,-19450.394992,7807.769255,172.144273,32.604100,189.628358
7134.00000,-4744.381087,-19416.392981,7996.831604,172.839039,35.399108,188.491809
7135.00000,-4571.205019,-19379.598474,8184.743837,173.508946,38.189025,187.328152
7136.00000,-4397.371513,-19340.016762,8371.478927,174.153899,40.973450,186.137552
7137.00000,-4222.905571,-19297.653539,8557.010018,174.773804,43.751981,184.920182
7138.00000,-4047.832283,-19252.514897,8741.310426,175.368574,46.524221,183.676216
7139.00000,-3872.176830,-19204.607328,8924.353645,175.938122,49.289769,182.405834
7140.00000,-3695.964475,-19153.937722,9106.113350,176.482366,52.048228,181.109218
7141.00000,-3519.220560,-19100.513367,9286.563399,177.001228,54.799201,179.786555
7142.00000,-3341.970505,-19044.341947,9465.677840,177.494633,57.542294,178.438034
7143.00000,-3164.239803,-18985.431539,9643.430912,177.962511,60.277110,177.063850
7144.00000,-2986.054015,-18923.790616,9819.797051,178.404794,63.003257,175.664200
7145.00000,-2807.438768,-18859.428045,9994.750892,178.821419,65.720343,174.239287
7146.00000,-2628.419751,-18792.353081,10168.267271,179.212325,68.427977,172.789313
7147.00000,-2449.022710,-18722.575371,10340.321235,179.577456,71.125770,171.314489
7148.00000,-2269.273447,-18650.104951,10510.888037,179.916761,73.813333,169.815027
7149.00000,-2089.197813,-18574.952244,10679.943147,180.230190,76.490280,168.291141
7150.00000,-1908.821708,-18497.128058,10847.462251,180.517697,79.156226,166.743051
7151.00000,-1728.171073,-18416.643586,11013.421256,180.779242,81.810788,165.170980
7152.00000,-1547.271890,-18333.510404,11177.796293,181.014788,84.453584,163.575154
7153.00000,-1366.150176,-18247.740467,11340.563722,181.224299,87.084233,161.955802
7154.00000,-1184.831979,-18159.346112,11501.700134,181.407747,89.702358,160.313158
7155.00000,-1003.343379,-18068.340051,11661.182353,181.565104,92.307582,158.647457
7156.00000,-821.710476,-17974.735373,11818.987442,181.696348,94.899530,156.958939
7157.00000,-639.959393,-17878.545541,11975.092706,181.801460,97.477829,155.247847
7158.00000,-458.116271,-17779.784388,12129.475694,181.880426,100.042109,153.514427
7159.00000,-276.207261,-17678.466118,12282.114201,181.933233,102.592001,151.758929
7160.00000,-94.258527,-17574.605304,12432.986275,181.959874,105.127138,149.981604
7161.00000,87.703764,-17468.216883,12582.070218,181.960345,107.647155,148.182708
7162.00000,269.653441,-17359.316155,12729.344588,181.934647,110.151690,146.362501
7163.00000,451.564335,-17247.918784,12874.788203,181.882782,112.640383,144.521244
7164.00000,633.410286,-17134.040789,13018.380147,181.804759,115.112876,142.659201
7165.00000,815.165138,-17017.698550,13160.099766,181.700588,117.568813,140.776641
7166.00000,996.802752,-16898.908799,13299.926679,181.570285,120.007842,138.873834
7167.00000,1178.297004,-16777.688620,13437.840776,181.413868,122.429610,136.951054
7168.00000,1359.621791,-16654.055448,13573.822222,181.231360,124.833771,135.008578
7169.00000,1540.751036,-16528.027064,13707.851459,181.022787,127.219977,133.046684
7170.00000,1721.658687,-16399.621592,13839.909212,180.788179,129.587887,131.065656
7171.00000,1902.318727,-16268.857502,13969.976487,180.527570,131.937159,129.065777
7172.00000,2082.705172,-16135.753599,14098.034578,180.240997,134.267456,127.047336
7173.00000,2262.792080,-16000.329026,14224.065068,179.928501,136.578443,125.010623
7174.00000,2442.553549,-15862.603261,14348.049830,179.590128,138.869786,122.955930
7175.00000,2621.963726,-15722.596112,14469.971034,179.225926,141.141157,120.883554
7176.00000,2800.996808,-15580.327714,14589.811143,178.835947,143.392229,118.793792
7177.00000,2979.627047,-15435.818529,14707.552923,178.420248,145.622677,116.686945
7178.00000,3157.828751,-15289.089341,14823.179440,177.978888,147.832183,114.563316
7179.00000,3335.576291,-15140.161252,14936.674064,177.511931,150.020426,112.423211
7180.00000,3512.844103,-14989.055681,15048.020472,177.019444,152.187094,110.266936
7181.00000,3689.606692,-14835.794360,15157.202650,176.501498,154.331874,108.094803
7182.00000,3865.838637,-14680.399332,15264.204895,175.958167,156.454457,105.907123
7183.00000,4041.514590,-14522.892947,15369.011819,175.389529,158.554539,103.704212
7184.00000,4216.609287,-14363.297856,15471.608347,174.795667,160.631817,101.486385
7185.00000,4391.097544,-14201.637013,15571.979724,174.176665,162.685993,99.253963
7186.00000,4564.954266,-14037.933668,15670.111515,173.532613,164.716772,97.007266
7187.00000,4738.154450,-13872.211366,15765.989605,172.863603,166.723860,94.746617
7188.00000,4910.673185,-13704.493940,15859.600207,172.169732,168.706970,92.472342
7189.00000,5082.485659,-13534.805513,15950.929855,171.451098,170.665817,90.184767
7190.00000,5253.567162,-13363.170489,16039.965417,170.707807,172.600118,87.884221
7191.00000,5423.893089,-13189.613552,16126.694085,169.939964,174.509595,85.571036
7192.00000,5593.438943,-13014.159665,16211.103386,169.147680,176.393974,83.245544
7193.00000,5762.180340,-12836.834061,16293.181182,168.331069,178.252984,80.908079
7194.00000,5930.093011,-12657.662243,16372.915666,167.490248,180.086357,78.558978
7195.00000,6097.152807,-12476.669981,16450.295372,166.625339,181.893830,76.198579
7196.00000,6263.335701,-12293.883304,16525.309171,165.736465,183.675142,73.827221
7197.00000,6428.617792,-12109.328502,16597.946274,164.823755,185.430038,71.445244
7198.00000,6592.975309,-11923.032117,16668.196235,163.887340,187.158266,69.052993
7199.00000,6756.384614,-11735.020943,16736.048949,162.927354,188.859576,66.650809
7200.00000,6918.822205,-11545.322020,16801.494658,161.943935,190.533723,64.239041
7201.00000,7080.264721,-11353.962630,16864.523950,160.937226,192.180468,61.818033
7202.00000,7240.688942,-11160.970296,16925.127760,159.907370,193.799574,59.388134
7203.00000,7400.071795,-10966.372774,16983.297372,158.854516,195.390806,56.949694
7204.00000,7558.390358,-10770.198050,17039.024419,157.778816,196.953938,54.503064
7205.00000,7715.621862,-10572.474340,17092.300887,156.680423,198.488743,52.048595
7206.00000,7871.743694,-10373.230080,17143.119113,155.559497,199.995001,49.586640
7207.00000,8026.733398,-10172.493926,17191.471789,154.416197,201.472496,47.117553
7208.00000,8180.568685,-9970.294748,17237.351961,153.250690,202.921014,44.641690
7209.00000,8333.227430,-9766.661626,17280.753030,152.063141,204.340348,42.159407
7210.00000,8484.687678,-9561.623848,17321.668753,150.853723,205.730293,39.671060
7211.00000,8634.927644,-9355.210902,17360.093247,149.622608,207.090650,37.177007
7212.00000,8783.925721,-9147.452475,17396.020986,148.369975,208.421223,34.677608
7213.00000,8931.660480,-8938.378448,17429.446801,147.096003,209.721821,32.173221
7214.00000,9078.110674,-8728.018888,17460.365886,145.800875,210.992256,29.664207
7215.00000,9223.255240,-8516.404051,17488.773794,144.484778,212.232345,27.150927
7216.00000,9367.073303,-8303.564372,17514.666439,143.147901,213.441912,24.633742
7217.00000,9509.544178,-8089.530461,17538.040097,141.790436,214.620780,22.113014
7218.00000,9650.647376,-7874.333101,17558.891407,140.412578,215.768782,19.589106
7219.00000,9790.362603,-7658.003242,17577.217369,139.014526,216.885751,17.062380
