"Time (EpMin)","x (km)","y (km)","z (km)","vx (km/min)","vy (km/min)","vz (km/min)"
6024.00000,279.829794,12346.910957,17633.214940,-258.155632,1.924837,2.749008
6025.00000,21.660228,12347.947872,17634.695863,-258.177313,0.148968,0.212804
6026.00000,-236.512454,12347.208886,17633.640537,-258.161862,-1.626923,-2.323431
6027.00000,-494.651120,12344.694105,17630.049113,-258.109282,-3.402579,-4.859331
6028.00000,-752.718645,12340.403891,17623.922108,-258.019581,-5.177747,-7.394533
6029.00000,-1010.677912,12334.338860,17615.260402,-257.892771,-6.952169,-9.928671
6030.00000,-1268.491822,12326.499886,17604.065242,-257.728870,-8.725592,-12.461381
6031.00000,-1526.123296,12316.888095,17590.338238,-257.527902,-10.497760,-14.992298
6032.00000,-1783.535280,12305.504870,17574.081364,-257.289896,-12.268418,-17.521060
6033.00000,-2040.690754,12292.351848,17555.296959,-257.014886,-14.037311,-20.047302
6034.00000,-2297.552732,12277.430920,17533.987722,-256.702912,-15.804186,-22.570660
6035.00000,-2554.084272,12260.744233,17510.156720,-256.354019,-17.568788,-25.090772
6036.00000,-2810.248480,12242.294187,17483.807380,-255.968256,-19.330863,-27.607276
6037.00000,-3066.008514,12222.083435,17454.943492,-255.545680,-21.090157,-30.119809
6038.00000,-3321.327589,12200.114884,17423.569206,-255.086351,-22.846419,-32.628011
6039.00000,-3576.168986,12176.391693,17389.689035,-254.590334,-24.599395,-35.131519
6040.00000,-3830.496053,12150.917274,17353.307852,-254.057703,-26.348832,-37.629975
6041.00000,-4084.272212,12123.695291,17314.430888,-253.488532,-28.094481,-40.123019
6042.00000,-4337.460964,12094.729660,17273.063737,-252.882904,-29.836088,-42.610293
6043.00000,-4590.025896,12064.024545,17229.212346,-252.240906,-31.573405,-45.091438
6044.00000,-4841.930683,12031.584364,17182.883022,-251.562630,-33.306180,-47.566098
6045.00000,-5093.139097,11997.413781,17134.082430,-250.848174,-35.034166,-50.033917
6046.00000,-5343.615006,11961.517711,17082.817587,-250.097641,-36.757113,-52.494540
6047.00000,-5593.322389,11923.901317,17029.095866,-249.311139,-38.474773,-54.947613
6048.00000,-5842.225332,11884.570009,16972.924995,-248.488780,-40.186900,-57.392784
6049.00000,-6090.288036,11843.529444,16914.313050,-247.630683,-41.893247,-59.829700
6050.00000,-6337.474826,11800.785523,16853.268462,-246.736971,-43.593569,-62.258012
6051.00000,-6583.750150,11756.344395,16789.800011,-245.807774,-45.287621,-64.677369
6052.00000,-6829.078589,11710.212451,16723.916825,-244.843223,-46.975160,-67.087424
6053.00000,-7073.424859,11662.396326,16655.628379,-243.843460,-48.655943,-69.487831
6054.00000,-7316.753818,11612.902897,16584.944494,-242.808626,-50.329728,-71.878244
6055.00000,-7559.030470,11561.739282,16511.875336,-241.738871,-51.996275,-74.258319
6056.00000,-7800.219970,11508.912840,16436.431415,-240.634349,-53.655344,-76.627715
6057.00000,-8040.287631,11454.431168,16358.623580,-239.495218,-55.306695,-78.986089
6058.00000,-8279.198924,11398.302101,16278.463023,-238.321643,-56.950093,-81.333104
6059.00000,-8516.919491,11340.533713,16195.961271,-237.113792,-58.585299,-83.668421
6060.00000,-8753.415141,11281.134311,16111.130191,-235.871839,-60.212080,-85.991705
6061.00000,-8988.651860,11220.112439,16023.981983,-234.595962,-61.830201,-88.302622
6062.00000,-9222.595818,11157.476873,15934.529180,-233.286346,-63.439430,-90.600839
6063.00000,-9455.213368,11093.236621,15842.784649,-231.943178,-65.039534,-92.886025
6064.00000,-9686.471054,11027.400923,15748.761583,-230.566651,-66.630285,-95.157852
6065.00000,-9916.335616,10959.979246,15652.473506,-229.156964,-68.211452,-97.415994
6066.00000,-10144.773996,10890.981288,15553.934266,-227.714319,-69.782810,-99.660125
6067.00000,-10371.753338,10820.416972,15453.158035,-226.238924,-71.344131,-101.889923
6068.00000,-10597.240999,10748.296446,15350.159306,-224.730992,-72.895191,-104.105066
6069.00000,-10821.204548,10674.630084,15244.952893,-223.190737,-74.435768,-106.305238
6070.00000,-11043.611774,10599.428480,15137.553927,-221.618384,-75.965638,-108.490120
6071.00000,-11264.430690,10522.702449,15027.977854,-220.014156,-77.484584,-110.659399
6072.00000,-11483.629539,10444.463027,14916.240434,-218.378286,-78.992385,-112.812763
6073.00000,-11701.176794,10364.721466,14802.357737,-216.711009,-80.488826,-114.949902
6074.00000,-11917.041167,10283.489234,14686.346142,-215.012563,-81.973690,-117.070508
6075.00000,-12131.191613,10200.778015,14568.222333,-213.283195,-83.446766,-119.174278
6076.00000,-12343.597332,10116.599703,14448.003300,-211.523151,-84.907839,-121.260907
6077.00000,-12554.227775,10030.966407,14325.706332,-209.732686,-86.356701,-123.330097
6078.00000,-12763.052649,9943.890441,14201.349019,-207.912057,-87.793143,-125.381549
6079.00000,-12970.041922,9855.384330,14074.949246,-206.061526,-89.216959,-127.414968
6080.00000,-13175.165822,9765.460801,13946.525191,-204.181358,-90.627943,-129.430063
6081.00000,-13378.394850,9674.132789,13816.095325,-202.271825,-92.025893,-131.426542
6082.00000,-13579.699776,9581.413427,13683.678407,-200.333201,-93.410607,-133.404120
6083.00000,-13779.051648,9487.316052,13549.293480,-198.365765,-94.781887,-135.362511
6084.00000,-13976.421795,9391.854196,13412.959873,-196.369799,-96.139536,-137.301435
6085.00000,-14171.781831,9295.041589,13274.697193,-194.345591,-97.483357,-139.220611
6086.00000,-14365.103660,9196.892155,13134.525326,-192.293432,-98.813159,-141.119764
6087.00000,-14556.359477,9097.420009,12992.464430,-190.213617,-100.128749,-142.998622
6088.00000,-14745.521775,8996.639458,12848.534937,-188.106445,-101.429938,-144.856913
6089.00000,-14932.563350,8894.564996,12702.757549,-185.972220,-102.716539,-146.694370
6090.00000,-15117.457299,8791.211304,12555.153229,-183.811248,-103.988368,-148.510730
6091.00000,-15300.177033,8686.593246,12405.743208,-181.623839,-105.245240,-150.305731
6092.00000,-15480.696271,8580.725868,12254.548974,-179.410309,-106.486977,-152.079114
6093.00000,-15658.989050,8473.624397,12101.592271,-177.170977,-107.713398,-153.830625
6094.00000,-15835.029730,8365.304237,11946.895098,-174.906163,-108.924327,-155.560012
6095.00000,-16008.792991,8255.780965,11790.479704,-172.616194,-110.119591,-157.267026
6096.00000,-16180.253842,8145.070333,11632.368585,-170.301398,-111.299018,-158.951422
6097.00000,-16349.387623,8033.188265,11472.584480,-167.962110,-112.462437,-160.612957
6098.00000,-16516.170010,7920.150851,11311.150370,-165.598666,-113.609681,-162.251393
6099.00000,-16680.577016,7805.974349,11148.089472,-163.211404,-114.740586,-163.866493
6100.00000,-16842.584995,7690.675179,10983.425239,-160.800670,-115.854989,-165.458026
6101.00000,-17002.170646,7574.269924,10817.181353,-158.366809,-116.952730,-167.025762
6102.00000,-17159.311019,7456.775326,10649.381723,-155.910171,-118.033650,-168.569476
6103.00000,-17313.983513,7338.208283,10480.050481,-153.431110,-119.097594,-170.088947
6104.00000,-17466.165883,7218.585847,10309.211983,-150.929982,-120.144410,-171.583955
6105.00000,-17615.836242,7097.925223,10136.890798,-148.407147,-121.173946,-173.054285
6106.00000,-17762.973063,6976.243764,9963.111709,-145.862968,-122.186055,-174.499727
6107.00000,-17907.555185,6853.558971,9787.899709,-143.297811,-123.180591,-175.920072
6108.00000,-18049.561815,6729.888488,9611.279999,-140.712045,-124.157411,-177.315115
6109.00000,-18188.972529,6605.250102,9433.277979,-138.106041,-125.116374,-178.684657
6110.00000,-18325.767276,6479.661738,9253.919250,-135.480174,-126.057343,-180.028501
6111.00000,-18459.926383,6353.141460,9073.229609,-132.834823,-126.980182,-181.346452
6112.00000,-18591.430554,6225.707463,8891.235041,-130.170367,-127.884758,-182.638321
6113.00000,-18720.260876,6097.378074,8707.961721,-127.487190,-128.770942,-183.903924
6114.00000,-18846.398821,5968.171752,8523.436010,-124.785677,-129.638606,-185.143077
6115.00000,-18969.826248,5838.107077,8337.684444,-122.066217,-130.487625,-186.355602
6116.00000,-19090.525404,5707.202757,8150.733739,-119.329202,-131.317877,-187.541326
6117.00000,-19208.478931,5575.477618,7962.610783,-116.575025,-132.129243,-188.700077
6118.00000,-19323.669865,5442.950605,7773.342632,-113.804081,-132.921606,-189.831689
6119.00000,-19436.081638,5309.640778,7582.956506,-111.016770,-133.694852,-190.935999
6120.00000,-19545.698083,5175.567310,7391.479788,-108.213493,-134.448869,-192.012848
6121.00000,-19652.503436,5040.749485,7198.940016,-105.394652,-135.183550,-193.062082
6122.00000,-19756.482334,4905.206690,7005.364881,-102.560653,-135.898789,-194.083549
6123.00000,-19857.619824,4768.958422,6810.782223,-99.711903,-136.594483,-195.077103
6124.00000,-19955.901361,4632.024274,6615.220028,-96.848813,-137.270531,-196.042600
6125.00000,-20051.312808,4494.423941,6418.706421,-93.971794,-137.926837,-196.979902
6126.00000,-20143.840444,4356.177213,6221.269666,-91.081260,-138.563305,-197.888875
6127.00000,-20233.470961,4217.303973,6022.938159,-88.177626,-139.179846,-198.769386
6128.00000,-20320.191469,4077.824193,5823.740423,-85.261311,-139.776369,-199.621311
6129.00000,-20403.989495,3937.757935,5623.705107,-82.332733,-140.352790,-200.444525
6130.00000,-20484.852987,3797.125342,5422.860982,-79.392314,-140.909025,-201.238912
6131.00000,-20562.770316,3655.946640,5221.236932,-76.440476,-141.444994,-202.004355
6132.00000,-20637.730275,3514.242135,5018.861955,-73.477645,-141.960620,-202.740747
6133.00000,-20709.722083,3372.032205,4815.765158,-70.504246,-142.455830,-203.447979
6134.00000,-20778.735386,3229.337305,4611.975750,-67.520707,-142.930551,-204.125952
6135.00000,-20844.760259,3086.177956,4407.523041,-64.527457,-143.384715,-204.774566
6136.00000,-20907.787206,2942.574749,4202.436434,-61.524926,-143.818258,-205.393730
6137.00000,-20967.807163,2798.548336,3996.745427,-58.513547,-144.231116,-205.983354
6138.00000,-21024.811496,2654.119431,3790.479601,-55.493753,-144.623231,-206.543353
6139.00000,-21078.792008,2509.308806,3583.668623,-52.465977,-144.994546,-207.073646
6140.00000,-21129.740935,2364.137289,3376.342236,-49.430656,-145.345008,-207.574158
6141.00000,-21177.650950,2218.625758,3168.530258,-46.388225,-145.674566,-208.044816
6142.00000,-21222.515162,2072.795140,2960.262577,-43.339123,-145.983173,-208.485553
6143.00000,-21264.327118,1926.666410,2751.569147,-40.283788,-146.270784,-208.896305
6144.00000,-21303.080805,1780.260584,2542.479981,-37.222658,-146.537359,-209.277014
6145.00000,-21338.770650,1633.598718,2333.025152,-34.156176,-146.782858,-209.627624
6146.00000,-21371.391520,1486.701905,2123.234784,-31.084781,-147.007247,-209.948084
6147.00000,-21400.938722,1339.591272,1913.139049,-28.008916,-147.210492,-210.238350
6148.00000,-21427.408009,1192.287978,1702.768163,-24.929022,-147.392566,-210.498379
6149.00000,-21450.795571,1044.813206,1492.152382,-21.845543,-147.553442,-210.728134
6150.00000,-21471.098047,897.188168,1281.321997,-18.758922,-147.693096,-210.927581
6151.00000,-21488.312515,749.434095,1070.307331,-15.669603,-147.811509,-211.096693
6152.00000,-21502.436501,601.572237,859.138732,-12.578030,-147.908663,-211.235444
6153.00000,-21513.467973,453.623860,647.846570,-9.484649,-147.984545,-211.343815
6154.00000,-21521.405344,305.610242,436.461233,-6.389903,-148.039143,-211.421791
6155.00000,-21526.247473,157.552671,225.013124,-3.294238,-148.072450,-211.469359
6156.00000,-21527.993663,9.472440,13.532654,-0.198100,-148.084462,-211.486513
6157.00000,-21526.643663,-138.609153,-197.949763,2.898067,-148.075175,-211.473251
6158.00000,-21522.197668,-286.670811,-409.403711,5.993817,-148.044592,-211.429575
6159.00000,-21514.656316,-434.691240,-620.798777,9.088705,-147.992717,-211.355491
6160.00000,-21504.020693,-582.649150,-832.104559,12.182286,-147.919558,-211.251009
6161.00000,-21490.292328,-730.523264,-1043.290667,15.274115,-147.825124,-211.116144
6162.00000,-21473.473195,-878.292312,-1254.326727,18.363747,-147.709430,-210.950917
6163.00000,-21453.565714,-1025.935043,-1465.182388,21.450738,-147.572492,-210.755350
6164.00000,-21430.572748,-1173.430222,-1675.827323,24.534644,-147.414330,-210.529472
6165.00000,-21404.497603,-1320.756636,-1886.231239,27.615021,-147.234967,-210.273316
6166.00000,-21375.344029,-1467.893098,-2096.363874,30.691427,-147.034428,-209.986917
6167.00000,-21343.116220,-1614.818444,-2306.195007,33.763419,-146.812743,-209.670318
6168.00000,-21307.818811,-1761.511545,-2515.694459,36.830554,-146.569943,-209.323564
6169.00000,-21269.456877,-1907.951303,-2724.832100,39.892393,-146.306062,-208.946705
6170.00000,-21228.035937,-2054.116656,-2933.577851,42.948494,-146.021140,-208.539794
6171.00000,-21183.561948,-2199.986583,-3141.901691,45.998419,-145.715217,-208.102891
6172.00000,-21136.041306,-2345.540104,-3349.773657,49.041727,-145.388337,-207.636059
6173.00000,-21085.480844,-2490.756286,-3557.163854,52.077983,-145.040546,-207.139363
6174.00000,-21031.887837,-2635.614243,-3764.042454,55.106748,-144.671896,-206.612877
6175.00000,-20975.269990,-2780.093143,-3970.379703,58.127588,-144.282439,-206.056675
6176.00000,-20915.635446,-2924.172204,-4176.145926,61.140068,-143.872231,-205.470838
6177.00000,-20852.992784,-3067.830707,-4381.311529,64.143755,-143.441331,-204.855450
6178.00000,-20787.351011,-3211.047990,-4585.847005,67.138217,-142.989801,-204.210599
6179.00000,-20718.719569,-3353.803455,-4789.722938,70.123022,-142.517706,-203.536379
6180.00000,-20647.108328,-3496.076570,-4992.910005,73.097743,-142.025114,-202.832885
6181.00000,-20572.527587,-3637.846875,-5195.378983,76.061950,-141.512096,-202.100219
6182.00000,-20494.988074,-3779.093978,-5397.100755,79.015218,-140.978725,-201.338488
6183.00000,-20414.500939,-3919.797566,-5598.046306,81.957122,-140.425079,-200.547799
6184.00000,-20331.077759,-4059.937403,-5798.186738,84.887239,-139.851236,-199.728267
6185.00000,-20244.730531,-4199.493333,-5997.493266,87.805147,-139.257279,-198.880010
6186.00000,-20155.471674,-4338.445286,-6195.937225,90.710427,-138.643295,-198.003150
6187.00000,-20063.314026,-4476.773276,-6393.490074,93.602661,-138.009370,-197.097813
6188.00000,-19968.270840,-4614.457410,-6590.123402,96.481432,-137.355597,-196.164129
6189.00000,-19870.355787,-4751.477886,-6785.808928,99.346328,-136.682069,-195.202232
6190.00000,-19769.582948,-4887.814996,-6980.518508,102.196935,-135.988884,-194.212261
6191.00000,-19665.966816,-5023.449134,-7174.224139,105.032844,-135.276140,-193.194358
6192.00000,-19559.522294,-5158.360791,-7366.897961,107.853648,-134.543940,-192.148669
6193.00000,-19450.264691,-5292.530564,-7558.512265,110.658939,-133.792390,-191.075346
6194.00000,-19338.209721,-5425.939157,-7749.039492,113.448316,-133.021598,-189.974541
6195.00000,-19223.373499,-5558.567384,-7938.452240,116.221376,-132.231675,-188.846414
6196.00000,-19105.772541,-5690.396168,-8126.723268,118.977721,-131.422734,-187.691127
6197.00000,-18985.423761,-5821.406551,-8313.825497,121.716954,-130.594891,-186.508846
6198.00000,-18862.344468,-5951.579690,-8499.732018,124.438682,-129.748266,-185.299741
6199.00000,-18736.552362,-6080.896863,-8684.416095,127.142513,-128.882981,-184.063986
6200.00000,-18608.065537,-6209.339472,-8867.851166,129.828058,-127.999159,-182.801758
6201.00000,-18476.902470,-6336.889045,-9050.010849,132.494931,-127.096928,-181.513240
6202.00000,-18343.082026,-6463.527236,-9230.868944,135.142749,-126.176418,-180.198616
6203.00000,-18206.623451,-6589.235832,-9410.399442,137.771130,-125.237761,-178.858076
6204.00000,-18067.546371,-6713.996754,-9588.576521,140.379696,-124.281092,-177.491812
6205.00000,-17925.870789,-6837.792059,-9765.374556,142.968073,-123.306549,-176.100021
6206.00000,-17781.617079,-6960.603942,-9940.768120,145.535888,-122.314272,-174.682902
6207.00000,-17634.805990,-7082.414739,-10114.731987,148.082772,-121.304403,-173.240661
6208.00000,-17485.458635,-7203.206933,-10287.241137,150.608358,-120.277089,-171.773504
6209.00000,-17333.596494,-7322.963150,-10458.270760,153.112284,-119.232475,-170.281642
6210.00000,-17179.241408,-7441.666168,-10627.796258,155.594188,-118.170714,-168.765290
6211.00000,-17022.415576,-7559.298913,-10795.793250,158.053715,-117.091957,-167.224666
6212.00000,-16863.141554,-7675.844467,-10962.237574,160.490511,-115.996359,-165.659992
6213.00000,-16701.442249,-7791.286070,-11127.105292,162.904224,-114.884079,-164.071492
6214.00000,-16537.340916,-7905.607118,-11290.372692,165.294508,-113.755276,-162.459395
6215.00000,-16370.861157,-8018.791169,-11452.016293,167.661020,-112.610113,-160.823932
6216.00000,-16202.026915,-8130.821945,-11612.012847,170.003418,-111.448754,-159.165340
6217.00000,-16030.862472,-8241.683334,-11770.339343,172.321366,-110.271366,-157.483857
6218.00000,-15857.392445,-8351.359390,-11926.973010,174.614530,-109.078118,-155.779724
6219.00000,-15681.641783,-8459.834341,-12081.891322,176.882581,-107.869183,-154.053186
6220.00000,-15503.635763,-8567.092586,-12235.071997,179.125192,-106.644734,-152.304492
6221.00000,-15323.399985,-8673.118698,-12386.493004,181.342042,-105.404948,-150.533894
6222.00000,-15140.960373,-8777.897428,-12536.132567,183.532810,-104.150001,-148.741645
6223.00000,-14956.343163,-8881.413707,-12683.969164,185.697183,-102.880076,-146.928004
6224.00000,-14769.574909,-8983.652647,-12829.981532,187.834848,-101.595354,-145.093232
6225.00000,-14580.682471,-9084.599545,-12974.148673,189.945499,-100.296021,-143.237593
6226.00000,-14389.693017,-9184.239881,-13116.449850,192.028831,-98.982263,-141.361352
6227.00000,-14196.634015,-9282.559325,-13256.864600,194.084546,-97.654269,-139.464781
6228.00000,-14001.533230,-9379.543737,-13395.372726,196.112347,-96.312230,-137.548152
6229.00000,-13804.418724,-9475.179168,-13531.954309,198.111942,-94.956340,-135.611740
6230.00000,-13605.318843,-9569.451865,-13666.589706,200.083045,-93.586793,-133.655825
6231.00000,-13404.262225,-9662.348267,-13799.259551,202.025372,-92.203786,-131.680687
6232.00000,-13201.277785,-9753.855016,-13929.944766,203.938643,-90.807518,-129.686610
6233.00000,-12996.394716,-9843.958950,-14058.626554,205.822583,-89.398190,-127.673882
6234.00000,-12789.642485,-9932.647110,-14185.286408,207.676922,-87.976005,-125.642791
6235.00000,-12581.050828,-10019.906741,-14309.906113,209.501392,-86.541166,-123.593630
6236.00000,-12370.649744,-10105.725294,-14432.467744,211.295732,-85.093882,-121.526694
6237.00000,-12158.469495,-10190.090426,-14552.953675,213.059682,-83.634359,-119.442280
6238.00000,-11944.540595,-10272.990002,-14671.346577,214.792990,-82.162807,-117.340687
6239.00000,-11728.893812,-10354.412101,-14787.629424,216.495406,-80.679439,-115.222218
6240.00000,-11511.560162,-10434.345013,-14901.785490,218.166685,-79.184468,-113.087178
6241.00000,-11292.570901,-10512.777240,-15013.798358,219.806587,-77.678107,-110.935873
6242.00000,-11071.957525,-10589.697504,-15123.651918,221.414877,-76.160576,-108.768614
6243.00000,-10849.751762,-10665.094740,-15231.330371,222.991322,-74.632090,-106.585711
6244.00000,-10625.985571,-10738.958106,-15336.818230,224.535696,-73.092871,-104.387479
6245.00000,-10400.691134,-10811.276978,-15440.100324,226.047777,-71.543140,-102.174233
6246.00000,-10173.900854,-10882.040956,-15541.161799,227.527348,-69.983119,-99.946293
6247.00000,-9945.647347,-10951.239861,-15639.988119,228.974195,-68.413033,-97.703978
6248.00000,-9715.963442,-11018.863742,-15736.565071,230.388110,-66.833108,-95.447612
6249.00000,-9484.882171,-11084.902872,-15830.878766,231.768891,-65.243570,-93.177518
6250.00000,-9252.436770,-11149.347754,-15922.915640,233.116339,-63.644650,-90.894023
6251.00000,-9018.660669,-11212.189120,-16012.662454,234.430259,-62.036575,-88.597455
6252.00000,-8783.587490,-11273.417931,-16100.106303,235.710464,-60.419579,-86.288146
6253.00000,-8547.251042,-11333.025381,-16185.234609,236.956768,-58.793893,-83.966426
6254.00000,-8309.685315,-11391.002898,-16268.035129,238.168992,-57.159751,-81.632630
6255.00000,-8070.924475,-11447.342143,-16348.495954,239.346963,-55.517388,-79.287093
6256.00000,-7831.002863,-11502.035013,-16426.605514,240.490511,-53.867041,-76.930153
6257.00000,-7589.954984,-11555.073643,-16502.352573,241.599470,-52.208947,-74.562149
6258.00000,-7347.815505,-11606.450404,-16575.726238,242.673683,-50.543343,-72.183422
6259.00000,-7104.619252,-11656.157907,-16646.715956,243.712994,-48.870471,-69.794313
6260.00000,-6860.401202,-11704.189003,-16715.311518,244.717253,-47.190570,-67.395166
6261.00000,-6615.196477,-11750.536784,-16781.503057,245.686317,-45.503882,-64.986326
6262.00000,-6369.040345,-11795.194585,-16845.281054,246.620046,-43.810649,-62.568139
6263.00000,-6121.968208,-11838.155982,-16906.636336,247.518306,-42.111116,-60.140954
6264.00000,-5874.015600,-11879.414797,-16965.560080,248.380967,-40.405526,-57.705120
6265.00000,-5625.218181,-11918.965096,-17022.043809,249.207906,-38.694124,-55.260986
6266.00000,-5375.611735,-11956.801191,-17076.079402,249.999003,-36.977158,-52.808905
6267.00000,-5125.232160,-11992.917640,-17127.659087,250.754145,-35.254874,-50.349228
6268.00000,-4874.115465,-12027.309249,-17176.775444,251.473223,-33.527519,-47.882310
6269.00000,-4622.297768,-12059.971071,-17223.421411,252.156134,-31.795342,-45.408506
6270.00000,-4369.815285,-12090.898409,-17267.590279,252.802780,-30.058593,-42.928170
6271.00000,-4116.704329,-12120.086815,-17309.275694,253.413067,-28.317520,-40.441661
6272.00000,-3863.001301,-12147.532092,-17348.471663,253.986907,-26.572375,-37.949336
6273.00000,-3608.742690,-12173.230291,-17385.172546,254.524219,-24.823408,-35.451552
6274.00000,-3353.965065,-12197.177718,-17419.373068,255.024925,-23.070871,-32.948670
6275.00000,-3098.705066,-12219.370927,-17451.068307,255.488953,-21.315015,-30.441049
6276.00000,-2842.999408,-12239.806727,-17480.253707,255.916235,-19.556095,-27.929050
6277.00000,-2586.884864,-12258.482179,-17506.925069,256.306712,-17.794361,-25.413035
6278.00000,-2330.398271,-12275.394596,-17531.078558,256.660326,-16.030069,-22.893364
6279.00000,-2073.576516,-12290.541547,-17552.710700,256.977027,-14.263471,-20.370401
6280.00000,-1816.456537,-12303.920854,-17571.818383,257.256769,-12.494821,-17.844508
6281.00000,-1559.075311,-12315.530591,-17588.398860,257.499512,-10.724375,-15.316048
6282.00000,-1301.469857,-12325.369089,-17602.449745,257.705221,-8.952386,-12.785386
6283.00000,-1043.677224,-12333.434933,-17613.969019,257.873866,-7.179109,-10.252885
6284.00000,-785.734487,-12339.726964,-17622.955024,258.005424,-5.404800,-7.718910
6285.00000,-527.678745,-12344.244275,-17629.406468,258.099875,-3.629714,-5.183824
6286.00000,-269.547111,-12346.986218,-17633.322423,258.157205,-1.854106,-2.647993
6287.00000,-11.376710,-12347.952398,-17634.702327,258.177407,-0.078231,-0.111781
6288.00000,246.795327,-12347.142676,-17633.545979,258.160478,1.697655,2.424448
6289.00000,504.931869,-12344.557169,-17629.853548,258.106419,3.473297,4.960327
6290.00000,762.995791,-12340.196248,-17623.625563,258.015239,5.248440,7.495493
6291.00000,1020.949978,-12334.060541,-17614.862921,257.886951,7.022828,10.029581
6292.00000,1278.757331,-12326.150930,-17603.566882,257.721574,8.796205,12.562227
6293.00000,1536.380770,-12316.468552,-17589.739070,257.519130,10.568318,15.093066
6294.00000,1793.783245,-12305.014801,-17573.381474,257.279650,12.338910,17.621734
6295.00000,2050.927735,-12291.791323,-17554.496447,257.003167,14.107728,20.147868
6296.00000,2307.777258,-12276.800020,-17533.086704,256.689721,15.874517,22.671104
6297.00000,2564.294872,-12260.043049,-17509.155326,256.339358,17.639023,25.191079
6298.00000,2820.443685,-12241.522820,-17482.705754,255.952128,19.400992,27.707432
6299.00000,3076.186858,-12221.241995,-17453.741791,255.528087,21.160171,30.219799
6300.00000,3331.487609,-12199.203492,-17422.267604,255.067295,22.916306,32.727820
6301.00000,3586.309220,-12175.410481,-17388.287719,254.569819,24.669146,35.231135
6302.00000,3840.615042,-12149.866382,-17351.807024,254.035730,26.418438,37.729382
6303.00000,4094.368501,-12122.574872,-17312.830764,253.465105,28.163930,40.222203
6304.00000,4347.533102,-12093.539873,-17271.364546,252.858027,29.905371,42.709239
6305.00000,4600.072433,-12062.765562,-17227.414333,252.214582,31.642512,45.190133
6306.00000,4851.950175,-12030.256366,-17180.986446,251.534864,33.375102,47.664527
6307.00000,5103.130102,-11996.016960,-17132.087563,250.818969,35.102891,50.132067
6308.00000,5353.576089,-11960.052267,-17080.724716,250.067001,36.825632,52.592396
6309.00000,5603.252116,-11922.367461,-17026.905293,249.279068,38.543077,55.045161
6310.00000,5852.122274,-11882.967961,-16970.637033,248.455283,40.254978,57.490009
6311.00000,6100.150771,-11841.859434,-16911.928030,247.595765,41.961090,59.926590
6312.00000,6347.301935,-11799.047793,-16850.786727,246.700638,43.661167,62.354551
6313.00000,6593.540220,-11754.539194,-16787.221917,245.770029,45.354964,64.773545
6314.00000,6838.830212,-11708.340039,-16721.242743,244.804074,47.042239,67.183222
6315.00000,7083.136632,-11660.456971,-16652.858693,243.802911,48.722748,69.583238
6316.00000,7326.424345,-11610.896879,-16582.079604,242.766683,50.396249,71.973245
6317.00000,7568.658360,-11559.666889,-16508.915653,241.695540,52.062502,74.352902
6318.00000,7809.803838,-11506.774370,-16433.377364,240.589636,53.721268,76.721865
6319.00000,8049.826098,-11452.226929,-16355.475602,239.449131,55.372307,79.079793
6320.00000,8288.690620,-11396.032410,-16275.221569,238.274187,57.015383,81.426349
6321.00000,8526.363049,-11338.198896,-16192.626808,237.064974,58.650259,83.761193
6322.00000,8762.809203,-11278.734705,-16107.703198,235.821666,60.276699,86.083991
6323.00000,8997.995076,-11217.648388,-16020.462954,234.544443,61.894470,88.394408
6324.00000,9231.886844,-11154.948732,-15930.918621,233.233486,63.503340,90.692112
6325.00000,9464.450867,-11090.644753,-15839.083078,231.888985,65.103076,92.976772
6326.00000,9695.653698,-11024.745700,-15744.969534,230.511134,66.693449,95.248061
6327.00000,9925.462085,-10957.261052,-15648.591523,229.100131,68.274231,97.505650
6328.00000,10153.842976,-10888.200512,-15549.962908,227.656177,69.845193,99.749217
6329.00000,10380.763526,-10817.574015,-15449.097872,226.179482,71.406109,101.978437
6330.00000,10606.191098,-10745.391717,-15346.010923,224.670258,72.956756,104.192990
6331.00000,10830.093271,-10671.664000,-15240.716887,223.128721,74.496910,106.392559
6332.00000,11052.437843,-10596.401468,-15133.230906,221.555093,76.026350,108.576825
6333.00000,11273.192836,-10519.614944,-15023.568441,219.949601,77.544856,110.745476
6334.00000,11492.326500,-10441.315474,-14911.745263,218.312476,79.052209,112.898200
6335.00000,11709.807321,-10361.514316,-14797.777454,216.643952,80.548193,115.034686
6336.00000,11925.604018,-10280.222950,-14681.681406,214.944270,82.032592,117.154628
6337.00000,12139.685557,-10197.453066,-14563.473815,213.213675,83.505193,119.257720
6338.00000,12352.021147,-10113.216568,-14443.171682,211.452415,84.965784,121.343661
6339.00000,12562.580250,-10027.525571,-14320.792310,209.660743,86.414155,123.412150
6340.00000,12771.332582,-9940.392400,-14196.353300,207.838918,87.850098,125.462889
6341.00000,12978.248122,-9851.829586,-14069.872547,205.987201,89.273407,127.495584
6342.00000,13183.297110,-9761.849867,-13941.368243,204.105859,90.683875,129.509943
6343.00000,13386.450055,-9670.466183,-13810.858870,202.195162,92.081302,131.505675
6344.00000,13587.677740,-9577.691677,-13678.363197,200.255385,93.465485,133.482494
6345.00000,13786.951224,-9483.539693,-13543.900281,198.286807,94.836226,135.440115
6346.00000,13984.241848,-9388.023771,-13407.489460,196.289710,96.193328,137.378257
6347.00000,14179.521235,-9291.157649,-13269.150353,194.264384,97.536594,139.296641
6348.00000,14372.761302,-9192.955258,-13128.902855,192.211117,98.865833,141.194991
