"Time (EpMin)","x (km)","y (km)","z (km)","vx (km/min)","vy (km/min)","vz (km/min)"
6415.00000,8015.725104,10186.839721,-17188.113089,-154.498343,201.368220,47.293704
6416.00000,7860.654047,10387.470570,-17139.584508,-155.640053,199.888669,49.762295
6417.00000,7704.452459,10586.607477,-17088.590885,-156.759379,198.380371,52.223729
6418.00000,7547.142804,10784.221801,-17035.139554,-157.856160,196.843541,54.677652
6419.00000,7388.747708,10980.285122,-16979.238203,-158.930237,195.278401,57.123711
6420.00000,7229.289950,11174.769241,-16920.894871,-159.981457,193.685175,59.561554
6421.00000,7068.792464,11367.646187,-16860.117950,-161.009668,192.064093,61.990832
6422.00000,6907.278334,11558.888220,-16796.916180,-162.014722,190.415389,64.411193
6423.00000,6744.770788,11748.467836,-16731.298651,-162.996475,188.739298,66.822291
6424.00000,6581.293198,11936.357769,-16663.274800,-163.954786,187.036063,69.223779
6425.00000,6416.869077,12122.530996,-16592.854411,-164.889516,185.305928,71.615311
6426.00000,6251.522071,12306.960741,-16520.047612,-165.800532,183.549142,73.996542
6427.00000,6085.275961,12489.620481,-16444.864874,-166.687702,181.765958,76.367132
6428.00000,5918.154658,12670.483943,-16367.317009,-167.550899,179.956632,78.726738
6429.00000,5750.182197,12849.525117,-16287.415172,-168.389998,178.121424,81.075022
6430.00000,5581.382735,13026.718252,-16205.170852,-169.204879,176.260598,83.411645
6431.00000,5411.780550,13202.037864,-16120.595880,-169.995425,174.374423,85.736272
6432.00000,5241.400034,13375.458738,-16033.702418,-170.761522,172.463168,88.048568
6433.00000,5070.265692,13546.955932,-15944.502964,-171.503060,170.527110,90.348201
6434.00000,4898.402136,13716.504783,-15853.010347,-172.219932,168.566526,92.634840
6435.00000,4725.834085,13884.080903,-15759.237725,-172.912035,166.581699,94.908156
6436.00000,4552.586356,14049.660194,-15663.198585,-173.579269,164.572913,97.167822
6437.00000,4378.683868,14213.218841,-15564.906738,-174.221539,162.540459,99.413514
6438.00000,4204.151630,14374.733320,-15464.376323,-174.838752,160.484628,101.644907
6439.00000,4029.014745,14534.180402,-15361.621797,-175.430820,158.405715,103.861682
6440.00000,3853.298400,14691.537156,-15256.657938,-175.997657,156.304021,106.063519
6441.00000,3677.027868,14846.780950,-15149.499843,-176.539182,154.179846,108.250102
6442.00000,3500.228500,14999.889457,-15040.162922,-177.055316,152.033497,110.421117
6443.00000,3322.925724,15150.840656,-14928.662903,-177.545986,149.865283,112.576250
6444.00000,3145.145039,15299.612837,-14815.015819,-178.011121,147.675514,114.715193
6445.00000,2966.912015,15446.184604,-14699.238017,-178.450655,145.464507,116.837637
6446.00000,2788.252285,15590.534877,-14581.346147,-178.864523,143.232578,118.943277
6447.00000,2609.191544,15732.642894,-14461.357165,-179.252667,140.980050,121.031811
6448.00000,2429.755544,15872.488218,-14339.288328,-179.615030,138.707246,123.102937
6449.00000,2249.970094,16010.050736,-14215.157192,-179.951561,136.414493,125.156359
6450.00000,2069.861050,16145.310664,-14088.981610,-180.262211,134.102120,127.191781
6451.00000,1889.454314,16278.248547,-13960.779729,-180.546935,131.770460,129.208909
6452.00000,1708.775835,16408.845267,-13830.569986,-180.805693,129.419850,131.207455
6453.00000,1527.851596,16537.082042,-13698.371109,-181.038447,127.050625,133.187130
6454.00000,1346.707620,16662.940427,-13564.202111,-181.245164,124.663128,135.147650
6455.00000,1165.369958,16786.402322,-13428.082288,-181.425813,122.257702,137.088733
6456.00000,983.864691,16907.449971,-13290.031217,-181.580370,119.834693,139.010099
6457.00000,802.217923,17026.065963,-13150.068753,-181.708812,117.394449,140.911473
6458.00000,620.455778,17142.233240,-13008.215026,-181.811120,114.937321,142.792581
6459.00000,438.604399,17255.935094,-12864.490437,-181.887280,112.463662,144.653152
6460.00000,256.689938,17367.155173,-12718.915656,-181.937280,109.973829,146.492919
6461.00000,74.738561,17475.877480,-12571.511622,-181.961114,107.468179,148.311617
6462.00000,-107.223566,17582.086379,-12422.299532,-181.958778,104.947073,150.108985
6463.00000,-289.170272,17685.766595,-12271.300848,-181.930272,102.410873,151.884764
6464.00000,-471.075388,17786.903216,-12118.537287,-181.875601,99.859945,153.638698
6465.00000,-652.912754,17885.481697,-11964.030818,-181.794772,97.294654,155.370536
6466.00000,-834.656217,17981.487859,-11807.803664,-181.687797,94.715370,157.080028
6467.00000,-1016.279639,18074.907896,-11649.878293,-181.554692,92.122464,158.766929
6468.00000,-1197.756897,18165.728372,-11490.277418,-181.395475,89.516309,160.430995
6469.00000,-1379.061893,18253.936224,-11329.023993,-181.210170,86.897280,162.071989
6470.00000,-1560.168549,18339.518766,-11166.141210,-180.998802,84.265753,163.689672
6471.00000,-1741.050820,18422.463690,-11001.652496,-180.761403,81.622107,165.283814
6472.00000,-1921.682690,18502.759066,-10835.581507,-180.498007,78.966721,166.854184
6473.00000,-2102.038180,18580.393346,-10667.952127,-180.208651,76.299979,168.400557
6474.00000,-2282.091352,18655.355366,-10498.788465,-179.893377,73.622263,169.922711
6475.00000,-2461.816310,18727.634342,-10328.114852,-179.552231,70.933958,171.420425
6476.00000,-2641.187206,18797.219881,-10155.955833,-179.185261,68.235452,172.893486
6477.00000,-2820.178242,18864.101975,-9982.336168,-178.792521,65.527132,174.341681
6478.00000,-2998.763676,18928.271003,-9807.280828,-178.374066,62.809387,175.764802
6479.00000,-3176.917822,18989.717738,-9630.814990,-177.929957,60.082610,177.162645
6480.00000,-3354.615060,19048.433343,-9452.964032,-177.460258,57.347191,178.535007
6481.00000,-3531.829831,19104.409371,-9273.753535,-176.965037,54.603524,179.881692
6482.00000,-3708.536650,19157.637773,-9093.209272,-176.444364,51.852005,181.202507
6483.00000,-3884.710100,19208.110894,-8911.357209,-175.898314,49.093027,182.497260
6484.00000,-4060.324846,19255.821475,-8728.223501,-175.326967,46.326990,183.765767
6485.00000,-4235.355629,19300.762653,-8543.834486,-174.730404,43.554289,185.007844
6486.00000,-4409.777277,19342.927965,-8358.216683,-174.108711,40.775324,186.223312
6487.00000,-4583.564703,19382.311346,-8171.396789,-173.461977,37.990495,187.411998
6488.00000,-4756.692915,19418.907134,-7983.401671,-172.790296,35.200202,188.573730
6489.00000,-4929.137011,19452.710064,-7794.258368,-172.093763,32.404847,189.708341
6490.00000,-5100.872191,19483.715274,-7603.994083,-171.372480,29.604831,190.815668
6491.00000,-5271.873755,19511.918306,-7412.636179,-170.626550,26.800557,191.895552
6492.00000,-5442.117111,19537.315103,-7220.212179,-169.856080,23.992429,192.947837
6493.00000,-5611.577772,19559.902013,-7026.749756,-169.061181,21.180850,193.972372
6494.00000,-5780.231368,19579.675788,-6832.276735,-168.241968,18.366225,194.969009
6495.00000,-5948.053642,19596.633582,-6636.821085,-167.398557,15.548958,195.937605
6496.00000,-6115.020457,19610.772958,-6440.410917,-166.531071,12.729455,196.878022
6497.00000,-6281.107801,19622.091882,-6243.074479,-165.639635,9.908121,197.790123
6498.00000,-6446.291785,19630.588726,-6044.840153,-164.724375,7.085363,198.673778
6499.00000,-6610.548654,19636.262268,-5845.736448,-163.785425,4.261585,199.528859
6500.00000,-6773.854784,19639.111692,-5645.792000,-162.822919,1.437194,200.355244
6501.00000,-6936.186687,19639.136588,-5445.035565,-161.836996,-1.387403,201.152813
6502.00000,-7097.521017,19636.336953,-5243.496017,-160.827797,-4.211801,201.921452
6503.00000,-7257.834570,19630.713189,-5041.202341,-159.795467,-7.035593,202.661051
6504.00000,-7417.104290,19622.266105,-4838.183632,-158.740155,-9.858373,203.371502
6505.00000,-7575.307271,19610.996916,-4634.469087,-157.662013,-12.679735,204.052704
6506.00000,-7732.420759,19596.907243,-4430.088006,-156.561196,-15.499274,204.704559
6507.00000,-7888.422158,19579.999111,-4225.069782,-155.437862,-18.316583,205.326973
6508.00000,-8043.289032,19560.274954,-4019.443903,-154.292173,-21.131259,205.919857
6509.00000,-8196.999107,19537.737607,-3813.239940,-153.124293,-23.942895,206.483125
6510.00000,-8349.530277,19512.390312,-3606.487552,-151.934391,-26.751087,207.016696
6511.00000,-8500.860605,19484.236715,-3399.216473,-150.722637,-29.555433,207.520494
6512.00000,-8650.968325,19453.280864,-3191.456513,-149.489206,-32.355527,207.994446
6513.00000,-8799.831850,19419.527211,-2983.237553,-148.234275,-35.150968,208.438483
6514.00000,-8947.429769,19382.980612,-2774.589539,-146.958025,-37.941354,208.852543
6515.00000,-9093.740855,19343.646323,-2565.542479,-145.660639,-40.726283,209.236565
6516.00000,-9238.744065,19301.529999,-2356.126439,-144.342304,-43.505354,209.590495
6517.00000,-9382.418544,19256.637700,-2146.371537,-143.003210,-46.278169,209.914281
6518.00000,-9524.743628,19208.975880,-1936.307940,-141.643548,-49.044328,210.207877
6519.00000,-9665.698850,19158.551396,-1725.965861,-140.263516,-51.803433,210.471240
6520.00000,-9805.263935,19105.371499,-1515.375550,-138.863310,-54.555087,210.704333
6521.00000,-9943.418812,19049.443837,-1304.567296,-137.443132,-57.298896,210.907122
6522.00000,-10080.143611,18990.776454,-1093.571417,-136.003188,-60.034463,211.079578
6523.00000,-10215.418668,18929.377788,-882.418259,-134.543683,-62.761397,211.221677
6524.00000,-10349.224527,18865.256670,-671.138190,-133.064828,-65.479304,211.333397
6525.00000,-10481.541945,18798.422320,-459.761597,-131.566835,-68.187793,211.414723
6526.00000,-10612.351891,18728.884352,-248.318880,-130.049921,-70.886476,211.465642
6527.00000,-10741.635551,18656.652767,-36.840450,-128.514302,-73.574964,211.486149
6528.00000,-10869.374333,18581.737952,174.643279,-126.960200,-76.252870,211.476239
6529.00000,-10995.549865,18504.150683,386.101891,-125.387838,-78.919809,211.435915
6530.00000,-11120.143999,18423.902118,597.504972,-123.797443,-81.575398,211.365181
6531.00000,-11243.138816,18341.003798,808.822120,-122.189244,-84.219254,211.264049
6532.00000,-11364.516628,18255.467647,1020.022941,-120.563470,-86.850998,211.132532
6533.00000,-11484.259977,18167.305965,1231.077061,-118.920358,-89.470251,210.970649
6534.00000,-11602.351642,18076.531433,1441.954126,-117.260142,-92.076637,210.778425
6535.00000,-11718.774639,17983.157106,1652.623807,-115.583061,-94.669779,210.555886
6536.00000,-11833.512223,17887.196414,1863.055804,-113.889357,-97.249306,210.303065
6537.00000,-11946.547893,17788.663156,2073.219854,-112.179273,-99.814847,210.019997
6538.00000,-12057.865391,17687.571505,2283.085731,-110.453056,-102.366032,209.706725
6539.00000,-12167.448709,17583.936000,2492.623250,-108.710952,-104.902494,209.363291
6540.00000,-12275.282085,17477.771546,2701.802276,-106.953214,-107.423870,208.989747
6541.00000,-12381.350010,17369.093411,2910.592725,-105.180094,-109.929795,208.586146
6542.00000,-12485.637231,17257.917226,3118.964568,-103.391847,-112.419910,208.152545
6543.00000,-12588.128747,17144.258980,3326.887837,-101.588729,-114.893857,207.689008
6544.00000,-12688.809819,17028.135020,3534.332627,-99.771001,-117.351279,207.195600
6545.00000,-12787.665967,16909.562047,3741.269104,-97.938924,-119.791824,206.672393
6546.00000,-12884.682972,16788.557114,3947.667506,-96.092761,-122.215141,206.119463
6547.00000,-12979.846882,16665.137625,4153.498148,-94.232778,-124.620880,205.536888
6548.00000,-13073.144010,16539.321329,4358.731428,-92.359242,-127.008696,204.924752
6549.00000,-13164.560938,16411.126322,4563.337827,-90.472423,-129.378245,204.283143
6550.00000,-13254.084519,16280.571042,4767.287921,-88.572592,-131.729187,203.612155
6551.00000,-13341.701876,16147.674264,4970.552376,-86.660022,-134.061183,202.911882
6552.00000,-13427.400409,16012.455102,5173.101958,-84.734989,-136.373899,202.182427
6553.00000,-13511.167791,15874.933004,5374.907536,-82.797769,-138.667001,201.423893
6554.00000,-13592.991977,15735.127748,5575.940087,-80.848641,-140.940160,200.636390
6555.00000,-13672.861197,15593.059442,5776.170698,-78.887885,-143.193048,199.820031
6556.00000,-13750.763965,15448.748517,5975.570570,-76.915783,-145.425342,198.974934
6557.00000,-13826.689076,15302.215729,6174.111027,-74.932620,-147.636721,198.101220
6558.00000,-13900.625612,15153.482152,6371.763513,-72.938679,-149.826867,197.199015
6559.00000,-13972.562937,15002.569178,6568.499602,-70.934248,-151.995464,196.268448
6560.00000,-14042.490707,14849.498511,6764.290999,-68.919615,-154.142201,195.309653
6561.00000,-14110.398863,14694.292165,6959.109546,-66.895070,-156.266769,194.322769
6562.00000,-14176.277640,14536.972464,7152.927222,-64.860904,-158.368863,193.307937
6563.00000,-14240.117563,14377.562032,7345.716153,-62.817410,-160.448179,192.265304
6564.00000,-14301.909449,14216.083797,7537.448612,-60.764881,-162.504420,191.195018
6565.00000,-14361.644413,14052.560982,7728.097023,-58.703613,-164.537289,190.097234
6566.00000,-14419.313862,13887.017107,7917.633967,-56.633903,-166.546494,188.972110
6567.00000,-14474.909503,13719.475978,8106.032184,-54.556047,-168.531747,187.819808
6568.00000,-14528.423340,13549.961693,8293.264580,-52.470344,-170.492760,186.640494
6569.00000,-14579.847676,13378.498631,8479.304225,-50.377095,-172.429253,185.434336
6570.00000,-14629.175115,13205.111453,8664.124363,-48.276601,-174.340947,184.201510
6571.00000,-14676.398564,13029.825094,8847.698413,-46.169164,-176.227567,182.942190
6572.00000,-14721.511230,12852.664766,9029.999973,-44.055087,-178.088842,181.656560
6573.00000,-14764.506625,12673.655948,9211.002825,-41.934673,-179.924504,180.344804
6574.00000,-14805.378566,12492.824384,9390.680935,-39.808229,-181.734289,179.007110
6575.00000,-14844.121174,12310.196083,9569.008464,-37.676059,-183.517936,177.643672
6576.00000,-14880.728877,12125.797310,9745.959762,-35.538470,-185.275190,176.254684
6577.00000,-14915.196410,11939.654586,9921.509381,-33.395770,-187.005797,174.840347
6578.00000,-14947.518817,11751.794682,10095.632074,-31.248268,-188.709508,173.400864
6579.00000,-14977.691448,11562.244617,10268.302796,-29.096271,-190.386079,171.936442
6580.00000,-15005.709964,11371.031651,10439.496715,-26.940089,-192.035269,170.447292
6581.00000,-15031.570335,11178.183286,10609.189210,-24.780033,-193.656839,168.933629
6582.00000,-15055.268842,10983.727257,10777.355874,-22.616413,-195.250558,167.395669
6583.00000,-15076.802077,10787.691531,10943.972522,-20.449540,-196.816195,165.833633
6584.00000,-15096.166942,10590.104303,11109.015191,-18.279726,-198.353526,164.247748
6585.00000,-15113.360654,10390.993989,11272.460143,-16.107284,-199.862329,162.638240
6586.00000,-15128.380737,10190.389226,11434.283873,-13.932524,-201.342388,161.005341
6587.00000,-15141.225034,9988.318865,11594.463106,-11.755761,-202.793490,159.349286
6588.00000,-15151.891696,9784.811969,11752.974806,-9.577307,-204.215425,157.670313
6589.00000,-15160.379189,9579.897805,11909.796174,-7.397476,-205.607990,155.968664
6590.00000,-15166.686292,9373.605846,12064.904656,-5.216580,-206.970984,154.244583
6591.00000,-15170.812099,9165.965760,12218.277945,-3.034935,-208.304211,152.498319
6592.00000,-15172.756016,8957.007410,12369.893983,-0.852853,-209.607479,150.730121
6593.00000,-15172.517763,8746.760850,12519.730962,1.329352,-210.880602,148.940246
6594.00000,-15170.097375,8535.256317,12667.767334,3.511366,-212.123395,147.128950
6595.00000,-15165.495200,8322.524229,12813.981809,5.692874,-213.335680,145.296493
6596.00000,-15158.711899,8108.595184,12958.353356,7.873564,-214.517283,143.443140
6597.00000,-15149.748449,7893.499947,13100.861212,10.053121,-215.668034,141.569157
6598.00000,-15138.606139,7677.269455,13241.484882,12.231233,-216.787767,139.674813
6599.00000,-15125.286570,7459.934806,13380.204141,14.407585,-217.876321,137.760380
6600.00000,-15109.791659,7241.527258,13516.999039,16.581866,-218.933540,135.826135
6601.00000,-15092.123634,7022.078221,13651.849900,18.753761,-219.959272,133.872355
6602.00000,-15072.285036,6801.619259,13784.737330,20.922959,-220.953369,131.899321
6603.00000,-15050.278718,6580.182076,13915.642218,23.089148,-221.915688,129.907317
6604.00000,-15026.107846,6357.798522,14044.545737,25.252017,-222.846090,127.896630
6605.00000,-14999.775895,6134.500579,14171.429347,27.411253,-223.744443,125.867549
6606.00000,-14971.286653,5910.320363,14296.274800,29.566548,-224.610616,123.820365
6607.00000,-14940.644217,5685.290115,14419.064140,31.717590,-225.444485,121.755373
6608.00000,-14907.852994,5459.442200,14539.779708,33.864070,-226.245931,119.672869
6609.00000,-14872.917701,5232.809099,14658.404142,36.005680,-227.014838,117.573155
6610.00000,-14835.843361,5005.423408,14774.920381,38.142111,-227.751095,115.456531
6611.00000,-14796.635307,4777.317829,14889.311668,40.273057,-228.454596,113.323301
6612.00000,-14755.299178,4548.525168,15001.561551,42.398211,-229.125241,111.173774
6613.00000,-14711.840918,4319.078331,15111.653886,44.517267,-229.762933,109.008257
6614.00000,-14666.266778,4089.010318,15219.572839,46.629920,-230.367579,106.827062
6615.00000,-14618.583313,3858.354217,15325.302889,48.735867,-230.939094,104.630504
6616.00000,-14568.797381,3627.143201,15428.828831,50.834805,-231.477395,102.418897
6617.00000,-14516.916141,3395.410524,15530.135774,52.926431,-231.982404,100.192560
6618.00000,-14462.947055,3163.189513,15629.209148,55.010446,-232.454050,97.951814
6619.00000,-14406.897886,2930.513568,15726.034705,57.086549,-232.892263,95.696979
6620.00000,-14348.776694,2697.416152,15820.598519,59.154442,-233.296982,93.428382
6621.00000,-14288.591838,2463.930789,15912.886990,61.213827,-233.668147,91.146347
6622.00000,-14226.351975,2230.091059,16002.886844,63.264408,-234.005706,88.851204
6623.00000,-14162.066056,1995.930595,16090.585138,65.305890,-234.309610,86.543282
6624.00000,-14095.743326,1761.483072,16175.969259,67.337980,-234.579815,84.222913
6625.00000,-14027.393324,1526.782211,16259.026927,69.360385,-234.816282,81.890431
6626.00000,-13957.025880,1291.861765,16339.746196,71.372815,-235.018978,79.546172
6627.00000,-13884.651116,1056.755521,16418.115457,73.374980,-235.187873,77.190472
6628.00000,-13810.279438,821.497294,16494.123439,75.366592,-235.322943,74.823670
6629.00000,-13733.921545,586.120917,16567.759211,77.347364,-235.424168,72.446107
6630.00000,-13655.588418,350.660243,16639.012181,79.317013,-235.491535,70.058125
6631.00000,-13575.291322,115.149137,16707.872102,81.275253,-235.525032,67.660067
6632.00000,-13493.041807,-120.378530,16774.329071,83.221805,-235.524656,65.252278
6633.00000,-13408.851702,-355.888884,16838.373530,85.156388,-235.490407,62.835104
6634.00000,-13322.733114,-591.348053,16899.996268,87.078723,-235.422288,60.408894
6635.00000,-13234.698430,-826.722174,16959.188421,88.988535,-235.320311,57.973995
6636.00000,-13144.760311,-1061.977394,17015.941478,90.885548,-235.184490,55.530758
6637.00000,-13052.931692,-1297.079879,17070.247275,92.769489,-235.014844,53.079535
6638.00000,-12959.225780,-1531.995817,17122.098002,94.640089,-234.811399,50.620677
6639.00000,-12863.656052,-1766.691420,17171.486203,96.497077,-234.574182,48.154540
6640.00000,-12766.236252,-2001.132934,17218.404773,98.340187,-234.303228,45.681476
6641.00000,-12666.980393,-2235.286643,17262.846965,100.169153,-233.998576,43.201843
6642.00000,-12565.902748,-2469.118869,17304.806388,101.983713,-233.660271,40.715997
6643.00000,-12463.017856,-2702.595983,17344.277007,103.783605,-233.288360,38.224294
6644.00000,-12358.340513,-2935.684405,17381.253144,105.568572,-232.882897,35.727094
6645.00000,-12251.885774,-3168.350612,17415.729482,107.338355,-232.443941,33.224756
6646.00000,-12143.668949,-3400.561142,17447.701063,109.092700,-231.971554,30.717639
6647.00000,-12033.705603,-3632.282598,17477.163288,110.831356,-231.465804,28.206105
6648.00000,-11922.011551,-3863.481654,17504.111919,112.554072,-230.926765,25.690513
6649.00000,-11808.602856,-4094.125058,17528.543083,114.260599,-230.354514,23.171227
6650.00000,-11693.495830,-4324.179638,17550.453263,115.950694,-229.749132,20.648609
6651.00000,-11576.707026,-4553.612308,17569.839310,117.624113,-229.110708,18.123020
6652.00000,-11458.253243,-4782.390070,17586.698435,119.280615,-228.439333,15.594826
6653.00000,-11338.151515,-5010.480021,17601.028214,120.919961,-227.735103,13.064388
6654.00000,-11216.419117,-5237.849357,17612.826585,122.541917,-226.998120,10.532071
6655.00000,-11093.073556,-5464.465378,17622.091852,124.146249,-226.228489,7.998240
6656.00000,-10968.132571,-5690.295490,17628.822681,125.732725,-225.426322,5.463258
6657.00000,-10841.614133,-5915.307216,17633.018106,127.301119,-224.591735,2.927491
6658.00000,-10713.536436,-6139.468192,17634.677523,128.851204,-223.724845,0.391303
6659.00000,-10583.917903,-6362.746181,17633.800693,130.382757,-222.825780,-2.144942
6660.00000,-10452.777173,-6585.109069,17630.387742,131.895559,-221.894667,-4.680878
6661.00000,-10320.133108,-6806.524877,17624.439160,133.389391,-220.931641,-7.216141
6662.00000,-10186.004786,-7026.961760,17615.955805,134.864038,-219.936840,-9.750367
6663.00000,-10050.411497,-7246.388014,17604.938895,136.319290,-218.910408,-12.283189
6664.00000,-9913.372742,-7464.772081,17591.390015,137.754936,-217.852492,-14.814246
6665.00000,-9774.908230,-7682.082553,17575.311114,139.170769,-216.763243,-17.343171
6666.00000,-9635.037875,-7898.288176,17556.704504,140.566587,-215.642820,-19.869603
6667.00000,-9493.781794,-8113.357855,17535.572861,141.942189,-214.491382,-22.393176
6668.00000,-9351.160303,-8327.260657,17511.919225,143.297376,-213.309096,-24.913529
6669.00000,-9207.193913,-8539.965820,17485.746997,144.631953,-212.096132,-27.430299
6670.00000,-9061.903329,-8751.442752,17457.059942,145.945730,-210.852663,-29.943124
6671.00000,-8915.309449,-8961.661038,17425.862184,147.238516,-209.578869,-32.451642
6672.00000,-8767.433355,-9170.590443,17392.158212,148.510127,-208.274934,-34.955494
6673.00000,-8618.296315,-9378.200920,17355.952873,149.760378,-206.941043,-37.454317
6674.00000,-8467.919778,-9584.462610,17317.251373,150.989091,-205.577391,-39.947754
6675.00000,-8316.325372,-9789.345846,17276.059279,152.196088,-204.184172,-42.435446
6676.00000,-8163.534899,-9992.821164,17232.382515,153.381196,-202.761586,-44.917035
6677.00000,-8009.570333,-10194.859299,17186.227363,154.544245,-201.309840,-47.392163
6678.00000,-7854.453818,-10395.431193,17137.600460,155.685066,-199.829140,-49.860476
6679.00000,-7698.207664,-10594.507999,17086.508801,156.803497,-198.319701,-52.321617
6680.00000,-7540.854341,-10792.061087,17032.959734,157.899376,-196.781739,-54.775234
6681.00000,-7382.416480,-10988.062044,16976.960960,158.972546,-195.215476,-57.220973
6682.00000,-7222.916869,-11182.482681,16918.520532,160.022852,-193.621137,-59.658482
6683.00000,-7062.378447,-11375.295035,16857.646856,161.050144,-191.998950,-62.087411
6684.00000,-6900.824303,-11566.471376,16794.348688,162.054273,-190.349150,-64.507410
6685.00000,-6738.277671,-11755.984210,16728.635129,163.035095,-188.671974,-66.918132
6686.00000,-6574.761929,-11943.806279,16660.515632,163.992469,-186.967663,-69.319229
6687.00000,-6410.300595,-12129.910572,16589.999994,164.926257,-185.236461,-71.710357
6688.00000,-6244.917321,-12314.270322,16517.098356,165.836326,-183.478619,-74.091172
6689.00000,-6078.635894,-12496.859014,16441.821203,166.722543,-181.694388,-76.461330
6690.00000,-5911.480227,-12677.650388,16364.179361,167.584783,-179.884026,-78.820492
6691.00000,-5743.474362,-12856.618443,16284.183997,168.422920,-178.047793,-81.168318
6692.00000,-5574.642462,-13033.737439,16201.846617,169.236834,-176.185953,-83.504470
6693.00000,-5405.008808,-13208.981902,16117.179062,170.026408,-174.298773,-85.828612
6694.00000,-5234.597797,-13382.326628,16030.193508,170.791529,-172.386525,-88.140410
6695.00000,-5063.433938,-13553.746688,15940.902467,171.532086,-170.449485,-90.439532
6696.00000,-4891.541848,-13723.217426,15849.318781,172.247973,-168.487930,-92.725646
6697.00000,-4718.946249,-13890.714470,15755.455620,172.939088,-166.502143,-94.998425
6698.00000,-4545.671964,-14056.213729,15659.326486,173.605330,-164.492409,-97.257540
6699.00000,-4371.743913,-14219.691402,15560.945202,174.246603,-162.459018,-99.502668
6700.00000,-4197.187111,-14381.123977,15460.325919,174.862817,-160.402261,-101.733486
6701.00000,-4022.026662,-14540.488235,15357.483108,175.453881,-158.322436,-103.949672
6702.00000,-3846.287760,-14697.761258,15252.431559,176.019711,-156.219840,-106.150907
6703.00000,-3669.995679,-14852.920426,15145.186382,176.560226,-154.094776,-108.336876
6704.00000,-3493.175773,-15005.943423,15035.763000,177.075348,-151.947551,-110.507264
6705.00000,-3315.853473,-15156.808243,14924.177151,177.565002,-149.778471,-112.661759
6706.00000,-3138.054281,-15305.493186,14810.444884,178.029119,-147.587851,-114.800050
6707.00000,-2959.803770,-15451.976869,14694.582555,178.467631,-145.376004,-116.921830
6708.00000,-2781.127575,-15596.238225,14576.606829,178.880476,-143.143249,-119.026795
6709.00000,-2602.051395,-15738.256505,14456.534672,179.267594,-140.889907,-121.114641
6710.00000,-2422.600983,-15878.011285,14334.383353,179.628929,-138.616302,-123.185068
6711.00000,-2242.802148,-16015.482464,14210.170441,179.964430,-136.322761,-125.237778
6712.00000,-2062.680751,-16150.650271,14083.913800,180.274048,-134.009614,-127.272477
6713.00000,-1882.262695,-16283.495267,13955.631589,180.557739,-131.677193,-129.288871
6714.00000,-1701.573930,-16413.998344,13825.342257,180.815461,-129.325834,-131.286670
6715.00000,-1520.640441,-16542.140735,13693.064542,181.047179,-126.955876,-133.265588
6716.00000,-1339.488252,-16667.904009,13558.817469,181.252858,-124.567658,-135.225339
6717.00000,-1158.143415,-16791.270079,13422.620346,181.432469,-122.161525,-137.165642
6718.00000,-976.632012,-16912.221203,13284.492761,181.585986,-119.737822,-139.086218
6719.00000,-794.980148,-17030.739984,13144.454579,181.713387,-117.296899,-140.986789
6720.00000,-613.213950,-17146.809377,13002.525941,181.814654,-114.839106,-142.867084
6721.00000,-431.359557,-17260.412689,12858.727259,181.889772,-112.364796,-144.726832
6722.00000,-249.443126,-17371.533582,12713.079215,181.938730,-109.874326,-146.565765
6723.00000,-67.490820,-17480.156074,12565.602756,181.961521,-107.368054,-148.383618
6724.00000,114.471193,-17586.264542,12416.319093,181.958143,-104.846339,-150.180131
6725.00000,296.416742,-17689.843726,12265.249694,181.928595,-102.309546,-151.955044
6726.00000,478.319661,-17790.878729,12112.416289,181.872882,-99.758038,-153.708103
6727.00000,660.153786,-17889.355020,11957.840857,181.791011,-97.192183,-155.439056
6728.00000,841.892968,-17985.258436,11801.545629,181.682995,-94.612350,-157.147653
6729.00000,1023.511067,-18078.575183,11643.553085,181.548849,-92.018909,-158.833649
6730.00000,1204.981963,-18169.291842,11483.885946,181.388593,-89.412234,-160.496801
6731.00000,1386.279556,-18257.395365,11322.567177,181.202249,-86.792700,-162.136870
6732.00000,1567.377773,-18342.873080,11159.619979,180.989844,-84.160683,-163.753621
6733.00000,1748.250567,-18425.712695,10995.067787,180.751409,-81.516561,-165.346820
6734.00000,1928.871925,-18505.902295,10828.934266,180.486978,-78.860716,-166.916238
6735.00000,2109.215869,-18583.430347,10661.243312,180.196588,-76.193529,-168.461651
6736.00000,2289.256463,-18658.285701,10492.019040,179.880283,-73.515384,-169.982835
6737.00000,2468.967813,-18730.457591,10321.285791,179.538107,-70.826666,-171.479572
6738.00000,2648.324071,-18799.935637,10149.068117,179.170110,-68.127761,-172.951647
6739.00000,2827.299443,-18866.709847,9975.390789,178.776344,-65.419058,-174.398847
6740.00000,3005.868189,-18930.770618,9800.278784,178.356867,-62.700947,-175.820965
6741.00000,3184.004626,-18992.108735,9623.757288,177.911737,-59.973817,-177.217796
6742.00000,3361.683135,-19050.715377,9445.851688,177.441021,-57.238062,-178.589139
6743.00000,3538.878161,-19106.582116,9266.587571,176.944784,-54.494076,-179.934798
6744.00000,3715.564220,-19159.700916,9085.990719,176.423099,-51.742251,-181.254578
6745.00000,3891.715900,-19210.064138,8904.087105,175.876040,-48.982985,-182.548289
6746.00000,4067.307868,-19257.664538,8720.902892,175.303687,-46.216674,-183.815747
