"Time (EpMin)","x (km)","y (km)","z (km)","vx (km/min)","vy (km/min)","vz (km/min)"
6024.00000,21526.181252,-160.501619,-229.224659,3.355897,148.071995,211.468708
6025.00000,21527.989103,-12.421632,-17.744536,0.259763,148.084430,211.486468
6026.00000,21526.700766,135.660142,193.738140,-2.836408,148.075568,211.473812
6027.00000,21522.316424,283.722405,405.192951,-5.932170,148.045409,211.430742
6028.00000,21514.836710,431.743863,616.589487,-9.027080,147.993958,211.357263
6029.00000,21504.262697,579.703226,827.897344,-12.120691,147.921222,211.253386
6030.00000,21490.595908,727.579216,1039.086131,-15.212559,147.827212,211.119127
6031.00000,21473.838308,875.350564,1250.125476,-18.302239,147.711942,210.954504
6032.00000,21453.992307,1022.996017,1460.985025,-21.389287,147.575427,210.759541
6033.00000,21431.060759,1170.494342,1671.634454,-24.473259,147.417687,210.534266
6034.00000,21405.046962,1317.824325,1882.043465,-27.553711,147.238746,210.278712
6035.00000,21375.954658,1464.964776,2092.181798,-30.630200,147.038629,209.992916
6036.00000,21343.788030,1611.894533,2302.019230,-33.702284,146.817364,209.676918
6037.00000,21308.551706,1758.592466,2511.525582,-36.769521,146.574984,209.330764
6038.00000,21270.250752,1905.037474,2720.670722,-39.831469,146.311523,208.954504
6039.00000,21228.890677,2051.208497,2929.424571,-42.887689,146.027020,208.548191
6040.00000,21184.477430,2197.084513,3137.757106,-45.937741,145.721514,208.111885
6041.00000,21137.017398,2342.644540,3345.638364,-48.981185,145.395051,207.645648
6042.00000,21086.517408,2487.867644,3553.038446,-52.017586,145.047677,207.149546
6043.00000,21032.984721,2632.732939,3759.927526,-55.046505,144.679441,206.623653
6044.00000,20976.427037,2777.219591,3966.275846,-58.067507,144.290398,206.068042
6045.00000,20916.852491,2921.306818,4172.053731,-61.080158,143.880603,205.482794
6046.00000,20854.269651,3064.973899,4377.231584,-64.084024,143.450114,204.867994
6047.00000,20788.687516,3208.200170,4581.779897,-67.078673,142.998995,204.223729
6048.00000,20720.115520,3350.965032,4785.669251,-70.063675,142.527309,203.550092
6049.00000,20648.563525,3493.247954,4988.870322,-73.038601,142.035124,202.847180
6050.00000,20574.041821,3635.028472,5191.353887,-76.003022,141.522512,202.115095
6051.00000,20496.561125,3776.286193,5393.090823,-78.956512,140.989546,201.353941
6052.00000,20416.132583,3917.000804,5594.052116,-81.898646,140.436302,200.563828
6053.00000,20332.767760,4057.152065,5794.208864,-84.829002,139.862861,199.744870
6054.00000,20246.478646,4196.719820,5993.532279,-87.747157,139.269304,198.897184
6055.00000,20157.277652,4335.683997,6191.993695,-90.652692,138.655718,198.020892
6056.00000,20065.177607,4474.024608,6389.564570,-93.545190,138.022189,197.116120
6057.00000,19970.191757,4611.721759,6586.216486,-96.424234,137.368811,196.183000
6058.00000,19872.333763,4748.755644,6781.921163,-99.289410,136.695675,195.221663
6059.00000,19771.617698,4885.106556,6976.650454,-102.140306,136.002880,194.232250
6060.00000,19668.058048,5020.754884,7170.376351,-104.976512,135.290525,193.214902
6061.00000,19561.669707,5155.681119,7363.070994,-107.797620,134.558712,192.169765
6062.00000,19452.467976,5289.865856,7554.706669,-110.603224,133.807546,191.096990
6063.00000,19340.468561,5423.289797,7745.255813,-113.392921,133.037136,189.996732
6064.00000,19225.687570,5555.933751,7934.691023,-116.166310,132.247593,188.869147
6065.00000,19108.141509,5687.778642,8122.985053,-118.922992,131.439029,187.714400
6066.00000,18987.847286,5818.805508,8310.110823,-121.662570,130.611562,186.532654
6067.00000,18864.822201,5948.995504,8496.041420,-124.384651,129.765310,185.324082
6068.00000,18739.083948,6078.329907,8680.750102,-127.088842,128.900395,184.088856
6069.00000,18610.650610,6206.790114,8864.210306,-129.774755,128.016941,182.827154
6070.00000,18479.540660,6334.357651,9046.395644,-132.442004,127.115076,181.539157
6071.00000,18345.772952,6461.014171,9227.279916,-135.090204,126.194928,180.225051
6072.00000,18209.366727,6586.741458,9406.837107,-137.718976,125.256631,178.885025
6073.00000,18070.341603,6711.521429,9585.041391,-140.327941,124.300320,177.519271
6074.00000,17928.717573,6835.336139,9761.867139,-142.916723,123.326132,176.127987
6075.00000,17784.515008,6958.167780,9937.288921,-145.484951,122.334206,174.711371
6076.00000,17637.754645,7079.998686,10111.281506,-148.032256,121.324686,173.269628
6077.00000,17488.457593,7200.811336,10283.819870,-150.558270,120.297717,171.802965
6078.00000,17336.645323,7320.588354,10454.879200,-153.062630,119.253447,170.311593
6079.00000,17182.339670,7439.312513,10624.434892,-155.544977,118.192026,168.795727
6080.00000,17025.562826,7556.966739,10792.462562,-158.004953,117.113606,167.255584
6081.00000,16866.337339,7673.534110,10958.938042,-160.442205,116.018342,165.691387
6082.00000,16704.686109,7788.997862,11123.837391,-162.856381,114.906393,164.103359
6083.00000,16540.632385,7903.341387,11287.136892,-165.247135,113.777917,162.491729
6084.00000,16374.199761,8016.548242,11448.813060,-167.614123,112.633078,160.856730
6085.00000,16205.412174,8128.602144,11608.842641,-169.957005,111.472040,159.198596
6086.00000,16034.293899,8239.486977,11767.202621,-172.275443,110.294970,157.517566
6087.00000,15860.869547,8349.186795,11923.870223,-174.569104,109.102036,155.813882
6088.00000,15685.164059,8457.685820,12078.822915,-176.837659,107.893412,154.087788
6089.00000,15507.202707,8564.968447,12232.038412,-179.080780,106.669270,152.339533
6090.00000,15327.011085,8671.019246,12383.494678,-181.298145,105.429787,150.569368
6091.00000,15144.615108,8775.822967,12533.169930,-183.489437,104.175141,148.777549
6092.00000,14960.041009,8879.364534,12681.042642,-185.654338,102.905512,146.964331
6093.00000,14773.315333,8981.629058,12827.091547,-187.792538,101.621083,145.129977
6094.00000,14584.464935,9082.601829,12971.295639,-189.903730,100.322039,143.274751
6095.00000,14393.516978,9182.268327,13113.634180,-191.987609,99.008567,141.398918
6096.00000,14200.498921,9280.614216,13254.086696,-194.043876,97.680854,139.502749
6097.00000,14005.438527,9377.625353,13392.632990,-196.072236,96.339094,137.586517
6098.00000,13808.363849,9473.287785,13529.253134,-198.072396,94.983477,135.650496
6099.00000,13609.303231,9567.587754,13663.927479,-200.044069,93.614200,133.694966
6100.00000,13408.285301,9660.511697,13796.636657,-201.986972,92.231459,131.720208
6101.00000,13205.338970,9752.046251,13927.361581,-203.900824,90.835454,129.726506
6102.00000,13000.493427,9842.178249,14056.083451,-205.785352,89.426384,127.714147
6103.00000,12793.778132,9930.894731,14182.783752,-207.640282,88.004453,125.683419
6104.00000,12585.222816,10018.182935,14307.444263,-209.465350,86.569864,123.634615
6105.00000,12374.857474,10104.030309,14430.047055,-211.260292,85.122825,121.568030
6106.00000,12162.712361,10188.424506,14550.574495,-213.024850,83.663544,119.483961
6107.00000,11948.817987,10271.353387,14669.009248,-214.758771,82.192230,117.382707
6108.00000,11733.205115,10352.805026,14785.334282,-216.461804,80.709095,115.264572
6109.00000,11515.904755,10432.767708,14899.532866,-218.133706,79.214353,113.129858
6110.00000,11296.948160,10511.229934,15011.588575,-219.774236,77.708217,110.978875
6111.00000,11076.366820,10588.180417,15121.485294,-221.383157,76.190906,108.811930
6112.00000,10854.192460,10663.608092,15229.207218,-222.960238,74.662636,106.629335
6113.00000,10630.457033,10737.502111,15334.738853,-224.505253,73.123629,104.431405
6114.00000,10405.192716,10809.851845,15438.065022,-226.017980,71.574105,102.218456
6115.00000,10178.431909,10880.646889,15539.170865,-227.498200,70.014286,99.990805
6116.00000,9950.207224,10949.877061,15638.041839,-228.945701,68.444399,97.748774
6117.00000,9720.551484,11017.532405,15734.663726,-230.360274,66.864667,95.492684
6118.00000,9489.497719,11083.603190,15829.022628,-231.741717,65.275319,93.222860
6119.00000,9257.079160,11148.079914,15921.104976,-233.089830,63.676583,90.939629
6120.00000,9023.329233,11210.953304,16010.897526,-234.404420,62.068689,88.643318
6121.00000,8788.281557,11272.214316,16098.387363,-235.685298,60.451868,86.334259
6122.00000,8551.969936,11331.854142,16183.561905,-236.932279,58.826353,84.012783
6123.00000,8314.428358,11389.864202,16266.408902,-238.145184,57.192377,81.679224
6124.00000,8075.690985,11446.236154,16346.916438,-239.323838,55.550176,79.333918
6125.00000,7835.792154,11500.961890,16425.072935,-240.468073,53.899985,76.977202
6126.00000,7594.766367,11554.033540,16500.867152,-241.577723,52.242043,74.609416
6127.00000,7352.648289,11605.443471,16574.288189,-242.652629,50.576587,72.230898
6128.00000,7109.472741,11655.184289,16645.325486,-243.692637,48.903857,69.841992
6129.00000,6865.274698,11703.248840,16713.968826,-244.697596,47.224093,67.443042
6130.00000,6620.089281,11749.630211,16780.208336,-245.667362,45.537538,65.034392
6131.00000,6373.951752,11794.321732,16844.034491,-246.601796,43.844433,62.616388
6132.00000,6126.897511,11837.316976,16905.438111,-247.500764,42.145023,60.189379
6133.00000,5878.962090,11878.609757,16964.410363,-248.364135,40.439551,57.753713
6134.00000,5630.181147,11918.194139,17020.942768,-249.191786,38.728263,55.309741
6135.00000,5380.590463,11956.064427,17075.027194,-249.983599,37.011405,52.857814
6136.00000,5130.225934,11992.215175,17126.655863,-250.739458,35.289225,50.398286
6137.00000,4879.123568,12026.641184,17175.821350,-251.459255,33.561968,47.931509
6138.00000,4627.319479,12059.337503,17222.516582,-252.142887,31.829885,45.457838
6139.00000,4374.849881,12090.299429,17266.734846,-252.790256,30.093224,42.977629
6140.00000,4121.751086,12119.522509,17308.469781,-253.401268,28.352235,40.491240
6141.00000,3868.059494,12147.002540,17347.715384,-253.975835,26.607169,37.999026
6142.00000,3613.811592,12172.735570,17384.466012,-254.513875,24.858275,35.501348
6143.00000,3359.043945,12196.717899,17418.716378,-255.015311,23.105807,32.998564
6144.00000,3103.793196,12218.946076,17450.461558,-255.480070,21.350015,30.491034
6145.00000,2848.096054,12239.416906,17479.696985,-255.908085,19.591153,27.979119
6146.00000,2591.989294,12258.127443,17506.418454,-256.299295,17.829473,25.463179
6147.00000,2335.509751,12275.074997,17530.622123,-256.653644,16.065229,22.943578
6148.00000,2078.694311,12290.257131,17552.304510,-256.971080,14.298674,20.420677
6149.00000,1821.579909,12303.671660,17571.462498,-257.251559,12.530063,17.894839
6150.00000,1564.203526,12315.316657,17588.093330,-257.495039,10.759650,15.366427
6151.00000,1306.602176,12325.190445,17602.194615,-257.701486,8.987689,12.835805
6152.00000,1048.812908,12333.291605,17613.764324,-257.870870,7.214436,10.303337
6153.00000,790.872799,12339.618971,17622.800795,-258.003166,5.440145,7.769387
6154.00000,532.818945,12344.171635,17629.302727,-258.098356,3.665072,5.234320
6155.00000,274.688460,12346.948940,17633.269184,-258.156426,1.889472,2.698500
6156.00000,16.518469,12347.950487,17634.699598,-258.177367,0.113600,0.162292
6157.00000,-241.653897,12347.176133,17633.593761,-258.161177,-1.662289,-2.373939
6158.00000,-499.791509,12344.625989,17629.951833,-258.107858,-3.437938,-4.909829
6159.00000,-757.857240,12340.300421,17623.774338,-258.017417,-5.213093,-7.445013
6160.00000,-1015.813974,12334.200052,17615.062164,-257.889868,-6.987499,-9.979126
6161.00000,-1273.624613,12326.325759,17603.816564,-257.725229,-8.760899,-12.511804
6162.00000,-1531.252077,12316.678675,17590.039156,-257.523523,-10.533039,-15.042682
6163.00000,-1788.659314,12305.260186,17573.731920,-257.284780,-12.303664,-17.571397
6164.00000,-2045.809303,12292.071936,17554.897203,-257.009034,-14.072520,-20.097585
6165.00000,-2302.665060,12277.115821,17533.537713,-256.696324,-15.839352,-22.620883
6166.00000,-2559.189645,12260.393991,17509.656523,-256.346696,-17.603906,-25.140926
6167.00000,-2815.346163,12241.908853,17483.257066,-255.960200,-19.365928,-27.657355
6168.00000,-3071.097773,12221.663064,17454.343139,-255.536891,-21.125165,-30.169805
6169.00000,-3326.407694,12199.659536,17422.918902,-255.076830,-22.881363,-32.677916
6170.00000,-3581.239205,12175.901434,17388.988873,-254.580084,-24.634271,-35.181328
6171.00000,-3835.555657,12150.392175,17352.557933,-254.046724,-26.383636,-37.679680
6172.00000,-4089.320473,12123.135427,17313.631320,-253.476826,-28.129206,-40.172612
6173.00000,-4342.497157,12094.135111,17272.214634,-252.870473,-29.870731,-42.659767
6174.00000,-4595.049296,12063.395398,17228.313831,-252.227751,-31.607959,-45.140787
6175.00000,-4846.940568,12030.920708,17181.935224,-251.548754,-33.340642,-47.615314
6176.00000,-5098.134745,11996.715712,17133.085485,-250.833579,-35.068530,-50.082993
6177.00000,-5348.595700,11960.785330,17081.771639,-250.082328,-36.791374,-52.543469
6178.00000,-5598.287412,11923.134729,17028.001065,-249.295110,-38.508926,-54.996389
6179.00000,-5847.173970,11883.769324,16971.781498,-248.472039,-40.220940,-57.441398
6180.00000,-6095.219578,11842.694777,16913.121022,-247.613231,-41.927170,-59.878147
6181.00000,-6342.388561,11799.916995,16852.028075,-246.718812,-43.627369,-62.306283
6182.00000,-6588.645373,11755.442130,16788.511443,-245.788909,-45.321294,-64.725459
6183.00000,-6833.954595,11709.276579,16722.580261,-244.823656,-47.008701,-67.135325
6184.00000,-7078.280947,11661.426982,16654.244011,-243.823192,-48.689347,-69.535536
6185.00000,-7321.589290,11611.900220,16583.512522,-242.787661,-50.362990,-71.925747
6186.00000,-7563.844630,11560.703416,16510.395966,-241.717212,-52.029390,-74.305613
6187.00000,-7805.012127,11507.843933,16434.904858,-240.611999,-53.688307,-76.674792
6188.00000,-8045.057094,11453.329375,16357.050057,-239.472181,-55.339503,-79.032944
6189.00000,-8283.945008,11397.167581,16276.842760,-238.297922,-56.982739,-81.379729
6190.00000,-8521.641513,11339.366628,16194.294501,-237.089390,-58.617781,-83.714810
6191.00000,-8758.112422,11279.934830,16109.417154,-235.846759,-60.244391,-86.037851
6192.00000,-8993.323725,11218.880734,16022.222925,-234.570209,-61.862337,-88.348517
6193.00000,-9227.241594,11156.213121,15932.724355,-233.259922,-63.471387,-90.646478
6194.00000,-9459.832387,11091.941004,15840.934315,-231.916088,-65.071307,-92.931401
6195.00000,-9691.062652,11026.073626,15746.866008,-230.538899,-66.661869,-95.202959
6196.00000,-9920.899133,10958.620461,15650.532961,-229.128554,-68.242843,-97.460825
6197.00000,-10149.308775,10889.591211,15551.949030,-227.685255,-69.814003,-99.704674
6198.00000,-10376.258728,10818.995802,15451.128394,-226.209210,-71.375122,-101.934183
6199.00000,-10601.716351,10746.844388,15348.085552,-224.700631,-72.925976,-104.149031
6200.00000,-10825.649218,10673.147347,15242.835324,-223.159736,-74.466341,-106.348901
6201.00000,-11048.025123,10597.915276,15135.392848,-221.586745,-75.995996,-108.533476
6202.00000,-11268.812084,10521.158997,15025.773576,-219.981885,-77.514722,-110.702441
6203.00000,-11487.978347,10442.889548,14913.993274,-218.345387,-79.022299,-112.855484
6204.00000,-11705.492391,10363.118187,14800.068018,-216.677487,-80.518512,-114.992297
6205.00000,-11921.322933,10281.856385,14684.014193,-214.978423,-82.003143,-117.112571
6206.00000,-12135.438931,10199.115831,14565.848490,-213.248441,-83.475982,-119.216002
6207.00000,-12347.809591,10114.908424,14445.587903,-211.487789,-84.936814,-121.302287
6208.00000,-12558.404370,10029.246275,14323.249730,-209.696721,-86.385431,-123.371127
6209.00000,-12767.192980,9942.141704,14198.851564,-207.875494,-87.821623,-125.422223
6210.00000,-12974.145392,9853.607239,14072.411298,-206.024369,-89.245185,-127.455280
6211.00000,-13179.231842,9763.655612,13943.947115,-204.143615,-90.655912,-129.470007
6212.00000,-13382.422834,9672.299762,13813.477491,-202.233499,-92.053600,-131.466113
6213.00000,-13583.689145,9579.552826,13681.021192,-200.294299,-93.438049,-133.443311
6214.00000,-13783.001829,9485.428143,13546.597267,-198.326291,-94.809060,-135.401317
6215.00000,-13980.332220,9389.939252,13410.225049,-196.329760,-96.166435,-137.339850
6216.00000,-14175.651938,9293.099884,13271.924152,-194.304993,-97.509979,-139.258630
6217.00000,-14368.932891,9194.923969,13131.714465,-192.252280,-98.839499,-141.157382
6218.00000,-14560.147281,9095.425625,12989.616155,-190.171918,-100.154804,-143.035832
6219.00000,-14749.267609,8994.619163,12845.649658,-188.064204,-101.455704,-144.893711
6220.00000,-14936.266673,8892.519080,12699.835679,-185.929443,-102.742013,-146.730751
6221.00000,-15121.117581,8789.140062,12552.195190,-183.767941,-104.013546,-148.546688
6222.00000,-15303.793745,8684.496975,12402.749425,-181.580009,-105.270119,-150.341261
6223.00000,-15484.268894,8578.604871,12251.519876,-179.365962,-106.511552,-152.114211
6224.00000,-15662.517071,8471.478978,12098.528295,-177.126119,-107.737666,-153.865284
6225.00000,-15838.512641,8363.134704,11943.796685,-174.860801,-108.948285,-155.594228
6226.00000,-16012.230290,8253.587631,11787.347299,-172.570334,-110.143235,-157.300794
6227.00000,-16183.645036,8142.853514,11629.202639,-170.255048,-111.322345,-158.984737
6228.00000,-16352.732224,8030.948279,11469.385448,-167.915276,-112.485443,-160.645814
6229.00000,-16519.467537,7917.888020,11307.918712,-165.551353,-113.632364,-162.283787
6230.00000,-16683.826994,7803.688998,11144.825654,-163.163621,-114.762942,-163.898420
6231.00000,-16845.786957,7688.367638,10980.129729,-160.752423,-115.877015,-165.489481
6232.00000,-17005.324133,7571.940524,10813.854625,-158.318104,-116.974422,-167.056741
6233.00000,-17162.415576,7454.424402,10646.024255,-155.861016,-118.055005,-168.599975
6234.00000,-17317.038693,7335.836173,10476.662758,-153.381512,-119.118610,-170.118960
6235.00000,-17469.171247,7216.192892,10305.794490,-150.879949,-120.165083,-171.613479
6236.00000,-17618.791358,7095.511768,10133.444027,-148.356685,-121.194274,-173.083316
6237.00000,-17765.877506,6973.810156,9959.636156,-145.812085,-122.206034,-174.528260
6238.00000,-17910.408538,6851.105559,9784.395875,-143.246514,-123.200218,-175.948102
6239.00000,-18052.363666,6727.415626,9607.748386,-140.660341,-124.176684,-177.342640
6240.00000,-18191.722476,6602.758145,9429.719096,-138.053938,-125.135290,-178.711672
6241.00000,-18328.464923,6477.151045,9250.333610,-135.427680,-126.075899,-180.055002
6242.00000,-18462.571342,6350.612391,9069.617725,-132.781944,-126.998376,-181.372435
6243.00000,-18594.022445,6223.160383,8887.597434,-130.117111,-127.902587,-182.663784
6244.00000,-18722.799327,6094.813349,8704.298915,-127.433565,-128.788403,-183.928861
6245.00000,-18848.883466,5965.589750,8519.748530,-124.731691,-129.655697,-185.167485
6246.00000,-18972.256730,5835.508170,8333.972821,-122.011878,-130.504344,-186.379479
6247.00000,-19092.901373,5704.587319,8146.998507,-119.274517,-131.334221,-187.564667
6248.00000,-19210.800046,5572.846025,7958.852479,-116.520002,-132.145209,-188.722879
6249.00000,-19325.935791,5440.303235,7769.561797,-113.748729,-132.937193,-189.853949
6250.00000,-19438.292050,5306.978013,7579.153684,-110.961096,-133.710057,-190.957713
6251.00000,-19547.852663,5172.889532,7387.655525,-108.157504,-134.463690,-192.034014
6252.00000,-19654.601873,5038.057079,7195.094862,-105.338358,-135.197985,-193.082696
6253.00000,-19758.524328,4902.500044,7001.499389,-102.504061,-135.912835,-194.103609
6254.00000,-19859.605081,4766.237924,6806.896950,-99.655022,-136.608139,-195.096605
6255.00000,-19957.829594,4629.290316,6611.315532,-96.791650,-137.283795,-196.061543
6256.00000,-20053.183741,4491.676916,6414.783264,-93.914358,-137.939706,-196.998282
6257.00000,-20145.653808,4353.417516,6217.328412,-91.023559,-138.575779,-197.906689
6258.00000,-20235.226495,4214.532001,6018.979374,-88.119668,-139.191922,-198.786632
6259.00000,-20321.888920,4075.040346,5819.764677,-85.203105,-139.788046,-199.637986
6260.00000,-20405.628619,3934.962612,5619.712972,-82.274287,-140.364065,-200.460628
6261.00000,-20486.433549,3794.318945,5418.853032,-79.333636,-140.919897,-201.254439
6262.00000,-20564.292088,3653.129573,5217.213743,-76.381575,-141.455462,-202.019305
6263.00000,-20639.193038,3511.414803,5014.824107,-73.418529,-141.970682,-202.755116
6264.00000,-20711.125627,3369.195015,4811.713231,-70.444924,-142.465484,-203.461767
6265.00000,-20780.079509,3226.490664,4607.910327,-67.461188,-142.939796,-204.139156
6266.00000,-20846.044768,3083.322275,4403.444705,-64.467749,-143.393551,-204.787185
6267.00000,-20909.011916,2939.710437,4198.345774,-61.465038,-143.826682,-205.405762
6268.00000,-20968.971897,2795.675806,3992.643030,-58.453487,-144.239128,-205.994796
6269.00000,-21025.916088,2651.239096,3786.366057,-55.433529,-144.630830,-206.554204
6270.00000,-21079.836299,2506.421080,3579.544524,-52.405599,-145.001730,-207.083905
6271.00000,-21130.724774,2361.242587,3372.208174,-49.370132,-145.351776,-207.583823
6272.00000,-21178.574195,2215.724497,3164.386829,-46.327564,-145.680917,-208.053886
6273.00000,-21223.377681,2069.887738,2956.110376,-43.278333,-145.989106,-208.494026
6274.00000,-21265.128787,1923.753284,2747.408772,-40.222878,-146.276299,-208.904181
6275.00000,-21303.821510,1777.342153,2538.312030,-37.161638,-146.542454,-209.284290
6276.00000,-21339.450283,1630.675402,2328.850224,-34.095054,-146.787533,-209.634300
6277.00000,-21372.009983,1483.774124,2119.053480,-31.023566,-147.011501,-209.954160
6278.00000,-21401.495927,1336.659448,1908.951970,-27.947616,-147.214325,-210.243824
6279.00000,-21427.903874,1189.352531,1698.575911,-24.867646,-147.395977,-210.503250
6280.00000,-21451.230027,1041.874560,1487.955561,-21.784100,-147.556430,-210.732402
6281.00000,-21471.471030,894.246745,1277.121210,-18.697421,-147.695662,-210.931245
6282.00000,-21488.623972,746.490318,1066.103182,-15.608053,-147.813651,-211.099753
6283.00000,-21502.686387,598.626529,854.931825,-12.516440,-147.910382,-211.237899
6284.00000,-21513.656252,450.676645,643.637511,-9.423027,-147.985840,-211.345665
6285.00000,-21521.531989,302.661944,432.250628,-6.328259,-148.040014,-211.423035
6286.00000,-21526.312465,154.603713,220.801578,-3.232580,-148.072897,-211.469997
6287.00000,-21527.996994,6.523248,9.320771,-0.136437,-148.084484,-211.486546
6288.00000,-21526.585332,-141.558156,-202.161376,2.959726,-148.074774,-211.472678
6289.00000,-21522.077683,-289.619201,-413.614447,6.055464,-148.043767,-211.428396
6290.00000,-21514.474695,-437.638592,-625.008032,9.150330,-147.991468,-211.353706
6291.00000,-21503.777462,-585.595042,-836.311728,12.243880,-147.917884,-211.248619
6292.00000,-21489.987522,-733.467270,-1047.495143,15.335670,-147.823027,-211.113150
6293.00000,-21473.106858,-881.234010,-1258.527906,18.425254,-147.706910,-210.947318
6294.00000,-21453.137898,-1028.874009,-1469.379666,21.512187,-147.569550,-210.751147
6295.00000,-21430.083514,-1176.366034,-1680.020098,24.596027,-147.410965,-210.524666
6296.00000,-21403.947022,-1323.688872,-1890.418906,27.676330,-147.231180,-210.267907
6297.00000,-21374.732181,-1470.821336,-2100.545831,30.752652,-147.030220,-209.980907
6298.00000,-21342.443192,-1617.742263,-2310.370652,33.824551,-146.808113,-209.663707
6299.00000,-21307.084700,-1764.430524,-2519.863193,36.891586,-146.564893,-209.316352
6300.00000,-21268.661789,-1910.865022,-2728.993322,39.953314,-146.300593,-208.938894
6301.00000,-21227.179987,-2057.024697,-2937.730964,43.009297,-146.015252,-208.531386
6302.00000,-21182.645257,-2202.888527,-3146.046096,46.059094,-145.708911,-208.093886
6303.00000,-21135.064007,-2348.435534,-3353.908760,49.102266,-145.381614,-207.626458
6304.00000,-21084.443078,-2493.644785,-3561.289058,52.138377,-145.033408,-207.129169
6305.00000,-21030.789752,-2638.495397,-3768.157167,55.166989,-144.664343,-206.602090
6306.00000,-20974.111745,-2782.966536,-3974.483333,58.187667,-144.274472,-206.045297
6307.00000,-20914.417208,-2927.037424,-4180.237883,61.199976,-143.863851,-205.458871
6308.00000,-20851.714727,-3070.687341,-4385.391225,64.203483,-143.432540,-204.842895
6309.00000,-20786.013320,-3213.895627,-4589.913852,67.197757,-142.980600,-204.197458
6310.00000,-20717.322435,-3356.641686,-4793.776351,70.182366,-142.508096,-203.522653
6311.00000,-20645.651953,-3498.904987,-4996.949402,73.156881,-142.015096,-202.818578
6312.00000,-20571.012181,-3640.665070,-5199.403784,76.120874,-141.501672,-202.085332
6313.00000,-20493.413853,-3781.901547,-5401.110379,79.073920,-140.967897,-201.323023
6314.00000,-20412.868131,-3922.594105,-5602.040178,82.015594,-140.413847,-200.531759
6315.00000,-20329.386598,-4062.722510,-5802.164282,84.945471,-139.839603,-199.711654
6316.00000,-20242.981261,-4202.266607,-6001.453911,87.863132,-139.245247,-198.862826
6317.00000,-20153.664546,-4341.206328,-6199.880401,90.768156,-138.630864,-197.985397
6318.00000,-20061.449300,-4479.521689,-6397.415214,93.660126,-137.996544,-197.079494
6319.00000,-19966.348785,-4617.192799,-6594.029941,96.538625,-137.342376,-196.145247
6320.00000,-19868.376678,-4754.199857,-6789.696305,99.403240,-136.668456,-195.182790
6321.00000,-19767.547070,-4890.523158,-6984.386163,102.253559,-135.974879,-194.192261
6322.00000,-19663.874462,-5026.143097,-7178.071517,105.089171,-135.261747,-193.173803
6323.00000,-19557.373766,-5161.040168,-7370.724508,107.909669,-134.529161,-192.127563
6324.00000,-19448.060297,-5295.194970,-7562.317431,110.714648,-133.777227,-191.053690
6325.00000,-19335.949777,-5428.588209,-7752.822729,113.503703,-133.006053,-189.952340
6326.00000,-19221.058331,-5561.200699,-7942.213005,116.276435,-132.215750,-188.823671
6327.00000,-19103.402482,-5693.013369,-8130.461018,119.032443,-131.406431,-187.667844
6328.00000,-18982.999152,-5824.007261,-8317.539696,121.771331,-130.578213,-186.485027
6329.00000,-18859.865658,-5954.163536,-8503.422133,124.492707,-129.731215,-185.275390
6330.00000,-18734.019708,-6083.463473,-8688.081594,127.196177,-128.865559,-184.039106
6331.00000,-18605.479401,-6211.888476,-8871.491521,129.881354,-127.981370,-182.776353
6332.00000,-18474.263226,-6339.420077,-9053.625537,132.547851,-127.078774,-181.487313
6333.00000,-18340.390053,-6466.039932,-9234.457445,135.195285,-126.157901,-180.172171
6334.00000,-18203.879136,-6591.729830,-9413.961240,137.823275,-125.218884,-178.831116
6335.00000,-18064.750109,-6716.471696,-9592.111104,140.431444,-124.261858,-177.464342
6336.00000,-17923.022982,-6840.247589,-9768.881416,143.019415,-123.286960,-176.072044
6337.00000,-17778.718137,-6963.039706,-9944.246752,145.586816,-122.294331,-174.654424
6338.00000,-17631.856329,-7084.830388,-10118.181891,148.133279,-121.284114,-173.211684
6339.00000,-17482.458679,-7205.602119,-10290.661817,150.658438,-120.256453,-171.744033
6340.00000,-17330.546675,-7325.337529,-10461.661724,153.161928,-119.211496,-170.251682
6341.00000,-17176.142165,-7444.019397,-10631.157018,155.643391,-118.149395,-168.734844
6342.00000,-17019.267355,-7561.630655,-10799.123322,158.102469,-117.070301,-167.193739
6343.00000,-16859.944808,-7678.154387,-10965.536480,160.538808,-115.974370,-165.628588
6344.00000,-16698.197436,-7793.573835,-11130.372557,162.952058,-114.861759,-164.039615
6345.00000,-16534.048504,-7907.872398,-11293.607847,165.341872,-113.732629,-162.427051
6346.00000,-16367.521619,-8021.033640,-11455.218872,167.707906,-112.587141,-160.791126
6347.00000,-16198.640731,-8133.041283,-11615.182389,170.049821,-111.425461,-159.132075
6348.00000,-16027.430130,-8243.879220,-11773.475393,172.367278,-110.247756,-157.450138
6349.00000,-15853.914438,-8353.531509,-11930.075117,174.659946,-109.054194,-155.745556
6350.00000,-15678.118612,-8461.982381,-12084.959039,176.927493,-107.844949,-154.018575
6351.00000,-15500.067934,-8569.216236,-12238.104884,179.169595,-106.620192,-152.269443
6352.00000,-15319.788012,-8675.217654,-12389.490625,181.385928,-105.380102,-150.498410
6353.00000,-15137.304773,-8779.971388,-12539.094490,183.576174,-104.124855,-148.705733
6354.00000,-14952.644465,-8883.462373,-12686.894962,185.740018,-102.854634,-146.891669
6355.00000,-14765.833643,-8985.675725,-12832.870786,187.877148,-101.569619,-145.056479
6356.00000,-14576.899176,-9086.596742,-12977.000966,189.987257,-100.269997,-143.200426
