"Time (EpMin)","x (km)","y (km)","z (km)","vx (km/min)","vy (km/min)","vz (km/min)"
342.00000,17850.656043,-38201.390850,-34.454032,167.128660,78.095773,-0.316598
343.00000,18017.625707,-38122.923891,-34.770324,166.785372,78.826257,-0.315935
344.00000,18184.250461,-38043.727147,-35.085950,166.438891,79.555232,-0.315267
345.00000,18350.527115,-37963.802134,-35.400905,166.089225,80.282685,-0.314592
346.00000,18516.452486,-37883.150382,-35.715182,165.736378,81.008600,-0.313911
347.00000,18682.023397,-37801.773435,-36.028775,165.380359,81.732965,-0.313225
348.00000,18847.236679,-37719.672851,-36.341679,165.021174,82.455765,-0.312532
349.00000,19012.089170,-37636.850200,-36.653888,164.658831,83.176987,-0.311834
350.00000,19176.577713,-37553.307070,-36.965394,164.293335,83.896617,-0.311129
351.00000,19340.699160,-37469.045059,-37.276194,163.924694,84.614640,-0.310419
352.00000,19504.450369,-37384.065779,-37.586280,163.552915,85.331044,-0.309702
353.00000,19667.828205,-37298.370859,-37.895646,163.178005,86.045814,-0.308980
354.00000,19830.829541,-37211.961938,-38.204287,162.799972,86.758937,-0.308252
355.00000,19993.451257,-37124.840670,-38.512197,162.418822,87.470399,-0.307517
356.00000,20155.690239,-37037.008723,-38.819370,162.034562,88.180187,-0.306777
357.00000,20317.543382,-36948.467779,-39.125800,161.647201,88.888287,-0.306031
358.00000,20479.007587,-36859.219532,-39.431480,161.256746,89.594685,-0.305280
359.00000,20640.079764,-36769.265691,-39.736407,160.863204,90.299368,-0.304522
360.00000,20800.756828,-36678.607979,-40.040572,160.466582,91.002323,-0.303758
361.00000,20961.035705,-36587.248129,-40.343971,160.066888,91.703535,-0.302989
362.00000,21120.913326,-36495.187892,-40.646598,159.664131,92.402992,-0.302214
363.00000,21280.386630,-36402.429029,-40.948447,159.258317,93.100680,-0.301433
364.00000,21439.452565,-36308.973316,-41.249513,158.849454,93.796586,-0.300647
365.00000,21598.108086,-36214.822543,-41.549788,158.437550,94.490696,-0.299854
366.00000,21756.350155,-36119.978511,-41.849269,158.022614,95.182998,-0.299056
367.00000,21914.175744,-36024.443037,-42.147948,157.604652,95.873477,-0.298252
368.00000,22071.581831,-35928.217948,-42.445821,157.183673,96.562121,-0.297443
369.00000,22228.565403,-35831.305088,-42.742881,156.759686,97.248917,-0.296627
370.00000,22385.123454,-35733.706311,-43.039123,156.332697,97.933851,-0.295806
371.00000,22541.252988,-35635.423485,-43.334542,155.902716,98.616910,-0.294980
372.00000,22696.951016,-35536.458492,-43.629131,155.469751,99.298082,-0.294148
373.00000,22852.214558,-35436.813227,-43.922884,155.033809,99.977352,-0.293310
374.00000,23007.040641,-35336.489597,-44.215797,154.594900,100.654709,-0.292466
375.00000,23161.426301,-35235.489522,-44.507864,154.153031,101.330139,-0.291617
376.00000,23315.368584,-35133.814936,-44.799079,153.708211,102.003629,-0.290762
377.00000,23468.864541,-35031.467785,-45.089437,153.260449,102.675166,-0.289902
378.00000,23621.911236,-34928.450029,-45.378931,152.809753,103.344738,-0.289036
379.00000,23774.505737,-34824.763640,-45.667557,152.356131,104.012332,-0.288165
380.00000,23926.645124,-34720.410601,-45.955308,151.899593,104.677934,-0.287288
381.00000,24078.326485,-34615.392912,-46.242181,151.440148,105.341533,-0.286406
382.00000,24229.546916,-34509.712582,-46.528167,150.977803,106.003115,-0.285518
383.00000,24380.303521,-34403.371635,-46.813264,150.512568,106.662668,-0.284625
384.00000,24530.593416,-34296.372105,-47.097464,150.044452,107.320179,-0.283726
385.00000,24680.413723,-34188.716042,-47.380763,149.573463,107.975636,-0.282822
386.00000,24829.761575,-34080.405507,-47.663155,149.099612,108.629026,-0.281912
387.00000,24978.634111,-33971.442571,-47.944635,148.622906,109.280336,-0.280997
388.00000,25127.028483,-33861.829323,-48.225197,148.143355,109.929554,-0.280077
389.00000,25274.941849,-33751.567859,-48.504836,147.660968,110.576668,-0.279151
390.00000,25422.371378,-33640.660291,-48.783546,147.175754,111.221665,-0.278220
391.00000,25569.314249,-33529.108741,-49.061323,146.687723,111.864533,-0.277284
392.00000,25715.767647,-33416.915345,-49.338160,146.196885,112.505260,-0.276342
393.00000,25861.728770,-33304.082251,-49.614054,145.703247,113.143833,-0.275395
394.00000,26007.194823,-33190.611619,-49.888997,145.206820,113.780240,-0.274443
395.00000,26152.163022,-33076.505621,-50.162986,144.707614,114.414469,-0.273485
396.00000,26296.630591,-32961.766441,-50.436015,144.205637,115.046508,-0.272522
397.00000,26440.594765,-32846.396275,-50.708078,143.700900,115.676344,-0.271554
398.00000,26584.052789,-32730.397333,-50.979170,143.193412,116.303966,-0.270581
399.00000,26727.001915,-32613.771834,-51.249287,142.683183,116.929362,-0.269603
400.00000,26869.439408,-32496.522012,-51.518423,142.170222,117.552519,-0.268619
401.00000,27011.362540,-32378.650111,-51.786572,141.654540,118.173426,-0.267631
402.00000,27152.768596,-32260.158386,-52.053731,141.136146,118.792070,-0.266637
403.00000,27293.654867,-32141.049108,-52.319893,140.615051,119.408441,-0.265638
404.00000,27434.018658,-32021.324555,-52.585054,140.091264,120.022526,-0.264634
405.00000,27573.857280,-31900.987019,-52.849208,139.564795,120.634313,-0.263625
406.00000,27713.168058,-31780.038804,-53.112350,139.035654,121.243791,-0.262611
407.00000,27851.948323,-31658.482226,-53.374476,138.503852,121.850948,-0.261592
408.00000,27990.195421,-31536.319612,-53.635580,137.969398,122.455773,-0.260568
409.00000,28127.906704,-31413.553299,-53.895658,137.432303,123.058253,-0.259538
410.00000,28265.079535,-31290.185638,-54.154704,136.892577,123.658378,-0.258504
411.00000,28401.711290,-31166.218991,-54.412713,136.350231,124.256135,-0.257465
412.00000,28537.799352,-31041.655730,-54.669681,135.805275,124.851514,-0.256421
413.00000,28673.341117,-30916.498241,-54.925602,135.257719,125.444502,-0.255373
414.00000,28808.333990,-30790.748919,-55.180472,134.707574,126.035090,-0.254319
415.00000,28942.775386,-30664.410171,-55.434286,134.154850,126.623264,-0.253260
416.00000,29076.662732,-30537.484416,-55.687039,133.599558,127.209015,-0.252197
417.00000,29209.993465,-30409.974084,-55.938726,133.041708,127.792331,-0.251128
418.00000,29342.765033,-30281.881615,-56.189342,132.481312,128.373200,-0.250055
419.00000,29474.974893,-30153.209461,-56.438883,131.918379,128.951612,-0.248977
420.00000,29606.620516,-30023.960087,-56.687343,131.352921,129.527555,-0.247895
421.00000,29737.699381,-29894.135965,-56.934718,130.784949,130.101019,-0.246807
422.00000,29868.208979,-29763.739581,-57.181004,130.214473,130.671992,-0.245715
423.00000,29998.146811,-29632.773432,-57.426195,129.641505,131.240464,-0.244618
424.00000,30127.510390,-29501.240024,-57.670286,129.066054,131.806423,-0.243517
425.00000,30256.297240,-29369.141875,-57.913274,128.488133,132.369860,-0.242411
426.00000,30384.504895,-29236.481515,-58.155153,127.907753,132.930762,-0.241300
427.00000,30512.130901,-29103.261482,-58.395920,127.324923,133.489120,-0.240184
428.00000,30639.172816,-28969.484327,-58.635568,126.739657,134.044922,-0.239064
429.00000,30765.628206,-28835.152610,-58.874094,126.151964,134.598158,-0.237940
430.00000,30891.494651,-28700.268904,-59.111493,125.561857,135.148818,-0.236811
431.00000,31016.769742,-28564.835790,-59.347761,124.969345,135.696891,-0.235677
432.00000,31141.451081,-28428.855861,-59.582892,124.374442,136.242365,-0.234539
433.00000,31265.536280,-28292.331720,-59.816883,123.777157,136.785232,-0.233396
434.00000,31389.022966,-28155.265980,-60.049730,123.177503,137.325481,-0.232249
435.00000,31511.908772,-28017.661266,-60.281426,122.575492,137.863100,-0.231097
436.00000,31634.191348,-27879.520211,-60.511969,121.971133,138.398081,-0.229941
437.00000,31755.868352,-27740.845459,-60.741354,121.364440,138.930412,-0.228781
438.00000,31876.937456,-27601.639666,-60.969575,120.755424,139.460083,-0.227616
439.00000,31997.396341,-27461.905497,-61.196630,120.144095,139.987085,-0.226447
440.00000,32117.242701,-27321.645626,-61.422514,119.530467,140.511407,-0.225273
441.00000,32236.474243,-27180.862737,-61.647221,118.914551,141.033039,-0.224095
442.00000,32355.088683,-27039.559527,-61.870749,118.296359,141.551972,-0.222913
443.00000,32473.083752,-26897.738701,-62.093093,117.675902,142.068195,-0.221727
444.00000,32590.457190,-26755.402972,-62.314247,117.053192,142.581698,-0.220536
445.00000,32707.206751,-26612.555066,-62.534209,116.428241,143.092472,-0.219341
446.00000,32823.330200,-26469.197717,-62.752975,115.801062,143.600506,-0.218142
447.00000,32938.825313,-26325.333670,-62.970538,115.171666,144.105792,-0.216939
448.00000,33053.689880,-26180.965678,-63.186897,114.540065,144.608319,-0.215732
449.00000,33167.921703,-26036.096505,-63.402046,113.906272,145.108077,-0.214520
450.00000,33281.518593,-25890.728925,-63.615981,113.270298,145.605058,-0.213305
451.00000,33394.478377,-25744.865720,-63.828699,112.632156,146.099252,-0.212085
452.00000,33506.798892,-25598.509682,-64.040195,111.991857,146.590649,-0.210861
453.00000,33618.477989,-25451.663614,-64.250465,111.349415,147.079240,-0.209633
454.00000,33729.513529,-25304.330325,-64.459506,110.704841,147.565015,-0.208402
455.00000,33839.903386,-25156.512638,-64.667312,110.058148,148.047965,-0.207166
456.00000,33949.645448,-25008.213380,-64.873881,109.409349,148.528081,-0.205926
457.00000,34058.737614,-24859.435391,-65.079207,108.758454,149.005354,-0.204682
458.00000,34167.177795,-24710.181520,-65.283288,108.105478,149.479775,-0.203435
459.00000,34274.963916,-24560.454623,-65.486120,107.450433,149.951334,-0.202183
460.00000,34382.093912,-24410.257566,-65.687698,106.793330,150.420023,-0.200928
461.00000,34488.565735,-24259.593225,-65.888018,106.134183,150.885832,-0.199669
462.00000,34594.377344,-24108.464484,-66.087078,105.473004,151.348753,-0.198405
463.00000,34699.526715,-23956.874236,-66.284872,104.809807,151.808776,-0.197139
464.00000,34804.011835,-23804.825383,-66.481398,104.144603,152.265893,-0.195868
465.00000,34907.830704,-23652.320836,-66.676651,103.477405,152.720096,-0.194594
466.00000,35010.981334,-23499.363513,-66.870627,102.808226,153.171375,-0.193315
467.00000,35113.461750,-23345.956343,-67.063324,102.137080,153.619722,-0.192034
468.00000,35215.269991,-23192.102263,-67.254737,101.463978,154.065128,-0.190748
469.00000,35316.404109,-23037.804217,-67.444863,100.788934,154.507585,-0.189459
470.00000,35416.862166,-22883.065160,-67.633697,100.111960,154.947084,-0.188166
471.00000,35516.642240,-22727.888054,-67.821237,99.433070,155.383617,-0.186870
472.00000,35615.742421,-22572.275869,-68.007479,98.752277,155.817176,-0.185570
473.00000,35714.160812,-22416.231584,-68.192419,98.069593,156.247752,-0.184266
474.00000,35811.895528,-22259.758186,-68.376054,97.385032,156.675336,-0.182959
475.00000,35908.944699,-22102.858671,-68.558380,96.698607,157.099922,-0.181649
476.00000,36005.306468,-21945.536042,-68.739393,96.010330,157.521500,-0.180335
477.00000,36100.978988,-21787.793311,-68.919091,95.320216,157.940063,-0.179017
478.00000,36195.960429,-21629.633498,-69.097469,94.628277,158.355602,-0.177697
479.00000,36290.248974,-21471.059629,-69.274525,93.934526,158.768110,-0.176372
480.00000,36383.842815,-21312.074741,-69.450255,93.238977,159.177578,-0.175045
481.00000,36476.740163,-21152.681877,-69.624655,92.541643,159.584000,-0.173714
482.00000,36568.939239,-20992.884089,-69.797723,91.842538,159.987366,-0.172379
483.00000,36660.438277,-20832.684435,-69.969455,91.141675,160.387670,-0.171042
484.00000,36751.235526,-20672.085981,-70.139847,90.439067,160.784904,-0.169701
485.00000,36841.329249,-20511.091804,-70.308897,89.734728,161.179059,-0.168357
486.00000,36930.717719,-20349.704983,-70.476600,89.028671,161.570130,-0.167009
487.00000,37019.399227,-20187.928609,-70.642955,88.320909,161.958107,-0.165659
488.00000,37107.372075,-20025.765779,-70.807958,87.611457,162.342984,-0.164305
489.00000,37194.634578,-19863.219596,-70.971605,86.900328,162.724753,-0.162948
490.00000,37281.185067,-19700.293173,-71.133893,86.187535,163.103408,-0.161588
491.00000,37367.021883,-19536.989629,-71.294820,85.473093,163.478940,-0.160225
492.00000,37452.143385,-19373.312088,-71.454383,84.757014,163.851342,-0.158859
493.00000,37536.547942,-19209.263686,-71.612577,84.039312,164.220608,-0.157489
494.00000,37620.233939,-19044.847561,-71.769401,83.320002,164.586730,-0.156117
495.00000,37703.199774,-18880.066862,-71.924851,82.599097,164.949702,-0.154742
496.00000,37785.443859,-18714.924743,-72.078924,81.876611,165.309516,-0.153364
497.00000,37866.964619,-18549.424365,-72.231617,81.152557,165.666165,-0.151983
498.00000,37947.760493,-18383.568896,-72.382928,80.426950,166.019643,-0.150599
499.00000,38027.829936,-18217.361512,-72.532853,79.699804,166.369943,-0.149212
500.00000,38107.171414,-18050.805394,-72.681390,78.971131,166.717058,-0.147822
501.00000,38185.783408,-17883.903730,-72.828536,78.240947,167.060982,-0.146429
502.00000,38263.664414,-17716.659715,-72.974287,77.509265,167.401708,-0.145034
503.00000,38340.812941,-17549.076552,-73.118642,76.776099,167.739229,-0.143636
504.00000,38417.227511,-17381.157447,-73.261597,76.041464,168.073539,-0.142235
505.00000,38492.906663,-17212.905616,-73.403149,75.305373,168.404631,-0.140831
506.00000,38567.848947,-17044.324279,-73.543297,74.567840,168.732500,-0.139425
507.00000,38642.052928,-16875.416663,-73.682037,73.828880,169.057139,-0.138016
508.00000,38715.517187,-16706.186003,-73.819366,73.088507,169.378542,-0.136604
509.00000,38788.240317,-16536.635536,-73.955282,72.346734,169.696702,-0.135190
510.00000,38860.220925,-16366.768510,-74.089783,71.603577,170.011614,-0.133773
511.00000,38931.457635,-16196.588175,-74.222865,70.859049,170.323271,-0.132353
512.00000,39001.949081,-16026.097791,-74.354527,70.113164,170.631668,-0.130931
513.00000,39071.693915,-15855.300619,-74.484765,69.365937,170.936798,-0.129507
514.00000,39140.690802,-15684.199930,-74.613578,68.617383,171.238656,-0.128080
515.00000,39208.938421,-15512.798999,-74.740962,67.867515,171.537236,-0.126651
516.00000,39276.435465,-15341.101108,-74.866916,67.116347,171.832532,-0.125219
517.00000,39343.180643,-15169.109543,-74.991436,66.363895,172.124539,-0.123785
518.00000,39409.172676,-14996.827596,-75.114521,65.610172,172.413251,-0.122348
519.00000,39474.410301,-14824.258566,-75.236169,64.855194,172.698663,-0.120909
520.00000,39538.892270,-14651.405755,-75.356376,64.098974,172.980768,-0.119468
521.00000,39602.617348,-14478.272474,-75.475140,63.341527,173.259562,-0.118024
522.00000,39665.584315,-14304.862036,-75.592460,62.582867,173.535040,-0.116578
523.00000,39727.791966,-14131.177761,-75.708333,61.823009,173.807195,-0.115130
524.00000,39789.239109,-13957.222973,-75.822756,61.061968,174.076024,-0.113680
525.00000,39849.924570,-13783.001003,-75.935728,60.299758,174.341520,-0.112228
526.00000,39909.847186,-13608.515186,-76.047247,59.536394,174.603678,-0.110773
527.00000,39969.005809,-13433.768861,-76.157310,58.771890,174.862494,-0.109316
528.00000,40027.399308,-13258.765375,-76.265915,58.006261,175.117963,-0.107858
529.00000,40085.026565,-13083.508077,-76.373060,57.239521,175.370080,-0.106397
530.00000,40141.886476,-12908.000322,-76.478744,56.471686,175.618839,-0.104934
531.00000,40197.977953,-12732.245469,-76.582963,55.702770,175.864236,-0.103469
532.00000,40253.299922,-12556.246884,-76.685716,54.932787,176.106267,-0.102002
533.00000,40307.851324,-12380.007936,-76.787002,54.161753,176.344927,-0.100533
534.00000,40361.631116,-12203.531997,-76.886817,53.389682,176.580211,-0.099063
535.00000,40414.638267,-12026.822447,-76.985161,52.616589,176.812115,-0.097590
536.00000,40466.871762,-11849.882669,-77.082031,51.842488,177.040634,-0.096115
537.00000,40518.330603,-11672.716048,-77.177426,51.067396,177.265764,-0.094639
538.00000,40569.013803,-11495.325977,-77.271343,50.291325,177.487500,-0.093161
539.00000,40618.920392,-11317.715852,-77.363781,49.514292,177.705839,-0.091681
540.00000,40668.049416,-11139.889073,-77.454738,48.736312,177.920777,-0.090199
541.00000,40716.399934,-10961.849043,-77.544213,47.957398,178.132308,-0.088716
542.00000,40763.971019,-10783.599171,-77.632203,47.177566,178.340429,-0.087231
543.00000,40810.761763,-10605.142869,-77.718707,46.396831,178.545136,-0.085744
544.00000,40856.771267,-10426.483554,-77.803724,45.615208,178.746426,-0.084255
545.00000,40901.998653,-10247.624645,-77.887251,44.832711,178.944293,-0.082765
546.00000,40946.443054,-10068.569566,-77.969287,44.049357,179.138735,-0.081274
547.00000,40990.103620,-9889.321745,-78.049831,43.265159,179.329748,-0.079781
548.00000,41032.979514,-9709.884613,-78.128880,42.480133,179.517328,-0.078286
549.00000,41075.069916,-9530.261606,-78.206434,41.694294,179.701472,-0.076790
550.00000,41116.374020,-9350.456161,-78.282491,40.907656,179.882175,-0.075292
551.00000,41156.891036,-9170.471721,-78.357050,40.120236,180.059435,-0.073793
552.00000,41196.620187,-8990.311731,-78.430109,39.332047,180.233248,-0.072292
553.00000,41235.560713,-8809.979640,-78.501666,38.543106,180.403611,-0.070790
554.00000,41273.711870,-8629.478900,-78.571720,37.753427,180.570521,-0.069287
555.00000,41311.072926,-8448.812966,-78.640271,36.963025,180.733973,-0.067782
556.00000,41347.643166,-8267.985297,-78.707316,36.171915,180.893966,-0.066277
557.00000,41383.421891,-8086.999355,-78.772855,35.380113,181.050497,-0.064769
558.00000,41418.408415,-7905.858603,-78.836885,34.587634,181.203561,-0.063261
559.00000,41452.602068,-7724.566511,-78.899407,33.794492,181.353157,-0.061751
560.00000,41486.002197,-7543.126547,-78.960418,33.000704,181.499281,-0.060240
561.00000,41518.608161,-7361.542185,-79.019918,32.206284,181.641930,-0.058729
562.00000,41550.419337,-7179.816902,-79.077905,31.411248,181.781102,-0.057215
563.00000,41581.435115,-6997.954176,-79.134379,30.615610,181.916795,-0.055701
564.00000,41611.654902,-6815.957489,-79.189337,29.819386,182.049005,-0.054186
565.00000,41641.078119,-6633.830324,-79.242780,29.022591,182.177730,-0.052670
566.00000,41669.704204,-6451.576168,-79.294706,28.225241,182.302968,-0.051152
567.00000,41697.532607,-6269.198509,-79.345114,27.427350,182.424716,-0.049634
