"Time (EpMin)","x (km)","y (km)","z (km)","vx (km/min)","vy (km/min)","vz (km/min)"
6728.00000,-14446.182714,-13807.085365,-8007.932488,55.640590,-167.499575,188.424015
6729.00000,-14389.504621,-13973.588046,-7818.937132,57.714237,-165.501797,189.562165
6730.00000,-14330.757007,-14138.081024,-7628.817245,59.779583,-163.480216,190.673052
6731.00000,-14269.948321,-14300.540641,-7437.600170,61.836331,-161.435124,191.756516
6732.00000,-14207.087309,-14460.943532,-7245.313407,63.884186,-159.366813,192.812401
6733.00000,-14142.183011,-14619.266627,-7051.984612,65.922853,-157.275582,193.840555
6734.00000,-14075.244763,-14775.487156,-6857.641589,67.952039,-155.161732,194.840831
6735.00000,-14006.282190,-14929.582652,-6662.312290,69.971452,-153.025566,195.813085
6736.00000,-13935.305212,-15081.530952,-6466.024806,71.980802,-150.867391,196.757177
6737.00000,-13862.324037,-15231.310202,-6268.807369,73.979799,-148.687519,197.672971
6738.00000,-13787.349160,-15378.898861,-6070.688341,75.968157,-146.486262,198.560335
6739.00000,-13710.391366,-15524.275703,-5871.696218,77.945588,-144.263937,199.419141
6740.00000,-13631.461721,-15667.419820,-5671.859619,79.911809,-142.020864,200.249268
6741.00000,-13550.571578,-15808.310623,-5471.207283,81.866537,-139.757366,201.050593
6742.00000,-13467.732571,-15946.927851,-5269.768070,83.809491,-137.473767,201.823004
6743.00000,-13382.956614,-16083.251566,-5067.570951,85.740392,-135.170396,202.566388
6744.00000,-13296.255898,-16217.262163,-4864.645006,87.658961,-132.847585,203.280638
6745.00000,-13207.642894,-16348.940368,-4661.019420,89.564923,-130.505668,203.965653
6746.00000,-13117.130347,-16478.267242,-4456.723478,91.458003,-128.144981,204.621333
6747.00000,-13024.731273,-16605.224187,-4251.786564,93.337930,-125.765864,205.247583
6748.00000,-12930.458961,-16729.792942,-4046.238151,95.204433,-123.368660,205.844315
6749.00000,-12834.326971,-16851.955592,-3840.107802,97.057243,-120.953712,206.411442
6750.00000,-12736.349128,-16971.694567,-3633.425163,98.896095,-118.521368,206.948883
6751.00000,-12636.539523,-17088.992646,-3426.219958,100.720723,-116.071979,207.456559
6752.00000,-12534.912512,-17203.832960,-3218.521990,102.530865,-113.605896,207.934399
6753.00000,-12431.482709,-17316.198992,-3010.361128,104.326261,-111.123474,208.382334
6754.00000,-12326.264991,-17426.074581,-2801.767312,106.106653,-108.625070,208.800299
6755.00000,-12219.274491,-17533.443924,-2592.770541,107.871784,-106.111043,209.188233
6756.00000,-12110.526595,-17638.291580,-2383.400874,109.621401,-103.581756,209.546082
6757.00000,-12000.036944,-17740.602469,-2173.688422,111.355252,-101.037571,209.873794
6758.00000,-11887.821429,-17840.361878,-1963.663347,113.073088,-98.478854,210.171321
6759.00000,-11773.896190,-17937.555457,-1753.355855,114.774661,-95.905974,210.438622
6760.00000,-11658.277609,-18032.169229,-1542.796192,116.459728,-93.319301,210.675656
6761.00000,-11540.982318,-18124.189586,-1332.014642,118.128045,-90.719207,210.882391
6762.00000,-11422.027184,-18213.603293,-1121.041520,119.779372,-88.106065,211.058796
6763.00000,-11301.429316,-18300.397492,-909.907168,121.413473,-85.480252,211.204847
6764.00000,-11179.206058,-18384.559699,-698.641951,123.030112,-82.842145,211.320522
6765.00000,-11055.374990,-18466.077810,-487.276255,124.629056,-80.192123,211.405804
6766.00000,-10929.953921,-18544.940100,-275.840477,126.210076,-77.530568,211.460682
6767.00000,-10802.960888,-18621.135228,-64.365028,127.772945,-74.857862,211.485147
6768.00000,-10674.414157,-18694.652235,147.119678,129.317437,-72.174390,211.479196
6769.00000,-10544.332215,-18765.480549,358.583225,130.843330,-69.480538,211.442829
6770.00000,-10412.733770,-18833.609981,569.995200,132.350405,-66.776693,211.376053
6771.00000,-10279.637750,-18899.030734,781.325197,133.838445,-64.063244,211.278876
6772.00000,-10145.063296,-18961.733398,992.542823,135.307237,-61.340582,211.151313
6773.00000,-10009.029763,-19021.708957,1203.617700,136.756568,-58.609097,210.993382
6774.00000,-9871.556715,-19078.948783,1414.519471,138.186231,-55.869184,210.805105
6775.00000,-9732.663925,-19133.444646,1625.217804,139.596020,-53.121235,210.586510
6776.00000,-9592.371368,-19185.188706,1835.682395,140.985731,-50.365646,210.337628
6777.00000,-9450.699222,-19234.173522,2045.882975,142.355166,-47.602813,210.058494
6778.00000,-9307.667860,-19280.392049,2255.789313,143.704128,-44.833134,209.749150
6779.00000,-9163.297856,-19323.837640,2465.371220,145.032421,-42.057007,209.409640
6780.00000,-9017.609971,-19364.504047,2674.598554,146.339856,-39.274831,209.040012
6781.00000,-8870.625160,-19402.385420,2883.441222,147.626244,-36.487007,208.640319
6782.00000,-8722.364561,-19437.476312,3091.869190,148.891400,-33.693935,208.210620
6783.00000,-8572.849499,-19469.771675,3299.852480,150.135142,-30.896017,207.750975
6784.00000,-8422.101476,-19499.266865,3507.361180,151.357291,-28.093656,207.261451
6785.00000,-8270.142172,-19525.957641,3714.365446,152.557672,-25.287254,206.742119
6786.00000,-8116.993445,-19549.840162,3920.835506,153.736112,-22.477216,206.193052
6787.00000,-7962.677318,-19570.910995,4126.741665,154.892442,-19.663944,205.614331
6788.00000,-7807.215986,-19589.167108,4332.054310,156.026494,-16.847845,205.006038
6789.00000,-7650.631809,-19604.605877,4536.743912,157.138107,-14.029323,204.368260
6790.00000,-7492.947306,-19617.225081,4740.781033,158.227120,-11.208782,203.701090
6791.00000,-7334.185155,-19627.022905,4944.136327,159.293376,-8.386630,203.004623
6792.00000,-7174.368190,-19633.997939,5146.780547,160.336722,-5.563272,202.278960
6793.00000,-7013.519397,-19638.149181,5348.684550,161.357009,-2.739113,201.524205
6794.00000,-6851.661908,-19639.476034,5549.819296,162.354089,0.085439,200.740466
6795.00000,-6688.819002,-19637.978306,5750.155858,163.327819,2.909980,199.927857
6796.00000,-6525.014100,-19633.656214,5949.665424,164.278059,5.734101,199.086493
6797.00000,-6360.270760,-19626.510379,6148.319300,165.204672,8.557398,198.216497
6798.00000,-6194.612676,-19616.541828,6346.088915,166.107525,11.379465,197.317993
6799.00000,-6028.063673,-19603.751995,6542.945826,166.986488,14.199894,196.391110
6800.00000,-5860.647705,-19588.142720,6738.861719,167.841435,17.018282,195.435982
6801.00000,-5692.388849,-19569.716247,6933.808419,168.672243,19.834222,194.452746
6802.00000,-5523.311305,-19548.475227,7127.757888,169.478792,22.647309,193.441543
6803.00000,-5353.439389,-19524.422715,7320.682232,170.260967,25.457139,192.402520
6804.00000,-5182.797533,-19497.562170,7512.553704,171.018654,28.263308,191.335824
6805.00000,-5011.410280,-19467.897455,7703.344708,171.751745,31.065412,190.241611
6806.00000,-4839.302277,-19435.432836,7893.027805,172.460135,33.863048,189.120037
6807.00000,-4666.498279,-19400.172983,8081.575715,173.143720,36.655813,187.971263
6808.00000,-4493.023137,-19362.122967,8268.961320,173.802405,39.443307,186.795455
6809.00000,-4318.901802,-19321.288260,8455.157669,174.436092,42.225128,185.592781
6810.00000,-4144.159315,-19277.674734,8640.137985,175.044692,45.000877,184.363416
6811.00000,-3968.820809,-19231.288664,8823.875663,175.628117,47.770153,183.107535
6812.00000,-3792.911501,-19182.136719,9006.344277,176.186283,50.532558,181.825319
6813.00000,-3616.456690,-19130.225970,9187.517584,176.719109,53.287696,180.516953
6814.00000,-3439.481755,-19075.563881,9367.369528,177.226519,56.035171,179.182624
6815.00000,-3262.012149,-19018.158315,9545.874243,177.708440,58.774586,177.822526
6816.00000,-3084.073394,-18958.017527,9723.006054,178.164803,61.505548,176.436852
6817.00000,-2905.691084,-18895.150168,9898.739488,178.595542,64.227664,175.025803
6818.00000,-2726.890872,-18829.565278,10073.049270,179.000595,66.940543,173.589582
6819.00000,-2547.698475,-18761.272291,10245.910330,179.379904,69.643794,172.128394
6820.00000,-2368.139663,-18690.281029,10417.297807,179.733414,72.337029,170.642451
6821.00000,-2188.240262,-18616.601701,10587.187052,180.061075,75.019861,169.131966
6822.00000,-2008.026145,-18540.244904,10755.553631,180.362839,77.691903,167.597156
6823.00000,-1827.523231,-18461.221620,10922.373329,180.638663,80.352771,166.038242
6824.00000,-1646.757479,-18379.543214,11087.622155,180.888507,83.002083,164.455448
6825.00000,-1465.754888,-18295.221433,11251.276342,181.112336,85.639457,162.849002
6826.00000,-1284.541490,-18208.268405,11413.312352,181.310117,88.264515,161.219135
6827.00000,-1103.143347,-18118.696636,11573.706882,181.481821,90.876878,159.566080
6828.00000,-921.586548,-18026.519007,11732.436863,181.627424,93.476171,157.890077
6829.00000,-739.897205,-17931.748775,11889.479467,181.746906,96.062020,156.191366
6830.00000,-558.101449,-17834.399572,12044.812107,181.840248,98.634053,154.470191
6831.00000,-376.225426,-17734.485397,12198.412443,181.907438,101.191901,152.726800
6832.00000,-194.295294,-17632.020621,12350.258385,181.948466,103.735195,150.961443
6833.00000,-12.337218,-17527.019980,12500.328093,181.963325,106.263570,149.174375
6834.00000,169.622633,-17419.498575,12648.599984,181.952014,108.776662,147.365853
6835.00000,351.558088,-17309.471871,12795.052734,181.914535,111.274109,145.536136
6836.00000,533.442982,-17196.955692,12939.665279,181.850892,113.755553,143.685488
6837.00000,715.251154,-17081.966219,13082.416821,181.761096,116.220636,141.814175
6838.00000,896.956459,-16964.519991,13223.286830,181.645158,118.669004,139.922466
6839.00000,1078.532762,-16844.633899,13362.255045,181.503095,121.100305,138.010633
6840.00000,1259.953948,-16722.325186,13499.301479,181.334929,123.514189,136.078951
6841.00000,1441.193926,-16597.611442,13634.406423,181.140682,125.910310,134.127698
6842.00000,1622.226629,-16470.510603,13767.550445,180.920384,128.288321,132.157154
6843.00000,1803.026021,-16341.040950,13898.714396,180.674066,130.647882,130.167604
6844.00000,1983.566099,-16209.221102,14027.879412,180.401762,132.988653,128.159333
6845.00000,2163.820897,-16075.070019,14155.026917,180.103513,135.310297,126.132629
6846.00000,2343.764491,-15938.606994,14280.138623,179.779362,137.612481,124.087785
6847.00000,2523.371002,-15799.851653,14403.196538,179.429354,139.894873,122.025095
6848.00000,2702.614597,-15658.823954,14524.182963,179.053540,142.157146,119.944854
6849.00000,2881.469498,-15515.544177,14643.080496,178.651975,144.398973,117.847363
6850.00000,3059.909981,-15370.032931,14759.872039,178.224715,146.620032,115.732923
6851.00000,3237.910383,-15222.311143,14874.540794,177.771823,148.820004,113.601838
6852.00000,3415.445104,-15072.400057,14987.070269,177.293363,150.998573,111.454415
6853.00000,3592.488611,-14920.321236,15097.444280,176.789405,153.155425,109.290962
6854.00000,3769.015440,-14766.096551,15205.646953,176.260021,155.290249,107.111791
6855.00000,3945.000203,-14609.748182,15311.662726,175.705287,157.402740,104.917214
6856.00000,4120.417590,-14451.298617,15415.476352,175.125283,159.492593,102.707549
6857.00000,4295.242373,-14290.770643,15517.072900,174.520091,161.559507,100.483112
6858.00000,4469.449406,-14128.187348,15616.437758,173.889800,163.603185,98.244223
6859.00000,4643.013637,-13963.572115,15713.556636,173.234500,165.623334,95.991204
6860.00000,4815.910102,-13796.948620,15808.415565,172.554285,167.619663,93.724380
6861.00000,4988.113935,-13628.340825,15901.000903,171.849253,169.591884,91.444077
6862.00000,5159.600370,-13457.772982,15991.299334,171.119506,171.539715,89.150621
6863.00000,5330.344743,-13285.269620,16079.297872,170.365148,173.462874,86.844344
6864.00000,5500.322498,-13110.855550,16164.983859,169.586287,175.361085,84.525577
6865.00000,5669.509188,-12934.555856,16248.344974,168.783037,177.234076,82.194653
6866.00000,5837.880480,-12756.395894,16329.369226,167.955511,179.081577,79.851908
6867.00000,6005.412158,-12576.401287,16408.044962,167.103830,180.903322,77.497679
6868.00000,6172.080129,-12394.597922,16484.360868,166.228116,182.699049,75.132303
6869.00000,6337.860422,-12211.011947,16558.305967,165.328495,184.468500,72.756122
6870.00000,6502.729194,-12025.669765,16629.869624,164.405096,186.211421,70.369477
6871.00000,6666.662733,-11838.598033,16699.041548,163.458052,187.927560,67.972712
6872.00000,6829.637462,-11649.823654,16765.811789,162.487499,189.616671,65.566170
6873.00000,6991.629942,-11459.373780,16830.170745,161.493577,191.278512,63.150199
6874.00000,7152.616875,-11267.275801,16892.109160,160.476429,192.912842,60.725145
6875.00000,7312.575107,-11073.557344,16951.618125,159.436201,194.519427,58.291358
6876.00000,7471.481634,-10878.246271,17008.689081,158.373042,196.098037,55.849187
6877.00000,7629.313600,-10681.370672,17063.313821,157.287106,197.648443,53.398984
6878.00000,7786.048306,-10482.958861,17115.484489,156.178549,199.170423,50.941101
6879.00000,7941.663210,-10283.039375,17165.193581,155.047530,200.663758,48.475891
6880.00000,8096.135932,-10081.640965,17212.433948,153.894212,202.128233,46.003710
6881.00000,8249.444256,-9878.792599,17257.198796,152.718760,203.563638,43.524912
6882.00000,8401.566131,-9674.523448,17299.481686,151.521344,204.969766,41.039855
6883.00000,8552.479679,-9468.862893,17339.276538,150.302136,206.346415,38.548895
6884.00000,8702.163197,-9261.840511,17376.577627,149.061311,207.693387,36.052391
6885.00000,8850.595156,-9053.486077,17411.379590,147.799049,209.010488,33.550701
6886.00000,8997.754208,-8843.829556,17443.677422,146.515529,210.297529,31.044187
6887.00000,9143.619190,-8632.901102,17473.466476,145.210937,211.554324,28.533207
6888.00000,9288.169122,-8420.731050,17500.742469,143.885461,212.780694,26.018124
6889.00000,9431.383214,-8207.349915,17525.501477,142.539291,213.976461,23.499299
6890.00000,9573.240871,-7992.788387,17547.739941,141.172621,215.141453,20.977095
6891.00000,9713.721688,-7777.077323,17567.454661,139.785647,216.275504,18.451873
6892.00000,9852.805464,-7560.247748,17584.642802,138.378569,217.378449,15.923998
6893.00000,9990.472193,-7342.330846,17599.301893,136.951589,218.450131,13.393832
6894.00000,10126.702077,-7123.357959,17611.429824,135.504913,219.490395,10.861740
6895.00000,10261.475523,-6903.360579,17621.024852,134.038748,220.499091,8.328086
6896.00000,10394.773147,-6682.370347,17628.085596,132.553305,221.476075,5.793234
6897.00000,10526.575778,-6460.419046,17632.611041,131.048799,222.421206,3.257549
6898.00000,10656.864461,-6237.538597,17634.600537,129.525444,223.334348,0.721395
6899.00000,10785.620458,-6013.761056,17634.053797,127.983461,224.215370,-1.814862
6900.00000,10912.825249,-5789.118606,17630.970899,126.423072,225.064145,-4.350859
6901.00000,11038.460540,-5563.643557,17625.352288,124.844500,225.880550,-6.886229
6902.00000,11162.508263,-5337.368335,17617.198771,123.247973,226.664469,-9.420610
6903.00000,11284.950577,-5110.325484,17606.511521,121.633719,227.415789,-11.953635
6904.00000,11405.769871,-4882.547659,17593.292074,120.001973,228.134402,-14.484941
6905.00000,11524.948770,-4654.067618,17577.542333,118.352967,228.820204,-17.014164
6906.00000,11642.470132,-4424.918221,17559.264562,116.686940,229.473096,-19.540940
6907.00000,11758.317056,-4195.132426,17538.461390,115.004131,230.092986,-22.064905
6908.00000,11872.472880,-3964.743281,17515.135809,113.304782,230.679783,-24.585697
6909.00000,11984.921187,-3733.783919,17489.291174,111.589137,231.233403,-27.102953
6910.00000,12095.645804,-3502.287559,17460.931202,109.857443,231.753767,-29.616312
6911.00000,12204.630806,-3270.287495,17430.059971,108.109949,232.240800,-32.125410
6912.00000,12311.860518,-3037.817093,17396.681922,106.346906,232.694432,-34.629889
6913.00000,12417.319520,-2804.909787,17360.801854,104.568569,233.114597,-37.129386
6914.00000,12520.992643,-2571.599075,17322.424929,102.775192,233.501235,-39.623544
6915.00000,12622.864978,-2337.918511,17281.556666,100.967035,233.854291,-42.112003
6916.00000,12722.921872,-2103.901704,17238.202941,99.144356,234.173713,-44.594406
6917.00000,12821.148936,-1869.582311,17192.369992,97.307417,234.459457,-47.070395
6918.00000,12917.532042,-1634.994031,17144.064409,95.456484,234.711479,-49.539614
6919.00000,13012.057328,-1400.170604,17093.293140,93.591823,234.929746,-52.001708
6920.00000,13104.711200,-1165.145802,17040.063486,91.713700,235.114224,-54.456323
6921.00000,13195.480332,-929.953428,16984.383104,89.822387,235.264888,-56.903106
6922.00000,13284.351669,-694.627305,16926.260002,87.918156,235.381716,-59.341706
6923.00000,13371.312430,-459.201281,16865.702538,86.001281,235.464690,-61.771771
6924.00000,13456.350108,-223.709213,16802.719422,84.072036,235.513800,-64.192951
6925.00000,13539.452472,11.815028,16737.319713,82.130700,235.529038,-66.604899
6926.00000,13620.607571,247.337571,16669.512816,80.177552,235.510402,-69.007269
6927.00000,13699.803733,482.824541,16599.308484,78.212873,235.457894,-71.399713
6928.00000,13777.029568,718.242071,16526.716813,76.236945,235.371522,-73.781888
6929.00000,13852.273968,953.556301,16451.748244,74.250053,235.251299,-76.153453
6930.00000,13925.526113,1188.733390,16374.413559,72.252481,235.097241,-78.514064
6931.00000,13996.775467,1423.739514,16294.723880,70.244519,234.909372,-80.863384
6932.00000,14066.011783,1658.540872,16212.690668,68.226453,234.687717,-83.201073
6933.00000,14133.225103,1893.103697,16128.325722,66.198575,234.432310,-85.526797
6934.00000,14198.405760,2127.394253,16041.641174,64.161177,234.143186,-87.840220
6935.00000,14261.544380,2361.378844,15952.649493,62.114550,233.820387,-90.141010
6936.00000,14322.631883,2595.023817,15861.363476,60.058991,233.463959,-92.428835
6937.00000,14381.659482,2828.295570,15767.796254,57.994793,233.073955,-94.703367
6938.00000,14438.618689,3061.160553,15671.961282,55.922255,232.650429,-96.964279
6939.00000,14493.501311,3293.585276,15573.872344,53.841673,232.193444,-99.211245
6940.00000,14546.299454,3525.536309,15473.543547,51.753348,231.703064,-101.443943
6941.00000,14597.005527,3756.980295,15370.989322,49.657580,231.179360,-103.662051
6942.00000,14645.612234,3987.883945,15266.224416,47.554670,230.622407,-105.865249
6943.00000,14692.112587,4218.214052,15159.263898,45.444921,230.032286,-108.053223
6944.00000,14736.499898,4447.937489,15050.123151,43.328636,229.409081,-110.225655
6945.00000,14778.767781,4677.021217,14938.817872,41.206119,228.752882,-112.382235
6946.00000,14818.910160,4905.432287,14825.364068,39.077676,228.063784,-114.522652
6947.00000,14856.921259,5133.137851,14709.778057,36.943612,227.341885,-116.646598
6948.00000,14892.795613,5360.105159,14592.076463,34.804235,226.587290,-118.753768
6949.00000,14926.528061,5586.301569,14472.276214,32.659853,225.800107,-120.843859
6950.00000,14958.113753,5811.694547,14350.394539,30.510773,224.980448,-122.916569
6951.00000,14987.548145,6036.251679,14226.448969,28.357306,224.128433,-124.971602
6952.00000,15014.827005,6259.940668,14100.457327,26.199760,223.244182,-127.008661
6953.00000,15039.946409,6482.729342,13972.437736,24.038446,222.327825,-129.027453
6954.00000,15062.902744,6704.585659,13842.408607,21.873674,221.379492,-131.027688
6955.00000,15083.692709,6925.477713,13710.388642,19.705757,220.399320,-133.009079
6956.00000,15102.313314,7145.373734,13576.396826,17.535006,219.387450,-134.971340
6957.00000,15118.761880,7364.242095,13440.452432,15.361732,218.344027,-136.914189
6958.00000,15133.036042,7582.051320,13302.575011,13.186250,217.269202,-138.837348
6959.00000,15145.133747,7798.770083,13162.784393,11.008871,216.163128,-140.740538
6960.00000,15155.053256,8014.367214,13021.100683,8.829908,215.025966,-142.623487
6961.00000,15162.793140,8228.811706,12877.544257,6.649676,213.857878,-144.485923
6962.00000,15168.352289,8442.072718,12732.135763,4.468487,212.659033,-146.327580
6963.00000,15171.729900,8654.119577,12584.896113,2.286656,211.429603,-148.148191
6964.00000,15172.925490,8864.921788,12435.846483,0.104496,210.169765,-149.947495
6965.00000,15171.938886,9074.449031,12285.008311,-2.077680,208.879700,-151.725234
6966.00000,15168.770230,9282.671173,12132.403290,-4.259556,207.559593,-153.481151
6967.00000,15163.419978,9489.558267,11978.053367,-6.440820,206.209635,-155.214994
6968.00000,15155.888899,9695.080558,11821.980742,-8.621158,204.830020,-156.926515
6969.00000,15146.178076,9899.208486,11664.207861,-10.800255,203.420945,-158.615465
6970.00000,15134.288906,10101.912696,11504.757415,-12.977800,201.982614,-160.281604
6971.00000,15120.223099,10303.164032,11343.652338,-15.153477,200.515234,-161.924690
6972.00000,15103.982678,10502.933551,11180.915798,-17.326976,199.019015,-163.544488
6973.00000,15085.569978,10701.192522,11016.571201,-19.497982,197.494174,-165.140765
6974.00000,15064.987648,10897.912430,10850.642184,-21.666184,195.940928,-166.713291
6975.00000,15042.238648,11093.064984,10683.152611,-23.831271,194.359501,-168.261841
6976.00000,15017.326250,11286.622116,10514.126570,-25.992929,192.750122,-169.786190
6977.00000,14990.254036,11478.555988,10343.588370,-28.150850,191.113021,-171.286121
6978.00000,14961.025900,11668.838996,10171.562540,-30.304721,189.448434,-172.761417
6979.00000,14929.646046,11857.443773,9998.073820,-32.454234,187.756600,-174.211866
6980.00000,14896.118987,12044.343194,9823.147160,-34.599080,186.037762,-175.637259
6981.00000,14860.449545,12229.510379,9646.807721,-36.738949,184.292169,-177.037393
6982.00000,14822.642850,12412.918696,9469.080862,-38.873535,182.520070,-178.412064
6983.00000,14782.704339,12594.541769,9289.992146,-41.002530,180.721721,-179.761076
6984.00000,14740.639756,12774.353474,9109.567328,-43.125627,178.897380,-181.084235
6985.00000,14696.455152,12952.327952,8927.832358,-45.242523,177.047310,-182.381349
6986.00000,14650.156880,13128.439605,8744.813373,-47.352911,175.171776,-183.652234
6987.00000,14601.751599,13302.663106,8560.536695,-49.456489,173.271049,-184.896705
6988.00000,14551.246272,13474.973397,8375.028828,-51.552954,171.345402,-186.114584
6989.00000,14498.648162,13645.345697,8188.316450,-53.642005,169.395112,-187.305695
6990.00000,14443.964833,13813.755501,8000.426417,-55.723341,167.420459,-188.469868
6991.00000,14387.204151,13980.178589,7811.385749,-57.796663,165.421728,-189.606935
6992.00000,14328.374279,14144.591027,7621.221636,-59.861672,163.399205,-190.716733
6993.00000,14267.483677,14306.969166,7429.961426,-61.918072,161.353182,-191.799101
6994.00000,14204.541104,14467.289656,7237.632628,-63.965567,159.283953,-192.853885
6995.00000,14139.555611,14625.529436,7044.262902,-66.003862,157.191816,-193.880932
6996.00000,14072.536545,14781.665751,6849.880060,-68.032664,155.077070,-194.880094
6997.00000,14003.493544,14935.676143,6654.512056,-70.051682,152.940022,-195.851229
6998.00000,13932.436540,15087.538462,6458.186991,-72.060624,150.780977,-196.794196
6999.00000,13859.375750,15237.230869,6260.933099,-74.059203,148.600247,-197.708860
7000.00000,13784.321684,15384.731832,6062.778749,-76.047131,146.398145,-198.595089
7001.00000,13707.285134,15530.020140,5863.752442,-78.024121,144.174988,-199.452756
7002.00000,13628.277182,15673.074896,5663.882800,-79.989890,141.931095,-200.281737
7003.00000,13547.309189,15813.875525,5463.198570,-81.944155,139.666789,-201.081913
7004.00000,13464.392801,15952.401778,5261.728614,-83.886634,137.382397,-201.853170
7005.00000,13379.539943,16088.633732,5059.501908,-85.817048,135.078245,-202.595395
7006.00000,13292.762818,16222.551793,4856.547536,-87.735121,132.754667,-203.308483
7007.00000,13204.073908,16354.136702,4652.894688,-89.640574,130.411996,-203.992331
7008.00000,13113.485967,16483.369532,4448.572654,-91.533136,128.050568,-204.646840
7009.00000,13021.012024,16610.231699,4243.610819,-93.412533,125.670724,-205.271917
7010.00000,12926.665378,16734.704956,4038.038661,-95.278496,123.272806,-205.867471
7011.00000,12830.459599,16856.771402,3831.885746,-97.130755,120.857159,-206.433417
7012.00000,12732.408524,16976.413480,3625.181723,-98.969045,118.424130,-206.969674
7013.00000,12632.526253,17093.613985,3417.956321,-100.793101,115.974069,-207.476163
7014.00000,12530.827153,17208.356058,3210.239343,-102.602661,113.507328,-207.952813
7015.00000,12427.325849,17320.623199,3002.060663,-104.397465,111.024263,-208.399556
7016.00000,12322.037228,17430.399261,2793.450223,-106.177253,108.525229,-208.816325
7017.00000,12214.976433,17537.668455,2584.438024,-107.941772,106.010588,-209.203063
7018.00000,12106.158860,17642.415355,2375.054127,-109.690765,103.480700,-209.559712
7019.00000,11995.600161,17744.624894,2165.328646,-111.423983,100.935929,-209.886223
7020.00000,11883.316235,17844.282374,1955.291744,-113.141176,98.376642,-210.182547
7021.00000,11769.323232,17941.373462,1744.973629,-114.842097,95.803205,-210.448642
7022.00000,11653.637547,18035.884192,1534.404549,-116.526501,93.215991,-210.684470
7023.00000,11536.275818,18127.800974,1323.614789,-118.194145,90.615369,-210.889998
7024.00000,11417.254923,18217.110587,1112.634664,-119.844791,88.001716,-211.065194
7025.00000,11296.591980,18303.800186,901.494518,-121.478201,85.375405,-211.210036
7026.00000,11174.304344,18387.857305,690.224718,-123.094140,82.736816,-211.324500
7027.00000,11050.409603,18469.269852,478.855649,-124.692374,80.086328,-211.408572
7028.00000,10924.925573,18548.026121,267.417710,-126.272676,77.424321,-211.462238
7029.00000,10797.870304,18624.114783,55.941311,-127.834817,74.751179,-211.485492
7030.00000,10669.262069,18697.524896,-155.543134,-129.378572,72.067287,-211.478329
7031.00000,10539.119363,18768.245902,-367.005208,-130.903720,69.373029,-211.440751
7032.00000,10407.460905,18836.267629,-578.414500,-132.410041,66.668794,-211.372764
7033.00000,10274.305629,18901.580294,-789.740602,-133.897319,63.954971,-211.274376
7034.00000,10139.672687,18964.174505,-1000.953123,-135.365339,61.231950,-211.145603
7035.00000,10003.581441,19024.041258,-1212.021686,-136.813891,58.500122,-210.986462
7036.00000,9866.051464,19081.171944,-1422.915933,-138.242766,55.759880,-210.796977
7037.00000,9727.102536,19135.558346,-1633.605535,-139.651759,53.011620,-210.577175
7038.00000,9586.754641,19187.192642,-1844.060188,-141.040667,50.255734,-210.327088
7039.00000,9445.027964,19236.067405,-2054.249626,-142.409290,47.492621,-210.046750
7040.00000,9301.942889,19282.175608,-2264.143619,-143.757432,44.722678,-209.736204
7041.00000,9157.519993,19325.510617,-2473.711979,-145.084898,41.946302,-209.395493
7042.00000,9011.780048,19366.066202,-2682.924566,-146.391498,39.163894,-209.024666
7043.00000,8864.744016,19403.836528,-2891.751291,-147.677043,36.375853,-208.623777
7044.00000,8716.433041,19438.816164,-3100.162119,-148.941350,33.582581,-208.192884
7045.00000,8566.868456,19471.000080,-3308.127077,-150.184236,30.784478,-207.732048
7046.00000,8416.071770,19500.383645,-3515.616255,-151.405521,27.981948,-207.241335
7047.00000,8264.064672,19526.962635,-3722.599812,-152.605032,25.175394,-206.720817
7048.00000,8110.869023,19550.733226,-3929.047978,-153.782594,22.365219,-206.170568
7049.00000,7956.506856,19571.692000,-4134.931063,-154.938040,19.551827,-205.590667
7050.00000,7801.000371,19589.835943,-4340.219455,-156.071201,16.735624,-204.981197
7051.00000,7644.371935,19605.162445,-4544.883631,-157.181917,13.917013,-204.342247
7052.00000,7486.644073,19617.669302,-4748.894154,-158.270026,11.096401,-203.673908
7053.00000,7327.839470,19627.354715,-4952.221683,-159.335373,8.274193,-202.976277
7054.00000,7167.980966,19634.217291,-5154.836976,-160.377804,5.450795,-202.249453
7055.00000,7007.091551,19638.256043,-5356.710893,-161.397169,2.626613,-201.493541
7056.00000,6845.194366,19639.470390,-5557.814399,-162.393321,-0.197947,-200.708650
7057.00000,6682.312694,19637.860158,-5758.118571,-163.366118,-3.022479,-199.894893
7058.00000,6518.469961,19633.425578,-5957.594602,-164.315420,-5.846575,-199.052387
7059.00000,6353.689732,19626.167288,-6156.213802,-165.241089,-8.669831,-198.181253
7060.00000,6187.995705,19616.086332,-6353.947606,-166.142993,-11.491840,-197.281615
7061.00000,6021.411711,19603.184159,-6550.767575,-167.021002,-14.312196,-196.353605
7062.00000,5853.961708,19587.462626,-6746.645403,-167.874990,-17.130494,-195.397355
7063.00000,5685.669779,19568.923993,-6941.552917,-168.704834,-19.946327,-194.413002
7064.00000,5516.560129,19547.570927,-7135.462087,-169.510414,-22.759293,-193.400689
7065.00000,5346.657077,19523.406499,-7328.345023,-170.291615,-25.568985,-192.360560
7066.00000,5175.985062,19496.434184,-7520.173985,-171.048325,-28.374999,-191.292766
