"Time (EpMin)","x (km)","y (km)","z (km)","vx (km/min)","vy (km/min)","vz (km/min)"
6925.00000,-17981.497958,-6789.570479,-9696.506994,141.959831,-123.689192,-176.646490
6926.00000,-17838.248466,-6912.768463,-9872.451967,144.535719,-122.703822,-175.239237
6927.00000,-17692.433450,-7034.972241,-10046.977068,147.090819,-121.700805,-173.806781
6928.00000,-17544.073879,-7156.164239,-10220.057197,149.624765,-120.680285,-172.349328
6929.00000,-17393.191093,-7276.327026,-10391.667461,152.137191,-119.642408,-170.867087
6930.00000,-17239.806791,-7395.443320,-10561.783179,154.627737,-118.587325,-169.360272
6931.00000,-17083.943032,-7513.495989,-10730.379886,157.096044,-117.515185,-167.829099
6932.00000,-16925.622234,-7630.468056,-10897.433332,159.541757,-116.426145,-166.273789
6933.00000,-16764.867167,-7746.342698,-11062.919492,161.964524,-115.320360,-164.694565
6934.00000,-16601.700950,-7861.103248,-11226.814566,164.363998,-114.197989,-163.091654
6935.00000,-16436.147051,-7974.733201,-11389.094982,166.739833,-113.059195,-161.465287
6936.00000,-16268.229279,-8087.216217,-11549.737400,169.091686,-111.904140,-159.815698
6937.00000,-16097.971784,-8198.536116,-11708.718717,171.419221,-110.732990,-158.143125
6938.00000,-15925.399055,-8308.676888,-11866.016067,173.722102,-109.545915,-156.447806
6939.00000,-15750.535909,-8417.622694,-12021.606829,175.999998,-108.343085,-154.729987
6940.00000,-15573.407497,-8525.357864,-12175.468624,178.252581,-107.124673,-152.989915
6941.00000,-15394.039293,-8631.866904,-12327.579325,180.479528,-105.890854,-151.227839
6942.00000,-15212.457094,-8737.134496,-12477.917053,182.680518,-104.641805,-149.444014
6943.00000,-15028.687015,-8841.145498,-12626.460188,184.855234,-103.377707,-147.638695
6944.00000,-14842.755487,-8943.884954,-12773.187366,187.003365,-102.098741,-145.812143
6945.00000,-14654.689251,-9045.338086,-12918.077484,189.124600,-100.805091,-143.964620
6946.00000,-14464.515355,-9145.490303,-13061.109703,191.218635,-99.496943,-142.096391
6947.00000,-14272.261149,-9244.327201,-13202.263454,193.285168,-98.174485,-140.207726
6948.00000,-14077.954284,-9341.834566,-13341.518434,195.323903,-96.837907,-138.298896
6949.00000,-13881.622706,-9437.998374,-13478.854616,197.334547,-95.487403,-136.370176
6950.00000,-13683.294651,-9532.804793,-13614.252248,199.316809,-94.123164,-134.421843
6951.00000,-13482.998643,-9626.240190,-13747.691857,201.270405,-92.745390,-132.454177
6952.00000,-13280.763489,-9718.291126,-13879.154251,203.195055,-91.354276,-130.467461
6953.00000,-13076.618275,-9808.944362,-14008.620524,205.090480,-89.950023,-128.461981
6954.00000,-12870.592361,-9898.186860,-14136.072055,206.956409,-88.532834,-126.438026
6955.00000,-12662.715379,-9986.005786,-14261.490514,208.792573,-87.102912,-124.395886
6956.00000,-12453.017225,-10072.388509,-14384.857863,210.598708,-85.660463,-122.335855
6957.00000,-12241.528058,-10157.322604,-14506.156359,212.374555,-84.205693,-120.258230
6958.00000,-12028.278296,-10240.795858,-14625.368557,214.119858,-82.738813,-118.163309
6959.00000,-11813.298608,-10322.796265,-14742.477312,215.834365,-81.260034,-116.051393
6960.00000,-11596.619912,-10403.312030,-14857.465780,217.517831,-79.769568,-113.922787
6961.00000,-11378.273373,-10482.331575,-14970.317425,219.170013,-78.267629,-111.777797
6962.00000,-11158.290393,-10559.843535,-15081.016014,220.790674,-76.754433,-109.616730
6963.00000,-10936.702609,-10635.836762,-15189.545629,222.379581,-75.230198,-107.439898
6964.00000,-10713.541892,-10710.300326,-15295.890659,223.936504,-73.695144,-105.247614
6965.00000,-10488.840337,-10783.223517,-15400.035811,225.461220,-72.149491,-103.040193
6966.00000,-10262.630260,-10854.595849,-15501.966105,226.953511,-70.593461,-100.817952
6967.00000,-10034.944196,-10924.407055,-15601.666882,228.413160,-69.027278,-98.581212
6968.00000,-9805.814890,-10992.647096,-15699.123802,229.839959,-67.451168,-96.330294
6969.00000,-9575.275297,-11059.306158,-15794.322850,231.233702,-65.865357,-94.065521
6970.00000,-9343.358572,-11124.374652,-15887.250334,232.594188,-64.270073,-91.787219
6971.00000,-9110.098071,-11187.843222,-15977.892889,233.921222,-62.665545,-89.495717
6972.00000,-8875.527341,-11249.702739,-16066.237478,235.214614,-61.052005,-87.191343
6973.00000,-8639.680120,-11309.944305,-16152.271396,236.474176,-59.429684,-84.874430
6974.00000,-8402.590325,-11368.559258,-16235.982268,237.699729,-57.798816,-82.545309
6975.00000,-8164.292057,-11425.539167,-16317.358057,238.891095,-56.159635,-80.204317
6976.00000,-7924.819588,-11480.875837,-16396.387057,240.048103,-54.512378,-77.851789
6977.00000,-7684.207359,-11534.561309,-16473.057903,241.170587,-52.857280,-75.488065
6978.00000,-7442.489975,-11586.587862,-16547.359568,242.258386,-51.194580,-73.113484
6979.00000,-7199.702201,-11636.948015,-16619.281366,243.311343,-49.524517,-70.728388
6980.00000,-6955.878954,-11685.634523,-16688.812953,244.329306,-47.847332,-68.333119
6981.00000,-6711.055301,-11732.640385,-16755.944328,245.312130,-46.163265,-65.928023
6982.00000,-6465.266455,-11777.958840,-16820.665838,246.259672,-44.472559,-63.513445
6983.00000,-6218.547763,-11821.583371,-16882.968173,247.171797,-42.775457,-61.089732
6984.00000,-5970.934710,-11863.507703,-16942.842373,248.048373,-41.072202,-58.657233
6985.00000,-5722.462908,-11903.725807,-17000.279827,248.889275,-39.363041,-56.216298
6986.00000,-5473.168093,-11942.231898,-17055.272274,249.694381,-37.648218,-53.767278
6987.00000,-5223.086117,-11979.020439,-17107.811804,250.463575,-35.927981,-51.310525
6988.00000,-4972.252950,-12014.086138,-17157.890863,251.196748,-34.202577,-48.846392
6989.00000,-4720.704665,-12047.423953,-17205.502247,251.893792,-32.472253,-46.375234
6990.00000,-4468.477441,-12079.029088,-17250.639109,252.554610,-30.737260,-43.897407
6991.00000,-4215.607553,-12108.896998,-17293.294956,253.179104,-28.997845,-41.413266
6992.00000,-3962.131370,-12137.023388,-17333.463655,253.767186,-27.254260,-38.923169
6993.00000,-3708.085348,-12163.404212,-17371.139428,254.318770,-25.506756,-36.427474
6994.00000,-3453.506022,-12188.035676,-17406.316856,254.833778,-23.755582,-33.926540
6995.00000,-3198.430008,-12210.914238,-17438.990881,255.312136,-22.000993,-31.420726
6996.00000,-2942.893991,-12232.036607,-17469.156803,255.753774,-20.243239,-28.910394
6997.00000,-2686.934722,-12251.399745,-17496.810283,256.158629,-18.482574,-26.395904
6998.00000,-2430.589014,-12269.000868,-17521.947344,256.526643,-16.719250,-23.877617
6999.00000,-2173.893735,-12284.837444,-17544.564372,256.857762,-14.953522,-21.355896
7000.00000,-1916.885803,-12298.907195,-17564.658113,257.151941,-13.185643,-18.831104
7001.00000,-1659.602182,-12311.208098,-17582.225677,257.409135,-11.415868,-16.303603
7002.00000,-1402.079874,-12321.738384,-17597.264538,257.629308,-9.644451,-13.773758
7003.00000,-1144.355916,-12330.496539,-17609.772533,257.812429,-7.871647,-11.241932
7004.00000,-886.467376,-12337.481301,-17619.747862,257.958470,-6.097711,-8.708489
7005.00000,-628.451343,-12342.691668,-17627.189092,258.067412,-4.322898,-6.173793
7006.00000,-370.344924,-12346.126890,-17632.095152,258.139238,-2.547463,-3.638209
7007.00000,-112.185242,-12347.786472,-17634.465336,258.173938,-0.771662,-1.102103
7008.00000,145.990575,-12347.670177,-17634.299304,258.171507,1.004250,1.434163
7009.00000,404.145395,-12345.778020,-17631.597080,258.131945,2.780018,3.970222
7010.00000,662.242090,-12342.110274,-17626.359051,258.055259,4.555386,6.505710
7011.00000,920.243540,-12336.667466,-17618.585972,257.941458,6.330099,9.040262
7012.00000,1178.112640,-12329.450380,-17608.278960,257.790560,8.103901,11.573514
7013.00000,1435.812302,-12320.460052,-17595.439498,257.602586,9.876538,14.105102
7014.00000,1693.305463,-12309.697777,-17580.069432,257.377563,11.647754,16.634661
7015.00000,1950.555090,-12297.165102,-17562.170974,257.115524,13.417296,19.161828
7016.00000,2207.524185,-12282.863829,-17541.746696,256.816506,15.184907,21.686238
7017.00000,2464.175790,-12266.796015,-17518.799536,256.480553,16.950335,24.207530
7018.00000,2720.472994,-12248.963972,-17493.332796,256.107712,18.713325,26.725340
7019.00000,2976.378935,-12229.370263,-17465.350137,255.698037,20.473623,29.239307
7020.00000,3231.856809,-12208.017707,-17434.855584,255.251587,22.230977,31.749068
7021.00000,3486.869872,-12184.909375,-17401.853522,254.768426,23.985133,34.254263
7022.00000,3741.381448,-12160.048590,-17366.348699,254.248625,25.735840,36.754532
7023.00000,3995.354933,-12133.438928,-17328.346220,253.692257,27.482846,39.249514
7024.00000,4248.753799,-12105.084216,-17287.851552,253.099402,29.225899,41.738852
7025.00000,4501.541603,-12074.988532,-17244.870517,252.470146,30.964749,44.222187
7026.00000,4753.681988,-12043.156203,-17199.409298,251.804580,32.699145,46.699161
7027.00000,5005.138692,-12009.591810,-17151.474434,251.102799,34.428838,49.169419
7028.00000,5255.875548,-11974.300177,-17101.072817,250.364904,36.153580,51.632606
7029.00000,5505.856496,-11937.286383,-17048.211697,249.591000,37.873122,54.088367
7030.00000,5755.045583,-11898.555749,-16992.898677,248.781201,39.587217,56.536348
7031.00000,6003.406971,-11858.113846,-16935.141711,247.935621,41.295619,58.976199
7032.00000,6250.904939,-11815.966490,-16874.949106,247.054383,42.998082,61.407567
7033.00000,6497.503892,-11772.119744,-16812.329521,246.137613,44.694360,63.830104
7034.00000,6743.168364,-11726.579913,-16747.291959,245.185443,46.384210,66.243460
7035.00000,6987.863023,-11679.353547,-16679.845776,244.198010,48.067390,68.647290
7036.00000,7231.552676,-11630.447438,-16610.000671,243.175456,49.743656,71.041246
7037.00000,7474.202277,-11579.868620,-16537.766690,242.117928,51.412768,73.424985
7038.00000,7715.776925,-11527.624367,-16463.154221,241.025579,53.074486,75.798164
7039.00000,7956.241879,-11473.722193,-16386.173996,239.898565,54.728570,78.160442
7040.00000,8195.562553,-11418.169850,-16306.837085,238.737048,56.374784,80.511478
7041.00000,8433.704529,-11360.975328,-16225.154899,237.541195,58.012889,82.850935
7042.00000,8670.633556,-11302.146853,-16141.139187,236.311180,59.642651,85.178476
7043.00000,8906.315559,-11241.692885,-16054.802030,235.047177,61.263835,87.493767
7044.00000,9140.716642,-11179.622120,-15966.155847,233.749370,62.876208,89.796475
7045.00000,9373.803093,-11115.943484,-15875.213386,232.417944,64.479538,92.086267
7046.00000,9605.541389,-11050.666135,-15781.987727,231.053092,66.073595,94.362816
7047.00000,9835.898200,-10983.799462,-15686.492278,229.655009,67.658148,96.625793
7048.00000,10064.840397,-10915.353082,-15588.740772,228.223897,69.232971,98.874874
7049.00000,10292.335054,-10845.336839,-15488.747270,226.759962,70.797837,101.109734
7050.00000,10518.349450,-10773.760802,-15386.526152,225.263413,72.352520,103.330052
7051.00000,10742.851081,-10700.635266,-15282.092120,223.734467,73.896798,105.535509
7052.00000,10965.807658,-10625.970749,-15175.460193,222.173343,75.430448,107.725788
7053.00000,11187.187116,-10549.777987,-15066.645707,220.580266,76.953249,109.900574
7054.00000,11406.957614,-10472.067940,-14955.664313,218.955464,78.464983,112.059554
7055.00000,11625.087547,-10392.851783,-14842.531972,217.299172,79.965431,114.202417
7056.00000,11841.545541,-10312.140910,-14727.264955,215.611627,81.454379,116.328855
7057.00000,12056.300465,-10229.946929,-14609.879839,213.893073,82.931612,118.438563
7058.00000,12269.321433,-10146.281662,-14490.393508,212.143757,84.396918,120.531236
7059.00000,12480.577808,-10061.157139,-14368.823145,210.363930,85.850086,122.606575
7060.00000,12690.039207,-9974.585606,-14245.186236,208.553847,87.290906,124.664280
7061.00000,12897.675505,-9886.579512,-14119.500562,206.713771,88.719172,126.704056
7062.00000,13103.456839,-9797.151515,-13991.784199,204.843964,90.134679,128.725609
7063.00000,13307.353613,-9706.314475,-13862.055516,202.944696,91.537222,130.728648
7064.00000,13509.336503,-9614.081459,-13730.333170,201.016241,92.926600,132.712886
7065.00000,13709.376458,-9520.465730,-13596.636106,199.058875,94.302613,134.678037
7066.00000,13907.444710,-9425.480753,-13460.983553,197.072880,95.665064,136.623818
7067.00000,14103.512771,-9329.140189,-13323.395020,195.058542,97.013756,138.549950
7068.00000,14297.552443,-9231.457893,-13183.890295,193.016150,98.348495,140.456155
7069.00000,14489.535818,-9132.447914,-13042.489443,190.945999,99.669089,142.342160
7070.00000,14679.435286,-9032.124493,-12899.212799,188.848385,100.975349,144.207693
7071.00000,14867.223534,-8930.502057,-12754.080970,186.723610,102.267087,146.052486
7072.00000,15052.873555,-8827.595222,-12607.114830,184.571981,103.544116,147.876273
7073.00000,15236.358648,-8723.418788,-12458.335514,182.393807,104.806253,149.678792
7074.00000,15417.652424,-8617.987739,-12307.764421,180.189400,106.053318,151.459784
7075.00000,15596.728809,-8511.317238,-12155.423206,177.959078,107.285129,153.218994
7076.00000,15773.562049,-8403.422625,-12001.333779,175.703162,108.501510,154.956167
7077.00000,15948.126709,-8294.319419,-11845.518302,173.421975,109.702287,156.671054
7078.00000,16120.397685,-8184.023311,-11687.999183,171.115847,110.887286,158.363408
7079.00000,16290.350201,-8072.550164,-11528.799078,168.785109,112.056337,160.032986
7080.00000,16457.959812,-7959.916010,-11367.940883,166.430096,113.209271,161.679548
7081.00000,16623.202414,-7846.137048,-11205.447734,164.051147,114.345924,163.302857
7082.00000,16786.054241,-7731.229643,-11041.342999,161.648603,115.466132,164.902679
7083.00000,16946.491872,-7615.210320,-10875.650280,159.222811,116.569733,166.478785
7084.00000,17104.492231,-7498.095766,-10708.393409,156.774120,117.656569,168.030948
7085.00000,17260.032596,-7379.902824,-10539.596440,154.302881,118.726483,169.558944
7086.00000,17413.090595,-7260.648492,-10369.283649,151.809449,119.779321,171.062554
7087.00000,17563.644217,-7140.349923,-10197.479532,149.294185,120.814933,172.541562
7088.00000,17711.671807,-7019.024418,-10024.208797,146.757448,121.833169,173.995754
7089.00000,17857.152078,-6896.689425,-9849.496365,144.199605,122.833883,175.424922
7090.00000,18000.064104,-6773.362540,-9673.367363,141.621023,123.816931,176.828860
7091.00000,18140.387334,-6649.061499,-9495.847122,139.022072,124.782171,178.207366
7092.00000,18278.101584,-6523.804179,-9316.961174,136.403127,125.729465,179.560243
7093.00000,18413.187049,-6397.608596,-9136.735245,133.764565,126.658676,180.887294
7094.00000,18545.624301,-6270.492899,-8955.195257,131.106764,127.569671,182.188330
7095.00000,18675.394292,-6142.475370,-8772.367319,128.430107,128.462319,183.463164
7096.00000,18802.478358,-6013.574420,-8588.277725,125.734979,129.336491,184.711611
7097.00000,18926.858223,-5883.808588,-8402.952951,123.021768,130.192061,185.933493
7098.00000,19048.515997,-5753.196538,-8216.419652,120.290864,131.028908,187.128634
7099.00000,19167.434184,-5621.757055,-8028.704654,117.542659,131.846909,188.296862
7100.00000,19283.595680,-5489.509041,-7839.834956,114.777549,132.645948,189.438008
7101.00000,19396.983779,-5356.471518,-7649.837720,111.995932,133.425910,190.551909
7102.00000,19507.582174,-5222.663618,-7458.740272,109.198207,134.186682,191.638405
7103.00000,19615.374958,-5088.104587,-7266.570097,106.384777,134.928155,192.697339
7104.00000,19720.346628,-4952.813776,-7073.354832,103.556046,135.650223,193.728559
7105.00000,19822.482086,-4816.810644,-6879.122266,100.712422,136.352781,194.731917
7106.00000,19921.766644,-4680.114751,-6683.900334,97.854314,137.035729,195.707268
7107.00000,20018.186023,-4542.745757,-6487.717114,94.982132,137.698968,196.654472
7108.00000,20111.726354,-4404.723417,-6290.600819,92.096289,138.342403,197.573393
7109.00000,20202.374186,-4266.067584,-6092.579800,89.197201,138.965941,198.463898
7110.00000,20290.116480,-4126.798197,-5893.682537,86.285285,139.569493,199.325860
7111.00000,20374.940618,-3986.935289,-5693.937636,83.360958,140.152972,200.159155
7112.00000,20456.834401,-3846.498973,-5493.373823,80.424643,140.716294,200.963663
7113.00000,20535.786049,-3705.509447,-5292.019944,77.476761,141.259378,201.739267
7114.00000,20611.784208,-3563.986989,-5089.904960,74.517736,141.782145,202.485858
7115.00000,20684.817948,-3421.951953,-4887.057936,71.547994,142.284522,203.203326
7116.00000,20754.876766,-3279.424767,-4683.508049,68.567961,142.766435,203.891569
7117.00000,20821.950584,-3136.425929,-4479.284572,65.578067,143.227814,204.550489
7118.00000,20886.029757,-2992.976005,-4274.416878,62.578742,143.668595,205.179990
7119.00000,20947.105068,-2849.095626,-4068.934430,59.570416,144.088713,205.779981
7120.00000,21005.167734,-2704.805486,-3862.866781,56.553523,144.488108,206.350377
7121.00000,21060.209403,-2560.126337,-3656.243569,53.528497,144.866723,206.891095
7122.00000,21112.222160,-2415.078986,-3449.094511,50.495771,145.224502,207.402057
7123.00000,21161.198525,-2269.684295,-3241.449398,47.455784,145.561395,207.883191
7124.00000,21207.131452,-2123.963174,-3033.338094,44.408971,145.877353,208.334427
7125.00000,21250.014337,-1977.936582,-2824.790532,41.355771,146.172331,208.755699
7126.00000,21289.841012,-1831.625519,-2615.836703,38.296623,146.446286,209.146949
7127.00000,21326.605748,-1685.051030,-2406.506661,35.231968,146.699179,209.508118
7128.00000,21360.303258,-1538.234193,-2196.830511,32.162245,146.930974,209.839155
7129.00000,21390.928696,-1391.196126,-1986.838410,29.087897,147.141637,210.140014
7130.00000,21418.477657,-1243.957974,-1776.560559,26.009365,147.331137,210.410649
7131.00000,21442.946179,-1096.540915,-1566.027199,22.927093,147.499448,210.651023
7132.00000,21464.330743,-948.966149,-1355.268611,19.841523,147.646546,210.861101
7133.00000,21482.628273,-801.254901,-1144.315107,16.753099,147.772409,211.040852
7134.00000,21497.836138,-653.428416,-933.197025,13.662266,147.877019,211.190251
7135.00000,21509.952151,-505.507953,-721.944729,10.569468,147.960361,211.309276
7136.00000,21518.974568,-357.514788,-510.588602,7.475150,148.022423,211.397911
7137.00000,21524.902093,-209.470204,-299.159042,4.379757,148.063196,211.456142
7138.00000,21527.733872,-61.395494,-87.686456,1.283734,148.082675,211.483961
7139.00000,21527.469500,86.688046,123.798741,-1.812473,148.080856,211.481364
7140.00000,21524.109012,234.759118,335.266134,-4.908420,148.057740,211.448352
7141.00000,21517.652894,382.796427,546.685308,-8.003661,148.013330,211.384928
7142.00000,21508.102073,530.778682,758.025856,-11.097751,147.947632,211.291103
7143.00000,21495.457923,678.684599,969.257385,-14.190245,147.860657,211.166890
7144.00000,21479.722263,826.492907,1180.349513,-17.280698,147.752416,211.012306
7145.00000,21460.897356,974.182347,1391.271881,-20.368666,147.622925,210.827375
7146.00000,21438.985908,1121.731679,1601.994155,-23.453704,147.472202,210.612121
7147.00000,21413.991072,1269.119681,1812.486027,-26.535369,147.300270,210.366577
7148.00000,21385.916442,1416.325157,2022.717224,-29.613218,147.107153,210.090778
7149.00000,21354.766057,1563.326935,2232.657512,-32.686807,146.892879,209.784764
7150.00000,21320.544395,1710.103872,2442.276695,-35.755696,146.657478,209.448577
7151.00000,21283.256379,1856.634860,2651.544626,-38.819442,146.400985,209.082268
7152.00000,21242.907372,2002.898824,2860.431207,-41.877605,146.123436,208.685888
7153.00000,21199.503177,2148.874727,3068.906397,-44.929745,145.824872,208.259494
7154.00000,21153.050035,2294.541576,3276.940212,-47.975424,145.505335,207.803149
7155.00000,21103.554630,2439.878421,3484.502732,-51.014202,145.164871,207.316916
7156.00000,21051.024077,2584.864358,3691.564106,-54.045643,144.803529,206.800867
7157.00000,20995.465934,2729.478536,3898.094553,-57.069312,144.421361,206.255076
7158.00000,20936.888189,2873.700156,4104.064370,-60.084773,144.018422,205.679621
7159.00000,20875.299269,3017.508477,4309.443934,-63.091592,143.594771,205.074584
7160.00000,20810.708030,3160.882814,4514.203707,-66.089337,143.150467,204.440054
7161.00000,20743.123763,3303.802548,4718.314240,-69.077577,142.685575,203.776120
7162.00000,20672.556187,3446.247124,4921.746178,-72.055883,142.200162,203.082879
7163.00000,20599.015452,3588.196056,5124.470263,-75.023825,141.694298,202.360431
7164.00000,20522.512134,3729.628927,5326.457338,-77.980977,141.168055,201.608878
7165.00000,20443.057236,3870.525398,5527.678354,-80.926914,140.621509,200.828330
7166.00000,20360.662186,4010.865203,5728.104371,-83.861212,140.054738,200.018899
7167.00000,20275.338833,4150.628160,5927.706562,-86.783448,139.467825,199.180700
7168.00000,20187.099449,4289.794166,6126.456222,-89.693204,138.860853,198.313855
7169.00000,20095.956725,4428.343208,6324.324765,-92.590059,138.233910,197.418488
7170.00000,20001.923769,4566.255358,6521.283733,-95.473599,137.587085,196.494728
7171.00000,19905.014105,4703.510783,6717.304801,-98.343407,136.920473,195.542708
7172.00000,19805.241671,4840.089741,6912.359775,-101.199071,136.234169,194.562565
7173.00000,19702.620816,4975.972590,7106.420602,-104.040180,135.528271,193.554439
7174.00000,19597.166299,5111.139787,7299.459374,-106.866326,134.802882,192.518476
7175.00000,19488.893286,5245.571891,7491.448325,-109.677103,134.058105,191.454825
7176.00000,19377.817351,5379.249569,7682.359845,-112.472105,133.294047,190.363638
7177.00000,19263.954468,5512.153596,7872.166475,-115.250932,132.510819,189.245073
7178.00000,19147.321012,5644.264855,8060.840918,-118.013183,131.708533,188.099291
7179.00000,19027.933759,5775.564348,8248.356039,-120.758462,130.887305,186.926455
7180.00000,18905.809878,5906.033189,8434.684868,-123.486372,130.047252,185.726736
7181.00000,18780.966934,6035.652616,8619.800607,-126.196523,129.188495,184.500305
7182.00000,18653.422882,6164.403986,8803.676633,-128.888524,128.311158,183.247339
7183.00000,18523.196066,6292.268782,8986.286501,-131.561988,127.415368,181.968019
7184.00000,18390.305215,6419.228613,9167.603947,-134.216530,126.501252,180.662527
7185.00000,18254.769441,6545.265221,9347.602893,-136.851769,125.568943,179.331052
7186.00000,18116.608237,6670.360479,9526.257453,-139.467326,124.618574,177.973785
7187.00000,17975.841475,6794.496395,9703.541932,-142.062825,123.650282,176.590922
7188.00000,17832.489398,6917.655116,9879.430831,-144.637892,122.664207,175.182661
7189.00000,17686.572626,7039.818929,10053.898856,-147.192156,121.660490,173.749206
7190.00000,17538.112142,7160.970264,10226.920913,-149.725252,120.639276,172.290761
7191.00000,17387.129300,7281.091698,10398.472118,-152.236813,119.600711,170.807537
7192.00000,17233.645814,7400.165953,10568.527799,-154.726480,118.544945,169.299748
7193.00000,17077.683757,7518.175904,10737.063498,-157.193894,117.472130,167.767609
7194.00000,16919.265562,7635.104580,10904.054975,-159.638700,116.382419,166.211342
7195.00000,16758.414011,7750.935164,11069.478214,-162.060546,115.275971,164.631170
7196.00000,16595.152239,7865.650995,11233.309423,-164.459085,114.152943,163.027321
7197.00000,16429.503726,7979.235576,11395.525040,-166.833971,113.013497,161.400025
7198.00000,16261.492296,8091.672571,11556.101735,-169.184862,111.857798,159.749516
7199.00000,16091.142112,8202.945810,11715.016413,-171.511421,110.686011,158.076031
7200.00000,15918.477676,8313.039287,11872.246219,-173.813313,109.498305,156.379812
7201.00000,15743.523819,8421.937170,12027.768540,-176.090207,108.294851,154.661102
7202.00000,15566.305704,8529.623797,12181.561009,-178.341775,107.075822,152.920149
7203.00000,15386.848818,8636.083681,12333.601506,-180.567694,105.841393,151.157202
7204.00000,15205.178971,8741.301509,12483.868166,-182.767644,104.591741,149.372515
7205.00000,15021.322292,8845.262149,12632.339376,-184.941307,103.327047,147.566346
7206.00000,14835.305223,8947.950650,12778.993783,-187.088372,102.047493,145.738953
7207.00000,14647.154517,9049.352243,12923.810295,-189.208530,100.753262,143.890600
7208.00000,14456.897234,9149.452343,13066.768085,-191.301475,99.444540,142.021552
7209.00000,14264.560738,9248.236555,13207.846591,-193.366907,98.121516,140.132079
7210.00000,14070.172690,9345.690671,13347.025524,-195.404529,96.784380,138.222451
7211.00000,13873.761048,9441.800676,13484.284868,-197.414047,95.433325,136.292945
7212.00000,13675.354060,9536.552745,13619.604880,-199.395173,94.068544,134.343836
7213.00000,13474.980260,9629.933253,13752.966099,-201.347622,92.690234,132.375406
7214.00000,13272.668469,9721.928769,13884.349345,-203.271112,91.298593,130.387937
7215.00000,13068.447781,9812.526061,14013.735722,-205.165368,89.893821,128.381716
7216.00000,12862.347568,9901.712101,14141.106622,-207.030117,88.476121,126.357031
7217.00000,12654.397473,9989.474061,14266.443726,-208.865090,87.045696,124.314172
7218.00000,12444.627402,10075.799319,14389.729007,-210.670024,85.602751,122.253435
7219.00000,12233.067525,10160.675460,14510.944735,-212.444658,84.147496,120.175115
7220.00000,12019.748270,10244.090277,14630.073476,-214.188739,82.680138,118.079512
7221.00000,11804.700315,10326.031773,14747.098097,-215.902015,81.200889,115.966925
7222.00000,11587.954590,10406.488162,14862.001768,-217.584240,79.709961,113.837661
7223.00000,11369.542267,10485.447874,14974.767962,-219.235171,78.207570,111.692024
7224.00000,11149.494759,10562.899553,15085.380461,-220.854571,76.693930,109.530323
7225.00000,10927.843713,10638.832058,15193.823357,-222.442208,75.169261,107.352870
7226.00000,10704.621008,10713.234470,15300.081054,-223.997853,73.633780,105.159977
7227.00000,10479.858747,10786.096088,15404.138269,-225.521282,72.087709,102.951959
7228.00000,10253.589256,10857.406433,15505.980037,-227.012276,70.531271,100.729135
7229.00000,10025.845078,10927.155249,15605.591711,-228.470621,68.964688,98.491824
7230.00000,9796.658967,10995.332504,15702.958964,-229.896107,67.388187,96.240348
7231.00000,9566.063885,11061.928393,15798.067792,-231.288529,65.801994,93.975030
7232.00000,9334.092997,11126.933338,15890.904518,-232.647687,64.206338,91.696196
7233.00000,9100.779666,11190.337990,15981.455789,-233.973384,62.601447,89.404175
7234.00000,8866.157446,11252.133230,16069.708582,-235.265432,60.987552,87.099295
7235.00000,8630.260081,11312.310171,16155.650204,-236.523643,59.364887,84.781889
7236.00000,8393.121498,11370.860158,16239.268296,-237.747837,57.733683,82.452289
7237.00000,8154.775804,11427.774770,16320.550830,-238.937838,56.094176,80.110831
7238.00000,7915.257277,11483.045821,16399.486117,-240.093474,54.446601,77.757851
7239.00000,7674.600366,11536.665362,16476.062805,-241.214580,52.791196,75.393688
7240.00000,7432.839681,11588.625683,16550.269879,-242.300994,51.128199,73.018682
7241.00000,7190.009994,11638.919309,16622.096667,-243.352560,49.457848,70.633174
7242.00000,6946.146228,11687.539007,16691.532840,-244.369126,47.780384,68.237507
7243.00000,6701.283456,11734.477785,16758.568410,-245.350547,46.096048,65.832026
7244.00000,6455.456896,11779.728892,16823.193736,-246.296681,44.405082,63.417078
7245.00000,6208.701901,11823.285820,16885.399525,-247.207393,42.707730,60.993008
7246.00000,5961.053962,11865.142305,16945.176829,-248.082550,41.004236,58.560167
7247.00000,5712.548694,11905.292326,17002.517050,-248.922028,39.294844,56.118903
7248.00000,5463.221838,11943.730110,17057.411944,-249.725706,37.579801,53.669568
7249.00000,5213.109253,11980.450127,17109.853613,-250.493468,35.859353,51.212514
7250.00000,4962.246911,12015.447097,17159.834517,-251.225203,34.133748,48.748095
7251.00000,4710.670891,12048.715987,17207.347466,-251.920807,32.403234,46.276665
7252.00000,4458.417375,12080.252012,17252.385628,-252.580179,30.668059,43.798579
7253.00000,4205.522642,12110.050636,17294.942524,-253.203225,28.928474,41.314194
7254.00000,3952.023064,12138.107573,17335.012035,-253.789854,27.184728,38.823867
7255.00000,3697.955100,12164.418789,17372.588397,-254.339983,25.437073,36.327956
7256.00000,3443.355290,12188.980499,17407.666206,-254.853533,23.685759,33.826821
7257.00000,3188.260252,12211.789171,17440.240417,-255.330429,21.931038,31.320821
7258.00000,2932.706673,12232.841524,17470.306346,-255.770603,20.173163,28.810316
7259.00000,2676.731307,12252.134531,17497.859668,-256.173992,18.412387,26.295667
7260.00000,2420.370970,12269.665416,17522.896420,-256.540537,16.648963,23.777237
7261.00000,2163.662531,12285.431659,17545.413002,-256.870187,14.883145,21.255387
