"Time (EpMin)","x (km)","y (km)","z (km)","vx (km/min)","vy (km/min)","vz (km/min)"
7494.00000,-24580.728242,31657.060708,13100.064029,-59.641368,-104.251543,140.019862
7495.00000,-24640.131925,31552.507612,13239.959714,-59.170325,-104.856466,139.767783
7496.00000,-24699.064002,31447.350594,13379.601979,-58.698149,-105.459381,139.513029
7497.00000,-24757.523345,31341.591668,13518.988151,-58.224849,-106.060278,139.255604
7498.00000,-24815.508835,31235.232857,13658.115563,-57.750436,-106.659145,138.995514
7499.00000,-24873.019363,31128.276197,13796.981550,-57.274917,-107.255971,138.732763
7500.00000,-24930.053826,31020.723736,13935.583455,-56.798301,-107.850744,138.467357
7501.00000,-24986.611135,30912.577531,14073.918626,-56.320599,-108.443452,138.199301
7502.00000,-25042.690206,30803.839653,14211.984414,-55.841819,-109.034085,137.928599
7503.00000,-25098.289967,30694.512182,14349.778177,-55.361970,-109.622631,137.655257
7504.00000,-25153.409353,30584.597212,14487.297277,-54.881062,-110.209079,137.379281
7505.00000,-25208.047309,30474.096846,14624.539083,-54.399103,-110.793418,137.100675
7506.00000,-25262.202790,30363.013199,14761.500966,-53.916103,-111.375636,136.819445
7507.00000,-25315.874759,30251.348397,14898.180307,-53.432072,-111.955722,136.535596
7508.00000,-25369.062189,30139.104578,15034.574487,-52.947017,-112.533666,136.249134
7509.00000,-25421.764062,30026.283889,15170.680898,-52.460950,-113.109455,135.960063
7510.00000,-25473.979369,29912.888490,15306.496934,-51.973878,-113.683080,135.668391
7511.00000,-25525.707112,29798.920552,15442.019994,-51.485811,-114.254529,135.374121
7512.00000,-25576.946299,29684.382255,15577.247486,-50.996760,-114.823791,135.077261
7513.00000,-25627.695951,29569.275793,15712.176821,-50.506732,-115.390856,134.777815
7514.00000,-25677.955096,29453.603367,15846.805416,-50.015738,-115.955711,134.475789
7515.00000,-25727.722773,29337.367193,15981.130694,-49.523786,-116.518348,134.171190
7516.00000,-25776.998028,29220.569494,16115.150085,-49.030887,-117.078754,133.864022
7517.00000,-25825.779919,29103.212506,16248.861022,-48.537049,-117.636920,133.554292
7518.00000,-25874.067512,28985.298476,16382.260948,-48.042282,-118.192834,133.242006
7519.00000,-25921.859883,28866.829660,16515.347308,-47.546596,-118.746485,132.927169
7520.00000,-25969.156117,28747.808326,16648.117555,-47.050000,-119.297864,132.609789
7521.00000,-26015.955310,28628.236752,16780.569148,-46.552503,-119.846960,132.289869
7522.00000,-26062.256565,28508.117226,16912.699551,-46.054116,-120.393762,131.967418
7523.00000,-26108.058996,28387.452047,17044.506236,-45.554847,-120.938259,131.642441
7524.00000,-26153.361728,28266.243525,17175.986680,-45.054706,-121.480442,131.314944
7525.00000,-26198.163891,28144.493980,17307.138366,-44.553703,-122.020300,130.984934
7526.00000,-26242.464631,28022.205743,17437.958784,-44.051847,-122.557822,130.652417
7527.00000,-26286.263098,27899.381152,17568.445429,-43.549148,-123.092998,130.317398
7528.00000,-26329.558454,27776.022561,17698.595805,-43.045616,-123.625819,129.979886
7529.00000,-26372.349870,27652.132329,17828.407419,-42.541260,-124.156273,129.639886
7530.00000,-26414.636529,27527.712827,17957.877789,-42.036090,-124.684351,129.297404
7531.00000,-26456.417620,27402.766438,18087.004434,-41.530115,-125.210043,128.952447
7532.00000,-26497.692343,27277.295552,18215.784884,-41.023346,-125.733338,128.605022
7533.00000,-26538.459910,27151.302572,18344.216674,-40.515791,-126.254226,128.255136
7534.00000,-26578.719539,27024.789908,18472.297345,-40.007461,-126.772698,127.902795
7535.00000,-26618.470461,26897.759982,18600.024447,-39.498365,-127.288744,127.548005
7536.00000,-26657.711913,26770.215225,18727.395533,-38.988514,-127.802354,127.190775
7537.00000,-26696.443147,26642.158079,18854.408167,-38.477916,-128.313517,126.831109
7538.00000,-26734.663419,26513.590994,18981.059917,-37.966582,-128.822224,126.469017
7539.00000,-26772.371999,26384.516432,19107.348359,-37.454521,-129.328466,126.104503
7540.00000,-26809.568165,26254.936862,19233.271076,-36.941743,-129.832232,125.737576
7541.00000,-26846.251206,26124.854765,19358.825657,-36.428259,-130.333514,125.368242
7542.00000,-26882.420418,25994.272631,19484.009700,-35.914077,-130.832301,124.996508
7543.00000,-26918.075110,25863.192958,19608.820808,-35.399208,-131.328584,124.622382
7544.00000,-26953.214600,25731.618256,19733.256592,-34.883661,-131.822353,124.245871
7545.00000,-26987.838215,25599.551044,19857.314671,-34.367447,-132.313599,123.866981
7546.00000,-27021.945293,25466.993848,19980.992670,-33.850575,-132.802312,123.485721
7547.00000,-27055.535180,25333.949206,20104.288221,-33.333055,-133.288484,123.102097
7548.00000,-27088.607234,25200.419664,20227.198966,-32.814898,-133.772105,122.716117
7549.00000,-27121.160822,25066.407779,20349.722550,-32.296112,-134.253165,122.327788
7550.00000,-27153.195321,24931.916114,20471.856629,-31.776708,-134.731656,121.937117
7551.00000,-27184.710118,24796.947245,20593.598866,-31.256697,-135.207568,121.544113
7552.00000,-27215.704609,24661.503754,20714.946930,-30.736087,-135.680892,121.148782
7553.00000,-27246.178202,24525.588235,20835.898498,-30.214888,-136.151620,120.751132
7554.00000,-27276.130314,24389.203287,20956.451256,-29.693112,-136.619741,120.351171
7555.00000,-27305.560371,24252.351522,21076.602896,-29.170767,-137.085248,119.948906
7556.00000,-27334.467809,24115.035559,21196.351117,-28.647864,-137.548130,119.544346
7557.00000,-27362.852077,23977.258026,21315.693629,-28.124413,-138.008380,119.137497
7558.00000,-27390.712630,23839.021561,21434.628147,-27.600423,-138.465989,118.728368
7559.00000,-27418.048935,23700.328808,21553.152393,-27.075906,-138.920947,118.316967
7560.00000,-27444.860470,23561.182423,21671.264101,-26.550870,-139.373247,117.903301
7561.00000,-27471.146720,23421.585069,21788.961009,-26.025326,-139.822879,117.487378
7562.00000,-27496.907184,23281.539418,21906.240863,-25.499284,-140.269834,117.069206
7563.00000,-27522.141368,23141.048150,22023.101421,-24.972754,-140.714105,116.648794
7564.00000,-27546.848789,23000.113954,22139.540443,-24.445746,-141.155683,116.226149
7565.00000,-27571.028974,22858.739527,22255.555703,-23.918270,-141.594559,115.801279
7566.00000,-27594.681461,22716.927576,22371.144979,-23.390337,-142.030725,115.374193
7567.00000,-27617.805797,22574.680815,22486.306059,-22.861956,-142.464172,114.944898
7568.00000,-27640.401539,22432.001966,22601.036739,-22.333137,-142.894893,114.513403
7569.00000,-27662.468255,22288.893761,22715.334822,-21.803891,-143.322878,114.079717
7570.00000,-27684.005523,22145.358937,22829.198121,-21.274228,-143.748121,113.643847
7571.00000,-27705.012931,22001.400244,22942.624457,-20.744158,-144.170612,113.205801
7572.00000,-27725.490076,21857.020435,23055.611657,-20.213690,-144.590344,112.765589
7573.00000,-27745.436567,21712.222274,23168.157561,-19.682836,-145.007308,112.323219
7574.00000,-27764.852021,21567.008533,23280.260014,-19.151605,-145.421497,111.878698
7575.00000,-27783.736068,21421.381991,23391.916869,-18.620008,-145.832903,111.432036
7576.00000,-27802.088347,21275.345435,23503.125990,-18.088054,-146.241517,110.983242
7577.00000,-27819.908505,21128.901661,23613.885248,-17.555755,-146.647332,110.532322
7578.00000,-27837.196201,20982.053471,23724.192523,-17.023119,-147.050341,110.079288
7579.00000,-27853.951106,20834.803676,23834.045705,-16.490157,-147.450535,109.624146
7580.00000,-27870.172899,20687.155095,23943.442689,-15.956880,-147.847907,109.166906
7581.00000,-27885.861268,20539.110553,24052.381382,-15.423298,-148.242449,108.707577
7582.00000,-27901.015914,20390.672884,24160.859700,-14.889420,-148.634153,108.246167
7583.00000,-27915.636547,20241.844929,24268.875565,-14.355258,-149.023013,107.782684
7584.00000,-27929.722887,20092.629536,24376.426911,-13.820821,-149.409021,107.317139
7585.00000,-27943.274664,19943.029562,24483.511678,-13.286119,-149.792168,106.849540
7586.00000,-27956.291619,19793.047869,24590.127817,-12.751163,-150.172449,106.379896
7587.00000,-27968.773504,19642.687329,24696.273287,-12.215964,-150.549856,105.908215
7588.00000,-27980.720079,19491.950820,24801.946057,-11.680530,-150.924381,105.434508
7589.00000,-27992.131115,19340.841226,24907.144105,-11.144873,-151.296017,104.958782
7590.00000,-28003.006394,19189.361439,25011.865415,-10.609003,-151.664758,104.481047
7591.00000,-28013.345709,19037.514360,25116.107985,-10.072929,-152.030596,104.001313
7592.00000,-28023.148861,18885.302893,25219.869818,-9.536663,-152.393523,103.519587
7593.00000,-28032.415663,18732.729954,25323.148929,-9.000215,-152.753535,103.035881
7594.00000,-28041.145938,18579.798461,25425.943341,-8.463594,-153.110622,102.550202
7595.00000,-28049.339517,18426.511342,25528.251086,-7.926811,-153.464779,102.062560
7596.00000,-28056.996246,18272.871531,25630.070206,-7.389877,-153.815998,101.572965
7597.00000,-28064.115977,18118.881968,25731.398753,-6.852801,-154.164274,101.081426
7598.00000,-28070.698573,17964.545602,25832.234786,-6.315594,-154.509599,100.587952
7599.00000,-28076.743910,17809.865385,25932.576376,-5.778267,-154.851966,100.092552
7600.00000,-28082.251871,17654.844278,26032.421602,-5.240829,-155.191370,99.595237
7601.00000,-28087.222351,17499.485249,26131.768553,-4.703290,-155.527804,99.096016
7602.00000,-28091.655256,17343.791271,26230.615328,-4.165662,-155.861260,98.594897
7603.00000,-28095.550499,17187.765323,26328.960034,-3.627954,-156.191733,98.091892
7604.00000,-28098.908007,17031.410394,26426.800789,-3.090176,-156.519217,97.587009
7605.00000,-28101.727716,16874.729474,26524.135720,-2.552340,-156.843706,97.080258
7606.00000,-28104.009571,16717.725562,26620.962965,-2.014455,-157.165192,96.571649
7607.00000,-28105.753529,16560.401665,26717.280670,-1.476531,-157.483670,96.061192
7608.00000,-28106.959556,16402.760793,26813.086991,-0.938579,-157.799134,95.548896
7609.00000,-28107.627631,16244.805963,26908.380095,-0.400609,-158.111577,95.034771
7610.00000,-28107.757739,16086.540198,27003.158157,0.137369,-158.420994,94.518827
7611.00000,-28107.349879,15927.966528,27097.419364,0.675344,-158.727380,94.001073
7612.00000,-28106.404057,15769.087988,27191.161912,1.213305,-159.030727,93.481521
7613.00000,-28104.920294,15609.907618,27284.384005,1.751244,-159.331030,92.960179
7614.00000,-28102.898616,15450.428466,27377.083860,2.289149,-159.628284,92.437058
7615.00000,-28100.339063,15290.653584,27469.259703,2.827010,-159.922482,91.912168
7616.00000,-28097.241684,15130.586029,27560.909769,3.364817,-160.213620,91.385519
7617.00000,-28093.606538,14970.228866,27652.032303,3.902559,-160.501691,90.857120
7618.00000,-28089.433694,14809.585164,27742.625563,4.440227,-160.786690,90.326982
7619.00000,-28084.723234,14648.657997,27832.687813,4.977810,-161.068611,89.795115
7620.00000,-28079.475246,14487.450446,27922.217330,5.515297,-161.347450,89.261530
7621.00000,-28073.689831,14325.965596,28011.212400,6.052679,-161.623201,88.726236
7622.00000,-28067.367101,14164.206538,28099.671320,6.589945,-161.895858,88.189244
7623.00000,-28060.507175,14002.176368,28187.592397,7.127085,-162.165416,87.650564
7624.00000,-28053.110187,13839.878187,28274.973948,7.664088,-162.431871,87.110206
7625.00000,-28045.176276,13677.315102,28361.814300,8.200944,-162.695217,86.568181
7626.00000,-28036.705596,13514.490224,28448.111791,8.737644,-162.955448,86.024499
7627.00000,-28027.698307,13351.406670,28533.864769,9.274176,-163.212561,85.479170
7628.00000,-28018.154584,13188.067560,28619.071593,9.810530,-163.466550,84.932205
7629.00000,-28008.074608,13024.476022,28703.730633,10.346697,-163.717410,84.383615
7630.00000,-27997.458572,12860.635186,28787.840267,10.882666,-163.965137,83.833409
7631.00000,-27986.306680,12696.548188,28871.398886,11.418426,-164.209725,83.281599
7632.00000,-27974.619146,12532.218169,28954.404890,11.953968,-164.451170,82.728195
7633.00000,-27962.396192,12367.648274,29036.856691,12.489281,-164.689468,82.173207
7634.00000,-27949.638053,12202.841653,29118.752710,13.024354,-164.924614,81.616646
7635.00000,-27936.344973,12037.801461,29200.091380,13.559179,-165.156603,81.058523
7636.00000,-27922.517207,11872.530856,29280.871145,14.093744,-165.385430,80.498849
7637.00000,-27908.155020,11707.033002,29361.090457,14.628039,-165.611093,79.937634
7638.00000,-27893.258685,11541.311065,29440.747781,15.162054,-165.833585,79.374889
7639.00000,-27877.828489,11375.368219,29519.841594,15.695779,-166.052904,78.810624
7640.00000,-27861.864727,11209.207639,29598.370380,16.229203,-166.269044,78.244852
7641.00000,-27845.367705,11042.832505,29676.332637,16.762317,-166.482002,77.677581
7642.00000,-27828.337738,10876.246003,29753.726872,17.295109,-166.691774,77.108824
7643.00000,-27810.775151,10709.451319,29830.551605,17.827571,-166.898355,76.538590
7644.00000,-27792.680283,10542.451648,29906.805364,18.359691,-167.101741,75.966892
7645.00000,-27774.053478,10375.250185,29982.486690,18.891460,-167.301930,75.393740
7646.00000,-27754.895094,10207.850130,30057.594135,19.422868,-167.498916,74.819145
7647.00000,-27735.205496,10040.254687,30132.126261,19.953903,-167.692696,74.243117
7648.00000,-27714.985063,9872.467065,30206.081641,20.484557,-167.883266,73.665669
7649.00000,-27694.234181,9704.490475,30279.458860,21.014818,-168.070624,73.086810
7650.00000,-27672.953247,9536.328131,30352.256513,21.544677,-168.254764,72.506553
7651.00000,-27651.142669,9367.983253,30424.473208,22.074124,-168.435684,71.924908
7652.00000,-27628.802865,9199.459062,30496.107561,22.603148,-168.613380,71.341886
7653.00000,-27605.934261,9030.758784,30567.158201,23.131740,-168.787849,70.757498
7654.00000,-27582.537295,8861.885648,30637.623770,23.659889,-168.959087,70.171756
7655.00000,-27558.612416,8692.842886,30707.502917,24.187584,-169.127092,69.584671
7656.00000,-27534.160081,8523.633734,30776.794305,24.714817,-169.291859,68.996255
7657.00000,-27509.180759,8354.261430,30845.496608,25.241577,-169.453386,68.406517
7658.00000,-27483.674928,8184.729217,30913.608512,25.767854,-169.611670,67.815470
7659.00000,-27457.643075,8015.040338,30981.128712,26.293637,-169.766707,67.223126
7660.00000,-27431.085700,7845.198042,31048.055916,26.818917,-169.918495,66.629494
7661.00000,-27404.003309,7675.205579,31114.388843,27.343684,-170.067031,66.034587
7662.00000,-27376.396423,7505.066204,31180.126223,27.867927,-170.212312,65.438417
7663.00000,-27348.265569,7334.783173,31245.266798,28.391637,-170.354335,64.840993
7664.00000,-27319.611286,7164.359744,31309.809321,28.914803,-170.493097,64.242329
7665.00000,-27290.434123,6993.799180,31373.752558,29.437416,-170.628596,63.642435
7666.00000,-27260.734637,6823.104745,31437.095283,29.959466,-170.760830,63.041323
7667.00000,-27230.513397,6652.279707,31499.836285,30.480942,-170.889795,62.439004
7668.00000,-27199.770982,6481.327335,31561.974362,31.001834,-171.015489,61.835490
7669.00000,-27168.507980,6310.250900,31623.508326,31.522134,-171.137909,61.230793
7670.00000,-27136.724990,6139.053679,31684.436998,32.041829,-171.257055,60.624923
7671.00000,-27104.422620,5967.738946,31744.759212,32.560912,-171.372922,60.017893
7672.00000,-27071.601488,5796.309981,31804.473815,33.079371,-171.485509,59.409715
7673.00000,-27038.262222,5624.770066,31863.579661,33.597197,-171.594814,58.800399
7674.00000,-27004.405461,5453.122483,31922.075622,34.114380,-171.700835,58.189958
7675.00000,-26970.031853,5281.370518,31979.960576,34.630910,-171.803570,57.578403
7676.00000,-26935.142056,5109.517458,32037.233415,35.146777,-171.903016,56.965746
7677.00000,-26899.736737,4937.566592,32093.893045,35.661971,-171.999172,56.351998
7678.00000,-26863.816574,4765.521213,32149.938379,36.176483,-172.092035,55.737172
7679.00000,-26827.382255,4593.384611,32205.368346,36.690302,-172.181605,55.121279
7680.00000,-26790.434477,4421.160083,32260.181884,37.203419,-172.267880,54.504331
7681.00000,-26752.973948,4248.850924,32314.377944,37.715824,-172.350857,53.886340
7682.00000,-26715.001384,4076.460434,32367.955489,38.227507,-172.430535,53.267317
7683.00000,-26676.517512,3903.991910,32420.913493,38.738458,-172.506914,52.647275
7684.00000,-26637.523069,3731.448654,32473.250943,39.248668,-172.579990,52.026225
7685.00000,-26598.018801,3558.833969,32524.966838,39.758126,-172.649763,51.404180
7686.00000,-26558.005464,3386.151159,32576.060186,40.266824,-172.716232,50.781150
7687.00000,-26517.483825,3213.403528,32626.530010,40.774751,-172.779394,50.157148
7688.00000,-26476.454658,3040.594383,32676.375344,41.281897,-172.839250,49.532187
7689.00000,-26434.918750,2867.727032,32725.595235,41.788253,-172.895798,48.906277
7690.00000,-26392.876895,2694.804783,32774.188739,42.293809,-172.949036,48.279431
7691.00000,-26350.329898,2521.830947,32822.154927,42.798556,-172.998964,47.651661
7692.00000,-26307.278574,2348.808833,32869.492881,43.302483,-173.045581,47.022979
7693.00000,-26263.723745,2175.741753,32916.201694,43.805582,-173.088886,46.393397
7694.00000,-26219.666247,2002.633021,32962.280473,44.307842,-173.128878,45.762927
7695.00000,-26175.106922,1829.485948,33007.728336,44.809254,-173.165557,45.131581
7696.00000,-26130.046624,1656.303850,33052.544412,45.309809,-173.198921,44.499372
7697.00000,-26084.486214,1483.090041,33096.727845,45.809496,-173.228969,43.866310
7698.00000,-26038.426565,1309.847836,33140.277787,46.308306,-173.255703,43.232409
7699.00000,-25991.868558,1136.580551,33183.193406,46.806230,-173.279120,42.597680
7700.00000,-25944.813084,963.291503,33225.473881,47.303258,-173.299220,41.962136
7701.00000,-25897.261045,789.984008,33267.118401,47.799381,-173.316004,41.325789
7702.00000,-25849.213351,616.661383,33308.126171,48.294589,-173.329470,40.688651
7703.00000,-25800.670920,443.326946,33348.496404,48.788872,-173.339619,40.050734
7704.00000,-25751.634683,269.984015,33388.228329,49.282222,-173.346450,39.412050
7705.00000,-25702.105577,96.635906,33427.321184,49.774628,-173.349964,38.772612
7706.00000,-25652.084551,-76.714061,33465.774222,50.266081,-173.350159,38.132432
7707.00000,-25601.572562,-250.062570,33503.586706,50.756573,-173.347036,37.491522
7708.00000,-25550.570578,-423.406301,33540.757913,51.246093,-173.340596,36.849895
7709.00000,-25499.079573,-596.741938,33577.287131,51.734632,-173.330838,36.207562
7710.00000,-25447.100535,-770.066163,33613.173661,52.222180,-173.317762,35.564536
7711.00000,-25394.634457,-943.375658,33648.416817,52.708730,-173.301369,34.920830
7712.00000,-25341.682344,-1116.667106,33683.015923,53.194270,-173.281659,34.276454
7713.00000,-25288.245209,-1289.937190,33716.970318,53.678792,-173.258632,33.631423
7714.00000,-25234.324076,-1463.182594,33750.279350,54.162287,-173.232289,32.985749
7715.00000,-25179.919976,-1636.400002,33782.942384,54.644745,-173.202631,32.339442
7716.00000,-25125.033951,-1809.586099,33814.958794,55.126157,-173.169657,31.692517
7717.00000,-25069.667051,-1982.737570,33846.327966,55.606514,-173.133369,31.044985
7718.00000,-25013.820336,-2155.851100,33877.049301,56.085807,-173.093767,30.396859
7719.00000,-24957.494875,-2328.923376,33907.122210,56.564026,-173.050852,29.748152
7720.00000,-24900.691746,-2501.951087,33936.546118,57.041162,-173.004625,29.098874
7721.00000,-24843.412036,-2674.930919,33965.320462,57.517207,-172.955087,28.449040
7722.00000,-24785.656842,-2847.859562,33993.444691,57.992151,-172.902238,27.798661
7723.00000,-24727.427268,-3020.733706,34020.918266,58.465985,-172.846080,27.147751
7724.00000,-24668.724431,-3193.550043,34047.740662,58.938699,-172.786613,26.496320
7725.00000,-24609.549452,-3366.305265,34073.911366,59.410286,-172.723840,25.844383
7726.00000,-24549.903465,-3538.996064,34099.429875,59.880735,-172.657760,25.191950
7727.00000,-24489.787612,-3711.619137,34124.295703,60.350039,-172.588376,24.539036
7728.00000,-24429.203043,-3884.171178,34148.508373,60.818187,-172.515688,23.885652
7729.00000,-24368.150917,-4056.648886,34172.067421,61.285171,-172.439699,23.231810
7730.00000,-24306.632404,-4229.048958,34194.972397,61.750982,-172.360409,22.577524
7731.00000,-24244.648680,-4401.368095,34217.222862,62.215612,-172.277820,21.922806
7732.00000,-24182.200933,-4573.603000,34238.818390,62.679050,-172.191933,21.267668
7733.00000,-24119.290357,-4745.750375,34259.758569,63.141289,-172.102751,20.612124
7734.00000,-24055.918156,-4917.806925,34280.042996,63.602319,-172.010275,19.956184
7735.00000,-23992.085544,-5089.769358,34299.671285,64.062132,-171.914506,19.299863
7736.00000,-23927.793742,-5261.634382,34318.643058,64.520718,-171.815447,18.643172
7737.00000,-23863.043981,-5433.398707,34336.957954,64.978070,-171.713100,17.986125
7738.00000,-23797.837500,-5605.059046,34354.615622,65.434178,-171.607466,17.328733
7739.00000,-23732.175548,-5776.612113,34371.615723,65.889033,-171.498547,16.671009
7740.00000,-23666.059380,-5948.054625,34387.957932,66.342628,-171.386346,16.012967
7741.00000,-23599.490263,-6119.383301,34403.641936,66.794952,-171.270864,15.354617
7742.00000,-23532.469470,-6290.594860,34418.667436,67.245998,-171.152105,14.695974
7743.00000,-23464.998285,-6461.686027,34433.034143,67.695757,-171.030069,14.037050
7744.00000,-23397.077999,-6632.653525,34446.741783,68.144221,-170.904760,13.377857
7745.00000,-23328.709911,-6803.494084,34459.790093,68.591380,-170.776180,12.718408
7746.00000,-23259.895331,-6974.204433,34472.178823,69.037226,-170.644331,12.058716
7747.00000,-23190.635576,-7144.781305,34483.907737,69.481751,-170.509216,11.398792
7748.00000,-23120.931970,-7315.221435,34494.976610,69.924946,-170.370838,10.738651
7749.00000,-23050.785849,-7485.521560,34505.385229,70.366802,-170.229198,10.078304
7750.00000,-22980.198555,-7655.678422,34515.133397,70.807312,-170.084300,9.417764
7751.00000,-22909.171439,-7825.688763,34524.220925,71.246466,-169.936147,8.757044
7752.00000,-22837.705860,-7995.549329,34532.647641,71.684257,-169.784742,8.096156
7753.00000,-22765.803187,-8165.256869,34540.413383,72.120676,-169.630086,7.435113
7754.00000,-22693.464795,-8334.808135,34547.518002,72.555714,-169.472184,6.773928
7755.00000,-22620.692069,-8504.199882,34553.961362,72.989364,-169.311038,6.112613
7756.00000,-22547.486403,-8673.428867,34559.743340,73.421616,-169.146652,5.451182
7757.00000,-22473.849196,-8842.491852,34564.863826,73.852463,-168.979028,4.789646
7758.00000,-22399.781859,-9011.385600,34569.322720,74.281897,-168.808170,4.128018
7759.00000,-22325.285810,-9180.106879,34573.119939,74.709909,-168.634081,3.466311
7760.00000,-22250.362473,-9348.652460,34576.255409,75.136491,-168.456764,2.804538
7761.00000,-22175.013284,-9517.019117,34578.729070,75.561635,-168.276223,2.142711
7762.00000,-22099.239684,-9685.203626,34580.540875,75.985332,-168.092461,1.480843
7763.00000,-22023.043123,-9853.202770,34581.690790,76.407576,-167.905481,0.818947
7764.00000,-21946.425061,-10021.013332,34582.178791,76.828356,-167.715288,0.157035
7765.00000,-21869.386963,-10188.632101,34582.004871,77.247667,-167.521885,-0.504879
7766.00000,-21791.930305,-10356.055868,34581.169031,77.665498,-167.325276,-1.166785
7767.00000,-21714.056568,-10523.281429,34579.671289,78.081844,-167.125464,-1.828667
7768.00000,-21635.767243,-10690.305583,34577.511673,78.496694,-166.922453,-2.490515
7769.00000,-21557.063828,-10857.125133,34574.690224,78.910043,-166.716247,-3.152315
7770.00000,-21477.947831,-11023.736886,34571.206996,79.321881,-166.506850,-3.814055
7771.00000,-21398.420764,-11190.137654,34567.062056,79.732200,-166.294267,-4.475722
7772.00000,-21318.484152,-11356.324252,34562.255483,80.140994,-166.078500,-5.137303
7773.00000,-21238.139522,-11522.293498,34556.787370,80.548254,-165.859555,-5.798786
7774.00000,-21157.388414,-11688.042216,34550.657820,80.953972,-165.637435,-6.460158
7775.00000,-21076.232372,-11853.567233,34543.866951,81.358140,-165.412144,-7.121406
7776.00000,-20994.672951,-12018.865382,34536.414894,81.760752,-165.183688,-7.782518
7777.00000,-20912.711711,-12183.933498,34528.301791,82.161798,-164.952070,-8.443481
7778.00000,-20830.350220,-12348.768423,34519.527796,82.561272,-164.717295,-9.104282
7779.00000,-20747.590056,-12513.367000,34510.093079,82.959166,-164.479367,-9.764909
7780.00000,-20664.432802,-12677.726080,34499.997819,83.355472,-164.238291,-10.425349
7781.00000,-20580.880050,-12841.842517,34489.242210,83.750182,-163.994072,-11.085590
7782.00000,-20496.933400,-13005.713170,34477.826458,84.143289,-163.746714,-11.745618
7783.00000,-20412.594457,-13169.334902,34465.750781,84.534786,-163.496221,-12.405422
7784.00000,-20327.864836,-13332.704581,34453.015411,84.924665,-163.242599,-13.064988
7785.00000,-20242.746159,-13495.819081,34439.620590,85.312919,-162.985853,-13.724304
7786.00000,-20157.240056,-13658.675279,34425.566576,85.699539,-162.725987,-14.383357
7787.00000,-20071.348161,-13821.270058,34410.853638,86.084520,-162.463007,-15.042136
7788.00000,-19985.072121,-13983.600307,34395.482056,86.467852,-162.196917,-15.700626
7789.00000,-19898.413585,-14145.662918,34379.452126,86.849530,-161.927722,-16.358815
7790.00000,-19811.374213,-14307.454790,34362.764155,87.229545,-161.655428,-17.016692
7791.00000,-19723.955670,-14468.972825,34345.418460,87.607891,-161.380041,-17.674243
7792.00000,-19636.159630,-14630.213932,34327.415376,87.984560,-161.101564,-18.331455
7793.00000,-19547.987773,-14791.175026,34308.755245,88.359545,-160.820004,-18.988317
7794.00000,-19459.441787,-14951.853024,34289.438426,88.732839,-160.535365,-19.644815
7795.00000,-19370.523367,-15112.244852,34269.465288,89.104434,-160.247654,-20.300937
7796.00000,-19281.234213,-15272.347441,34248.836214,89.474324,-159.956876,-20.956671
7797.00000,-19191.576036,-15432.157724,34227.551597,89.842502,-159.663036,-21.612003
7798.00000,-19101.550551,-15591.672645,34205.611846,90.208960,-159.366140,-22.266922
7799.00000,-19011.159482,-15750.889149,34183.017381,90.573691,-159.066194,-22.921415
7800.00000,-18920.404559,-15909.804189,34159.768634,90.936688,-158.763204,-23.575469
7801.00000,-18829.287518,-16068.414723,34135.866050,91.297946,-158.457175,-24.229071
7802.00000,-18737.810103,-16226.717717,34111.310086,91.657455,-158.148112,-24.882210
7803.00000,-18645.974066,-16384.710139,34086.101213,92.015211,-157.836023,-25.534873
7804.00000,-18553.781164,-16542.388965,34060.239913,92.371205,-157.520913,-26.187047
7805.00000,-18461.233162,-16699.751179,34033.726681,92.725431,-157.202788,-26.838719
7806.00000,-18368.331831,-16856.793767,34006.562025,93.077883,-156.881654,-27.489878
7807.00000,-18275.078949,-17013.513724,33978.746464,93.428553,-156.557517,-28.140511
7808.00000,-18181.476302,-17169.908051,33950.280531,93.777434,-156.230384,-28.790605
7809.00000,-18087.525680,-17325.973753,33921.164771,94.124521,-155.900260,-29.440148
7810.00000,-17993.228881,-17481.707845,33891.399740,94.469807,-155.567152,-30.089128
7811.00000,-17898.587712,-17637.107344,33860.986010,94.813284,-155.231067,-30.737531
7812.00000,-17803.603982,-17792.169277,33829.924161,95.154946,-154.892011,-31.385347
7813.00000,-17708.279511,-17946.890676,33798.214789,95.494788,-154.549990,-32.032561
7814.00000,-17612.616122,-18101.268579,33765.858501,95.832801,-154.205011,-32.679163
7815.00000,-17516.615647,-18255.300032,33732.855914,96.168980,-153.857081,-33.325139
7816.00000,-17420.279923,-18408.982086,33699.207663,96.503319,-153.506205,-33.970477
7817.00000,-17323.610793,-18562.311800,33664.914389,96.835811,-153.152392,-34.615165
7818.00000,-17226.610109,-18715.286239,33629.976751,97.166449,-152.795647,-35.259190
7819.00000,-17129.279726,-18867.902476,33594.395416,97.495227,-152.435977,-35.902540
7820.00000,-17031.621508,-19020.157588,33558.171066,97.822139,-152.073390,-36.545204
7821.00000,-16933.637323,-19172.048662,33521.304393,98.147179,-151.707893,-37.187167
7822.00000,-16835.329048,-19323.572791,33483.796104,98.470341,-151.339491,-37.828419
7823.00000,-16736.698563,-19474.727075,33445.646917,98.791618,-150.968193,-38.468947
7824.00000,-16637.747757,-19625.508619,33406.857561,99.111004,-150.594005,-39.108739
7825.00000,-16538.478523,-19775.914539,33367.428780,99.428493,-150.216935,-39.747782
7826.00000,-16438.892762,-19925.941956,33327.361327,99.744078,-149.836990,-40.386064
