"Time (EpMin)","x (km)","y (km)","z (km)","vx (km/min)","vy (km/min)","vz (km/min)"
338.00000,-15027.512699,-6370.171146,-14037.434440,-25.131956,-222.795267,128.008774
339.00000,-15051.563412,-6592.502988,-13908.419292,-22.968895,-221.863088,130.018430
340.00000,-15073.449387,-6813.886686,-13777.403813,-20.802529,-220.899001,132.009387
341.00000,-15093.167474,-7034.290400,-13644.406846,-18.633172,-219.903144,133.981358
342.00000,-15110.714838,-7253.682432,-13509.447519,-16.461135,-218.875660,135.934060
343.00000,-15126.088955,-7472.031227,-13372.545242,-14.286731,-217.816697,137.867212
344.00000,-15139.287615,-7689.305384,-13233.719705,-12.110272,-216.726407,139.780535
345.00000,-15150.308919,-7905.473652,-13092.990873,-9.932071,-215.604948,141.673755
346.00000,-15159.151281,-8120.504943,-12950.378987,-7.752442,-214.452479,143.546599
347.00000,-15165.813430,-8334.368330,-12805.904558,-5.571698,-213.269168,145.398798
348.00000,-15170.294409,-8547.033055,-12659.588363,-3.390152,-212.055184,147.230085
349.00000,-15172.593572,-8758.468532,-12511.451446,-1.208119,-210.810702,149.040198
350.00000,-15172.710588,-8968.644353,-12361.515112,0.974088,-209.535901,150.828875
351.00000,-15170.645442,-9177.530289,-12209.800926,3.156155,-208.230964,152.595860
352.00000,-15166.398430,-9385.096299,-12056.330708,5.337768,-206.896079,154.340898
353.00000,-15159.970162,-9591.312529,-11901.126529,7.518613,-205.531438,156.063739
354.00000,-15151.361564,-9796.149321,-11744.210711,9.698377,-204.137237,157.764135
355.00000,-15140.573873,-9999.577216,-11585.605823,11.876746,-202.713677,159.441840
356.00000,-15127.608642,-10201.566957,-11425.334674,14.053407,-201.260962,161.096615
357.00000,-15112.467734,-10402.089491,-11263.420316,16.228047,-199.779301,162.728220
358.00000,-15095.153327,-10601.115981,-11099.886035,18.400352,-198.268908,164.336421
359.00000,-15075.667911,-10798.617802,-10934.755352,20.570012,-196.730000,165.920988
360.00000,-15054.014289,-10994.566549,-10768.052014,22.736713,-195.162797,167.481691
361.00000,-15030.195576,-11188.934040,-10599.799999,24.900144,-193.567526,169.018307
362.00000,-15004.215196,-11381.692321,-10430.023503,27.059993,-191.944415,170.530614
363.00000,-14976.076886,-11572.813669,-10258.746946,29.215951,-190.293699,172.018396
364.00000,-14945.784693,-11762.270597,-10085.994959,31.367708,-188.615615,173.481437
365.00000,-14913.342974,-11950.035857,-9911.792388,33.514952,-186.910404,174.919528
366.00000,-14878.756395,-12136.082443,-9736.164289,35.657377,-185.178310,176.332462
367.00000,-14842.029930,-12320.383600,-9559.135918,37.794673,-183.419585,177.720035
368.00000,-14803.168861,-12502.912819,-9380.732738,39.926534,-181.634479,179.082049
369.00000,-14762.178777,-12683.643850,-9200.980406,42.052652,-179.823251,180.418306
370.00000,-14719.065573,-12862.550700,-9019.904775,44.172722,-177.986160,181.728616
371.00000,-14673.835450,-13039.607637,-8837.531887,46.286439,-176.123471,183.012789
372.00000,-14626.494913,-13214.789198,-8653.887971,48.393500,-174.235451,184.270641
373.00000,-14577.050771,-13388.070186,-8468.999439,50.493600,-172.322373,185.501991
374.00000,-14525.510134,-13559.425682,-8282.892883,52.586438,-170.384511,186.706661
375.00000,-14471.880416,-13728.831040,-8095.595068,54.671713,-168.422144,187.884479
376.00000,-14416.169329,-13896.261895,-7907.132932,56.749125,-166.435554,189.035276
377.00000,-14358.384887,-14061.694169,-7717.533579,58.818375,-164.425027,190.158884
378.00000,-14298.535398,-14225.104068,-7526.824279,60.879166,-162.390853,191.255144
379.00000,-14236.629472,-14386.468089,-7335.032459,62.931202,-160.333323,192.323898
380.00000,-14172.676012,-14545.763027,-7142.185704,64.974186,-158.252734,193.364991
381.00000,-14106.684215,-14702.965970,-6948.311748,67.007826,-156.149384,194.378274
382.00000,-14038.663573,-14858.054309,-6753.438475,69.031828,-154.023577,195.363601
383.00000,-13968.623868,-15011.005740,-6557.593911,71.045903,-151.875618,196.320831
384.00000,-13896.575174,-15161.798265,-6360.806225,73.049759,-149.705816,197.249825
385.00000,-13822.527852,-15310.410196,-6163.103717,75.043109,-147.514483,198.150451
386.00000,-13746.492553,-15456.820159,-5964.514822,77.025666,-145.301935,199.022579
387.00000,-13668.480212,-15601.007099,-5765.068101,78.997146,-143.068488,199.866082
388.00000,-13588.502048,-15742.950277,-5564.792239,80.957264,-140.814466,200.680841
389.00000,-13506.569565,-15882.629279,-5363.716040,82.905738,-138.540191,201.466737
390.00000,-13422.694546,-16020.024017,-5161.868423,84.842289,-136.245991,202.223659
391.00000,-13336.889054,-16155.114730,-4959.278417,86.766638,-133.932196,202.951496
392.00000,-13249.165430,-16287.881989,-4755.975161,88.678508,-131.599139,203.650144
393.00000,-13159.536289,-16418.306699,-4551.987893,90.577624,-129.247155,204.319503
394.00000,-13068.014524,-16546.370103,-4347.345951,92.463713,-126.876582,204.959476
395.00000,-12974.613297,-16672.053782,-4142.078766,94.336503,-124.487762,205.569972
396.00000,-12879.346040,-16795.339660,-3936.215862,96.195727,-122.081038,206.150903
397.00000,-12782.226455,-16916.210005,-3729.786844,98.041115,-119.656756,206.702184
398.00000,-12683.268511,-17034.647435,-3522.821403,99.872402,-117.215265,207.223737
399.00000,-12582.486439,-17150.634915,-3315.349304,101.689326,-114.756915,207.715487
400.00000,-12479.894734,-17264.155765,-3107.400387,103.491625,-112.282062,208.177363
401.00000,-12375.508151,-17375.193656,-2899.004558,105.279039,-109.791059,208.609299
402.00000,-12269.341703,-17483.732619,-2690.191790,107.051312,-107.284266,209.011232
403.00000,-12161.410660,-17589.757045,-2480.992114,108.808189,-104.762044,209.383105
404.00000,-12051.730543,-17693.251684,-2271.435618,110.549416,-102.224754,209.724864
405.00000,-11940.317127,-17794.201652,-2061.552441,112.274745,-99.672762,210.036460
406.00000,-11827.186436,-17892.592430,-1851.372768,113.983925,-97.106435,210.317848
407.00000,-11712.354741,-17988.409868,-1640.926827,115.676713,-94.526143,210.568988
408.00000,-11595.838556,-18081.640184,-1430.244886,117.352863,-91.932255,210.789844
409.00000,-11477.654640,-18172.269970,-1219.357245,119.012136,-89.325145,210.980383
410.00000,-11357.819990,-18260.286192,-1008.294234,120.654292,-86.705189,211.140579
411.00000,-11236.351840,-18345.676191,-797.086209,122.279096,-84.072762,211.270409
412.00000,-11113.267660,-18428.427686,-585.763545,123.886313,-81.428244,211.369853
413.00000,-10988.585153,-18508.528776,-374.356636,125.475713,-78.772015,211.438898
414.00000,-10862.322250,-18585.967940,-162.895887,127.047066,-76.104457,211.477533
415.00000,-10734.497111,-18660.734041,48.588291,128.600148,-73.425953,211.485753
416.00000,-10605.128120,-18732.816326,260.065481,130.134734,-70.736889,211.463557
417.00000,-10474.233882,-18802.204428,471.505267,131.650603,-68.037652,211.410948
418.00000,-10341.833224,-18868.888368,682.877241,133.147539,-65.328629,211.327933
419.00000,-10207.945187,-18932.858554,894.151002,134.625325,-62.610211,211.214525
420.00000,-10072.589028,-18994.105787,1105.296165,136.083749,-59.882787,211.070740
421.00000,-9935.784213,-19052.621258,1316.282363,137.522601,-57.146752,210.896598
422.00000,-9797.550418,-19108.396552,1527.079251,138.941675,-54.402497,210.692125
423.00000,-9657.907524,-19161.423645,1737.656512,140.340766,-51.650419,210.457350
424.00000,-9516.875614,-19211.694913,1947.983861,141.719673,-48.890912,210.192306
425.00000,-9374.474973,-19259.203124,2158.031047,143.078197,-46.124373,209.897032
426.00000,-9230.726080,-19303.941447,2367.767862,144.416144,-43.351200,209.571571
427.00000,-9085.649609,-19345.903447,2577.164141,145.733320,-40.571793,209.215968
428.00000,-8939.266426,-19385.083088,2786.189768,147.029537,-37.786551,208.830276
429.00000,-8791.597584,-19421.474737,2994.814681,148.304608,-34.995874,208.414549
430.00000,-8642.664320,-19455.073158,3203.008875,149.558349,-32.200164,207.968848
431.00000,-8492.488055,-19485.873521,3410.742408,150.790581,-29.399823,207.493237
432.00000,-8341.090387,-19513.871394,3617.985402,152.001126,-26.595253,206.987783
433.00000,-8188.493090,-19539.062752,3824.708051,153.189810,-23.786859,206.452561
434.00000,-8034.718111,-19561.443972,4030.880626,154.356462,-20.975043,205.887646
435.00000,-7879.787567,-19581.011833,4236.473472,155.500914,-18.160211,205.293119
436.00000,-7723.723739,-19597.763523,4441.457022,156.623001,-15.342767,204.669068
437.00000,-7566.549073,-19611.696632,4645.801795,157.722563,-12.523117,204.015580
438.00000,-7408.286174,-19622.809156,4849.478402,158.799441,-9.701665,203.332751
439.00000,-7248.957804,-19631.099497,5052.457549,159.853480,-6.878818,202.620678
440.00000,-7088.586877,-19636.566463,5254.710043,160.884529,-4.054982,201.879463
441.00000,-6927.196459,-19639.209266,5456.206797,161.892439,-1.230562,201.109215
442.00000,-6764.809760,-19639.027528,5656.918831,162.877066,1.594034,200.310042
443.00000,-6601.450136,-19636.021274,5856.817278,163.838267,4.418402,199.482060
444.00000,-6437.141081,-19630.190937,6055.873388,164.775905,7.242133,198.625389
445.00000,-6271.906227,-19621.537354,6254.058533,165.689844,10.064824,197.740151
446.00000,-6105.769336,-19610.061772,6451.344209,166.579954,12.886066,196.826473
447.00000,-5938.754305,-19595.765840,6647.702043,167.446106,15.705456,195.884488
448.00000,-5770.885153,-19578.651614,6843.103795,168.288175,18.522586,194.914330
449.00000,-5602.186022,-19558.721555,7037.521360,169.106041,21.337053,193.916140
450.00000,-5432.681177,-19535.978531,7230.926778,169.899586,24.148451,192.890060
451.00000,-5262.394995,-19510.425812,7423.292232,170.668696,26.956376,191.836238
452.00000,-5091.351967,-19482.067072,7614.590057,171.413260,29.760423,190.754826
453.00000,-4919.576693,-19450.906391,7804.792740,172.133171,32.560191,189.645980
454.00000,-4747.093878,-19416.948251,7993.872925,172.828325,35.355276,188.509858
455.00000,-4573.928328,-19380.197534,8181.803419,173.498623,38.145276,187.346625
456.00000,-4400.104948,-19340.659527,8368.557193,174.143969,40.929790,186.156447
457.00000,-4225.648739,-19298.339916,8554.107389,174.764268,43.708417,184.939496
458.00000,-4050.584790,-19253.244788,8738.427319,175.359433,46.480759,183.695946
459.00000,-3874.938280,-19205.380627,8921.490474,175.929377,49.246415,182.425977
460.00000,-3698.734470,-19154.754319,9103.270527,176.474019,52.004988,181.129771
461.00000,-3521.998702,-19101.373144,9283.741334,176.993280,54.756082,179.807515
462.00000,-3344.756395,-19045.244780,9462.876938,177.487086,57.499301,178.459399
463.00000,-3167.033040,-18986.377298,9640.651576,177.955365,60.234251,177.085616
464.00000,-2988.854197,-18924.779166,9817.039681,178.398050,62.960537,175.686365
465.00000,-2810.245492,-18860.459243,9992.015883,178.815078,65.677768,174.261846
466.00000,-2631.232614,-18793.426779,10165.555019,179.206388,68.385553,172.812265
467.00000,-2451.841307,-18723.691415,10337.632128,179.571925,71.083503,171.337829
468.00000,-2272.097373,-18651.263180,10508.222463,179.911635,73.771230,169.838751
469.00000,-2092.026662,-18576.152491,10677.301488,180.225470,76.448347,168.315247
470.00000,-1911.655073,-18498.370151,10844.844888,180.513385,79.114469,166.767536
471.00000,-1731.008546,-18417.927346,11010.828565,180.775338,81.769212,165.195839
472.00000,-1550.113063,-18334.835646,11175.228647,181.011292,84.412196,163.600384
473.00000,-1368.994641,-18249.107002,11338.021490,181.221212,87.043039,161.981400
474.00000,-1187.679327,-18160.753742,11499.183682,181.405069,89.661363,160.339119
475.00000,-1006.193200,-18069.788574,11658.692043,181.562836,92.266792,158.673779
476.00000,-824.562360,-17976.224581,11816.523632,181.694490,94.858951,156.985617
477.00000,-642.812930,-17880.075219,11972.655750,181.800013,97.437468,155.274877
478.00000,-460.971050,-17781.354316,12127.065943,181.879388,100.001971,153.541806
479.00000,-279.062873,-17680.076071,12279.732001,181.932606,102.552091,151.786652
480.00000,-97.114560,-17576.255050,12430.631970,181.959658,105.087462,150.009668
481.00000,84.847720,-17469.906185,12579.744145,181.960540,107.607720,148.211109
482.00000,266.797797,-17361.044770,12727.047082,181.935252,110.112501,146.391234
483.00000,448.709503,-17249.686462,12872.519595,181.883799,112.601445,144.550305
484.00000,630.556674,-17135.847278,13016.140762,181.806186,115.074195,142.688587
485.00000,812.313158,-17019.543589,13157.889928,181.702425,117.530395,140.806346
486.00000,993.952814,-16900.792123,13297.746705,181.572532,119.969691,138.903855
487.00000,1175.449518,-16779.609958,13435.690979,181.416525,122.391733,136.981387
488.00000,1356.777167,-16656.014524,13571.702911,181.234426,124.796173,135.039217
489.00000,1537.909682,-16530.023595,13705.762939,181.026262,127.182664,133.077626
490.00000,1718.821013,-16401.655293,13837.851784,180.792062,129.550864,131.096896
491.00000,1899.485140,-16270.928078,13967.950446,180.531861,131.900431,129.097311
492.00000,2079.876080,-16137.860754,14096.040216,180.245695,134.231028,127.079159
493.00000,2259.967889,-16002.472457,14222.102672,179.933606,136.542320,125.042730
494.00000,2439.734666,-15864.782659,14346.119682,179.595639,138.833975,122.988318
495.00000,2619.150557,-15724.811163,14468.073411,179.231842,141.105661,120.916217
496.00000,2798.189757,-15582.578101,14587.946320,178.842267,143.357054,118.826726
497.00000,2976.826517,-15438.103927,14705.721166,178.426971,145.587829,116.720145
498.00000,3155.035145,-15291.409421,14821.381013,177.986014,147.797666,114.596777
499.00000,3332.790012,-15142.515681,14934.909226,177.519458,149.986246,112.456927
500.00000,3510.065551,-14991.444121,15046.289476,177.027371,152.153254,110.300904
501.00000,3686.836267,-14838.216467,15155.505746,176.509824,154.298380,108.129017
502.00000,3863.076736,-14682.854758,15262.542327,175.966891,156.421314,105.941579
503.00000,4038.761612,-14525.381338,15367.383825,175.398650,158.521752,103.738904
504.00000,4213.865626,-14365.818854,15470.015162,174.805182,160.599390,101.521310
505.00000,4388.363596,-14204.190257,15570.421578,174.186575,162.653931,99.289114
506.00000,4562.230425,-14040.518790,15668.588630,173.542915,164.685079,97.042638
507.00000,4735.441106,-13874.827993,15764.502202,172.874296,166.692542,94.782206
508.00000,4907.970729,-13707.141698,15858.148499,172.180814,168.676030,92.508142
509.00000,5079.794480,-13537.484019,15949.514051,171.462569,170.635260,90.220773
510.00000,5250.887647,-13365.879359,16038.585720,170.719664,172.569948,87.920429
511.00000,5421.225623,-13192.352396,16125.350694,169.952205,174.479817,85.607439
512.00000,5590.783909,-13016.928089,16209.796495,169.160304,176.364592,83.282138
513.00000,5759.538121,-12839.631667,16291.910977,168.344074,178.224002,80.944859
514.00000,5927.463986,-12660.488629,16371.682331,167.503632,180.057780,78.595938
515.00000,6094.537355,-12479.524740,16449.099085,166.639100,181.865661,76.235713
516.00000,6260.734197,-12296.766026,16524.150103,165.750601,183.647386,73.864524
517.00000,6426.030611,-12112.238771,16596.824592,164.838264,185.402699,71.482712
518.00000,6590.402824,-11925.969516,16667.112099,163.902220,187.131347,69.090619
519.00000,6753.827194,-11737.985049,16735.002517,162.942603,188.833081,66.688589
520.00000,6916.280218,-11548.312406,16800.486080,161.959551,190.507657,64.276968
521.00000,7077.738532,-11356.978867,16863.553371,160.953206,192.154834,61.856102
522.00000,7238.178914,-11164.011950,16924.195319,159.923713,193.774375,59.426341
523.00000,7397.578290,-10969.439407,16982.403203,158.871219,195.366047,56.988032
524.00000,7555.913735,-10773.289222,17038.168651,157.795876,196.929621,54.541527
525.00000,7713.162477,-10575.589606,17091.483643,156.697838,198.464873,52.087178
526.00000,7869.301899,-10376.368991,17142.340511,155.577264,199.971580,49.625338
527.00000,8024.309546,-10175.656031,17190.731940,154.434315,201.449528,47.156361
528.00000,8178.163124,-9973.479593,17236.650972,153.269154,202.898503,44.680602
529.00000,8330.840506,-9769.868752,17280.091001,152.081950,204.318297,42.198416
530.00000,8482.319734,-9564.852794,17321.045781,150.872874,205.708705,39.710162
531.00000,8632.579021,-9358.461204,17359.509421,149.642098,207.069528,37.216196
532.00000,8781.596757,-9150.723666,17395.476389,148.389801,208.400570,34.716878
533.00000,8929.351510,-8941.670055,17428.941512,147.116163,209.701639,32.212567
534.00000,9075.822029,-8731.330440,17459.899978,145.821366,210.972549,29.703623
535.00000,9220.987250,-8519.735072,17488.347333,144.505596,212.213116,27.190406
536.00000,9364.826294,-8306.914381,17514.279487,143.169044,213.423163,24.673280
537.00000,9507.318474,-8092.898977,17537.692710,141.811900,214.602515,22.152605
538.00000,9648.443296,-7877.719640,17558.583634,140.434362,215.751002,19.628743
539.00000,9788.180464,-7661.407317,17576.949255,139.036625,216.868459,17.102059
540.00000,9926.509881,-7443.993118,17592.786932,137.618892,217.954727,14.572915
541.00000,10063.411651,-7225.508312,17606.094387,136.181367,219.009647,12.041675
542.00000,10198.866086,-7005.984323,17616.869706,134.724256,220.033070,9.508704
543.00000,10332.853704,-6785.452722,17625.111339,133.247768,221.024846,6.974364
544.00000,10465.355235,-6563.945226,17630.818100,131.752117,221.984835,4.439022
545.00000,10596.351622,-6341.493694,17633.989170,130.237517,222.912898,1.903041
