"Time (EpMin)","x (km)","y (km)","z (km)","vx (km/min)","vy (km/min)","vz (km/min)"
4627.00000,-7880.525824,-41423.308360,14.435928,181.224341,-34.476920,-0.345080
4628.00000,-7699.213178,-41457.391247,14.090689,181.373452,-33.683686,-0.345353
4629.00000,-7517.753147,-41490.680518,13.745181,181.519090,-32.889807,-0.345620
4630.00000,-7336.149204,-41523.175534,13.399410,181.661254,-32.095298,-0.345880
4631.00000,-7154.404825,-41554.875675,13.053382,181.799940,-31.300175,-0.346133
4632.00000,-6972.523490,-41585.780332,12.707104,181.935146,-30.504453,-0.346379
4633.00000,-6790.508680,-41615.888915,12.360582,182.066869,-29.708147,-0.346619
4634.00000,-6608.363880,-41645.200847,12.013825,182.195107,-28.911272,-0.346853
4635.00000,-6426.092576,-41673.715568,11.666837,182.319857,-28.113844,-0.347079
4636.00000,-6243.698258,-41701.432530,11.319625,182.441117,-27.315877,-0.347299
4637.00000,-6061.184417,-41728.351204,10.972197,182.558884,-26.517388,-0.347513
4638.00000,-5878.554547,-41754.471074,10.624559,182.673157,-25.718391,-0.347719
4639.00000,-5695.812144,-41779.791641,10.276718,182.783933,-24.918902,-0.347919
4640.00000,-5512.960707,-41804.312419,9.928679,182.891210,-24.118935,-0.348113
4641.00000,-5330.003735,-41828.032939,9.580451,182.994986,-23.318507,-0.348300
4642.00000,-5146.944731,-41850.952747,9.232039,183.095259,-22.517633,-0.348480
4643.00000,-4963.787200,-41873.071404,8.883450,183.192026,-21.716328,-0.348653
4644.00000,-4780.534647,-41894.388488,8.534692,183.285287,-20.914606,-0.348820
4645.00000,-4597.190580,-41914.903589,8.185769,183.375039,-20.112485,-0.348980
4646.00000,-4413.758510,-41934.616315,7.836690,183.461281,-19.309978,-0.349133
4647.00000,-4230.241948,-41953.526289,7.487461,183.544011,-18.507102,-0.349280
4648.00000,-4046.644406,-41971.633149,7.138089,183.623228,-17.703872,-0.349420
4649.00000,-3862.969399,-41988.936548,6.788580,183.698929,-16.900302,-0.349553
4650.00000,-3679.220444,-42005.436155,6.438941,183.771114,-16.096409,-0.349680
4651.00000,-3495.401057,-42021.131654,6.089178,183.839781,-15.292208,-0.349800
4652.00000,-3311.514758,-42036.022745,5.739299,183.904928,-14.487714,-0.349913
4653.00000,-3127.565067,-42050.109142,5.389311,183.966555,-13.682943,-0.350020
4654.00000,-2943.555506,-42063.390576,5.039218,184.024661,-12.877910,-0.350119
4655.00000,-2759.489596,-42075.866792,4.689030,184.079243,-12.072631,-0.350212
4656.00000,-2575.370861,-42087.537552,4.338751,184.130302,-11.267120,-0.350299
4657.00000,-2391.202826,-42098.402633,3.988390,184.177836,-10.461394,-0.350379
4658.00000,-2206.989016,-42108.461826,3.637952,184.221845,-9.655467,-0.350452
4659.00000,-2022.732958,-42117.714939,3.287444,184.262327,-8.849356,-0.350518
4660.00000,-1838.438179,-42126.161795,2.936873,184.299281,-8.043075,-0.350578
4661.00000,-1654.108207,-42133.802231,2.586247,184.332707,-7.236640,-0.350630
4662.00000,-1469.746570,-42140.636103,2.235570,184.362605,-6.430066,-0.350677
4663.00000,-1285.356798,-42146.663278,1.884851,184.388974,-5.623370,-0.350716
4664.00000,-1100.942420,-42151.883642,1.534095,184.411813,-4.816566,-0.350749
4665.00000,-916.506968,-42156.297094,1.183310,184.431121,-4.009670,-0.350775
4666.00000,-732.053970,-42159.903551,0.832503,184.446899,-3.202697,-0.350794
4667.00000,-547.586959,-42162.702942,0.481679,184.459146,-2.395662,-0.350807
4668.00000,-363.109465,-42164.695216,0.130847,184.467862,-1.588582,-0.350813
4669.00000,-178.625021,-42165.880332,-0.219989,184.473047,-0.781471,-0.350812
4670.00000,5.862843,-42166.258269,-0.570820,184.474701,0.025654,-0.350804
4671.00000,190.350595,-42165.829020,-0.921640,184.472823,0.832779,-0.350790
4672.00000,374.834703,-42164.592592,-1.272443,184.467414,1.639889,-0.350769
4673.00000,559.311635,-42162.549010,-1.623222,184.458473,2.446966,-0.350741
4674.00000,743.777861,-42159.698312,-1.973969,184.446001,3.253997,-0.350707
4675.00000,928.229848,-42156.040553,-2.324679,184.429999,4.060966,-0.350666
4676.00000,1112.664067,-42151.575803,-2.675344,184.410466,4.867857,-0.350618
4677.00000,1297.076985,-42146.304147,-3.025958,184.387403,5.674655,-0.350563
4678.00000,1481.465074,-42140.225687,-3.376514,184.360810,6.481344,-0.350502
4679.00000,1665.824804,-42133.340539,-3.727006,184.330688,7.287909,-0.350434
4680.00000,1850.152644,-42125.648834,-4.077426,184.297037,8.094334,-0.350360
4681.00000,2034.445067,-42117.150720,-4.427768,184.259859,8.900605,-0.350278
4682.00000,2218.698545,-42107.846360,-4.778026,184.219153,9.706705,-0.350190
4683.00000,2402.909550,-42097.735931,-5.128192,184.174920,10.512619,-0.350095
4684.00000,2587.074557,-42086.819627,-5.478260,184.127162,11.318332,-0.349994
4685.00000,2771.190039,-42075.097658,-5.828224,184.075879,12.123829,-0.349886
4686.00000,2955.252473,-42062.570247,-6.178075,184.021073,12.929093,-0.349771
4687.00000,3139.258334,-42049.237634,-6.527809,183.962743,13.734110,-0.349649
4688.00000,3323.204101,-42035.100075,-6.877418,183.900892,14.538864,-0.349521
4689.00000,3507.086252,-42020.157840,-7.226895,183.835521,15.343340,-0.349386
4690.00000,3690.901266,-42004.411216,-7.576233,183.766631,16.147522,-0.349244
4691.00000,3874.645626,-41987.860502,-7.925427,183.694222,16.951394,-0.349096
4692.00000,4058.315814,-41970.506018,-8.274469,183.618297,17.754943,-0.348941
4693.00000,4241.908314,-41952.348094,-8.623353,183.538858,18.558151,-0.348779
4694.00000,4425.419611,-41933.387079,-8.972072,183.455905,19.361004,-0.348611
4695.00000,4608.846193,-41913.623334,-9.320619,183.369439,20.163487,-0.348436
4696.00000,4792.184548,-41893.057240,-9.668987,183.279464,20.965583,-0.348254
4697.00000,4975.431166,-41871.689188,-10.017171,183.185980,21.767279,-0.348066
4698.00000,5158.582539,-41849.519589,-10.365163,183.088990,22.568557,-0.347871
4699.00000,5341.635163,-41826.548867,-10.712956,182.988494,23.369404,-0.347669
4700.00000,5524.585531,-41802.777461,-11.060545,182.884496,24.169803,-0.347461
4701.00000,5707.430143,-41778.205827,-11.407922,182.776997,24.969739,-0.347246
4702.00000,5890.165497,-41752.834435,-11.755080,182.665998,25.769198,-0.347024
4703.00000,6072.788097,-41726.663770,-12.102014,182.551503,26.568163,-0.346796
4704.00000,6255.294445,-41699.694334,-12.448716,182.433514,27.366619,-0.346561
4705.00000,6437.681049,-41671.926643,-12.795179,182.312032,28.164552,-0.346319
4706.00000,6619.944416,-41643.361228,-13.141398,182.187060,28.961946,-0.346071
4707.00000,6802.081059,-41613.998636,-13.487366,182.058601,29.758785,-0.345816
4708.00000,6984.087489,-41583.839430,-13.833075,181.926656,30.555054,-0.345555
4709.00000,7165.960223,-41552.884186,-14.178519,181.791229,31.350739,-0.345287
4710.00000,7347.695780,-41521.133497,-14.523692,181.652322,32.145823,-0.345012
4711.00000,7529.290680,-41488.587972,-14.868587,181.509937,32.940292,-0.344731
4712.00000,7710.741447,-41455.248232,-15.213198,181.364078,33.734130,-0.344443
4713.00000,7892.044608,-41421.114917,-15.557517,181.214747,34.527323,-0.344148
4714.00000,8073.196692,-41386.188680,-15.901539,181.061947,35.319855,-0.343847
4715.00000,8254.194231,-41350.470188,-16.245256,180.905681,36.111710,-0.343540
4716.00000,8435.033760,-41313.960127,-16.588662,180.745951,36.902875,-0.343225
4717.00000,8615.711818,-41276.659195,-16.931751,180.582762,37.693333,-0.342905
4718.00000,8796.224946,-41238.568106,-17.274516,180.416116,38.483069,-0.342577
4719.00000,8976.569689,-41199.687589,-17.616950,180.246016,39.272069,-0.342243
4720.00000,9156.742593,-41160.018388,-17.959047,180.072466,40.060316,-0.341903
4721.00000,9336.740210,-41119.561263,-18.300800,179.895469,40.847797,-0.341556
4722.00000,9516.559094,-41078.316988,-18.642203,179.715028,41.634496,-0.341202
4723.00000,9696.195804,-41036.286354,-18.983249,179.531146,42.420398,-0.340842
4724.00000,9875.646899,-40993.470163,-19.323932,179.343828,43.205488,-0.340476
4725.00000,10054.908946,-40949.869237,-19.664244,179.153077,43.989751,-0.340102
4726.00000,10233.978512,-40905.484409,-20.004181,178.958896,44.773172,-0.339723
4727.00000,10412.852169,-40860.316530,-20.343735,178.761290,45.555736,-0.339337
4728.00000,10591.526494,-40814.366464,-20.682899,178.560261,46.337427,-0.338944
4729.00000,10769.998065,-40767.635091,-21.021667,178.355814,47.118232,-0.338545
4730.00000,10948.263468,-40720.123304,-21.360033,178.147953,47.898135,-0.338139
4731.00000,11126.319288,-40671.832015,-21.697990,177.936682,48.677120,-0.337727
4732.00000,11304.162117,-40622.762146,-22.035532,177.722004,49.455174,-0.337309
4733.00000,11481.788552,-40572.914638,-22.372652,177.503925,50.232281,-0.336884
4734.00000,11659.195191,-40522.290445,-22.709344,177.282447,51.008427,-0.336452
4735.00000,11836.378639,-40470.890536,-23.045601,177.057576,51.783596,-0.336014
4736.00000,12013.335503,-40418.715894,-23.381418,176.829315,52.557774,-0.335570
4737.00000,12190.062397,-40365.767519,-23.716786,176.597669,53.330946,-0.335119
4738.00000,12366.555937,-40312.046424,-24.051701,176.362643,54.103097,-0.334662
4739.00000,12542.812745,-40257.553637,-24.386155,176.124241,54.874212,-0.334199
4740.00000,12718.829447,-40202.290203,-24.720143,175.882467,55.644276,-0.333729
4741.00000,12894.602672,-40146.257178,-25.053657,175.637326,56.413276,-0.333252
4742.00000,13070.129057,-40089.455635,-25.386692,175.388823,57.181195,-0.332770
4743.00000,13245.405241,-40031.886661,-25.719241,175.136962,57.948020,-0.332281
4744.00000,13420.427869,-39973.551359,-26.051297,174.881749,58.713736,-0.331785
4745.00000,13595.193590,-39914.450846,-26.382855,174.623188,59.478328,-0.331283
4746.00000,13769.699059,-39854.586252,-26.713908,174.361284,60.241781,-0.330775
4747.00000,13943.940935,-39793.958724,-27.044450,174.096042,61.004081,-0.330261
4748.00000,14117.915884,-39732.569422,-27.374474,173.827468,61.765213,-0.329740
4749.00000,14291.620573,-39670.419521,-27.703974,173.555566,62.525162,-0.329213
4750.00000,14465.051679,-39607.510212,-28.032943,173.280342,63.283915,-0.328679
4751.00000,14638.205882,-39543.842698,-28.361376,173.001801,64.041457,-0.328140
4752.00000,14811.079865,-39479.418198,-28.689267,172.719948,64.797772,-0.327594
4753.00000,14983.670321,-39414.237946,-29.016608,172.434788,65.552847,-0.327041
4754.00000,15155.973946,-39348.303189,-29.343394,172.146328,66.306667,-0.326483
4755.00000,15327.987440,-39281.615189,-29.669618,171.854572,67.059218,-0.325918
4756.00000,15499.707511,-39214.175224,-29.995274,171.559527,67.810485,-0.325347
4757.00000,15671.130873,-39145.984583,-30.320356,171.261197,68.560454,-0.324770
4758.00000,15842.254242,-39077.044573,-30.644858,170.959589,69.309111,-0.324186
4759.00000,16013.074345,-39007.356512,-30.968773,170.654708,70.056440,-0.323597
4760.00000,16183.587909,-38936.921736,-31.292095,170.346560,70.802429,-0.323001
4761.00000,16353.791672,-38865.741593,-31.614818,170.035152,71.547062,-0.322399
4762.00000,16523.682376,-38793.817444,-31.936936,169.720488,72.290326,-0.321791
4763.00000,16693.256767,-38721.150668,-32.258443,169.402576,73.032206,-0.321176
4764.00000,16862.511600,-38647.742654,-32.579333,169.081420,73.772688,-0.320556
4765.00000,17031.443635,-38573.594809,-32.899599,168.757028,74.511757,-0.319929
4766.00000,17200.049637,-38498.708551,-33.219235,168.429406,75.249401,-0.319296
4767.00000,17368.326381,-38423.085314,-33.538235,168.098559,75.985603,-0.318657
4768.00000,17536.270643,-38346.726546,-33.856593,167.764494,76.720351,-0.318012
4769.00000,17703.879209,-38269.633709,-34.174303,167.427218,77.453631,-0.317361
4770.00000,17871.148870,-38191.808278,-34.491359,167.086737,78.185428,-0.316704
4771.00000,18038.076426,-38113.251743,-34.807755,166.743057,78.915728,-0.316041
4772.00000,18204.658679,-38033.965608,-35.123485,166.396185,79.644517,-0.315372
4773.00000,18370.892441,-37953.951390,-35.438542,166.046128,80.371782,-0.314696
4774.00000,18536.774530,-37873.210623,-35.752921,165.692892,81.097508,-0.314015
4775.00000,18702.301771,-37791.744850,-36.066616,165.336485,81.821682,-0.313328
4776.00000,18867.470995,-37709.555631,-36.379620,164.976912,82.544289,-0.312634
4777.00000,19032.279039,-37626.644541,-36.691928,164.614181,83.265317,-0.311935
4778.00000,19196.722749,-37543.013165,-37.003533,164.248299,83.984750,-0.311230
4779.00000,19360.798978,-37458.663106,-37.314430,163.879273,84.702576,-0.310518
4780.00000,19524.504584,-37373.595977,-37.624613,163.507110,85.418780,-0.309801
4781.00000,19687.836433,-37287.813408,-37.934076,163.131817,86.133349,-0.309078
4782.00000,19850.791399,-37201.317039,-38.242813,162.753400,86.846269,-0.308349
4783.00000,20013.366362,-37114.108528,-38.550818,162.371869,87.557527,-0.307614
4784.00000,20175.558210,-37026.189543,-38.858084,161.987229,88.267108,-0.306873
4785.00000,20337.363839,-36937.561768,-39.164607,161.599488,88.975000,-0.306127
4786.00000,20498.780150,-36848.226898,-39.470381,161.208654,89.681189,-0.305374
4787.00000,20659.804055,-36758.186645,-39.775398,160.814733,90.385661,-0.304616
4788.00000,20820.432470,-36667.442732,-40.079655,160.417734,91.088403,-0.303851
4789.00000,20980.662320,-36575.996896,-40.383144,160.017665,91.789401,-0.303081
4790.00000,21140.490538,-36483.850887,-40.685860,159.614532,92.488641,-0.302305
4791.00000,21299.914066,-36391.006470,-40.987797,159.208343,93.186112,-0.301524
4792.00000,21458.929850,-36297.465422,-41.288950,158.799107,93.881798,-0.300736
4793.00000,21617.534846,-36203.229533,-41.589313,158.386831,94.575687,-0.299943
4794.00000,21775.726020,-36108.300607,-41.888879,157.971523,95.267766,-0.299144
4795.00000,21933.500342,-36012.680462,-42.187644,157.553191,95.958021,-0.298340
4796.00000,22090.854791,-35916.370929,-42.485601,157.131843,96.646440,-0.297529
4797.00000,22247.786357,-35819.373849,-42.782745,156.707487,97.333008,-0.296713
4798.00000,22404.292035,-35721.691082,-43.079070,156.280131,98.017712,-0.295891
4799.00000,22560.368828,-35623.324496,-43.374570,155.849784,98.700541,-0.295064
4800.00000,22716.013749,-35524.275974,-43.669240,155.416453,99.381480,-0.294231
4801.00000,22871.223819,-35424.547413,-43.963074,154.980147,100.060517,-0.293392
4802.00000,23025.996066,-35324.140721,-44.256067,154.540874,100.737638,-0.292548
4803.00000,23180.327527,-35223.057822,-44.548212,154.098642,101.412831,-0.291698
4804.00000,23334.215249,-35121.300649,-44.839505,153.653461,102.086082,-0.290843
4805.00000,23487.656285,-35018.871150,-45.129939,153.205339,102.757379,-0.289982
4806.00000,23640.647698,-34915.771288,-45.419510,152.754283,103.426709,-0.289115
4807.00000,23793.186559,-34812.003034,-45.708211,152.300304,104.094060,-0.288243
4808.00000,23945.269949,-34707.568376,-45.996037,151.843409,104.759417,-0.287365
4809.00000,24096.894955,-34602.469313,-46.282983,151.383607,105.422769,-0.286482
4810.00000,24248.058676,-34496.707856,-46.569043,150.920908,106.084103,-0.285593
4811.00000,24398.758217,-34390.286031,-46.854211,150.455319,106.743407,-0.284699
4812.00000,24548.990694,-34283.205874,-47.138483,149.986850,107.400667,-0.283800
4813.00000,24698.753231,-34175.469435,-47.421852,149.515510,108.055871,-0.282895
4814.00000,24848.042961,-34067.078777,-47.704314,149.041308,108.709006,-0.281984
4815.00000,24996.857026,-33958.035975,-47.985862,148.564252,109.360060,-0.281068
4816.00000,25145.192578,-33848.343116,-48.266492,148.084353,110.009021,-0.280147
4817.00000,25293.046777,-33738.002299,-48.546198,147.601619,110.655876,-0.279221
4818.00000,25440.416792,-33627.015638,-48.824974,147.116060,111.300613,-0.278289
4819.00000,25587.299802,-33515.385256,-49.102817,146.627684,111.943219,-0.277352
4820.00000,25733.692996,-33403.113291,-49.379719,146.136501,112.583683,-0.276409
4821.00000,25879.593571,-33290.201892,-49.655676,145.642521,113.221991,-0.275461
4822.00000,26024.998734,-33176.653221,-49.930682,145.145753,113.858131,-0.274508
4823.00000,26169.905702,-33062.469450,-50.204733,144.646206,114.492092,-0.273550
4824.00000,26314.311701,-32947.652766,-50.477822,144.143890,115.123862,-0.272586
4825.00000,26458.213967,-32832.205367,-50.749946,143.638815,115.753427,-0.271617
4826.00000,26601.609744,-32716.129463,-51.021098,143.130991,116.380777,-0.270643
4827.00000,26744.496288,-32599.427275,-51.291273,142.620426,117.005899,-0.269664
4828.00000,26886.870863,-32482.101038,-51.560467,142.107131,117.628781,-0.268680
4829.00000,27028.730744,-32364.152998,-51.828673,141.591116,118.249411,-0.267690
4830.00000,27170.073216,-32245.585412,-52.095888,141.072390,118.867777,-0.266696
4831.00000,27310.895572,-32126.400551,-52.362105,140.550964,119.483868,-0.265696
4832.00000,27451.195117,-32006.600696,-52.627320,140.026847,120.097672,-0.264691
4833.00000,27590.969166,-31886.188140,-52.891528,139.500050,120.709177,-0.263681
4834.00000,27730.215041,-31765.165189,-53.154723,138.970582,121.318371,-0.262667
4835.00000,27868.930079,-31643.534158,-53.416900,138.438454,121.925243,-0.261647
4836.00000,28007.111623,-31521.297377,-53.678055,137.903676,122.529780,-0.260622
4837.00000,28144.757029,-31398.457185,-53.938183,137.366258,123.131972,-0.259592
4838.00000,28281.863660,-31275.015934,-54.197278,136.826211,123.731807,-0.258557
4839.00000,28418.428894,-31150.975987,-54.455336,136.283544,124.329274,-0.257517
4840.00000,28554.450115,-31026.339719,-54.712351,135.738268,124.924360,-0.256472
4841.00000,28689.924719,-30901.109514,-54.968319,135.190394,125.517055,-0.255422
4842.00000,28824.850114,-30775.287772,-55.223235,134.639932,126.107347,-0.254368
4843.00000,28959.223716,-30648.876899,-55.477094,134.086892,126.695225,-0.253308
4844.00000,29093.042953,-30521.879317,-55.729891,133.531286,127.280678,-0.252244
4845.00000,29226.305263,-30394.297456,-55.981621,132.973123,127.863694,-0.251175
4846.00000,29359.008096,-30266.133758,-56.232279,132.412415,128.444263,-0.250101
4847.00000,29491.148911,-30137.390678,-56.481861,131.849173,129.022373,-0.249022
4848.00000,29622.725178,-30008.070678,-56.730362,131.283406,129.598012,-0.247939
4849.00000,29753.734378,-29878.176236,-56.977777,130.715126,130.171171,-0.246850
4850.00000,29884.174005,-29747.709837,-57.224101,130.144344,130.741839,-0.245757
4851.00000,30014.041560,-29616.673980,-57.469330,129.571070,131.310003,-0.244660
4852.00000,30143.334558,-29485.071172,-57.713459,128.995316,131.875654,-0.243557
4853.00000,30272.050524,-29352.903932,-57.956483,128.417093,132.438780,-0.242450
4854.00000,30400.186993,-29220.174792,-58.198398,127.836411,132.999371,-0.241339
