"Time (EpMin)","x (km)","y (km)","z (km)","vx (km/min)","vy (km/min)","vz (km/min)"
6339.00000,14210.900539,14451.418160,7256.831475,-63.762089,159.491035,-192.750092
6340.00000,14146.118061,14609.866159,7063.564159,-65.801313,157.401165,-193.779908
6341.00000,14079.301067,14766.212944,6869.280949,-67.831074,155.288657,-194.781854
6342.00000,14010.459166,14920.436029,6674.009789,-69.851079,153.153816,-195.755786
6343.00000,13939.602259,15072.513234,6477.778762,-71.861038,150.996948,-196.701564
6344.00000,13866.740536,15222.422686,6280.616091,-73.860661,148.818363,-197.619052
6345.00000,13791.884477,15370.142826,6082.550132,-75.849663,146.618375,-198.508118
6346.00000,13715.044847,15515.652407,5883.609371,-77.827755,144.397300,-199.368635
6347.00000,13636.232698,15658.930503,5683.822420,-79.794654,142.155458,-200.200478
6348.00000,13555.459365,15799.956507,5483.218013,-81.750077,139.893170,-201.003528
6349.00000,13472.736464,15938.710137,5281.825001,-83.693742,137.610763,-201.777669
6350.00000,13388.075893,16075.171436,5079.672348,-85.625370,135.308565,-202.522790
6351.00000,13301.489829,16209.320779,4876.789129,-87.544684,132.986906,-203.238784
6352.00000,13212.990723,16341.138872,4673.204523,-89.451407,130.646121,-203.925548
6353.00000,13122.591304,16470.606757,4468.947809,-91.345264,128.286546,-204.582983
6354.00000,13030.304573,16597.705814,4264.048364,-93.225985,125.908520,-205.210995
6355.00000,12936.143804,16722.417762,4058.535656,-95.093297,123.512387,-205.809493
6356.00000,12840.122538,16844.724666,3852.439244,-96.946933,121.098489,-206.378391
6357.00000,12742.254585,16964.608936,3645.788768,-98.786626,118.667176,-206.917607
6358.00000,12642.554022,17082.053328,3438.613949,-100.612111,116.218795,-207.427065
6359.00000,12541.035187,17197.040953,3230.944583,-102.423126,113.753699,-207.906689
6360.00000,12437.712680,17309.555273,3022.810538,-104.219411,111.272243,-208.356413
6361.00000,12332.601362,17419.580105,2814.241747,-106.000706,108.774784,-208.776170
6362.00000,12225.716350,17527.099626,2605.268207,-107.766756,106.261681,-209.165900
6363.00000,12117.073016,17632.098372,2395.919974,-109.517307,103.733295,-209.525548
6364.00000,12006.686986,17734.561242,2186.227156,-111.252107,101.189989,-209.855062
6365.00000,11894.574135,17834.473500,1976.219911,-112.970907,98.632131,-210.154394
6366.00000,11780.750588,17931.820775,1765.928443,-114.673459,96.060087,-210.423501
6367.00000,11665.232715,18026.589069,1555.382997,-116.359518,93.474228,-210.662345
6368.00000,11548.037130,18118.764749,1344.613853,-118.028843,90.874925,-210.870891
6369.00000,11429.180688,18208.334561,1133.651324,-119.681192,88.262552,-211.049109
6370.00000,11308.680483,18295.285621,922.525752,-121.316329,85.637485,-211.196974
6371.00000,11186.553846,18379.605425,711.267501,-122.934017,83.000102,-211.314464
6372.00000,11062.818342,18461.281845,499.906954,-124.534026,80.350781,-211.401563
6373.00000,10937.491765,18540.303135,288.474510,-126.116123,77.689904,-211.458257
6374.00000,10810.592142,18616.657929,77.000577,-127.680082,75.017854,-211.484540
6375.00000,10682.137722,18690.335247,-134.484430,-129.225678,72.335015,-211.480406
6376.00000,10552.146980,18761.324490,-345.950096,-130.752689,69.641772,-211.445856
6377.00000,10420.638612,18829.615451,-557.366006,-132.260895,66.938513,-211.380897
6378.00000,10287.631532,18895.198307,-768.701755,-133.750078,64.225627,-211.285536
6379.00000,10153.144868,18958.063626,-979.926949,-135.220026,61.503504,-211.159788
6380.00000,10017.197963,19018.202367,-1191.011207,-136.670526,58.772536,-211.003670
6381.00000,9879.810369,19075.605880,-1401.924173,-138.101369,56.033114,-210.817206
6382.00000,9741.001845,19130.265909,-1612.635512,-139.512351,53.285634,-210.600421
6383.00000,9600.792355,19182.174594,-1823.114919,-140.903268,50.530491,-210.353348
6384.00000,9459.202064,19231.324468,-2033.332122,-142.273920,47.768080,-210.076021
6385.00000,9316.251335,19277.708463,-2243.256889,-143.624110,44.998798,-209.768481
6386.00000,9171.960729,19321.319908,-2452.859027,-144.953644,42.223046,-209.430771
6387.00000,9026.350997,19362.152530,-2662.108391,-146.262330,39.441220,-209.062941
6388.00000,8879.443081,19400.200457,-2870.974886,-147.549981,36.653722,-208.665043
6389.00000,8731.258110,19435.458217,-3079.428473,-148.816410,33.860952,-208.237135
6390.00000,8581.817395,19467.920739,-3287.439172,-150.061437,31.063313,-207.779277
6391.00000,8431.142430,19497.583354,-3494.977067,-151.284881,28.261206,-207.291537
6392.00000,8279.254885,19524.441795,-3702.012308,-152.486568,25.455034,-206.773983
6393.00000,8126.176604,19548.492202,-3908.515120,-153.666324,22.645202,-206.226691
6394.00000,7971.929604,19569.731113,-4114.455803,-154.823979,19.832112,-205.649739
6395.00000,7816.536069,19588.155475,-4319.804739,-155.959367,17.016170,-205.043210
6396.00000,7660.018347,19603.762637,-4524.532394,-157.072325,14.197781,-204.407192
6397.00000,7502.398949,19616.550356,-4728.609323,-158.162692,11.377350,-203.741775
6398.00000,7343.700545,19626.516792,-4932.006177,-159.230313,8.555283,-203.047056
6399.00000,7183.945958,19633.660511,-5134.693701,-160.275032,5.731985,-202.323134
6400.00000,7023.158164,19637.980487,-5336.642746,-161.296701,2.907863,-201.570114
6401.00000,6861.360289,19639.476097,-5537.824266,-162.295171,0.083322,-200.788104
6402.00000,6698.575603,19638.147128,-5738.209328,-163.270300,-2.741230,-199.977216
6403.00000,6534.827516,19633.993769,-5937.769112,-164.221947,-5.565388,-199.137567
6404.00000,6370.139581,19627.016618,-6136.474916,-165.149976,-8.388746,-198.269278
6405.00000,6204.535482,19617.216679,-6334.298163,-166.054252,-11.210897,-197.372474
6406.00000,6038.039037,19604.595361,-6531.210401,-166.934646,-14.031436,-196.447283
6407.00000,5870.674192,19589.154480,-6727.183311,-167.791032,-16.849957,-195.493838
6408.00000,5702.465017,19570.896255,-6922.188706,-168.623285,-19.666054,-194.512278
6409.00000,5533.435705,19549.823314,-7116.198541,-169.431287,-22.479323,-193.502742
6410.00000,5363.610566,19525.938687,-7309.184914,-170.214921,-25.289359,-192.465377
6411.00000,5193.014023,19499.245808,-7501.120068,-170.974074,-28.095758,-191.400331
6412.00000,5021.670614,19469.748517,-7691.976399,-171.708638,-30.898116,-190.307757
6413.00000,4849.604979,19437.451057,-7881.726458,-172.418506,-33.696031,-189.187813
6414.00000,4676.841867,19402.358072,-8070.342955,-173.103577,-36.489099,-188.040660
6415.00000,4503.406124,19364.474609,-8257.798762,-173.763752,-39.276919,-186.866462
6416.00000,4329.322694,19323.806117,-8444.066920,-174.398935,-42.059090,-185.665389
6417.00000,4154.616615,19280.358445,-8629.120639,-175.009037,-44.835212,-184.437613
6418.00000,3979.313011,19234.137842,-8812.933304,-175.593968,-47.604886,-183.183311
6419.00000,3803.437097,19185.150955,-8995.478480,-176.153645,-50.367714,-181.902664
6420.00000,3627.014166,19133.404829,-9176.729911,-176.687987,-53.123297,-180.595855
6421.00000,3450.069593,19078.906908,-9356.661531,-177.196918,-55.871240,-179.263072
6422.00000,3272.628825,19021.665028,-9535.247462,-177.680364,-58.611148,-177.904508
6423.00000,3094.717383,18961.687422,-9712.462017,-178.138256,-61.342626,-176.520356
6424.00000,2916.360853,18898.982716,-9888.279712,-178.570528,-64.065282,-175.110818
6425.00000,2737.584888,18833.559930,-10062.675259,-178.977117,-66.778723,-173.676095
6426.00000,2558.415199,18765.428471,-10235.623575,-179.357966,-69.482561,-172.216393
6427.00000,2378.877555,18694.598139,-10407.099789,-179.713019,-72.176405,-170.731923
6428.00000,2198.997777,18621.079120,-10577.079237,-180.042225,-74.859869,-169.222898
6429.00000,2018.801736,18544.881989,-10745.537473,-180.345538,-77.532567,-167.689535
6430.00000,1838.315347,18466.017703,-10912.450269,-180.622913,-80.194113,-166.132055
6431.00000,1657.564569,18384.497606,-11077.793619,-180.874310,-82.844126,-164.550682
6432.00000,1476.575397,18300.333422,-11241.543743,-181.099694,-85.482225,-162.945642
6433.00000,1295.373863,18213.537255,-11403.677091,-181.299032,-88.108029,-161.317168
6434.00000,1113.986025,18124.121589,-11564.170345,-181.472295,-90.721161,-159.665492
6435.00000,932.437972,18032.099283,-11723.000421,-181.619459,-93.321245,-157.990853
6436.00000,750.755815,17937.483573,-11880.144477,-181.740501,-95.907908,-156.293492
6437.00000,568.965682,17840.288065,-12035.579912,-181.835406,-98.480777,-154.573652
6438.00000,387.093720,17740.526739,-12189.284371,-181.904158,-101.039483,-152.831581
6439.00000,205.166086,17638.213943,-12341.235748,-181.946749,-103.583657,-151.067530
6440.00000,23.208944,17533.364391,-12491.412189,-181.963172,-106.112933,-149.281752
6441.00000,-158.751535,17425.993163,-12639.792096,-181.953425,-108.626948,-147.474504
6442.00000,-340.689183,17316.115702,-12786.354128,-181.917509,-111.125341,-145.646046
6443.00000,-522.577832,17203.747810,-12931.077206,-181.855429,-113.607750,-143.796641
6444.00000,-704.391324,17088.905647,-13073.940517,-181.767195,-116.073821,-141.926555
6445.00000,-886.103508,16971.605732,-13214.923513,-181.652819,-118.523198,-140.036057
6446.00000,-1067.688252,16851.864934,-13354.005918,-181.512316,-120.955529,-138.125419
6447.00000,-1249.119440,16729.700474,-13491.167729,-181.345709,-123.370463,-136.194915
6448.00000,-1430.370976,16605.129922,-13626.389219,-181.153020,-125.767654,-134.244824
6449.00000,-1611.416795,16478.171194,-13759.650940,-180.934278,-128.146757,-132.275425
6450.00000,-1792.230858,16348.842550,-13890.933727,-180.689513,-130.507430,-130.287002
6451.00000,-1972.787158,16217.162590,-14020.218698,-180.418761,-132.849333,-128.279841
6452.00000,-2153.059730,16083.150252,-14147.487260,-180.122061,-135.172130,-126.254231
6453.00000,-2333.022645,15946.824811,-14272.721107,-179.799455,-137.475486,-124.210462
6454.00000,-2512.650021,15808.205872,-14395.902229,-179.450991,-139.759070,-122.148830
6455.00000,-2691.916024,15667.313371,-14517.012910,-179.076718,-142.022553,-120.069629
6456.00000,-2870.794871,15524.167574,-14636.035732,-178.676689,-144.265611,-117.973161
6457.00000,-3049.260836,15378.789066,-14752.953576,-178.250963,-146.487920,-115.859725
6458.00000,-3227.288251,15231.198757,-14867.749627,-177.799601,-148.689161,-113.729626
6459.00000,-3404.851513,15081.417873,-14980.407375,-177.322667,-150.869017,-111.583170
6460.00000,-3581.925084,14929.467956,-15090.910617,-176.820230,-153.027175,-109.420666
6461.00000,-3758.483497,14775.370859,-15199.243461,-176.292363,-155.163325,-107.242425
6462.00000,-3934.501359,14619.148745,-15305.390326,-175.739141,-157.277158,-105.048760
6463.00000,-4109.953354,14460.824082,-15409.335946,-175.160644,-159.368372,-102.839987
6464.00000,-4284.814250,14300.419641,-15511.065370,-174.556955,-161.436665,-100.616424
6465.00000,-4459.058897,14137.958492,-15610.563969,-173.928162,-163.481740,-98.378389
6466.00000,-4632.662235,13973.463999,-15707.817433,-173.274353,-165.503303,-96.126206
6467.00000,-4805.599296,13806.959820,-15802.811773,-172.595624,-167.501063,-93.860198
6468.00000,-4977.845209,13638.469903,-15895.533328,-171.892072,-169.474733,-91.580690
6469.00000,-5149.375200,13468.018479,-15985.968763,-171.163798,-171.424028,-89.288011
6470.00000,-5320.164600,13295.630064,-16074.105071,-170.410907,-173.348669,-86.982491
6471.00000,-5490.188845,13121.329451,-16159.929575,-169.633508,-175.248379,-84.664461
6472.00000,-5659.423483,12945.141708,-16243.429934,-168.831711,-177.122884,-82.334254
6473.00000,-5827.844174,12767.092174,-16324.594136,-168.005633,-178.971916,-79.992206
6474.00000,-5995.426695,12587.206457,-16403.410510,-167.155392,-180.795207,-77.638653
6475.00000,-6162.146944,12405.510428,-16479.867720,-166.281110,-182.592496,-75.273934
6476.00000,-6327.980944,12222.030219,-16553.954769,-165.382914,-184.363524,-72.898389
6477.00000,-6492.904843,12036.792219,-16625.661003,-164.460932,-186.108037,-70.512360
6478.00000,-6656.894923,11849.823068,-16694.976108,-163.515297,-187.825783,-68.116189
6479.00000,-6819.927598,11661.149657,-16761.890115,-162.546145,-189.516516,-65.710222
6480.00000,-6981.979420,11470.799121,-16826.393401,-161.553615,-191.179992,-63.294804
6481.00000,-7143.027083,11278.798837,-16888.476689,-160.537850,-192.815973,-60.870283
6482.00000,-7303.047424,11085.176419,-16948.131050,-159.498997,-194.424223,-58.437008
6483.00000,-7462.017430,10889.959713,-17005.347904,-158.437204,-196.004510,-55.995328
6484.00000,-7619.914237,10693.176796,-17060.119022,-157.352625,-197.556607,-53.545595
6485.00000,-7776.715136,10494.855969,-17112.436527,-156.245414,-199.080292,-51.088161
6486.00000,-7932.397575,10295.025756,-17162.292894,-155.115733,-200.575344,-48.623379
6487.00000,-8086.939165,10093.714896,-17209.680954,-153.963742,-202.041550,-46.151604
6488.00000,-8240.317678,9890.952343,-17254.593890,-152.789608,-203.478697,-43.673192
6489.00000,-8392.511056,9686.767257,-17297.025244,-151.593500,-204.886580,-41.188498
6490.00000,-8543.497409,9481.189004,-17336.968913,-150.375589,-206.264996,-38.697881
6491.00000,-8693.255024,9274.247153,-17374.419151,-149.136051,-207.613746,-36.201698
6492.00000,-8841.762361,9065.971465,-17409.370573,-147.875064,-208.932638,-33.700308
6493.00000,-8988.998062,8856.391894,-17441.818152,-146.592809,-210.221480,-31.194072
6494.00000,-9134.940951,8645.538583,-17471.757222,-145.289471,-211.480087,-28.683349
6495.00000,-9279.570039,8433.441858,-17499.183476,-143.965237,-212.708280,-26.168501
6496.00000,-9422.864524,8220.132221,-17524.092970,-142.620298,-213.905880,-23.649890
6497.00000,-9564.803798,8005.640353,-17546.482122,-141.254848,-215.072716,-21.127877
6498.00000,-9705.367447,7789.997100,-17566.347711,-139.869081,-216.208620,-18.602825
6499.00000,-9844.535255,7573.233478,-17583.686880,-138.463199,-217.313428,-16.075098
6500.00000,-9982.287206,7355.380662,-17598.497136,-137.037402,-218.386982,-13.545059
6501.00000,-10118.603490,7136.469983,-17610.776348,-135.591897,-219.429128,-11.013072
6502.00000,-10253.464500,6916.532926,-17620.522752,-134.126890,-220.439714,-8.479501
6503.00000,-10386.850840,6695.601123,-17627.734943,-132.642593,-221.418597,-5.944710
6504.00000,-10518.743327,6473.706347,-17632.411887,-131.139220,-222.365635,-3.409065
6505.00000,-10649.122993,6250.880513,-17634.552909,-129.616985,-223.280692,-0.872929
6506.00000,-10777.971084,6027.155668,-17634.157702,-128.076109,-224.163636,1.663333
6507.00000,-10905.269071,5802.563987,-17631.226323,-126.516813,-225.014341,4.199355
6508.00000,-11030.998645,5577.137773,-17625.759194,-124.939321,-225.832684,6.734773
6509.00000,-11155.141724,5350.909446,-17617.757100,-123.343860,-226.618547,9.269223
6510.00000,-11277.680452,5123.911542,-17607.221193,-121.730660,-227.371818,11.802339
6511.00000,-11398.597207,4896.176710,-17594.152987,-120.099952,-228.092388,14.333758
6512.00000,-11517.874598,4667.737702,-17578.554363,-118.451971,-228.780153,16.863116
6513.00000,-11635.495470,4438.627373,-17560.427564,-116.786954,-229.435014,19.390048
6514.00000,-11751.442906,4208.878673,-17539.775196,-115.105140,-230.056878,21.914192
6515.00000,-11865.700232,3978.524646,-17516.600231,-113.406772,-230.645655,24.435184
6516.00000,-11978.251015,3747.598421,-17490.906000,-111.692094,-231.201260,26.952661
6517.00000,-12089.079066,3516.133211,-17462.696200,-109.961352,-231.723613,29.466262
6518.00000,-12198.168447,3284.162305,-17431.974888,-108.214795,-232.212639,31.975626
6519.00000,-12305.503468,3051.719065,-17398.746482,-106.452675,-232.668268,34.480390
6520.00000,-12411.068693,2818.836923,-17363.015760,-104.675244,-233.090435,36.980196
6521.00000,-12514.848938,2585.549371,-17324.787863,-102.882759,-233.479078,39.474683
6522.00000,-12616.829278,2351.889961,-17284.068288,-101.075477,-233.834141,41.963492
6523.00000,-12716.995046,2117.892298,-17240.862890,-99.253658,-234.155574,44.446267
6524.00000,-12815.331836,1883.590037,-17195.177885,-97.417564,-234.443331,46.922649
6525.00000,-12911.825505,1649.016876,-17147.019843,-95.567460,-234.697370,49.392282
6526.00000,-13006.462174,1414.206550,-17096.395689,-93.703611,-234.917654,51.854812
6527.00000,-13099.228234,1179.192830,-17043.312704,-91.826285,-235.104152,54.309884
6528.00000,-13190.110343,944.009518,-16987.778524,-89.935753,-235.256836,56.757145
6529.00000,-13279.095429,708.690436,-16929.801135,-88.032286,-235.375686,59.196243
6530.00000,-13366.170694,473.269429,-16869.388875,-86.116158,-235.460684,61.626828
6531.00000,-13451.323616,237.780356,-16806.550433,-84.187645,-235.511817,64.048549
6532.00000,-13534.541948,2.257085,-16741.294847,-82.247024,-235.529079,66.461059
6533.00000,-13615.813721,-233.266510,-16673.631502,-80.294573,-235.512467,68.864010
6534.00000,-13695.127246,-468.756557,-16603.570129,-78.330575,-235.461982,71.257057
6535.00000,-13772.471116,-704.179187,-16531.120804,-76.355311,-235.377634,73.639856
6536.00000,-13847.834208,-939.500540,-16456.293948,-74.369066,-235.259432,76.012063
6537.00000,-13921.205682,-1174.686773,-16379.100321,-72.372125,-235.107396,78.373339
6538.00000,-13992.574987,-1409.704060,-16299.551027,-70.364775,-234.921546,80.723343
6539.00000,-14061.931858,-1644.518602,-16217.657506,-68.347305,-234.701909,83.061737
6540.00000,-14129.266320,-1879.096627,-16133.431536,-66.320005,-234.448517,85.388185
6541.00000,-14194.568689,-2113.404397,-16046.885230,-64.283167,-234.161406,87.702352
6542.00000,-14257.829573,-2347.408213,-15958.031036,-62.237084,-233.840618,90.003906
6543.00000,-14319.039873,-2581.074422,-15866.881734,-60.182049,-233.486199,92.292515
6544.00000,-14378.190786,-2814.369417,-15773.450431,-58.118360,-233.098199,94.567851
6545.00000,-14435.273806,-3047.259645,-15677.750566,-56.046311,-232.676674,96.829585
6546.00000,-14490.280721,-3279.711611,-15579.795903,-53.966202,-232.221686,99.077394
6547.00000,-14543.203622,-3511.691883,-15479.600528,-51.878331,-231.733299,101.310953
6548.00000,-14594.034897,-3743.167099,-15377.178854,-49.782999,-231.211584,103.529941
6549.00000,-14642.767234,-3974.103967,-15272.545609,-47.680508,-230.656616,105.734040
6550.00000,-14689.393626,-4204.469272,-15165.715843,-45.571158,-230.068474,107.922932
6551.00000,-14733.907366,-4434.229885,-15056.704920,-43.455255,-229.447243,110.096302
6552.00000,-14776.302053,-4663.352759,-14945.528518,-41.333102,-228.793013,112.253837
6553.00000,-14816.571589,-4891.804943,-14832.202627,-39.205004,-228.105878,114.395229
6554.00000,-14854.710182,-5119.553579,-14716.743545,-37.071268,-227.385936,116.520168
6555.00000,-14890.712347,-5346.565914,-14599.167878,-34.932200,-226.633291,118.628348
6556.00000,-14924.572907,-5572.809297,-14479.492535,-32.788108,-225.848052,120.719468
6557.00000,-14956.286991,-5798.251190,-14357.734730,-30.639300,-225.030330,122.793225
6558.00000,-14985.850039,-6022.859169,-14233.911972,-28.486086,-224.180244,124.849322
6559.00000,-15013.257798,-6246.600931,-14108.042071,-26.328775,-223.297917,126.887463
6560.00000,-15038.506327,-6469.444297,-13980.143130,-24.167678,-222.383474,128.907355
6561.00000,-15061.591995,-6691.357218,-13850.233542,-22.003104,-221.437048,130.908707
6562.00000,-15082.511481,-6912.307777,-13718.331992,-19.835366,-220.458774,132.891232
6563.00000,-15101.261776,-7132.264197,-13584.457450,-17.664775,-219.448794,134.854644
6564.00000,-15117.840184,-7351.194844,-13448.629169,-15.491644,-218.407252,136.798661
6565.00000,-15132.244321,-7569.068230,-13310.866686,-13.316284,-217.334298,138.723003
6566.00000,-15144.472114,-7785.853022,-13171.189814,-11.139010,-216.230087,140.627394
6567.00000,-15154.521806,-8001.518039,-13029.618640,-8.960133,-215.094778,142.511560
6568.00000,-15162.391951,-8216.032266,-12886.173526,-6.779968,-213.928533,144.375230
6569.00000,-15168.081417,-8429.364850,-12740.875102,-4.598827,-212.731521,146.218135
6570.00000,-15171.589385,-8641.485110,-12593.744266,-2.417026,-211.503913,148.040011
6571.00000,-15172.915352,-8852.362537,-12444.802177,-0.234876,-210.245887,149.840596
6572.00000,-15172.059126,-9061.966804,-12294.070258,1.947307,-208.957623,151.619630
6573.00000,-15169.020831,-9270.267765,-12141.570186,4.129210,-207.639306,153.376858
6574.00000,-15163.800904,-9477.235461,-11987.323895,6.310519,-206.291126,155.112027
6575.00000,-15156.400095,-9682.840127,-11831.353567,8.490921,-204.913277,156.824888
6576.00000,-15146.819469,-9887.052191,-11673.681636,10.670102,-203.505957,158.515194
6577.00000,-15135.060403,-10089.842284,-11514.330778,12.847748,-202.069368,160.182702
6578.00000,-15121.124590,-10291.181240,-11353.323911,15.023546,-200.603718,161.827173
6579.00000,-15105.014032,-10491.040102,-11190.684191,17.197183,-199.109216,163.448369
6580.00000,-15086.731048,-10689.390126,-11026.435009,19.368347,-197.586078,165.046058
6581.00000,-15066.278267,-10886.202786,-10860.599988,21.536726,-196.034523,166.620009
6582.00000,-15043.658629,-11081.449775,-10693.202978,23.702007,-194.454774,168.169997
6583.00000,-15018.875389,-11275.103012,-10524.268056,25.863879,-192.847058,169.695799
6584.00000,-14991.932111,-11467.134646,-10353.819516,28.022031,-191.211607,171.197194
6585.00000,-14962.832670,-11657.517059,-10181.881874,30.176154,-189.548655,172.673968
6586.00000,-14931.581251,-11846.222870,-10008.479858,32.325936,-187.858442,174.125908
6587.00000,-14898.182348,-12033.224938,-9833.638407,34.471069,-186.141212,175.552804
6588.00000,-14862.640766,-12218.496369,-9657.382666,36.611244,-184.397209,176.954452
6589.00000,-14824.961615,-12402.010517,-9479.737985,38.746154,-182.626687,178.330651
6590.00000,-14785.150315,-12583.740988,-9300.729914,40.875492,-180.829899,179.681201
6591.00000,-14743.212591,-12763.661646,-9120.384197,42.998950,-179.007104,181.005910
6592.00000,-14699.154475,-12941.746613,-8938.726772,45.116225,-177.158563,182.304586
6593.00000,-14652.982305,-13117.970279,-8755.783765,47.227010,-175.284544,183.577042
6594.00000,-14604.702719,-13292.307298,-8571.581488,49.331004,-173.385314,184.823097
6595.00000,-14554.322662,-13464.732596,-8386.146432,51.427903,-171.461149,186.042569
6596.00000,-14501.849379,-13635.221375,-8199.505268,53.517405,-169.512323,187.235285
6597.00000,-14447.290418,-13803.749115,-8011.684838,55.599210,-167.539118,188.401072
6598.00000,-14390.653624,-13970.291579,-7822.712155,57.673019,-165.541817,189.539764
6599.00000,-14331.947145,-14134.824813,-7632.614398,59.738533,-163.520708,190.651195
6600.00000,-14271.179422,-14297.325155,-7441.418905,61.795456,-161.476080,191.735206
6601.00000,-14208.359196,-14457.769232,-7249.153177,63.843491,-159.408229,192.791642
6602.00000,-14143.495501,-14616.133971,-7055.844863,65.882344,-157.317452,193.820351
6603.00000,-14076.597667,-14772.396595,-6861.521767,67.911721,-155.204049,194.821183
6604.00000,-14007.675315,-14926.534629,-6666.211836,69.931332,-153.068325,195.793997
6605.00000,-13936.738356,-15078.525906,-6469.943160,71.940885,-150.910585,196.738650
6606.00000,-13863.796994,-15228.348565,-6272.743967,73.940091,-148.731142,197.655009
6607.00000,-13788.861719,-15375.981060,-6074.642618,75.928663,-146.530308,198.542941
6608.00000,-13711.943308,-15521.402157,-5875.667604,77.906315,-144.308400,199.402317
6609.00000,-13633.052825,-15664.590941,-5675.847543,79.872762,-142.065737,200.233016
6610.00000,-13552.201614,-15805.526820,-5475.211172,81.827722,-139.802642,201.034916
6611.00000,-13469.401304,-15944.189522,-5273.787348,83.770913,-137.519440,201.807904
6612.00000,-13384.663804,-16080.559107,-5071.605039,85.702056,-135.216460,202.551867
6613.00000,-13298.001300,-16214.615960,-4868.693325,87.620874,-132.894033,203.266699
6614.00000,-13209.426257,-16346.340802,-4665.081387,89.527089,-130.552493,203.952296
6615.00000,-13118.951414,-16475.714687,-4460.798510,91.420429,-128.192177,204.608561
6616.00000,-13026.589783,-16602.719009,-4255.874073,93.300620,-125.813424,205.235399
6617.00000,-12932.354647,-16727.335503,-4050.337551,95.167393,-123.416576,205.832720
6618.00000,-12836.259559,-16849.546244,-3844.218502,97.020479,-121.001978,206.400437
6619.00000,-12738.318341,-16969.333658,-3637.546572,98.859611,-118.569978,206.938469
6620.00000,-12638.545077,-17086.680515,-3430.351484,100.684525,-116.120924,207.446740
6621.00000,-12536.954118,-17201.569939,-3222.663038,102.494958,-113.655170,207.925175
6622.00000,-12433.560075,-17313.985407,-3014.511103,104.290650,-111.173070,208.373705
6623.00000,-12328.377818,-17423.910749,-2805.925617,106.071343,-108.674981,208.792268
6624.00000,-12221.422474,-17531.330158,-2596.936578,107.836781,-106.161262,209.180801
6625.00000,-12112.709426,-17636.228184,-2387.574043,109.586709,-103.632274,209.539250
6626.00000,-12002.254309,-17738.589739,-2177.868124,111.320877,-101.088383,209.867562
6627.00000,-11890.073010,-17838.400102,-1967.848981,113.039034,-98.529952,210.165691
6628.00000,-11776.181661,-17935.644919,-1757.546818,114.740934,-95.957351,210.433593
6629.00000,-11660.596643,-18030.310204,-1546.991882,116.426331,-93.370949,210.671231
6630.00000,-11543.334580,-18122.382341,-1336.214455,118.094984,-90.771118,210.878570
6631.00000,-11424.412337,-18211.848088,-1125.244852,119.746652,-88.158232,211.055579
6632.00000,-11303.847016,-18298.694579,-914.113415,121.381098,-85.532668,211.202235
6633.00000,-11181.655959,-18382.909323,-702.850508,122.998087,-82.894802,211.318515
6634.00000,-11057.856738,-18464.480208,-491.486516,124.597386,-80.245013,211.404402
6635.00000,-10932.467159,-18543.395503,-280.051838,126.178766,-77.583684,211.459886
6636.00000,-10805.505256,-18619.643857,-68.576882,127.741998,-74.911197,211.484957
6637.00000,-10676.989288,-18693.214305,142.907937,129.286858,-72.227936,211.479611
6638.00000,-10546.937738,-18764.096266,354.372202,130.813124,-69.534287,211.443851
6639.00000,-10415.369312,-18832.279545,565.785501,132.320576,-66.830637,211.377680
6640.00000,-10282.302930,-18897.754336,777.117428,133.808997,-64.117376,211.281108
6641.00000,-10147.757732,-18960.511223,988.337588,135.278174,-61.394893,211.154150
6642.00000,-10011.753067,-19020.541179,1199.415604,136.727895,-58.663580,210.996823
6643.00000,-9874.308497,-19077.835571,1410.321119,138.157952,-55.923830,210.809150
6644.00000,-9735.443787,-19132.386158,1621.023799,139.568138,-53.176037,210.591159
6645.00000,-9595.178911,-19184.185096,1831.493340,140.958252,-50.420597,210.342880
6646.00000,-9453.534042,-19233.224935,2041.699474,142.328092,-47.657904,210.064349
6647.00000,-9310.529550,-19279.498620,2251.611967,143.677463,-44.888358,209.755606
6648.00000,-9166.186003,-19322.999498,2461.200630,145.006170,-42.112356,209.416696
6649.00000,-9020.524161,-19363.721313,2670.435319,146.314022,-39.330296,209.047667
6650.00000,-8873.564973,-19401.658206,2879.285941,147.600831,-36.542581,208.648572
6651.00000,-8725.329575,-19436.804722,3087.722461,148.866412,-33.749610,208.219470
6652.00000,-8575.839287,-19469.155807,3295.714899,150.110582,-30.951784,207.760421
6653.00000,-8425.115608,-19498.706807,3503.233342,151.333163,-28.149508,207.271491
6654.00000,-8273.180215,-19525.453473,3710.247945,152.533980,-25.343182,206.752752
6655.00000,-8120.054961,-19549.391957,3916.728934,153.712858,-22.533212,206.204277
6656.00000,-7965.761868,-19570.518817,4122.646613,154.869630,-19.720001,205.626145
6657.00000,-7810.323126,-19588.831014,4327.971367,156.004128,-16.903954,205.018440
6658.00000,-7653.761092,-19604.325915,4532.673665,157.116189,-14.085476,204.381249
6659.00000,-7496.098281,-19617.001292,4736.724066,158.205653,-11.264972,203.714663
6660.00000,-7337.357370,-19626.855320,4940.093225,159.272364,-8.442848,203.018779
6661.00000,-7177.561189,-19633.886583,5142.751892,160.316168,-5.619510,202.293696
6662.00000,-7016.732720,-19638.094070,5344.670920,161.336915,-2.795363,201.539520
6663.00000,-6854.895093,-19639.477175,5545.821269,162.334459,0.029186,200.756357
