0,87.18533,87.185,17,51
176.48465,297.14879,120.664,17,51
778.09183,893.59696,115.505,17,51
957.9869,1126.45026,168.463,17,51
1582.06947,2009.65117,427.582,17,51
2388.1096,2838.74563,450.636,17,51
3204.28839,3647.9191,443.631,17,51
4067.00796,4452.23884,385.231,17,51
4926.20075,5061.3737,135.173,17,51
5144.97031,5257.06186,112.092,17,51
5740.82272,5853.80438,112.982,17,51
5940.66011,6068.85865,128.199,17,51
6546.30734,6669.79848,123.491,17,51
6712.29219,6913.5966,201.304,17,51
7350.36956,7789.0454,438.676,17,51
8158.04056,8609.29975,451.259,17,51
6.02858,418.76654,412.738,17,52
811.10953,1259.70095,448.591,17,52
1623.55479,2071.36163,447.807,17,52
2468.44292,2876.24756,407.805,17,52
3344.04876,3490.85663,146.808,17,52
3568.15089,3680.52396,112.373,17,52
4163.57972,4278.99021,115.41,17,52
4368.08867,4489.7066,121.618,17,52
4970.22919,5086.51179,116.283,17,52
5148.44802,5320.85515,172.407,17,52
5774.19748,6203.81275,429.615,17,52
6580.44481,7031.29272,450.848,17,52
7397.42649,7840.10144,442.675,17,52
8263.31744,8492.73675,229.419,17,52
8509.61769,8640,130.382,17,52
44.2213,494.46708,450.246,17,53
875.92105,1300.22438,424.303,17,53
1758.89607,1922.0377,163.142,17,53
1989.69072,2104.23005,114.539,17,53
2585.73196,2705.09686,119.365,17,53
2794.58843,2911.52736,116.939,17,53
3394.01635,3507.06796,113.052,17,53
3580.64778,3733.87593,153.228,17,53
4198.1423,4613.96684,415.825,17,53
5003.36794,5452.43039,449.062,17,53
5816.38582,6263.59324,447.207,17,53
6664.17673,7068.35825,404.182,17,53
7537.42686,7681.89402,144.467,17,53
7760.50945,7872.71027,112.201,17,53
8355.94946,8470.82357,114.874,17,53
8559.66402,8640,80.336,17,53
74.54795,173.35515,98.807,17,54
460.03792,709.78343,249.746,17,54
786.00304,966.66087,180.658,17,54
1247.94583,1477.58966,229.644,17,54
1517.10275,1755.69802,238.595,17,54
2037.53598,2200.81304,163.277,17,54
2292.45376,2543.38502,250.931,17,54
2833.51917,2908.99557,75.476,17,54
3077.10088,3190.54964,113.449,17,54
3236.08878,3330.422,94.333,17,54
3863.0342,3956.16636,93.132,17,54
4027.48593,4117.04091,89.555,17,54
4649.46123,4738.85534,89.394,17,54
4802.79219,4903.26008,100.468,17,54
5436.27712,5688.77047,252.493,17,54
5816.29057,5939.32682,123.036,17,54
6223.59989,6471.34379,247.744,17,54
6530.76047,6730.81219,200.052,17,54
7011.83393,7226.696,214.862,17,54
7274.47109,7519.3685,244.897,17,54
7802.31164,7944.15873,141.847,17,54
8054.90497,8306.8476,251.943,17,54
8605.4787,8640,34.521,17,54
284.96981,423.64881,138.679,17,56
541.91538,679.91412,137.999,17,56
1109.87228,1248.02084,138.149,17,56
1366.53472,1504.66743,138.133,17,56
1934.62736,2072.62544,137.998,17,56
2190.93242,2329.56846,138.636,17,56
2759.28354,2897.63644,138.353,17,56
3015.44046,3154.54796,139.107,17,56
3583.96854,3722.90103,138.932,17,56
3840.30882,3979.47159,139.163,17,56
4408.78761,4548.05015,139.263,17,56
4665.49915,4804.25082,138.752,17,56
5233.73846,5372.81099,139.073,17,56
5490.70303,5628.91468,138.212,17,56
6058.71076,6197.23259,138.522,17,56
6315.60168,6453.58472,137.983,17,56
6883.57602,7021.63191,138.056,17,56
7140.13092,7278.37794,138.247,17,56
7708.2935,7846.34151,138.048,17,56
7964.52015,8103.31315,138.793,17,56
8532.94195,8640,107.058,17,56
66.35014,302.64505,236.295,17,55
434.32208,582.18999,147.868,17,55
851.07186,1071.69649,220.625,17,55
1170.54077,1367.41473,196.874,17,55
1636.08868,1821.48172,185.393,17,55
1926.03748,2152.36154,226.324,17,55
2421.38919,2554.23979,132.851,17,55
2698.5478,2936.98501,238.437,17,55
3207.27904,3279.46352,72.184,17,55
3478.33451,3572.57162,94.237,17,55
3635.26066,3721.11126,85.851,17,55
4260.89006,4346.69497,85.805,17,55
4415.49814,4504.34295,88.845,17,55
4731.2605,4772.84524,41.585,17,55
5044.6741,5135.21964,90.546,17,55
5180.4031,5285.70858,105.305,17,55
5454.16759,5559.67647,105.509,17,55
5829.09554,6062.47442,233.379,17,55
6182.62844,6345.16226,162.534,17,55
6613.89827,6827.13239,213.234,17,55
6923.26349,7130.2978,207.034,17,55
7398.97729,7571.3487,172.371,17,55
7684.34521,7915.1587,230.813,17,55
8184.36206,8301.38377,117.022,17,55
8459.57934,8571.3019,111.723,17,55
8604.91217,8640,35.088,17,55
0,19.94391,19.944,18,51
97.00731,209.41469,112.407,18,51
692.43714,807.94195,115.505,18,51
897.07813,1018.53231,121.454,18,51
1499.1276,1615.27267,116.145,18,51
1677.63415,1849.36141,171.727,18,51
2303.0969,2732.38218,429.285,18,51
3109.30869,3560.12412,450.815,18,51
3926.15239,4368.99251,442.84,18,51
4791.52145,5022.95634,231.435,18,51
5037.353,5173.25229,135.899,18,51
5647.93832,5781.6925,133.754,18,51
5865.99669,5978.1811,112.184,18,51
6461.97901,6574.72647,112.747,18,51
6661.08586,6790.44144,129.356,18,51
7267.32522,7392.55721,125.232,18,51
7430.83223,7637.65934,206.827,18,51
8071.42256,8511.1404,439.718,18,51
0,35.90341,35.903,18,52
109.75685,262.51842,152.762,18,52
727.04429,1142.36704,415.323,18,52
1532.24497,1981.23196,448.987,18,52
2345.16467,2792.47625,447.312,18,52
3192.45808,3597.26086,404.803,18,52
4066.12323,4210.97276,144.85,18,52
4289.37384,4401.5996,112.226,18,52
4884.80988,4999.77061,114.961,18,52
5088.65825,5211.11491,122.457,18,52
5691.26148,5808.27662,117.015,18,52
5868.00339,6043.916,175.913,18,52
6495.22793,6926.42455,431.197,18,52
7301.65717,7752.64902,450.992,18,52
8119.34687,8561.16877,441.822,18,52
0,401.13052,401.131,18,53
765.65565,1215.63797,449.982,18,53
1598.9658,2021.24597,422.28,18,53
2481.50501,2641.8584,160.353,18,53
2711.19875,2825.27513,114.076,18,53
3307.06364,3425.74462,118.681,18,53
3515.29113,3632.81273,117.522,18,53
4115.0727,4228.44103,113.368,18,53
4300.60834,4456.23068,155.622,18,53
4919.15932,5337.39144,418.232,18,53
5724.5133,6173.9305,449.417,18,53
6538.03382,6984.6996,446.666,18,53
7388.35987,7789.37097,401.011,18,53
8259.43046,8402.05072,142.62,18,53
8481.69304,8593.7926,112.1,18,53
393.30672,495.8097,102.503,18,54
520.07793,646.22004,126.142,18,54
792.19671,894.16688,101.97,18,54
1180.47975,1430.02522,249.545,18,54
1504.04248,1687.19161,183.149,18,54
1968.42468,2196.45758,228.033,18,54
2236.54695,2476.16106,239.614,18,54
2758.11002,2918.77115,160.661,18,54
3012.74103,3263.8199,251.079,18,54
3554.64198,3626.33509,71.693,18,54
3797.47337,3909.7454,112.272,18,54
3957.11055,4050.8414,93.731,18,54
4583.43121,4676.21194,92.781,18,54
4747.75217,4837.4487,89.697,18,54
5369.87285,5459.40751,89.535,18,54
5522.52368,5623.65344,101.13,18,54
6156.70393,6409.12714,252.423,18,54
6534.08206,6660.00545,125.923,18,54
6944.04969,7191.46138,247.412,18,54
7248.94167,7451.31752,202.376,18,54
7732.32989,7945.08947,212.76,18,54
7994.3821,8239.82219,245.44,18,54
8522.94259,8640,117.057,18,54
181.70926,320.86423,139.155,18,56
438.6399,576.96498,138.325,18,56
1006.68773,1145.34729,138.66,18,56
1263.62775,1401.62247,137.995,18,56
1831.58588,1969.72124,138.135,18,56
2088.23517,2226.38059,138.145,18,56
2656.33605,2794.33811,138.002,18,56
2912.63038,3051.28619,138.656,18,56
3480.9907,3619.36242,138.372,18,56
3737.1475,3876.2663,139.119,18,56
4305.6788,4444.63007,138.951,18,56
4562.02943,4701.18606,139.157,18,56
5130.50313,5269.76952,139.266,18,56
5387.22667,5525.96013,138.733,18,56
5955.45715,6094.51581,139.059,18,56
6212.42504,6350.6217,138.197,18,56
6780.42791,6918.93014,138.502,18,56
7037.31045,7175.29411,137.984,18,56
7605.28817,7743.33474,138.047,18,56
7861.82945,8000.0926,138.263,18,56
8430.00128,8568.0583,138.057,18,56
2.38473,90.02535,87.641,18,55
144.79171,244.35534,99.564,18,55
425.98668,516.91711,90.93,18,55
786.6919,1022.66353,235.972,18,55
1152.81985,1302.56346,149.744,18,55
1571.42426,1791.21307,219.789,18,55
1889.54368,2087.77647,198.233,18,55
2356.44898,2540.27932,183.83,18,55
2645.76137,2872.71268,226.951,18,55
3141.75926,3272.65659,130.897,18,55
3418.65299,3657.32212,238.669,18,55
3927.68408,3997.71981,70.036,18,55
4198.57936,4292.31941,93.74,18,55
4355.67887,4441.42551,85.747,18,55
4981.19223,5066.91141,85.719,18,55
5135.46722,5224.61393,89.147,18,55
5449.38722,5493.36071,43.973,18,55
5765.00386,5856.13125,91.127,18,55
5899.58826,6005.88337,106.295,18,55
6172.50173,6280.06496,107.563,18,55
6549.44051,6782.39713,232.957,18,55
6901.22379,7065.53154,164.308,18,55
7334.25263,7546.44713,212.194,18,55
7642.46919,7850.6564,208.187,18,55
8119.33939,8290.00593,170.667,18,55
8404.21052,8635.50638,231.296,18,55
262.42097,472.57869,210.158,21,51
508.29427,634.70793,126.414,21,51
1111.08496,1241.21516,130.13,21,51
1327.3357,1440.03697,112.701,21,51
1923.69591,2036.02084,112.325,21,51
2120.77044,2253.83781,133.067,21,51
2728.74548,2861.73846,132.993,21,51
2882.60163,3108.60386,226.002,21,51
3533.02702,3975.21217,442.185,21,51
4341.78844,4792.52068,450.732,21,51
5168.86054,5598.89095,430.03,21,51
6051.3155,6225.07651,173.761,21,51
6286.304,6402.9113,116.607,21,51
6883.13648,7005.14336,122.007,21,51
7094.23081,7209.54861,115.318,21,51
7692.5091,7804.89364,112.385,21,51
7882.6739,8028.84755,146.174,21,51
8496.86272,8640,143.137,21,51
346.70475,460.63187,113.927,21,52
548.75583,673.93582,125.18,21,52
1152.70273,1272.398,119.695,21,52
1324.86777,1512.15186,187.284,21,52
1956.74682,2391.78118,435.034,21,52
2763.80486,3214.87698,451.072,21,52
3583.81317,4022.698,438.885,21,52
4458.2545,4661.54829,203.294,21,52
4702.67569,4826.82583,124.15,21,52
5303.90087,5432.61004,128.709,21,52
5519.35177,5632.31711,112.965,21,52
6115.94085,6228.13552,112.195,21,52
6312.06428,6446.80038,134.736,21,52
6920.85899,7304.86199,384.003,21,52
7725.20948,8168.37365,443.164,21,52
8534.33019,8640,105.67,21,52
380.62038,804.80763,424.187,21,53
1186.43777,1636.51749,450.08,21,53
2001.60804,2446.31743,444.709,21,53
2859.46524,3250.80887,391.344,21,53
3723.23456,3861.13044,137.896,21,53
3943.43967,4055.52024,112.081,21,53
4539.02365,4652.56201,113.538,21,53
4740.2382,4866.63738,126.399,21,53
5344.82721,5465.91629,121.089,21,53
5514.71496,5707.39444,192.679,21,53
6148.89482,6585.41796,436.523,21,53
6956.2166,7407.32471,451.108,21,53
7777.27978,8214.85528,437.575,21,53
44.41485,183.5761,139.161,21,54
300.89543,439.95108,139.056,21,54
869.30072,1008.57814,139.277,21,54
1126.15147,1264.66668,138.515,21,54
1694.28391,1833.15811,138.874,21,54
1951.25971,2089.31007,138.05,21,54
2519.22717,2657.51021,138.283,21,54
2775.98292,2914.01921,138.036,21,54
3344.02589,3482.00416,137.978,21,54
3600.39834,3738.88036,138.482,21,54
4168.69344,4306.90018,138.207,21,54
4424.824,4563.85692,139.033,21,54
4993.34852,5132.14039,138.792,21,54
5249.57331,5388.81725,139.244,21,54
5818.12011,5957.37838,139.258,21,54
6074.70582,6213.6427,138.937,21,54
6643.04439,6782.26605,139.222,21,54
6899.96247,7038.32496,138.362,21,54
7468.03312,7606.74938,138.716,21,54
7724.97932,7862.97089,137.992,21,54
8292.94438,8431.09846,138.154,21,54
8549.59569,8640,90.404,21,54
0,7.26335,7.263,21,56
76.13259,161.94086,85.808,21,56
701.70307,787.60613,85.903,21,56
850.12163,944.48963,94.368,21,56
1143.00705,1215.51262,72.506,21,56
1485.84004,1724.25035,238.41,21,56
1868.22463,2001.42907,133.204,21,56
2270.46866,2496.68233,226.214,21,56
2601.04926,2786.73869,185.689,21,56
3055.41612,3252.03073,196.615,21,56
3350.98039,3571.75757,220.777,21,56
3840.63614,3988.15339,147.517,21,56
4120.13383,4356.47649,236.343,21,56
4626.29477,4714.76052,88.466,21,56
4898.67099,4997.36192,98.691,21,56
5053.4786,5140.75829,87.28,21,56
5415.19841,5435.05175,19.853,21,56
5680.72352,5767.60173,86.878,21,56
5837.31872,5924.28212,86.963,21,56
6168.55428,6190.15863,21.604,21,56
6464.26796,6551.71176,87.444,21,56
6607.18818,6706.28782,99.1,21,56
6889.15435,6978.79047,89.636,21,56
7248.55798,7484.70931,236.151,21,56
7615.88964,7764.43278,148.543,21,56
8033.27724,8253.57426,220.297,21,56
8352.31129,8549.64291,197.332,21,56
305.07328,394.75788,89.685,21,55
466.2728,559.30519,93.032,21,55
1091.7429,1185.80023,94.057,21,55
1232.49878,1345.36591,112.867,21,55
1515.29397,1587.73704,72.443,21,55
1878.82737,2130.31626,251.489,21,55
2222.50458,2384.35553,161.851,21,55
2666.56529,2906.93249,240.367,21,55
2944.26532,3174.10574,229.84,21,55
3455.66451,3638.11624,182.452,21,55
3711.84746,3962.10664,250.259,21,55
4249.04775,4349.16822,100.12,21,55
4496.04889,4621.66374,125.615,21,55
4647.41253,4749.33672,101.924,21,55
5281.93116,5378.32927,96.398,21,55
5447.02342,5536.11667,89.093,21,55
6068.34004,6157.40701,89.067,21,55
6226.12048,6322.53048,96.41,21,55
6855.12029,6957.08542,101.965,21,55
6982.8846,7108.42742,125.543,21,55
7255.23536,7355.38834,100.153,21,55
7642.35544,7892.67277,250.317,21,55
7966.23502,8148.77484,182.54,21,55
8430.36768,8640,209.632,21,55
112.49738,551.5923,439.095,22,51
986.54788,1190.944,204.396,22,51
1231.23049,1355.72703,124.497,22,51
1832.68853,1961.63014,128.942,22,51
2048.27237,2161.19032,112.918,22,51
2644.82169,2757.03486,112.213,22,51
2841.10612,2975.55632,134.45,22,51
3449.76111,3589.33591,139.575,22,51
3596.29088,3833.06522,236.774,22,51
4254.09947,4697.10488,443.005,22,51
5063.1587,5513.72818,450.569,22,51
5891.5337,6319.92166,428.388,22,51
6774.29549,6944.68535,170.39,22,51
7008.02158,7123.94734,115.926,22,51
7604.53444,7725.72764,121.193,22,51
7815.00066,7930.78941,115.789,22,51
8413.58348,8526.13987,112.556,22,51
8602.77032,8640,37.23,22,51
251.97091,390.18484,138.214,22,52
472.32681,584.40436,112.078,22,52
1067.89241,1181.49266,113.6,22,52
1269.24804,1395.43827,126.19,22,52
1873.72764,1994.56835,120.841,22,52
2044.01147,2235.75731,191.746,22,52
2677.79074,3114.07218,436.281,22,52
3485.06737,3936.17228,451.105,22,52
4305.94888,4743.75045,437.802,22,52
5182.20989,5380.26399,198.054,22,52
5425.26617,5547.84655,122.58,22,52
6025.46765,6153.05212,127.584,22,52
6240.26174,6353.48163,113.22,22,52
6837.0576,6949.17994,112.122,22,52
7032.36895,7168.56668,136.198,22,52
7641.87393,8029.3651,387.491,22,52
8446.28805,8640,193.712,22,52
297.60489,412.74895,115.144,22,53
478.62958,644.89862,166.269,22,53
1101.64582,1527.72734,426.082,22,53
1907.62081,2357.93255,450.312,22,53
2723.39985,3167.40201,444.002,22,53
3583.96034,3971.82322,387.863,22,53
4445.04801,4581.40527,136.357,22,53
4664.51302,4776.6291,112.116,22,53
5260.199,5373.4481,113.249,22,53
5460.7047,5588.17241,127.468,22,53
6065.84985,6188.27786,122.428,22,53
6233.66341,6431.18295,197.52,22,53
6869.94291,7307.62524,437.682,22,53
7677.49588,8128.60257,451.107,22,53
8499.49339,8640,140.507,22,53
0,80.03053,80.031,22,54
197.56849,336.80031,139.232,22,54
766.1273,905.30263,139.175,22,54
1022.62082,1161.66319,139.042,22,54
1591.01824,1730.29104,139.273,22,54
1847.87858,1986.37427,138.496,22,54
2416.00274,2554.85798,138.855,22,54
2672.97636,2811.01738,138.041,22,54
3240.94245,3379.20801,138.266,22,54
3497.68587,3635.73078,138.045,22,54
4065.7357,4203.71243,137.977,22,54
4322.09519,4460.59722,138.502,22,54
4890.40029,5028.62335,138.223,22,54
5146.52697,5285.5759,139.049,22,54
5715.05728,5853.87068,138.813,22,54
5971.29031,6110.53336,139.243,22,54
6539.83416,6679.10187,139.268,22,54
6796.4331,6935.35332,138.92,22,54
7364.76285,7503.97462,139.212,22,54
7621.68777,7760.03184,138.344,22,54
8189.75148,8328.44728,138.696,22,54
8446.69202,8584.67902,137.987,22,54
8.55965,98.48365,89.924,22,56
370.68091,409.1346,38.454,22,56
638.72971,727.25378,88.524,22,56
796.33124,882.23882,85.908,22,56
1422.0207,1508.0458,86.025,22,56
1569.83985,1664.72607,94.886,22,56
1861.2554,1935.93238,74.677,22,56
2206.17808,2444.33823,238.16,22,56
2586.651,2721.80691,135.156,22,56
2990.81875,3216.37019,225.551,22,56
3319.88016,3507.10304,187.223,22,56
3775.77449,3970.99418,195.22,22,56
4070.5378,4292.11171,221.574,22,56
4561.00304,4706.63614,145.633,22,56
4840.17332,5076.81784,236.645,22,56
5346.68369,5433.05327,86.37,22,56
5618.89135,5716.92309,98.032,22,56
5774.06044,5861.07981,87.019,22,56
6136.16341,6152.71702,16.554,22,56
6401.0148,6487.70923,86.694,22,56
6557.40222,6644.56755,87.165,22,56
6886.37181,6910.97443,24.603,22,56
7184.59226,7272.3324,87.74,22,56
7326.69793,7426.49632,99.798,22,56
7607.44749,7699.1896,91.742,22,56
7968.89963,8204.72363,235.824,22,56
8334.39225,8484.80551,150.413,22,56
239.17933,339.52346,100.344,22,55
403.78004,493.21576,89.436,22,55
1025.47986,1115.03137,89.552,22,55
1186.31546,1279.70973,93.394,22,55
1812.16316,1906.85493,94.692,22,55
1951.6724,2065.75199,114.08,22,55
2232.63445,2308.84388,76.209,22,55
2599.26546,2850.63284,251.367,22,55
2940.43494,3104.9247,164.49,22,55
3387.03477,3626.4074,239.373,22,55
3663.09818,3894.58301,231.485,22,55
4176.20785,4356.1404,179.933,22,55
4432.0922,4682.54907,250.457,22,55
4969.90022,5066.77795,96.878,22,55
5216.41691,5339.88464,123.468,22,55
5369.36766,5469.76152,100.394,22,55
6002.32706,6098.24244,95.915,22,55
6167.41315,6256.52978,89.117,22,55
6788.75061,6877.81505,89.064,22,55
6946.01767,7042.93183,96.914,22,55
7575.54498,7679.42352,103.879,22,55
7700.72853,7828.80502,128.076,22,55
7972.87291,8076.20256,103.33,22,55
8362.80038,8612.93191,250.132,22,55
13.91861,465.01936,451.101,23,51
834.62062,1272.64538,438.025,23,51
1710.53284,1909.60979,199.077,23,51
1953.87006,2076.74742,122.877,23,51
2554.26127,2682.0677,127.806,23,51
2769.18676,2882.35293,113.166,23,51
3365.9399,3478.07407,112.134,23,51
3561.41607,3697.31436,135.898,23,51
4170.77615,4557.56485,386.789,23,51
4975.17697,5418.95219,443.775,23,51
5784.54777,6234.9247,450.377,23,51
6614.30908,7040.94993,426.641,23,51
7497.15596,7664.36615,167.21,23,51
7729.66948,7844.98642,115.317,23,51
8325.91223,8446.33169,120.419,23,51
8535.75079,8640,104.249,23,51
112.16101,500.72551,388.564,23,52
973.79325,1110.45408,136.661,23,52
1193.40555,1305.51182,112.106,23,52
1789.06977,1902.37445,113.305,23,52
1989.71888,2116.96771,127.249,23,52
2594.75063,2716.89435,122.144,23,52
2762.99626,2959.51505,196.519,23,52
3398.83817,3836.29293,437.455,23,52
4206.34372,4657.45301,451.109,23,52
5028.14897,5464.79894,436.65,23,52
5906.01458,6099.19281,193.178,23,52
6147.64698,6268.869,121.222,23,52
6747.00566,6873.51629,126.511,23,52
6961.15023,7074.65593,113.506,23,52
7558.16727,7670.25048,112.083,23,52
7752.64672,7890.37555,137.729,23,52
8362.8884,8640,277.112,23,52
211.73787,327.67827,115.94,23,53
417.00026,537.95106,120.951,23,53
1018.64485,1134.37682,115.732,23,53
1198.33106,1367.72368,169.393,23,53
1822.6733,2250.53542,427.862,23,53
2628.81409,3079.3276,450.514,23,53
3445.2336,3888.48113,443.248,23,53
4308.46461,4692.83805,384.373,23,53
5166.8187,5301.70712,134.888,23,53
5385.56003,5497.74507,112.185,23,53
5981.36453,6094.35582,112.991,23,53
6181.14923,6309.73608,128.587,23,53
6786.87081,6910.84336,123.973,23,53
6952.40438,7155.12255,202.718,23,53
7590.99488,8029.76761,438.773,23,53
8398.78963,8640,241.21,23,53
94.61345,233.54326,138.93,23,54
663.09866,801.76014,138.661,23,54
919.282,1058.51743,139.235,23,54
1487.83997,1627.02874,139.189,23,54
1744.34643,1883.37511,139.029,23,54
2312.7359,2452.00325,139.267,23,54
2569.60544,2708.08168,138.476,23,54
3137.72152,3276.5575,138.836,23,54
3394.69247,3532.72476,138.032,23,54
3962.65756,4100.90612,138.249,23,54
4219.3884,4357.4424,138.054,23,54
4787.44535,4925.42128,137.976,23,54
5043.79188,5182.31423,138.522,23,54
5612.10712,5750.34694,138.24,23,54
5868.23038,6007.29488,139.064,23,54
6436.76618,6575.60107,138.835,23,54
6693.00777,6832.24931,139.242,23,54
7261.5484,7400.82509,139.277,23,54
7518.16061,7657.06375,138.903,23,54
8086.4814,8225.68283,139.201,23,54
8343.41274,8481.73875,138.326,23,54
0,34.41721,34.417,23,56
303.98632,404.91006,100.924,23,56
577.42922,680.6911,103.262,23,56
729.36984,818.81107,89.441,23,56
1091.21367,1127.2382,36.025,23,56
1359.00941,1447.25934,88.25,23,56
1516.51542,1602.53534,86.02,23,56
2142.33921,2228.50476,86.166,23,56
2289.53579,2384.95938,95.424,23,56
2579.50982,2656.34893,76.839,23,56
2926.51669,3164.41799,237.901,23,56
3305.08592,3442.1839,137.098,23,56
3711.16912,3936.03718,224.868,23,56
4038.73198,4227.46711,188.735,23,56
4496.13308,4689.9344,193.801,23,56
4790.11858,5012.46534,222.347,23,56
5281.37031,5425.10933,143.739,23,56
5560.22243,5797.15866,236.936,23,56
6067.07395,6151.34148,84.268,23,56
6339.1152,6436.51247,97.397,23,56
6494.61747,6581.40034,86.783,23,56
6857.37888,6870.13133,12.752,23,56
7121.30765,7207.83094,86.523,23,56
7277.47118,7364.85117,87.38,23,56
7604.27453,7631.70619,27.432,23,56
7904.91724,7992.98161,88.064,23,56
8046.17503,8146.70083,100.526,23,56
8325.74603,8419.58696,93.841,23,56
0,43.02552,43.026,23,55
173.87962,426.77854,252.899,23,55
959.57025,1059.2854,99.715,23,55
1124.30222,1213.63116,89.329,23,55
1745.88696,1835.32095,89.434,23,55
1906.34112,2000.11389,93.773,23,55
2532.58395,2627.97698,95.393,23,55
2670.77353,2786.13723,115.364,23,55
2950.02989,3029.89633,79.866,23,55
3319.70429,3570.9441,251.24,23,55
3658.37499,3825.48869,167.114,23,55
4107.50583,4345.80047,238.295,23,55
4382.01299,4615.05856,233.046,23,55
4896.75549,5074.15092,177.395,23,55
5152.34699,5402.99083,250.644,23,55
5690.78026,5784.35898,93.579,23,55
5936.78662,6058.35734,121.571,23,55
6091.0776,6190.18589,99.108,23,55
6722.72364,6818.17491,95.451,23,55
6887.78572,6976.94258,89.157,23,55
7509.16168,7598.24122,89.08,23,55
7665.89472,7763.33277,97.438,23,55
8295.97017,8402.46283,106.493,23,55
8417.86456,8549.18147,131.317,23,55
0,364.95821,364.958,24,51
735.19219,1186.30294,451.111,24,51
1556.80743,1993.69467,436.887,24,51
2434.36803,2628.49987,194.132,24,51
2676.289,2797.76952,121.481,24,51
3275.80494,3402.52754,126.723,24,51
3490.07948,3603.52521,113.446,24,51
4087.0509,4199.13924,112.088,24,51
4281.69931,4419.11445,137.415,24,51
4891.79068,5282.06675,390.276,24,51
5696.25986,6140.75666,444.497,24,51
6505.95666,6956.11089,450.154,24,51
7337.19373,7761.97592,424.782,24,51
8219.90434,8384.112,164.208,24,51
8451.25429,8566.02884,114.775,24,51
0,417.3709,417.371,24,52
836.66632,1221.74029,385.074,24,52
1695.57238,1830.75058,135.178,24,52
1914.45785,2026.62633,112.168,24,52
2510.23723,2623.27788,113.041,24,52
2710.16783,2838.52548,128.358,24,52
3315.7719,3439.41469,123.643,24,52
3481.78326,3683.42456,201.641,24,52
4119.88935,4558.44799,438.559,24,52
4927.63454,5378.7197,451.085,24,52
5750.41793,6185.84392,435.426,24,52
6629.66674,6818.29105,188.624,24,52
6869.8619,6989.8934,120.031,24,52
7468.51626,7594.00199,125.486,24,52
7682.0174,7795.84046,113.823,24,52
8279.27006,8391.34812,112.078,24,52
8472.89651,8612.22963,139.333,24,52
113.41987,260.20397,146.784,24,53
337.63883,450.07143,112.433,24,53
932.98266,1048.44204,115.459,24,53
1137.59058,1259.34274,121.752,24,53
1739.68178,1856.07216,116.39,24,53
1917.96279,2090.66612,172.703,24,53
2543.70323,2973.23925,429.536,24,53
3350.01821,3800.70354,450.685,24,53
4167.11212,4609.55507,442.443,24,53
5032.94154,5261.62932,228.688,24,53
5279.45743,5413.85346,134.396,24,53
5888.54908,6022.03499,133.486,24,53
6106.58175,6218.8685,112.287,24,53
6702.52069,6815.28566,112.765,24,53
6901.5712,7031.33004,129.759,24,53
7507.89019,7633.67795,125.788,24,53
7670.87266,7879.20707,208.334,24,53
8312.05094,8640,327.949,24,53
0,130.2985,130.299,24,54
560.15865,698.2915,138.133,24,54
816.31436,955.26215,138.948,24,54
1384.80668,1523.48996,138.683,24,54
1640.99598,1780.23442,139.238,24,54
2209.55284,2348.75467,139.202,24,54
2466.07236,2605.08684,139.014,24,54
3034.45369,3173.71508,139.261,24,54
3291.33209,3429.78916,138.457,24,54
3859.44026,3998.25685,138.817,24,54
4116.40816,4254.43223,138.024,24,54
4684.37248,4822.60428,138.232,24,54
4941.09048,5079.15438,138.064,24,54
5509.15483,5647.1306,137.976,24,54
5765.48873,5904.03139,138.543,24,54
6333.81393,6472.0709,138.257,24,54
6589.93427,6729.01384,139.08,24,54
7158.47522,7297.3314,138.856,24,54
7414.72566,7553.9651,139.239,24,54
7983.26283,8122.54774,139.285,24,54
8239.88834,8378.77401,138.886,24,54
238.80579,395.58571,156.78,24,56
520.09162,754.76174,234.67,24,56
1024.36842,1123.22999,98.862,24,56
1297.62601,1400.04164,102.416,24,56
1450.13921,1539.13769,88.998,24,56
1811.7695,1845.31756,33.548,24,56
2079.29084,2167.27986,87.989,24,56
2236.6852,2322.83038,86.145,24,56
2862.6586,2948.98367,86.325,24,56
3009.20857,3105.18946,95.981,24,56
3297.76998,3376.76232,78.992,24,56
3646.85578,3884.48936,237.634,24,56
4023.52961,4162.5603,139.031,24,56
4431.51971,4655.68282,224.163,24,56
4757.60542,4947.83064,190.225,24,56
5216.49189,5408.85199,192.36,24,56
5509.72214,5732.81868,223.097,24,56
6001.73791,6143.57338,141.835,24,56
6280.28077,6517.49894,237.218,24,56
6787.46583,6869.62547,82.16,24,56
7059.34236,7156.1287,96.786,24,56
7215.15095,7301.72001,86.569,24,56
7579.1973,7586.94211,7.745,24,56
7841.60197,7927.96684,86.365,24,56
7997.52559,8085.13299,87.607,24,56
8322.23873,8352.37745,30.139,24,56
8625.24296,8640,14.757,24,56
0,47.76074,47.761,24,55
110.81197,359.88229,249.07,24,55
645.1192,760.76535,115.646,24,55
894.23597,1147.20603,252.97,24,55
1679.96192,1779.07107,99.109,24,55
1844.80377,1934.04617,89.242,24,55
2466.29455,2555.62685,89.332,24,55
2626.3495,2720.51766,94.168,24,55
3253.00528,3349.17662,96.171,24,55
3389.79152,3506.52162,116.73,24,55
3667.47316,3750.90134,83.428,24,55
4040.14403,4291.2497,251.106,24,55
4376.32511,4546.04761,169.722,24,55
4827.97856,5065.10841,237.13,24,55
5101.01294,5335.53254,234.52,24,55
